Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-1.86145,1.14616,0.977887,1.32936
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-1.61095,-0.453383,0.278615,-0.830452
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;-0.886638,0.457093,-0.557597,0.399459
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;-0.925184,0.0688521,-0.402906,0.0726823
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;-0.745216,0.1843,-0.529357,0.226851
5;-0.257054,-0.726009,-0.967165,-0.499947,-0.961522,-0.297167,0.297873,0.327861,-0.808385,0.0303575,-0.0863915,-0.34498;-0.76041,0.151964,-0.49826,0.192118
6;-0.111898,-0.622872,-0.944487,-0.550717,-0.952597,-0.704377,0.660683,0.67346,-0.921047,-0.187732,-0.33693,-0.557898;-1.82676,-2.36363,-0.84968,-0.863655
7;0.160666,-0.558726,-0.981091,-0.488668,-0.933429,-0.838498,0.827357,0.449166,-0.735611,-0.252966,-0.0901192,0.16033;-1.9262,-2.33726,-0.919722,0.24284
8;0.160666,-0.554154,-0.984078,-0.136092,-0.967716,-0.611735,0.919017,0.449166,0.0606628,-0.252966,-0.0901192,-0.405812;-2.21984,-2.60919,0.929247,0.411697
9;-0.257054,-0.72845,-0.973877,0.0596843,-0.942714,-0.304097,0.74506,0.327861,-0.272599,0.0303575,-0.0863915,-0.249338;-1.03118,0.0322966,1.56187,1.86734
10;-0.257054,-0.724369,-0.977373,-0.499947,-0.965486,-0.297167,0.321293,0.327861,0.38684,0.0303575,-0.0863915,-0.345959;-1.15548,-0.567499,0.455092,0.401934
11;-0.257054,-0.728088,-0.600152,-0.499947,-0.960938,-0.297167,0.291322,0.327861,-0.816727,0.0303575,-0.0863915,-0.343965;-0.939737,0.040783,0.150227,-0.145989
12;-0.111898,-0.622748,-0.944251,-0.550717,-0.906991,-0.704377,0.660879,0.67346,-0.920867,-0.187732,-0.33693,-0.558692;-1.84059,-2.32318,-0.875196,-0.833844
13;-0.111898,-0.611203,-0.988358,-0.386592,-0.926747,-0.88272,0.847162,0.67346,-0.962377,-0.187732,-0.33693,0.0647618;-1.58847,-2.18837,-0.899509,0.497487
14;-0.581074,-0.744195,-0.990249,0.141978,-0.988296,-0.837479,0.835612,0.798131,-0.848193,0.289333,-0.724207,0.433101;-0.155825,-0.214378,0.446282,3.04463
