-0.6886233979 1.1206257585 0.1897480456 1.4575773605 1.3361027146 -1.6378550252 1.9845935306 -0.0262066060 -1.0788098444 -0.3072303430 -0.1634786011 1.5583913522 -1.5560317225 -3.5365926901 2.8219076605 -1.4759174342 -1.4926947644 -2.1100607899 0.4020582089 -1.4534718581 -1.2688574397 0.2855349705 -0.1240078698 0.1406405540 -0.5171288096 -0.2367143923 -1.5238533972 -3.0911984226 -0.2947936640 0.2517238268 -1.1054945403 2.0387956862 -2.0754092940 0.2283837412 0.3155288818 -1.3798035925 0.7782833745 -0.3577038489 0.8844597597 0.8170419670 1.3745196543 -1.6125901871 0.4129344308 -0.3789377525 0.1908992590 0.7239227252 0.4862270817 0.9978824342 -0.2109742112 1.6529049514 -2.1416026658 -0.5839811873 
-1.1632484175 0.1178131530 -0.5736048159 0.9227914928 1.5435263631 1.1143570476 -0.5711134277 -1.3813421286 -0.4772632712 -1.6363787343 -0.1029345297 -0.2540781237 -3.0257088159 0.8757465012 -0.6367682379 0.3902786264 0.6648869113 0.7773837748 0.5859532251 0.0517211885 1.3582305076 1.0802920003 0.3167677314 0.2155699818 -0.0431171600 -1.3818568156 -2.9811532636 0.1811803851 0.9332152814 -0.0563560351 -0.3398421983 -1.3304879801 0.2816897376 -0.9189316316 -2.1256020472 -0.7246838863 -0.8683683232 0.8610015113 0.5725821754 0.8171885168 0.8206538806 0.3471070348 -1.4164647854 -0.1401812376 0.7577121329 0.8042242202 0.6645532279 -0.1086317784 -0.7168740392 0.4543341948 -0.3410303634 0.8510201274 
3.5748739423 2.9711567861 -2.2683649256 -0.4414923539 -4.0430332342 7.9205313892 -4.5902410278 3.0492654777 1.6610835376 -6.1653639628 -0.3367295242 -0.9618494397 2.5924235576 -3.8729626913 2.0657309719 -1.1596489218 -0.2375620255 -2.2574636782 0.9798655440 -0.5118652911 4.1738056433 -6.4640743262 2.3656716811 -2.2596454870 -7.3721644247 -1.5531120565 -0.9073766866 5.1235097364 -1.5939584833 0.1046616150 1.3629967622 2.7256276713 -0.1083004772 -4.9614559340 1.2086943299 0.2232212916 2.3853667709 0.6551711011 0.7667708630 3.3649079492 0.3415321452 -2.6025034849 -1.2049089498 3.6243274779 -4.9958209588 3.9194318557 4.7307926979 1.1228504918 -0.9956568650 -2.3944643341 -4.2250380334 0.0696248999 
2.0092854204 -0.6971074133 -2.1056836028 1.9733782323 0.2205304084 -0.8479768053 3.6157837433 -0.9602346636 -0.5221076917 -0.4053328346 -2.1351266359 1.8513692426 -0.2682275254 0.6568676016 -0.5924510740 0.8399738198 -2.0083052134 3.4131036807 3.8477630605 0.6885067637 -3.7746608865 1.9451409469 -2.4000491410 1.0509918392 0.5555420132 0.5394625810 -1.0058839980 -1.5425731042 -1.1124137123 -0.5213076272 -0.4366924790 -0.2366656136 0.3068619705 0.7408344661 1.1464436244 -0.2391665400 -0.2841088576 1.2743046708 0.5834469256 1.1290258098 -1.1362182727 -0.4220696106 -3.5684261161 -0.1216497907 1.3419192482 -0.1246315692 -2.6416546196 3.4030614699 -3.0690333742 -0.9149112126 0.7233194278 1.3978929792 
0.1634794548 1.1394388156 4.0169327227 1.1694309189 -0.4632418895 -0.0286969766 1.1956508221 1.7256616516 -0.1375566989 -0.6561018715 2.4574764725 -0.9261639770 2.2421721143 -0.1545021472 0.2463619092 2.7837847460 -0.0052104238 -0.3415879288 2.9044782294 -1.1144080133 -1.4526414545 -2.7103336451 -1.0731379605 0.4724663892 -0.9263305981 -0.9760082726 0.6961563047 1.4547351154 -0.6722581901 1.3554376290 -1.2463565283 1.4505061585 1.8435661454 -0.5969881697 -0.9650409234 1.7345972910 0.5952065783 0.1598548812 -1.2530136610 -2.9528074566 -0.4950271989 0.9788793018 -2.6272861753 0.5105358703 0.1698609309 0.6926739505 -0.8876410784 -0.4698696915 0.7714283866 -0.8574923282 -2.5327745489 0.6928957853 
0.2724021171 1.7115884897 -5.1067474687 -0.9654725460 -0.7111969468 1.8384427527 -2.6189930027 -7.0071743030 -9.4262785880 2.5156665538 5.9934815555 0.5826816599 1.1609422552 -4.0100771748 -2.9819229472 0.0799599055 0.4354035897 -5.6165409018 -1.5200982404 -7.5781824636 2.5565053158 -2.3171655063 -3.4627065834 1.7582846627 0.1314899812 1.5575924781 -0.5675203472 2.4070932998 -1.5065918934 3.0401668351 -2.1627733044 -10.3784976994 2.1907202691 3.1650398625 1.9754761768 2.9456062670 0.0663092383 7.1598209989 -2.3065109802 -1.6177106358 -1.2742422590 -0.7468142773 -3.5353076909 -7.0827560698 -1.4213900732 -4.1633857661 0.6379228080 0.6579479019 -1.0480710801 5.1071293474 -0.0941155984 0.8384574077 
-1.4317148818 1.9970811987 0.2568683448 -1.1337136453 -3.3253131012 1.5162790864 -1.3486828469 1.0326542926 2.0385953926 -1.5893169976 -0.2657004131 0.6380558470 1.1649527442 -0.0897850486 -0.4626911425 -0.2499000688 0.2794965445 2.1568851835 0.7613136661 -0.8393939033 -0.1228017710 -0.3194233385 -0.2423379531 0.3748037635 1.0242794355 -3.3562434540 0.3416110373 0.8068247882 2.5936663765 -0.7445754069 -0.7620938464 -1.5419577443 -0.7623086090 1.3037840970 -2.0795504063 -0.1602351344 0.2473965064 0.4388668391 -1.7429343423 1.0898471520 2.9163018407 -1.6496773761 -0.7826613376 -0.5349297454 0.3261295481 0.3805626521 0.3301534760 1.3586955775 0.6710513379 -2.4613368502 -2.1930552107 0.8354290996 
1.1955918630 0.9375746470 0.8008679256 0.4354304110 -0.0091917091 0.5892155219 0.2712849349 0.8273375220 4.7491722980 -0.6063329939 0.1457448568 3.2093971061 1.9232748518 -0.2635352101 0.6055773629 0.6636889500 2.6652811118 1.2481615990 -1.2431146663 0.0106583575 0.7689206123 2.1070779256 -2.2547103481 -0.5085335301 0.5976862775 -0.1888582672 -0.8278589026 -1.3431303794 -0.0390363219 1.7444219390 -1.6561717537 -1.6537765491 1.2781641729 0.6336860203 0.8198170647 -3.5218320002 -1.4738392634 0.7208402249 -0.8301964162 0.9795836289 -1.6336687935 -0.3440508709 -1.0094248011 3.4197830526 -0.5764511039 -3.5862144564 0.0912799513 -1.1699827477 -1.3790410794 -0.0136971354 0.7448736188 -0.3825871715 
-2.5823119171 -4.0078813675 0.0708352999 -0.0919589564 -0.2543089274 -1.2165783979 2.2021181896 -1.2169138275 -0.8387308118 -2.0557224844 0.4097265206 -1.1791527667 -2.2209300954 -1.4447933255 2.5411428573 -2.4522195488 0.1813653142 0.3283072915 2.8157299984 0.2287515350 0.6206671085 -1.8188027850 0.2140262813 -0.1538467711 -1.3462161391 2.1766595323 -2.2430545748 -0.9655841934 -0.9569510866 -1.5218780678 -4.4116381795 1.3677911232 -1.0724050850 0.8699713079 -0.8092475714 0.4138058167 1.4644929201 0.4324730884 1.3949813932 2.5048044929 0.9628427037 -0.4217450073 0.4081824633 -0.5201805944 -2.2008783673 -3.7760759761 -0.3971162647 -0.6877234368 3.9910721475 -1.2569173461 1.1786511960 -0.3644268561 
0.4348388566 0.7310318800 -0.4109974587 0.1722934500 -1.8656987814 2.2020300869 -0.4378909271 -0.5089791176 -0.8658162411 -1.6692357090 0.0813098909 -0.0905632335 0.4905603600 0.4884247496 0.4245308771 2.0743469422 -0.2221511189 2.3201268710 2.4088813834 -1.8148952905 9.5283120229 -6.0004839985 2.0603700826 3.4237008165 0.2315942458 -1.6518067322 1.1098218218 -8.1076847617 0.4251412200 -1.8458702973 1.8296712699 -0.2986873660 0.0802294392 0.6604662909 -3.7295544143 5.9426509057 -1.1110233615 -1.5386884054 0.6008653548 0.2821663079 0.4183461269 -1.2966068620 0.7322137823 0.2457929870 -1.8397499062 -0.6371524234 2.6174189496 1.1971487607 -0.1661915023 -0.7235825883 1.7071408970 -0.0032061423 
