Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230917,0.0555114,-0.12904,-0.484077,-0.499107,-0.256877,-0.391876,-0.240166,-0.52501,0.194479,0.392821,-0.147182,-0.0296813,0.441955,0.0259957,-0.0709707,-0.392339,-0.213216,-0.414049,0.292674,0.0595916,0.327636,-0.308639,-0.281491,-0.265996,-0.0770221,-0.492127,-0.367726,-0.205211,-0.196712,-0.302972,0.262015,0.372554,0.195641,-0.379971,0.134174,-0.00629001,0.335307,0.509594,0.0140048,0.316767,-0.0860426,0.049719,0.196743,-0.0568558,-0.178622,0.365249,-0.197811,0.418105,0.536099;7.99645,-6.24536,-6.01538,6.40543
1;-0.333861,0.199168,-0.49169,-0.554735,-0.305642,-0.280452,-0.480665,-0.299496,-0.585942,0.320122,0.142927,0.0683971,0.117454,0.246047,0.318013,0.10363,-0.599733,-0.219812,0.0853269,0.228923,-0.0131573,0.498369,-0.351887,0.0536981,-0.402364,-0.132547,-0.534796,-0.0923717,-0.379158,0.190854,-0.392585,0.241643,-0.146263,0.147987,-0.236448,0.36056,-0.270231,0.156871,0.571271,0.132463,0.466417,0.120366,0.212997,0.287407,-0.223001,-0.450828,0.374283,0.27604,0.622798,0.723379;3.59188,-2.94295,-7.49192,10.1722
2;-0.363018,-0.0357786,-0.400769,-0.597762,-0.0324524,0.00790574,-0.463458,0.0908892,-0.528798,0.576915,0.267294,-0.0731767,0.347543,0.305917,0.415583,0.139298,-0.612568,-0.198471,0.116121,0.361332,-0.0101885,0.47885,-0.432451,0.0562937,-0.503256,-0.0585151,-0.535661,0.0205026,-0.0901658,0.0177799,-0.250887,0.578757,-0.141506,0.374383,-0.680845,0.164184,-0.254812,0.0609259,0.554556,0.257706,0.522928,-0.188573,0.364288,0.0287032,-0.240555,-0.201391,0.478565,0.387211,0.550839,0.762224;6.93049,-7.8563,-8.21998,12.1114
3;-0.381443,-0.0488883,-0.412415,-0.565909,-0.0991437,-0.240078,-0.421315,0.148178,-0.495883,0.696857,0.465635,0.0601115,0.133805,-0.0307574,0.55759,-0.145463,-0.60935,-0.434849,0.124937,0.479856,-0.224187,0.411856,-0.494337,0.449754,-0.518005,-0.0796268,-0.556944,-0.160606,-0.108133,-0.0970686,-0.292577,0.469004,-0.119766,0.425053,-0.650286,0.185287,-0.225022,0.127533,0.42478,0.332436,0.562702,-0.314003,0.477451,0.0377376,-0.302024,-0.457611,0.490123,0.397445,0.408953,0.741198;2.4987,-6.52611,-9.83251,8.45789
4;-0.589964,-0.224117,-0.450817,-0.562907,-0.299333,0.139542,-0.150509,0.282127,-0.573139,0.829,0.510969,-0.532693,0.478054,-0.0605534,0.51366,-0.125357,-0.794013,0.0108671,-0.599238,-0.0258175,-0.387902,0.189517,-0.826038,-0.15922,-0.600948,-0.418111,-0.387747,-0.00535206,-0.13804,0.295508,-0.124299,0.0850571,0.0310846,0.656492,-0.707759,-0.0718829,-0.268808,0.129877,0.602022,0.212063,0.49337,-0.00401886,0.62053,-0.334199,-0.163733,-0.0538433,0.680446,0.0137644,0.498734,0.412742;-0.132352,-9.93349,-4.68092,11.7196
5;-0.744752,0.0992336,-0.226724,-0.671877,-0.259503,0.0566162,0.0944671,0.0600674,-0.526022,0.784964,0.399403,-0.423396,0.128148,-0.162009,0.528265,-0.13883,-0.823986,-0.384136,-0.61416,-0.0716656,-0.33133,0.198981,-0.854263,-0.286142,-0.639466,-0.34995,-0.487471,-0.373229,-0.293605,0.343348,-0.656258,-0.49656,-0.0250172,0.534156,-0.123333,-0.0744662,-0.227834,0.170906,0.585913,0.0748753,0.444352,-0.112609,0.183064,-0.0325601,-0.243849,0.446187,0.67993,0.268427,0.639261,0.599172;3.28795,-8.05543,-1.51208,9.01946
6;-0.749121,-0.194999,-0.451041,-0.736879,-0.244599,-0.172809,-0.285503,0.23652,-0.60948,0.654611,0.839035,-0.189772,0.48284,0.431183,0.723178,-0.12943,-0.908094,-0.226952,-0.721615,-0.380653,-0.675531,-0.295002,-0.837283,-0.579254,-0.240008,-0.508745,-0.184304,-0.108017,0.163179,0.669202,0.0489513,0.099692,-0.0606537,0.251254,-0.749855,-0.0979461,-0.672524,-0.0764608,0.937625,-0.245043,-0.068422,-0.0354485,0.141596,-0.0245152,0.0324157,0.0546345,0.827275,0.375816,0.416333,0.285451;-5.34094,-3.26411,-1.2218,12.3014
7;-0.424194,0.392336,-0.431529,-0.799302,-0.710952,-0.13452,0.284515,0.0412903,-0.878565,0.9388,0.637268,0.595107,0.444864,0.201119,0.440207,0.224306,-0.916745,-0.590914,-0.0230811,-0.711908,-0.401055,-0.492651,-0.874573,-0.709691,-0.312736,-0.62109,-0.468784,-0.10465,0.36498,0.824251,-0.414267,0.230505,-0.689638,0.683013,-0.530985,-0.171846,-0.428353,-0.0156847,0.690563,-0.0278382,0.117868,-0.741758,-0.0728562,-0.303304,-0.49057,0.268449,0.701054,0.70539,0.20283,0.396346;2.5806,0.784135,1.27539,8.91304
8;-0.247696,0.572973,-0.0286021,-0.920389,-0.667728,-0.307552,-0.226503,0.352279,-0.951366,0.929371,0.850706,0.121701,0.679154,0.540195,0.686023,0.253764,-0.887821,-0.346527,-0.483983,-0.702691,-0.570668,-0.429975,-0.933857,-0.854838,-0.624554,-0.205515,-0.241794,0.113319,0.730578,0.922781,-0.0610619,0.620496,0.264537,0.554681,-0.495315,-0.637792,-0.732004,-0.216878,0.586746,-0.430416,0.0400347,-0.950873,0.00962691,-0.620517,0.463521,-0.538099,0.867565,0.615646,0.356438,-0.182213;-8.96082,4.31113,5.84932,7.09096
9;-0.239121,0.59476,-0.221411,-0.89008,-0.762171,-0.574598,0.0401986,-0.400047,-0.971151,0.930846,0.853751,0.332322,0.643337,0.670019,0.658225,0.00180437,-0.880477,-0.404141,-0.320902,-0.775582,-0.533165,-0.508414,-0.936878,-0.769509,-0.7248,-0.0288208,-0.318876,-0.122099,0.520398,0.938919,-0.610236,-0.405613,0.0280968,0.516766,-0.118813,-0.617976,-0.551205,-0.285703,0.307749,-0.240636,0.423595,-0.890544,-0.349074,-0.599263,-0.315316,-0.661316,0.889634,0.728664,0.244576,-0.299642;-0.0398734,8.99223,5.75178,5.23147
