Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230917,0.0555114,-0.12904,-0.484077,-0.499107,-0.256877,-0.391876,-0.240166,-0.52501,0.194479,0.392821,-0.147182,-0.0296813,0.441955,0.0259957,-0.0709707,-0.392339,-0.213216,-0.414049,0.292674,0.0595916,0.327636,-0.308639,-0.281491,-0.265996,-0.0770221,-0.492127,-0.367726,-0.205211,-0.196712,-0.302972,0.262015,0.372554,0.195641,-0.379971,0.134174,-0.00629001,0.335307,0.509594,0.0140048,0.316767,-0.0860426,0.049719,0.196743,-0.0568558,-0.178622,0.365249,-0.197811,0.418105,0.536099;-4.02416,-3.39468,0.445296,-0.825831
1;-0.333861,0.199168,-0.49169,-0.554735,-0.305642,-0.280452,-0.480665,-0.299496,-0.585942,0.320122,0.142927,0.0683971,0.117454,0.246047,0.318013,0.10363,-0.599733,-0.219812,0.0853269,0.228923,-0.0131573,0.498369,-0.351887,0.0536981,-0.402364,-0.132547,-0.534796,-0.0923717,-0.379158,0.190854,-0.392585,0.241643,-0.146263,0.147987,-0.236448,0.36056,-0.270231,0.156871,0.571271,0.132463,0.466417,0.120366,0.212997,0.287407,-0.223001,-0.450828,0.374283,0.27604,0.622798,0.723379;-2.16325,-0.00363391,-0.95704,0.335127
2;-0.363018,-0.0357786,-0.400769,-0.597762,-0.0324524,0.00790574,-0.463458,0.0908892,-0.528798,0.576915,0.267294,-0.0731767,0.347543,0.305917,0.415583,0.139298,-0.612568,-0.198471,0.116121,0.361332,-0.0101885,0.47885,-0.432451,0.0562937,-0.503256,-0.0585151,-0.535661,0.0205026,-0.0901658,0.0177799,-0.250887,0.578757,-0.141506,0.374383,-0.680845,0.164184,-0.254812,0.0609259,0.554556,0.257706,0.522928,-0.188573,0.364288,0.0287032,-0.240555,-0.201391,0.478565,0.387211,0.550839,0.762224;-2.00185,0.384733,-2.94652,0.529926
3;-0.384203,-0.402231,-0.402181,-0.599739,-0.389937,-0.523293,-0.713115,0.245163,-0.461813,0.561723,0.708826,0.498731,0.352204,0.159616,0.759104,-0.270154,-0.789013,-0.315097,0.191738,0.283313,-0.668806,-0.0199173,-0.600941,0.385002,-0.310846,-0.294106,-0.335013,0.098854,0.313803,0.26762,0.235665,0.757517,-0.193699,0.00135247,-0.860096,0.184318,-0.372505,0.00794921,0.774192,0.342057,0.352149,-0.521932,0.330476,-0.0538802,-0.344476,-0.725598,0.714777,0.580207,0.122901,0.466338;-2.06681,-1.02266,-1.03351,5.24018
4;-0.497239,-0.557354,-0.258743,-0.392896,-0.596152,-0.70832,-0.769798,0.169574,-0.494262,0.804666,0.807416,0.744881,0.61918,-0.125167,0.718631,-0.416976,-0.824478,-0.179371,0.28645,0.339174,-0.704557,0.0282652,-0.59112,0.158017,-0.697231,-0.424364,-0.37095,0.403515,0.508421,0.0151125,0.558224,0.354832,-0.658258,0.0684609,-0.887601,0.389878,0.0856823,0.199154,0.756659,0.619134,0.423894,-0.63053,0.304664,-0.141671,-0.443859,-0.898174,0.526731,0.543423,0.347389,0.664102;-0.246164,-0.636777,-1.18767,6.57956
5;0.0697028,0.129617,0.71891,-0.855736,-0.730963,-0.73409,-0.79251,0.762636,-0.872334,0.941003,0.891895,0.360811,0.778161,-0.238891,0.645266,-0.0369172,-0.844735,-0.118465,-0.475396,0.332203,-0.755302,-0.704747,-0.981007,-0.947955,-0.858228,0.125883,-0.390321,0.352262,0.801894,0.706865,0.536321,0.414887,-0.0282047,0.409868,-0.783351,0.136176,-0.256612,-0.639986,0.689026,-0.489568,0.622707,-0.835942,-0.126203,-0.609446,0.475467,-0.912775,0.646173,0.0104816,0.0977626,-0.306856;-5.86354,-3.94091,4.9377,4.87095
6;-0.191923,0.707342,-0.110135,-0.348131,-0.730027,-0.913606,-0.312186,0.177009,-0.744572,0.693426,0.807701,0.155448,0.546667,-0.831219,0.795268,-0.555463,-0.380374,-0.643034,-0.392753,0.749444,0.481277,0.0190729,-0.673517,-0.603075,-0.932668,0.620173,-0.794657,-0.182036,0.486872,-0.28992,-0.664954,-0.536342,0.101136,0.624876,0.103664,0.456499,-0.440307,-0.0736946,0.273556,-0.337536,0.539808,-0.655003,-0.370637,0.419744,-0.175615,-0.893315,0.0783367,0.42225,0.149163,0.850228;-8.71072,-6.68978,3.98169,0.690316
7;-0.444292,0.277464,-0.635726,-0.0514422,0.292099,-0.544071,-0.261078,-0.0106007,-0.616287,0.358768,0.139034,-0.837021,0.916165,0.394349,0.771577,-0.119323,-0.467278,-0.0684716,-0.0332622,0.247611,0.0396109,0.355936,-0.133603,-0.734295,-0.622651,-0.355418,-0.422823,0.601593,-0.174493,0.578148,-0.404594,0.556757,0.32406,0.440402,-0.346284,0.353159,-0.688057,0.294362,0.821709,-0.52112,0.103473,0.262869,0.513661,0.442774,0.271314,-0.844765,0.249638,-0.504116,0.715271,0.652588;-1.16609,0.910185,1.14104,4.8437
8;-0.327258,0.324906,0.296237,-0.397091,-0.533929,-0.174832,0.334752,-0.283047,-0.722208,0.0315831,-0.372287,-0.0429367,0.680051,0.486297,0.364568,-0.031644,-0.688991,-0.24696,0.869609,-0.0256288,0.337359,0.41115,-0.559899,0.300644,-0.70766,0.0188606,-0.530933,0.124094,-0.203222,0.169367,-0.730615,0.413565,-0.0724081,-0.0251824,0.258685,0.604308,-0.3018,0.0471266,0.417731,0.538895,0.667359,-0.346182,0.270907,0.399956,-0.350644,0.0695795,0.398727,-0.126327,0.368378,0.791967;-0.599231,-1.68392,2.82028,-4.60712
9;-0.442865,-0.162167,-0.305616,-0.640471,-0.185533,-0.0737982,-0.611414,0.0573896,-0.62663,0.0474252,0.280752,-0.163221,0.290498,0.38004,0.415264,-0.293061,-0.571156,-0.32156,0.574572,0.532161,-0.243347,0.433333,-0.459832,0.550555,-0.521502,-0.320705,-0.536886,0.049109,0.368424,-0.171683,0.394922,0.839322,0.582923,0.22767,-0.681921,0.230304,-0.360215,0.182628,0.46541,0.353581,0.384624,0.186031,0.666066,-0.127317,-0.103602,-0.403132,0.473812,-0.0977096,0.670325,0.818841;0.931804,0.398749,-1.74826,1.44523
