Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230917,0.0555114,-0.12904,-0.484077,-0.499107,-0.256877,-0.391876,-0.240166,-0.52501,0.194479,0.392821,-0.147182,-0.0296813,0.441955,0.0259957,-0.0709707,-0.392339,-0.213216,-0.414049,0.292674,0.0595916,0.327636,-0.308639,-0.281491,-0.265996,-0.0770221,-0.492127,-0.367726,-0.205211,-0.196712,-0.302972,0.262015,0.372554,0.195641,-0.379971,0.134174,-0.00629001,0.335307,0.509594,0.0140048,0.316767,-0.0860426,0.049719,0.196743,-0.0568558,-0.178622,0.365249,-0.197811,0.418105,0.536099;-1.3217,3.35868,-7.60956,1.75543
1;-0.333861,0.199168,-0.49169,-0.554735,-0.305642,-0.280452,-0.480665,-0.299496,-0.585942,0.320122,0.142927,0.0683971,0.117454,0.246047,0.318013,0.10363,-0.599733,-0.219812,0.0853269,0.228923,-0.0131573,0.498369,-0.351887,0.0536981,-0.402364,-0.132547,-0.534796,-0.0923717,-0.379158,0.190854,-0.392585,0.241643,-0.146263,0.147987,-0.236448,0.36056,-0.270231,0.156871,0.571271,0.132463,0.466417,0.120366,0.212997,0.287407,-0.223001,-0.450828,0.374283,0.27604,0.622798,0.723379;-0.803909,0.246402,-7.90545,2.34142
2;-0.363018,-0.0357786,-0.400769,-0.597762,-0.0324524,0.00790574,-0.463458,0.0908892,-0.528798,0.576915,0.267294,-0.0731767,0.347543,0.305917,0.415583,0.139298,-0.612568,-0.198471,0.116121,0.361332,-0.0101885,0.47885,-0.432451,0.0562937,-0.503256,-0.0585151,-0.535661,0.0205026,-0.0901658,0.0177799,-0.250887,0.578757,-0.141506,0.374383,-0.680845,0.164184,-0.254812,0.0609259,0.554556,0.257706,0.522928,-0.188573,0.364288,0.0287032,-0.240555,-0.201391,0.478565,0.387211,0.550839,0.762224;-0.31133,-4.15148,-7.15575,3.47836
3;-0.381443,-0.0488883,-0.412415,-0.565909,-0.0991437,-0.240078,-0.421315,0.148178,-0.495883,0.696857,0.465635,0.0601115,0.133805,-0.0307574,0.55759,-0.145463,-0.60935,-0.434849,0.124937,0.479856,-0.224187,0.411856,-0.494337,0.449754,-0.518005,-0.0796268,-0.556944,-0.160606,-0.108133,-0.0970686,-0.292577,0.469004,-0.119766,0.425053,-0.650286,0.185287,-0.225022,0.127533,0.42478,0.332436,0.562702,-0.314003,0.477451,0.0377376,-0.302024,-0.457611,0.490123,0.397445,0.408953,0.741198;-2.09118,-7.04405,-7.04056,2.90593
4;0.139969,0.115177,-0.0625469,-0.724541,-0.303695,-0.350235,-0.627484,0.516506,-0.605033,0.703588,0.774506,0.0766045,0.464371,-0.576346,0.622795,-0.0322112,-0.272634,-0.646298,-0.39797,0.814935,0.366766,-0.0588794,-0.830017,-0.0540909,-0.663408,0.289591,-0.757718,-0.461836,0.403147,-0.481456,-0.14693,0.555606,0.0540098,0.71976,-0.928942,0.452138,-0.675379,-0.287653,0.532323,-0.248676,0.313182,-0.275722,0.201891,-0.244661,0.354786,-0.662465,-0.0679684,0.368562,-0.0423201,0.671283;-9.10993,1.43274,-11.4696,-5.84983
5;-0.569066,-0.41291,-0.719916,-0.190733,-0.575357,-0.615314,-0.553357,0.190207,-0.515557,0.467511,0.567464,-0.252827,0.871107,-0.0462914,0.854631,-0.215455,-0.765924,-0.0266972,-0.210085,0.141347,-0.383743,-0.047041,-0.501956,-0.0535161,-0.594227,-0.292302,-0.132324,0.590384,0.430302,0.67697,-0.54346,0.6388,0.218906,-0.0366993,-0.804885,0.0814571,-0.492218,0.278908,0.826034,0.247658,-0.0515121,-0.503096,0.133944,-0.00714567,-0.169822,-0.889367,0.711981,0.351944,0.0923126,0.337154;-11.0319,0.462026,-8.46101,8.50304
6;-0.48357,-0.377287,0.194236,-0.403529,-0.647859,-0.608216,-0.606371,-0.237877,-0.57875,0.702304,0.746351,0.596426,0.719275,0.12317,0.6205,-0.540488,-0.829173,-0.324276,0.623822,0.193994,-0.685632,-0.0710008,-0.535427,0.381561,-0.619562,-0.413616,-0.411299,0.304663,0.241347,0.421153,0.40826,0.264895,-0.631715,-0.0951609,-0.789813,0.534747,-0.427921,0.238315,0.748151,0.613547,0.464345,-0.657776,0.129358,0.0290696,-0.365777,-0.880556,0.570076,0.290094,0.581672,0.690888;0.299253,-2.71557,-5.86353,11.857
7;0.0662052,-0.0721734,0.690289,-0.932401,-0.730412,-0.672309,-0.718451,0.754861,-0.906774,0.889587,0.871251,0.417861,0.850932,-0.252221,0.512413,-0.0522441,-0.847313,-0.0996789,-0.296327,0.302503,-0.663649,-0.656509,-0.977205,-0.942336,-0.828223,0.0534855,-0.379094,0.306864,0.867447,0.686731,0.687527,0.677016,0.0251326,0.310941,-0.83612,0.271727,-0.324437,-0.724828,0.744254,-0.32354,0.610116,-0.888954,0.00287154,-0.707995,0.612745,-0.8898,0.609323,0.0603262,0.121896,-0.241466;-18.6835,16.1674,-7.56827,3.59333
8;-0.441305,0.579397,-0.59892,-0.398236,-0.894787,-0.794349,-0.0848347,-0.130036,-0.896654,0.919502,0.407931,0.204794,0.674566,-0.352224,0.783564,-0.499248,-0.892692,-0.253487,-0.355736,-0.594717,-0.629538,-0.556916,-0.829323,-0.884032,-0.74962,-0.577175,-0.441363,0.487592,0.527962,0.836038,-0.438242,-0.056726,-0.26444,0.653048,0.256885,-0.224703,-0.12004,0.156549,0.349331,-0.0834261,0.217224,-0.798942,0.0756876,-0.136495,-0.815832,-0.678927,0.816814,0.729883,0.194974,0.277876;-12.0861,0.824509,-4.36505,10.75
9;-0.218024,0.664361,0.422978,-0.868403,-0.553802,-0.387075,-0.392265,-0.058033,-0.937531,0.926595,0.60611,-0.172779,0.862991,0.799368,0.7298,0.115415,-0.83712,-0.0405541,-0.314801,-0.745568,-0.654287,-0.574408,-0.943399,-0.960407,-0.816716,-0.514899,-0.321192,0.425792,0.584353,0.915538,0.141535,0.180067,-0.111594,0.572032,-0.299013,-0.449983,-0.710111,-0.183357,0.596565,-0.637383,0.223744,-0.822257,-0.125113,-0.434339,-0.0216415,-0.692377,0.774906,0.455653,0.534002,-0.347762;-8.16962,10.8578,-7.72026,11.4714
