Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230917,0.0555114,-0.12904,-0.484077,-0.499107,-0.256877,-0.391876,-0.240166,-0.52501,0.194479,0.392821,-0.147182,-0.0296813,0.441955,0.0259957,-0.0709707,-0.392339,-0.213216,-0.414049,0.292674,0.0595916,0.327636,-0.308639,-0.281491,-0.265996,-0.0770221,-0.492127,-0.367726,-0.205211,-0.196712,-0.302972,0.262015,0.372554,0.195641,-0.379971,0.134174,-0.00629001,0.335307,0.509594,0.0140048,0.316767,-0.0860426,0.049719,0.196743,-0.0568558,-0.178622,0.365249,-0.197811,0.418105,0.536099;-0.420658,4.12403,1.86854,3.34443
1;-0.333861,0.199168,-0.49169,-0.554735,-0.305642,-0.280452,-0.480665,-0.299496,-0.585942,0.320122,0.142927,0.0683971,0.117454,0.246047,0.318013,0.10363,-0.599733,-0.219812,0.0853269,0.228923,-0.0131573,0.498369,-0.351887,0.0536981,-0.402364,-0.132547,-0.534796,-0.0923717,-0.379158,0.190854,-0.392585,0.241643,-0.146263,0.147987,-0.236448,0.36056,-0.270231,0.156871,0.571271,0.132463,0.466417,0.120366,0.212997,0.287407,-0.223001,-0.450828,0.374283,0.27604,0.622798,0.723379;-2.42463,-1.00613,-2.39344,5.29798
2;-0.363018,-0.0357786,-0.400769,-0.597762,-0.0324524,0.00790574,-0.463458,0.0908892,-0.528798,0.576915,0.267294,-0.0731767,0.347543,0.305917,0.415583,0.139298,-0.612568,-0.198471,0.116121,0.361332,-0.0101885,0.47885,-0.432451,0.0562937,-0.503256,-0.0585151,-0.535661,0.0205026,-0.0901658,0.0177799,-0.250887,0.578757,-0.141506,0.374383,-0.680845,0.164184,-0.254812,0.0609259,0.554556,0.257706,0.522928,-0.188573,0.364288,0.0287032,-0.240555,-0.201391,0.478565,0.387211,0.550839,0.762224;-0.818638,-2.52664,-1.05375,4.73061
3;-0.381443,-0.0488883,-0.412415,-0.565909,-0.0991437,-0.240078,-0.421315,0.148178,-0.495883,0.696857,0.465635,0.0601115,0.133805,-0.0307574,0.55759,-0.145463,-0.60935,-0.434849,0.124937,0.479856,-0.224187,0.411856,-0.494337,0.449754,-0.518005,-0.0796268,-0.556944,-0.160606,-0.108133,-0.0970686,-0.292577,0.469004,-0.119766,0.425053,-0.650286,0.185287,-0.225022,0.127533,0.42478,0.332436,0.562702,-0.314003,0.477451,0.0377376,-0.302024,-0.457611,0.490123,0.397445,0.408953,0.741198;-0.0143493,-2.43389,3.77948,5.43893
4;0.139969,0.115177,-0.0625469,-0.724541,-0.303695,-0.350235,-0.627484,0.516506,-0.605033,0.703588,0.774506,0.0766045,0.464371,-0.576346,0.622795,-0.0322112,-0.272634,-0.646298,-0.39797,0.814935,0.366766,-0.0588794,-0.830017,-0.0540909,-0.663408,0.289591,-0.757718,-0.461836,0.403147,-0.481456,-0.14693,0.555606,0.0540098,0.71976,-0.928942,0.452138,-0.675379,-0.287653,0.532323,-0.248676,0.313182,-0.275722,0.201891,-0.244661,0.354786,-0.662465,-0.0679684,0.368562,-0.0423201,0.671283;3.98827,-1.53584,5.88826,10.3902
5;-0.0660452,0.314556,-0.455517,-0.530748,-0.524673,-0.524673,-0.246846,0.506254,-0.651541,0.634654,0.657403,-0.566031,0.815238,-0.6797,0.722299,-0.00711577,-0.295105,-0.548607,-0.525884,0.740795,0.647474,-0.0582699,-0.755546,-0.222292,-0.765073,0.423821,-0.670776,-0.139216,0.461862,0.20589,-0.794391,0.55332,0.553777,0.695587,-0.809927,0.316516,-0.74126,-0.073828,0.496561,-0.26829,0.107331,-0.353055,-0.0359825,-0.055239,0.384181,-0.814878,0.0769892,0.110278,-0.126275,0.619433;4.73347,-3.99938,3.89204,11.2214
6;-0.0666367,0.0358135,-0.283975,-0.542627,-0.784674,-0.641581,-0.53123,0.258686,-0.706107,0.101969,0.797571,-0.422313,0.916033,-0.421579,0.797944,-0.236303,-0.566038,-0.505518,-0.212833,0.557166,0.219147,-0.488837,-0.776741,-0.0288175,-0.599375,0.198367,-0.526875,-0.0100063,0.655695,0.718187,-0.465022,0.775019,0.639685,0.250205,-0.906748,0.443469,-0.920779,-0.138115,0.810044,-0.27878,-0.228149,-0.624786,-0.236461,-0.0933226,0.434772,-0.927771,0.411179,0.0549623,-0.161764,0.315853;6.58853,-3.45567,5.33283,10.1344
7;0.432033,0.0417677,-0.590392,-0.812364,-0.906464,-0.626791,-0.580885,0.261648,-0.922219,0.627209,0.866321,0.529014,0.912743,-0.707207,0.884816,-0.301168,-0.783801,-0.134037,-0.242638,0.369313,0.394627,-0.643107,-0.576998,0.512366,-0.56424,0.395407,-0.640972,-0.484509,0.561988,0.676219,-0.489184,0.764132,0.423266,-0.0597286,-0.730556,0.22722,-0.875333,0.219155,0.747829,-0.372565,-0.511202,-0.632188,0.0138123,-0.363578,0.59112,-0.941439,0.171427,-0.231432,-0.418102,0.787311;7.62204,-5.09047,2.18344,14.652
8;0.737906,-0.142251,-0.635529,-0.901483,-0.907235,-0.378482,-0.809732,0.463686,-0.971344,0.714897,0.585399,0.279576,0.935756,-0.145912,0.840655,0.101692,-0.756413,0.389365,-0.560557,0.174331,0.558056,-0.582677,-0.838247,0.13997,-0.840802,0.671778,-0.531471,-0.281917,0.599701,0.881456,-0.597149,0.831112,0.700591,-0.554954,-0.652686,-0.0685807,-0.7828,0.0579461,0.538235,-0.610041,-0.526512,-0.821283,-0.161351,-0.788556,0.769769,-0.972922,0.405176,0.0413776,-0.563342,0.496719;6.60522,-4.0315,-2.50901,9.1381
9;0.653868,0.0757852,-0.696305,-0.911094,-0.888512,-0.54275,-0.768598,0.238388,-0.965862,0.861294,0.729468,0.552718,0.792826,-0.0276154,0.76326,-0.13894,-0.722674,0.384403,-0.557633,0.109831,0.663159,-0.64437,-0.796182,0.658991,-0.786369,0.7995,-0.62912,-0.565815,0.453666,0.916878,-0.41545,0.677025,0.808439,-0.461288,-0.527991,-0.420357,-0.736673,0.134766,0.274296,-0.576263,-0.217142,-0.812094,-0.352601,-0.736838,0.501601,-0.97539,0.647113,0.443389,-0.640556,0.359448;8.53205,-0.489684,-1.54334,7.63946
