Passo;A  o
0;1
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;0
10;3
11;3
12;0
13;0
14;3
15;2
16;3
17;2
18;3
19;4
20;0
21;4
22;0
23;3
24;0
25;0
26;3
27;2
28;3
29;2
30;3
31;4
32;0
33;4
34;0
35;3
36;0
37;0
38;3
39;2
40;3
41;2
42;3
43;4
44;0
45;4
46;0
47;3
48;0
49;0
50;3
51;2
52;3
53;2
54;3
55;4
56;0
57;4
58;0
59;3
60;0
61;0
62;3
63;2
64;3
65;2
66;3
67;4
68;0
69;4
70;0
71;3
72;0
73;0
74;3
75;2
76;3
77;2
78;3
79;4
80;0
81;4
82;0
83;3
84;0
85;0
86;3
87;2
88;3
89;2
90;3
91;4
92;0
93;4
94;0
95;3
96;0
97;0
98;3
99;2
100;3
101;2
102;3
103;4
104;0
105;4
106;0
107;3
108;0
109;0
110;3
111;2
112;3
113;2
114;3
115;4
116;0
117;4
118;0
119;3
120;0
121;0
122;3
123;2
124;3
125;2
126;3
127;4
128;0
129;4
130;0
131;3
132;0
133;0
134;3
135;2
136;3
137;2
138;3
139;4
140;0
141;4
142;0
143;3
144;0
145;0
146;3
147;2
148;3
149;2
150;3
151;4
152;0
153;4
154;0
155;3
156;0
157;0
158;3
159;2
160;3
161;2
162;3
163;4
164;0
165;4
166;0
167;3
168;0
169;0
170;3
171;2
172;3
173;2
174;3
175;4
176;0
177;4
178;0
179;3
180;0
181;0
182;3
183;2
184;3
185;2
186;3
187;4
188;0
189;4
190;0
191;3
192;0
193;0
194;3
195;2
196;3
197;2
198;3
199;4
200;0
201;4
202;0
203;3
204;0
205;0
206;3
207;2
208;3
209;2
210;3
211;4
212;0
213;4
214;0
215;3
216;0
217;0
218;3
219;2
220;3
221;2
222;3
223;4
224;0
225;4
226;0
227;3
228;0
229;0
230;3
231;2
232;3
233;2
234;3
235;4
236;0
237;4
238;0
239;3
240;0
241;0
242;3
243;2
244;3
245;2
246;3
247;4
248;0
249;4
250;0
251;3
252;0
253;0
254;3
255;2
256;3
257;2
258;3
259;4
260;0
261;4
262;0
263;3
264;0
265;0
266;3
267;2
268;3
269;2
270;3
271;4
272;0
273;4
274;0
275;3
276;0
277;0
278;3
279;2
280;3
281;2
282;3
283;4
284;0
285;4
286;0
287;3
288;0
289;0
290;3
291;2
292;3
293;2
294;3
295;4
296;0
297;4
298;0
299;3
300;-1.83255e-06
