Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.369155,0.48458,0.36087,0.158169,0.501845,-0.235049,0.221616,0.213242,-0.511751,-0.254843,0.0341735,0.423399,0.12007,-0.392945,-0.0691603,-0.438577,0.222625,-0.0643842,-0.0763367,0.135128,0.387138,-0.222904,-0.193336,-0.0755721,0.319362;-2.55169,-0.785902,0.282271,0.41251
1;-0.65129,0.60888,0.148814,-0.893599,-0.225827,-0.30844,0.393699,0.879478,0.593033,-0.423036,0.0341735,-0.747481,0.463503,-0.475022,-0.521815,-0.438577,0.171555,0.0887563,-0.536192,0.584826,0.653147,0.244795,-0.564659,-0.0755721,0.351846;-3.10215,-1.43822,1.83746,0.428195
2;-0.963766,0.567819,-0.509672,0.989794,0.963991,-0.762197,0.498481,0.979054,0.530356,-0.790794,0.0341735,-0.0876372,0.93519,-0.809824,-0.258749,-0.438577,-0.00360585,-0.814925,-0.368348,0.674564,0.904402,-0.331768,-0.629495,-0.0755721,-0.0447203;-3.42211,0.445794,1.35995,-1.99928
3;-0.970605,0.073019,-0.440921,-0.860715,0.883892,-0.129899,0.838211,0.994424,-0.701234,-0.927616,0.0402627,0.986722,0.559194,-0.794693,0.213767,-0.16799,0.136845,0.158867,-0.682917,0.998085,0.929462,0.650814,-0.769312,-0.15783,0.277434;-6.05375,-2.65143,0.762105,5.69297
4;-0.993785,0.809889,-0.214291,-0.998855,-0.765138,-0.0754811,0.954753,0.88469,-0.58914,-0.841917,0.29911,0.665109,-0.253805,-0.501815,0.647399,-0.194869,-0.11656,-0.732588,-0.787602,0.725274,0.977265,0.44625,-0.881244,-0.152969,0.748436;-6.82077,-4.02234,3.79778,4.47997
5;-0.986862,0.863677,-0.252251,-0.186212,-0.662489,-0.626182,0.965973,-0.239056,-0.574876,-0.936299,0.648885,0.871743,0.764392,-0.563998,-0.09659,-0.519494,-0.483412,-0.748927,-0.549991,0.994078,0.991419,-0.185586,-0.946127,-0.515929,0.526474;-5.88215,-4.63079,-0.00603089,3.01069
6;-0.424924,0.376852,0.736819,-0.589727,-0.735103,-0.781123,0.966436,0.956087,-0.619524,-0.974076,0.648885,0.88327,0.674287,-0.312664,-0.9719,-0.519494,-0.560219,0.374311,-0.595502,0.995346,0.99331,-0.26445,-0.965322,-0.515929,0.846783;-5.0793,-5.98555,-1.46106,3.67912
7;-0.989867,0.293029,-0.322235,-0.498003,-0.729551,-0.885158,0.966498,0.945369,0.865425,-0.974062,0.648885,-0.970682,0.856643,-0.366058,0.327241,-0.519494,-0.560562,0.327849,-0.240946,0.458144,0.993785,-0.645609,-0.965371,-0.515929,0.848883;-3.61079,-3.75225,2.95348,-0.500628
8;-0.983415,-0.365592,-0.401645,0.999679,0.993404,-0.821258,0.85429,0.991957,-0.223863,-0.893594,0.537037,0.863269,0.98967,-0.164824,-0.667327,-0.737728,0.133046,0.753728,-0.567588,0.792221,0.973975,-0.435239,-0.819099,0.385627,0.4254;-1.34312,-2.44878,-2.05895,1.22384
9;-0.983721,0.850166,-0.272952,-0.99792,-0.507773,-0.746179,0.94743,0.998762,-0.692267,-0.929843,0.541361,-0.148782,0.591657,-0.652583,0.554451,-0.568027,0.177162,0.478452,-0.846048,-0.124367,0.957616,-0.583654,-0.900913,0.312406,-0.580623;-3.29023,-0.149347,3.51874,7.2263
10;-0.984118,0.839142,-0.279671,0.906677,0.924566,-0.515522,0.946598,0.994043,-0.575226,-0.930517,0.541361,-0.904466,-0.718697,-0.817473,-0.673665,-0.568027,0.492656,0.728279,-0.887263,0.718358,0.968894,-0.302378,-0.875447,0.312406,-0.351311;-3.53424,1.22533,0.874797,1.77773
11;-0.991175,0.990004,-0.358109,-0.0190314,0.992912,-0.82089,0.965696,-0.151148,-0.690293,-0.911836,0.648885,-0.937924,-0.424448,-0.647437,0.0623732,-0.519494,-0.481325,0.560091,-0.514244,-0.583457,0.991226,-0.0341156,-0.966941,-0.515929,-0.313634;-4.65109,-1.40825,0.520691,2.45828
12;-0.547287,0.379053,0.690813,0.130395,0.992127,-0.782753,0.96643,-0.054874,-0.752461,-0.945192,0.648885,-0.905538,-0.358515,-0.26927,-0.97338,-0.519494,-0.0126796,0.494138,-0.568728,0.309122,0.993824,-0.0729027,-0.965317,-0.515929,0.907838;-4.41952,-3.74276,-3.20048,-1.58966
13;-0.658759,0.751157,0.633111,0.0724386,0.991305,-0.892792,0.966515,0.0924331,0.840803,-0.947204,0.648885,-0.984095,0.857685,-0.334911,-0.869952,-0.519494,-0.348511,0.0262022,-0.309342,0.23655,0.993785,-0.663083,-0.965384,-0.515929,0.881976;-3.08662,-3.08676,-2.21992,-3.43637
14;-0.681406,-0.121796,0.451188,0.850052,0.993861,-0.93391,0.85429,0.992761,0.938679,-0.893672,0.537037,-0.0662422,0.990962,-0.251551,-0.99116,-0.737728,0.217467,0.730163,-0.369624,0.898697,0.973977,-0.55666,-0.819099,0.385627,0.457165;-0.507179,-1.4647,-2.92344,-1.94185
15;-0.975912,0.857841,-0.593718,-0.670866,0.737169,-0.798426,0.607794,0.998571,0.925207,-0.912042,0.0341735,-0.687683,0.983365,-0.719,0.25635,-0.438577,-0.126377,0.28238,-0.296829,-0.220979,0.963018,-0.775987,-0.787518,-0.0755721,-0.894449;-1.9596,1.32166,3.71423,3.3227
16;-0.968233,0.165797,-0.477489,-0.0822286,0.998614,0.0627521,0.948049,0.978688,-0.384937,-0.968496,-0.341658,0.803759,0.131545,-0.538265,0.501991,-3.66222e-05,-0.0888927,0.969816,-0.0867308,0.721779,0.992546,0.472367,-0.766053,-0.569155,0.255706;-5.83893,-1.45566,0.934071,5.5869
17;-0.951893,0.0745577,-0.575647,-0.998986,-0.535705,-0.240189,0.960201,-0.561081,-0.539083,-0.980795,0.108432,-0.871187,0.864162,-0.264658,0.922634,-0.361221,-0.752011,-0.30417,-0.209252,-0.279681,0.995323,0.858373,-0.800792,-0.786759,0.627434;-6.93451,-2.98031,1.31512,1.37685
18;0.746584,-0.768619,0.757407,0.988967,0.991361,-0.121392,0.960308,0.88315,-0.654591,-0.989699,0.108432,0.908179,0.94213,-0.408351,-0.716421,-0.361221,-0.525332,-0.841663,-0.310753,0.989851,0.995908,-0.0396767,-0.873206,-0.786759,0.87195;-8.05691,-3.18953,-4.04541,-2.31094
19;-0.932444,-0.627949,-0.503361,-0.999159,-0.524173,-0.728177,0.96033,0.920491,0.960602,-0.992334,0.108432,0.879715,0.973997,-0.514087,0.978745,-0.361221,-0.794311,0.0413342,0.757598,0.998261,0.996902,0.0410064,-0.873259,-0.786759,0.821432;-5.29688,-5.69441,2.60602,1.78435
20;-0.968979,-0.51788,-0.364937,-0.583987,-0.807822,-0.326361,0.980149,0.721492,-0.932154,-0.92882,0.598076,0.990788,0.964551,0.779564,0.947212,-0.435451,-0.375832,0.938524,-0.456903,0.958532,0.995905,0.977548,-0.980205,-0.387745,0.930404;-3.45039,-4.44802,-0.949525,4.82308
21;-0.936803,0.419446,-0.168223,-0.387764,-0.944724,-0.560366,0.98013,0.960925,-0.882724,-0.949441,0.598076,-0.863821,0.822247,-0.512956,0.823819,-0.435451,-0.362335,-0.779664,-0.866925,-0.00251628,0.997286,-0.985415,-0.982068,-0.387745,0.836055;-5.86869,-2.40378,4.41355,0.690067
22;-0.981782,-0.320883,-0.241981,0.999325,0.997256,-0.528939,0.948593,0.995271,-0.31568,-0.952779,0.541361,0.87094,0.766241,-0.826454,-0.506956,-0.568027,0.455514,0.741504,-0.899478,0.999383,0.977149,-0.679006,-0.856811,0.312406,0.760739;-3.29796,-3.20231,-1.78262,1.96082
23;-0.95691,0.865942,-0.354058,-0.996296,-0.481723,-0.684896,0.968715,0.996735,-0.746064,-0.825929,0.479901,-0.721834,0.8083,-0.919648,0.661001,-0.489622,0.32495,0.763344,-0.940754,0.375505,0.982859,-0.26416,-0.941665,0.450113,-0.427193;-4.42178,1.00331,3.43631,6.85979
24;-0.93968,0.948541,-0.484692,0.991312,0.967729,-0.831917,0.975531,0.990791,-0.942861,-0.958571,0.756372,-0.992405,-0.252053,-0.920085,-0.315364,-0.722959,0.0648263,0.621917,-0.914557,0.426408,0.992834,0.278187,-0.969111,0.0681397,-0.700839;-4.58925,1.73955,0.414687,2.10975
25;-0.938394,0.767002,-0.479816,0.64875,0.982743,-0.902388,0.975768,0.892044,-0.966073,-0.921343,0.756372,-0.987708,-0.593791,-0.914579,-0.44105,-0.722959,0.0448662,-0.0178667,-0.912322,0.63601,0.993551,-0.141823,-0.977553,0.0681397,-0.0957123;-5.03596,-0.416368,1.58586,0.171731
