Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.301909,0.171618,0.51774,-0.344501,0.78524,0.18746,0.646557,0.238765,-0.754352,-0.583559,0.0402627,0.0729316,-0.415811,-0.533797,0.307556,-0.16799,0.382536,-0.0429314,-0.206853,0.590352,0.415386,0.0619221,-0.361428,-0.15783,0.635119;-3.21841,-1.12366,-1.70298,3.8804
1;-0.868706,0.957553,0.407564,-0.973899,0.546819,-0.206714,0.941529,-0.760131,0.117181,-0.775388,0.648885,-0.64253,0.0941743,0.130909,0.411404,-0.519494,-0.441716,0.269442,-0.118143,0.495711,0.938153,0.816441,-0.915758,-0.515929,0.716437;-1.95777,-3.55522,-5.71314,4.79629
2;0.46175,0.419999,0.905242,0.244839,0.942716,-0.753269,0.964659,0.453361,0.511698,-0.956635,0.648885,-0.864676,0.893049,0.244294,-0.99538,-0.519494,-0.411268,-0.720797,-0.241967,0.730076,0.992483,-0.638353,-0.963917,-0.515929,0.839316;0.45728,-3.58928,-4.06578,-3.29219
3;-0.884497,-0.240747,0.26758,0.477167,0.997695,-0.691014,0.974634,0.980553,0.938377,-0.826443,0.221581,0.717701,0.907873,-0.321698,-0.508121,-0.0881219,0.224055,0.958023,0.0904709,0.997404,0.994995,-0.929997,-0.966248,0.00745248,0.913765;-0.839725,-0.747274,0.0973891,1.60245
4;-0.975022,0.933618,-0.419246,-0.996876,-0.326726,-0.87035,0.980112,0.628768,-0.0965054,-0.945042,0.598076,-0.734396,0.979514,0.158004,0.867429,-0.435451,-0.375543,0.989578,-0.429293,-0.490599,0.997136,0.709613,-0.971433,-0.387745,0.0916835;-2.34309,-4.43007,-0.30081,6.55806
5;-0.912396,0.41974,-0.0705964,0.982032,0.959655,-0.557739,0.980154,0.961198,-0.911289,-0.948445,0.598076,-0.972253,0.46952,-0.485465,-0.487484,-0.435451,0.18813,-0.213859,-0.750481,-0.137185,0.997193,-0.877205,-0.982084,-0.387745,0.858173;0.264222,-2.8776,5.05333,-0.384643
6;-0.9818,0.331664,-0.242256,0.639781,0.998072,-0.811425,0.948589,0.982454,-0.125717,-0.939939,0.541361,-0.0614011,0.787357,-0.770836,-0.506877,-0.568027,0.496465,0.706764,-0.892564,0.988358,0.977151,-0.596699,-0.856801,0.312406,0.771647;0.867149,-0.850439,1.38486,3.02127
7;-0.954888,0.87801,-0.342017,-0.828701,0.881488,-0.69323,0.968715,0.996919,-0.746096,-0.828261,0.479901,-0.877584,0.848425,-0.918222,0.0703843,-0.489622,0.328823,0.70202,-0.931032,0.436842,0.982858,-0.339423,-0.941665,0.450113,-0.453392;-4.74325,-2.15543,0.557034,7.93143
8;-0.939719,0.949016,-0.484842,0.511301,0.98414,-0.892731,0.975531,0.991792,-0.9402,-0.959697,0.756372,-0.99073,-0.268552,-0.918082,-0.32675,-0.722959,0.0407699,0.702553,-0.914804,0.431558,0.992834,0.290222,-0.969111,0.0681397,-0.705737;-0.80379,-1.79674,3.71281,6.56973
9;-0.938612,0.754535,-0.480638,0.629171,0.982432,-0.903,0.975768,0.886491,-0.966108,-0.920465,0.756372,-0.99126,-0.596855,-0.914633,-0.440131,-0.722959,0.0428443,-0.0357235,-0.911922,0.521545,0.993551,-0.14552,-0.977553,0.0681397,-0.0969942;0.44158,-2.93497,4.5011,2.90821
10;-0.964667,0.583664,-0.5152,0.867982,0.990761,-0.812434,0.613842,0.890476,-0.273619,-0.845371,0.0341735,-0.386327,0.593422,-0.925333,-0.813037,-0.438577,0.0212806,-0.588675,-0.831454,0.957834,0.979741,-0.820283,-0.786539,-0.0755721,-0.475097;-1.28283,-3.77551,4.15334,1.59334
11;-0.984312,0.576758,-0.303763,-0.723721,0.987748,-0.198596,0.874309,0.976834,-0.449528,-0.911266,-0.251724,0.94595,-0.521546,-0.866111,0.295456,0.270696,-0.186665,0.788913,-0.671407,0.988791,0.982646,-0.0486899,-0.875027,-0.562545,0.656806;-5.12292,-1.94196,-0.665755,8.49402
