Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.369155,0.48458,0.36087,0.158169,0.501845,-0.235049,0.221616,0.213242,-0.511751,-0.254843,0.0341735,0.423399,0.12007,-0.392945,-0.0691603,-0.438577,0.222625,-0.0643842,-0.0763367,0.135128,0.387138,-0.222904,-0.193336,-0.0755721,0.319362;-2.15607,2.80756,3.23111,1.51612
1;-0.850238,0.851328,0.2117,-0.9419,0.0749699,0.0694277,0.473828,0.698344,0.762505,-0.23174,-0.257427,-0.42204,0.139478,-0.134676,-0.0518819,-0.0232509,-0.0418809,0.433147,-0.258285,0.110694,0.831531,-0.03213,-0.738221,-0.502844,0.698753;-0.852419,-3.21904,1.67752,3.78138
2;-0.968567,0.0385167,-0.107848,0.60646,0.978414,-0.505201,0.855961,0.198745,0.698816,-0.876849,-0.251724,-0.714543,0.91501,-0.505756,-0.212978,0.270696,0.143322,-0.167127,-0.243713,0.550685,0.979133,-0.17068,-0.768516,-0.562545,0.934154;-3.03417,6.96015,5.05751,1.92935
3;-0.842722,0.497819,0.226454,0.383512,0.984479,-0.300083,0.667811,0.671581,0.679951,-0.836819,-0.257427,0.97017,0.985156,-0.343026,-0.541661,-0.0232509,-0.202513,-0.0500388,-0.289353,0.924616,0.980128,0.164887,-0.598589,-0.502844,0.767817;-7.2315,3.68982,7.64909,1.33387
4;-0.979892,0.265502,0.126773,-0.999261,-0.636337,-0.174383,0.95691,0.904026,0.649733,-0.788705,0.29911,0.76288,0.777338,-0.0296707,0.0797742,-0.194869,-0.0879677,0.0362727,-0.390753,0.774034,0.956578,0.585227,-0.862374,-0.152969,0.913962;-6.29011,-3.61573,0.182258,2.94398
5;-0.987754,0.872348,-0.271502,-0.575614,-0.787459,-0.761419,0.965284,0.811024,0.0234327,-0.967157,0.648885,0.698362,0.961551,-0.111801,0.503994,-0.519494,-0.497972,-0.707252,-0.163433,0.815214,0.990775,-0.338166,-0.945298,-0.515929,0.338505;-8.31793,0.491619,-1.12316,6.3545
6;-0.982833,0.361378,-0.177176,-0.0758986,-0.468623,-0.641382,0.966415,0.958599,-0.648585,-0.977335,0.648885,0.953405,0.716347,0.187033,-0.37865,-0.519494,-0.510054,0.801375,-0.421751,0.995667,0.993289,-0.395143,-0.965305,-0.515929,0.822871;-8.25897,1.78567,4.20238,3.31375
7;-0.984192,-0.310571,-0.413438,-0.161339,-0.854669,-0.895267,0.854223,0.99034,0.066928,-0.883265,0.537037,-0.884864,0.936842,-0.385219,-0.695,-0.737728,-0.077423,0.384419,-0.852735,-0.0720234,0.973969,-0.933932,-0.819037,0.385627,0.566485;0.211209,0.121358,2.66995,5.40113
8;-0.985913,0.874852,-0.441171,0.999486,0.992751,-0.889101,0.851628,0.998988,-0.423707,-0.842971,0.537037,0.847941,0.923249,-0.752137,0.174049,-0.737728,0.329586,0.752092,-0.754151,0.10778,0.954719,-0.777616,-0.860253,0.385627,-0.760824;-5.06216,1.05038,9.79686,7.75432
9;-0.976448,0.890238,-0.598011,-0.991462,-0.697369,-0.637666,0.601774,0.998999,-0.272509,-0.920681,0.0341735,-0.946822,-0.0687231,-0.888684,-0.703128,-0.438577,0.181976,0.664497,-0.807762,0.0215144,0.968353,-0.665868,-0.784727,-0.0755721,-0.789796;-1.18976,-6.07351,-0.38765,10.724
