Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.78806,0.820481,0.688652,-0.673976,0.873457,0.144231,0.890601,-0.351486,-0.751624,-0.161934,0.29911,0.823462,-0.834568,0.340039,0.507182,-0.194869,0.268709,0.725891,0.0553163,-0.328197,0.635861,0.310008,-0.723474,-0.152969,0.881434;-2.32148,3.29168,3.09118,0.882631
1;-0.147036,0.698305,0.767417,-0.998063,-0.45887,-0.36625,0.827953,-0.850372,0.921347,-0.794846,-0.251724,-0.998588,0.699263,-0.140102,-0.955513,0.270696,0.306737,-0.463523,-0.641982,0.212225,0.977927,-0.818686,-0.785146,-0.562545,0.761779;-1.732,-5.00173,6.87803,1.36376
2;0.453678,0.676696,0.941879,0.994482,0.999009,-0.636876,0.956818,0.596608,0.954284,-0.856859,0.29911,0.779829,0.89115,-0.460093,-0.994838,-0.194869,0.189675,0.863528,0.264783,0.974584,0.978596,-0.251134,-0.801456,-0.152969,0.922477;-5.54129,5.04103,0.0394369,5.99164
3;-0.929962,0.741466,0.120534,-0.996985,-0.221927,-0.581831,0.974289,0.850864,0.945246,-0.721228,0.221581,-0.984862,0.933394,0.326268,-0.304481,-0.0881219,0.130995,0.940911,0.264639,-0.370442,0.990663,0.719057,-0.947562,0.00745248,0.619478;-3.77246,-5.73053,4.54658,1.73135
4;-0.976644,0.811264,-0.313643,0.997265,0.978533,-0.935548,0.853873,0.923397,0.58046,-0.893285,0.537037,-0.808158,0.982374,0.46549,-0.888299,-0.737728,0.42987,-0.580564,-0.513933,-0.530963,0.972153,-0.116517,-0.696677,0.385627,-0.43397;-1.22542,-2.31358,-1.71215,2.45276
5;-0.979129,0.924911,-0.203862,0.0399329,0.992361,-0.677057,0.947338,0.998627,-0.612742,-0.895763,0.541361,0.967494,-0.161527,-0.609807,-0.493743,-0.568027,0.60404,0.397433,-0.714704,0.986628,0.932938,-0.928373,-0.900783,0.312406,-0.536269;-4.66221,0.250075,-1.72232,6.51945
6;-0.957425,0.905036,-0.357192,-0.997429,-0.546073,-0.756047,0.967344,0.91644,-0.761966,-0.73693,0.479901,-0.951065,-0.646671,-0.872067,-0.550534,-0.489622,0.32943,0.973327,-0.946331,0.827137,0.98551,-0.328976,-0.939735,0.450113,-0.379818;-7.21857,-4.76124,5.11748,5.8028
7;-0.919906,0.94909,-0.416345,0.997238,0.988192,-0.946918,0.975594,0.322649,-0.942959,-0.888262,0.756372,-0.99722,-0.166283,-0.921212,-0.460439,-0.722959,-0.112242,0.668802,-0.895377,-0.240426,0.992781,0.194009,-0.969172,0.0681397,-0.733538;-7.57698,1.42543,3.22076,1.30808
8;-0.752059,0.443977,0.032958,0.864936,0.987729,-0.823166,0.613605,0.971002,-0.17701,-0.880258,0.0341735,-0.9764,-0.180258,-0.922113,-0.978555,-0.438577,0.310393,-0.736279,-0.834134,0.391609,0.979083,-0.807636,-0.786427,-0.0755721,-0.380128;-3.55433,-0.0073355,1.46069,1.25154
9;-0.989931,0.878453,-0.533557,0.697648,0.997073,-0.575263,0.667798,0.737378,0.784825,-0.69452,-0.257427,0.95292,0.175263,-0.814647,0.198459,-0.0232509,-0.141821,0.754277,-0.386566,0.981037,0.98144,-0.333844,-0.824645,-0.502844,0.414016;-5.55668,-0.141658,0.139541,2.74271
10;-0.97649,0.264725,-0.332252,-0.996492,-0.752633,-0.440065,0.668441,0.317213,-0.0615918,-0.779545,-0.257427,-0.04279,0.951655,-0.498274,-0.616946,-0.0232509,-0.358023,0.292832,-0.217569,-0.309203,0.98396,0.44804,-0.711812,-0.502844,0.748416;-3.52848,-6.1408,2.93634,0.182316
11;-0.797604,-0.224027,0.393361,0.807403,0.937393,-0.635818,0.982984,0.832533,-0.0841112,-0.926188,0.206801,0.757078,0.865598,0.0718427,-0.0873358,-0.442267,0.0331787,0.0406212,-0.515744,0.356987,0.987763,0.802149,-0.747338,-0.162451,0.880599;-1.62475,0.230453,-2.2858,1.53205
