Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.580119,0.744316,0.526292,0.0158195,0.489539,-0.586522,0.65385,0.114851,-0.705737,0.028521,0.537037,0.773585,-0.271392,0.152075,-0.340881,-0.737728,0.304104,0.480549,-0.144733,-0.313513,0.296073,0.303938,-0.40135,0.385627,0.434828;-2.35848,0.0447777,-2.35711,4.65354
1;-0.702765,0.949122,0.431897,-0.981274,-0.83888,-0.923113,0.729625,0.863399,0.533935,-0.392593,0.537037,-0.979312,0.397391,-0.0386997,-0.931904,-0.737728,0.411442,-0.294362,-0.710974,-0.581243,0.792514,-0.673663,-0.77674,0.385627,-0.575236;-3.27577,1.34452,-4.13064,9.02256
2;-0.974072,0.921564,-0.141661,0.998568,0.997746,-0.923794,0.937455,0.99321,0.51876,-0.89781,0.541361,0.0689809,-0.272133,-0.748696,-0.730301,-0.568027,0.61645,0.834382,-0.571924,0.956699,0.950291,-0.803895,-0.88711,0.312406,-0.446262;0.0400807,4.57937,9.9469,2.428
3;-0.975951,0.933286,-0.594028,-0.780602,0.649861,-0.804223,0.60038,0.880077,0.328533,-0.840107,0.0341735,-0.9274,0.755659,-0.825523,-0.753299,-0.438577,-0.148758,0.709761,-0.551295,-0.218953,0.971419,-0.494554,-0.73567,-0.0755721,-0.8622;-2.32807,2.45262,2.16318,6.57558
4;-0.963843,0.245073,-0.510146,0.928343,0.99123,-0.718358,0.606998,0.992003,-0.519203,-0.866392,0.0341735,-0.688042,0.10989,-0.816608,-0.722978,-0.438577,0.302741,0.521641,-0.653922,-0.197747,0.949357,0.219177,-0.696949,-0.0755721,-0.0405541;-0.846868,2.19576,8.67402,2.33248
5;-0.990672,0.876286,-0.549423,0.18557,0.97536,-0.377666,0.6596,0.856474,-0.0751263,-0.676072,-0.257427,-0.0873467,0.303226,-0.717099,0.542282,-0.0232509,0.0887861,-0.585616,-0.632251,-0.378418,0.973903,-0.233517,-0.821002,-0.502844,0.537593;-0.270319,-4.47783,7.40837,5.01651
6;-0.991165,0.755682,-0.259484,-0.796945,0.810765,-0.652236,0.876588,0.550164,-0.389953,-0.662498,0.293548,0.990292,0.796716,-0.295296,-0.664247,-0.46075,0.242756,0.406941,-0.580847,0.971422,0.980043,0.43528,-0.806678,-0.0706181,0.901647;-4.97367,-0.38791,0.976057,5.07365
7;-0.968821,0.878126,0.251726,-0.998711,-0.724707,-0.684542,0.956907,0.980473,-0.209537,-0.874214,0.29911,-0.437236,0.692919,-0.39384,-0.643564,-0.194869,-0.106203,-0.63496,-0.748185,0.239071,0.980283,-0.482831,-0.921476,-0.152969,0.613372;-5.97198,-1.39796,-2.70534,8.65375
8;-0.980305,0.481735,-0.285135,0.963725,0.99469,-0.778841,0.982923,0.910169,0.800057,-0.955652,0.206801,0.854017,0.865098,-0.559343,-0.0210902,-0.442267,-0.180457,0.80282,-0.541729,0.989551,0.994525,-0.534817,-0.793829,-0.162451,0.373377;-2.07274,1.87598,14.0012,0.558736
9;-0.94163,-0.0674363,-0.272073,-0.995585,-0.504841,-0.473608,0.969238,0.993207,-0.780793,-0.799214,0.479901,-0.675492,0.822404,-0.804839,-0.0995504,-0.489622,0.328404,0.857595,-0.856585,0.472201,0.978204,0.191199,-0.932078,0.450113,0.244342;-5.89492,1.84146,-2.83153,6.40271
