Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.369155,0.48458,0.36087,0.158169,0.501845,-0.235049,0.221616,0.213242,-0.511751,-0.254843,0.0341735,0.423399,0.12007,-0.392945,-0.0691603,-0.438577,0.222625,-0.0643842,-0.0763367,0.135128,0.387138,-0.222904,-0.193336,-0.0755721,0.319362;0.847817,-1.53184,-1.57275,2.92798
1;-0.65129,0.60888,0.148814,-0.893599,-0.225827,-0.30844,0.393699,0.879478,0.593033,-0.423036,0.0341735,-0.747481,0.463503,-0.475022,-0.521815,-0.438577,0.171555,0.0887563,-0.536192,0.584826,0.653147,0.244795,-0.564659,-0.0755721,0.351846;0.0292062,-1.43318,2.71187,-0.548809
2;-0.963766,0.567819,-0.509672,0.989794,0.963991,-0.762197,0.498481,0.979054,0.530356,-0.790794,0.0341735,-0.0876372,0.93519,-0.809824,-0.258749,-0.438577,-0.00360585,-0.814925,-0.368348,0.674564,0.904402,-0.331768,-0.629495,-0.0755721,-0.0447203;-1.08207,1.86294,-5.67609,4.49097
3;-0.970605,0.073019,-0.440921,-0.860715,0.883892,-0.129899,0.838211,0.994424,-0.701234,-0.927616,0.0402627,0.986722,0.559194,-0.794693,0.213767,-0.16799,0.136845,0.158867,-0.682917,0.998085,0.929462,0.650814,-0.769312,-0.15783,0.277434;0.22057,1.98704,-0.780464,6.24941
4;-0.993785,0.809889,-0.214291,-0.998855,-0.765138,-0.0754811,0.954753,0.88469,-0.58914,-0.841917,0.29911,0.665109,-0.253805,-0.501815,0.647399,-0.194869,-0.11656,-0.732588,-0.787602,0.725274,0.977265,0.44625,-0.881244,-0.152969,0.748436;2.52755,1.7565,3.55176,4.64482
5;-0.986862,0.863677,-0.252251,-0.186212,-0.662489,-0.626182,0.965973,-0.239056,-0.574876,-0.936299,0.648885,0.871743,0.764392,-0.563998,-0.09659,-0.519494,-0.483412,-0.748927,-0.549991,0.994078,0.991419,-0.185586,-0.946127,-0.515929,0.526474;0.997759,-4.02568,0.236739,4.65777
6;-0.424924,0.376852,0.736819,-0.589727,-0.735103,-0.781123,0.966436,0.956087,-0.619524,-0.974076,0.648885,0.88327,0.674287,-0.312664,-0.9719,-0.519494,-0.560219,0.374311,-0.595502,0.995346,0.99331,-0.26445,-0.965322,-0.515929,0.846783;-3.66087,-4.85194,5.15999,4.94639
7;-0.984048,-0.365227,-0.411209,0.4377,-0.82952,-0.935006,0.854226,0.991461,0.959267,-0.879986,0.537037,-0.957043,0.944671,-0.562613,-0.705622,-0.737728,-0.0772973,0.0107606,-0.664937,0.609082,0.973971,-0.808199,-0.81904,0.385627,0.562939;-3.4267,-2.68098,2.08731,0.407174
8;-0.975799,0.727038,-0.592817,0.999687,0.994173,-0.758747,0.607792,0.998933,-0.133461,-0.909256,0.0341735,0.981821,0.987597,-0.861024,0.479534,-0.438577,-0.0131452,0.352701,-0.490923,0.875683,0.96301,-0.753485,-0.787517,-0.0755721,-0.885702;-3.60578,-1.14108,-8.20406,6.21711
9;-0.976444,0.394427,-0.597973,-0.994582,-0.818583,-0.386767,0.604374,0.995864,-0.525991,-0.903398,0.0341735,-0.270287,-0.167238,-0.788127,-0.527346,-0.438577,-0.11746,0.79034,-0.759479,0.707125,0.958334,0.361826,-0.695304,-0.0755721,-0.135599;0.559525,-4.89851,4.82037,-0.0898179
10;-0.990803,0.687128,-0.552298,0.989267,0.849767,-0.261376,0.662092,0.721093,-0.242658,-0.615606,-0.257427,-0.60088,0.169523,-0.778544,0.426628,-0.0232509,-0.260721,-0.747464,-0.627061,-0.730374,0.973739,-0.425423,-0.822109,-0.502844,0.430989;0.212908,0.274553,-2.76912,3.34553
11;-0.975065,0.124235,-0.316677,0.335327,0.980279,-0.439141,0.666336,0.461554,-0.108645,-0.778454,-0.257427,0.986286,0.847697,-0.699344,-0.490265,-0.0232509,0.28995,0.206407,-0.574913,0.993946,0.983804,0.0378146,-0.710367,-0.502844,0.891635;-0.482221,-0.331185,-3.55226,5.91967
12;-0.926831,0.4193,0.143859,-0.998958,-0.611465,-0.00653191,0.87478,0.919544,-0.0117039,-0.904163,-0.251724,0.390284,0.855869,-0.751767,0.220989,0.270696,-0.200336,-0.588888,-0.648027,0.799007,0.976797,0.269195,-0.79114,-0.562545,0.913556;-1.26991,2.53233,2.18109,4.49953
13;-0.991834,0.196469,-0.136755,0.317301,0.388666,-0.142154,0.956771,0.738037,0.542904,-0.873307,0.29911,0.940977,0.781319,-0.466391,0.231436,-0.194869,-0.0387719,-0.499119,-0.642304,0.99144,0.979079,0.644771,-0.801303,-0.152969,0.927782;0.121045,4.2886,-2.48595,6.94268
14;-0.82963,0.69141,-0.271087,-0.994399,-0.778014,-0.724187,0.99205,0.805376,-0.581107,-0.952339,0.530924,0.979061,0.984662,-0.667508,0.802938,-0.631709,-0.638958,-0.281014,-0.415585,0.986566,0.99768,-0.124301,-0.951395,-0.395975,-0.00647187;-1.60588,-1.32592,1.25981,4.75124
15;-0.864309,-0.193273,-0.336396,-0.624441,-0.646041,-0.699951,0.992194,0.97452,-0.742888,-0.974297,0.530924,0.42835,0.578533,-0.466431,0.397835,-0.631709,-0.637822,0.921076,-0.66508,0.985715,0.998698,0.197103,-0.97318,-0.395975,0.568766;-2.18202,-3.46388,3.9465,2.50834
16;-0.981953,-0.356053,-0.27556,0.587747,0.293955,-0.264096,0.974787,0.981988,-0.674112,-0.792935,0.221581,-0.820869,0.35007,-0.713749,0.737593,-0.0881219,0.126689,0.248711,-0.901675,0.117681,0.99517,-0.736423,-0.971072,0.00745248,0.900915;-2.37428,-0.968007,0.634097,2.00057
17;-0.975152,0.916396,-0.42051,0.858885,0.99237,-0.701903,0.980116,0.521389,-0.835935,-0.921025,0.598076,0.0970491,0.854429,-0.819964,0.893838,-0.435451,-0.0488108,0.87263,-0.825629,0.842656,0.997189,-0.0337293,-0.971437,-0.387745,0.47894;-0.163223,-5.6729,-3.18867,2.55459
18;-0.872919,0.69076,0.0440471,-0.947811,0.497786,-0.570612,0.980155,0.967742,-0.908734,-0.943851,0.598076,-0.987503,0.533726,-0.784065,-0.599019,-0.435451,-0.322106,0.41995,-0.855512,0.114399,0.997193,-0.331529,-0.982085,-0.387745,0.836355;-1.18498,-7.51111,6.12332,0.733474
19;-0.984709,0.0723629,-0.421509,0.973134,0.991814,-0.923477,0.854743,0.98712,0.48146,-0.874707,0.537037,-0.908236,0.922099,-0.753732,-0.84164,-0.737728,0.262732,-0.128238,-0.854652,0.580826,0.975578,-0.56498,-0.799946,0.385627,0.511782;-1.54536,-2.21778,-1.76955,2.41302
20;-0.985748,0.943822,-0.438394,0.667226,0.990799,-0.896195,0.851846,0.998942,-0.43747,-0.831651,0.537037,0.981299,0.942901,-0.75324,-0.205454,-0.737728,0.0853779,0.375142,-0.667874,0.814071,0.951348,-0.397163,-0.860412,0.385627,-0.826357;-1.44782,-4.0197,-5.50356,6.22345
21;-0.986347,0.914397,-0.448546,-0.996337,-0.869371,-0.875935,0.848536,0.998692,-0.533262,-0.865044,0.537037,-0.464023,-0.503289,-0.624682,-0.843715,-0.737728,-0.00615296,0.705245,-0.832747,0.272603,0.961261,-0.122671,-0.858005,0.385627,-0.779988;-0.120201,-8.0845,5.46991,-0.577775
22;-0.976423,0.765744,-0.597807,0.997926,0.917965,-0.815317,0.603826,0.913297,-0.2795,-0.795703,0.0341735,-0.949849,-0.131435,-0.908678,-0.722376,-0.438577,0.118636,-0.329064,-0.784099,-0.0965109,0.968082,-0.815677,-0.785679,-0.0755721,-0.791203;-1.51466,-3.02093,-3.2597,1.91299
23;-0.967915,0.522072,-0.535938,0.841054,0.994036,-0.778437,0.605959,0.904379,-0.525607,-0.797908,0.0341735,0.771287,-0.0924234,-0.896747,-0.644836,-0.438577,0.258384,0.689516,-0.748647,0.968522,0.958044,-0.0080388,-0.696297,-0.0755721,0.0468149;0.235126,-3.19082,-3.53461,4.67369
24;-0.966869,0.635828,-0.529109,-0.989004,-0.783266,-0.684278,0.602818,0.910841,-0.407657,-0.744843,0.0341735,-0.84239,0.656498,-0.887139,-0.346558,-0.438577,-0.153302,-0.665903,-0.78942,-0.177996,0.941307,0.0283421,-0.69433,-0.0755721,-0.0787365;1.11288,-2.75043,4.43918,0.13969
25;-0.962429,-0.110592,-0.380336,0.998195,0.992683,-0.333561,0.843539,0.992682,-0.698193,-0.926811,0.0402627,0.857663,0.110368,-0.927832,-0.0826291,-0.16799,0.440649,-0.679035,-0.836998,0.997217,0.944618,0.231552,-0.774967,-0.15783,0.464224;0.542576,4.58894,-4.54857,7.81269
26;-0.993746,0.905243,-0.212513,-0.998664,-0.498803,-0.206667,0.955409,0.655575,-0.48133,-0.790601,0.29911,0.991197,0.0136509,-0.638781,0.742387,-0.194869,-0.116223,-0.444466,-0.770776,0.989865,0.977749,0.429336,-0.882522,-0.152969,0.746313;2.18124,0.811754,1.98439,4.88004
27;-0.776342,0.63833,-0.187633,-0.885211,-0.780516,-0.745209,0.992039,-0.0340211,-0.679862,-0.938341,0.530924,0.521469,0.930295,-0.751611,0.0642212,-0.631709,-0.638591,0.0169913,-0.672967,0.988777,0.998303,-0.0387603,-0.951347,-0.395975,0.177661;-0.69135,-5.47847,2.2843,2.58256
28;0.221665,-0.192839,0.498497,0.229105,0.146115,-0.830386,0.992198,0.979279,-0.65111,-0.973293,0.530924,-0.334865,0.703966,-0.68945,-0.720398,-0.631709,-0.638338,0.80928,-0.662026,0.933162,0.998698,-0.0685931,-0.973192,-0.395975,0.580464;-4.89863,-3.78079,3.16747,1.99662
29;-0.954373,-0.729104,-0.339017,0.819789,0.936859,-0.808157,0.969362,0.99562,0.514806,-0.871342,0.479901,-0.990432,0.681523,-0.854277,0.401679,-0.489622,0.348045,0.303089,-0.722486,0.591323,0.989017,-0.27222,-0.947203,0.450113,0.749363;-3.29042,1.22108,-1.79024,1.52701
30;-0.983283,0.95731,-0.29627,0.525761,0.998094,-0.333976,0.974549,0.978754,-0.679336,-0.791799,0.221581,0.95623,0.869269,-0.749113,0.922105,-0.0881219,0.275213,0.711303,-0.774315,0.769803,0.994663,-0.105606,-0.964788,0.00745248,-0.320593;-1.46519,-1.9634,-5.60926,5.80056
