Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.699806,0.794225,0.416053,-0.154364,0.694536,0.147743,0.313281,-0.284739,-0.240457,-0.0451976,-0.257427,0.74821,-0.236174,-0.0342284,0.428152,-0.0232509,0.0112425,0.30071,0.252461,-0.399166,0.675473,-0.468947,-0.464248,-0.502844,0.679534;-0.571873,0.428895,-0.0603951,4.71533
1;-0.263823,0.10353,0.736442,-0.996092,0.016942,-0.0696363,0.833995,-0.658205,0.794015,-0.686796,-0.251724,-0.945503,0.511259,0.119897,-0.861039,0.270696,0.331803,0.783821,-0.478868,0.507573,0.941204,0.440175,-0.74315,-0.562545,0.969505;-2.0927,-2.86636,-0.554742,-4.21153
2;0.549219,0.291328,0.902214,0.976923,0.992837,-0.819921,0.945751,0.647224,0.897036,-0.880306,0.541361,-0.919345,0.959481,-0.579759,-0.985887,-0.568027,0.283063,-0.786424,-0.193837,0.067601,0.943619,-0.152245,-0.653753,0.312406,0.792964;-8.36201,-4.93991,-7.17449,-3.47629
3;-0.854129,0.802085,0.00199061,0.453698,0.994743,-0.629545,0.96768,0.994984,0.870138,-0.724871,0.479901,0.770737,0.928038,-0.572163,-0.0827627,-0.489622,0.606685,0.673088,-0.0160327,0.997144,0.962904,0.412084,-0.940207,0.450113,-0.481905;-5.14313,-1.60471,-6.11305,5.51425
4;-0.939304,0.97394,-0.483258,-0.996313,-0.87818,-0.925181,0.975051,0.975251,-0.78693,-0.962333,0.756372,-0.922827,0.574672,-0.347828,-0.252453,-0.722959,-0.177678,0.498102,-0.663745,0.453072,0.992794,0.825418,-0.968647,0.0681397,-0.850445;2.62182,-6.55882,4.81296,0.39769
5;-0.974339,0.377084,-0.581463,0.999787,0.970458,-0.756457,0.613609,0.996236,-0.310338,-0.926871,0.0341735,-0.925374,-0.250192,-0.860615,-0.836669,-0.438577,0.0481782,-0.935529,-0.836414,0.673614,0.979041,-0.937718,-0.786429,-0.0755721,-0.49111;-3.91396,-4.4067,-1.73174,2.58887
6;-0.986212,0.727607,-0.446232,0.749143,0.993896,-0.876435,0.852314,0.845822,-0.684051,-0.640128,0.537037,0.99712,-0.095765,-0.742581,-0.460423,-0.737728,0.0490516,0.896686,-0.778368,0.99364,0.948815,0.352218,-0.798221,0.385627,0.0574278;0.834694,0.0111855,-2.98772,4.40879
7;-0.976215,0.906765,-0.308775,-0.997185,-0.936132,-0.919033,0.848186,0.968374,-0.518497,-0.688951,0.537037,-0.92246,0.407819,-0.706025,-0.815981,-0.737728,-0.0766305,-0.685578,-0.839792,-0.741365,0.951032,-0.307214,-0.857751,0.385627,-0.77377;0.324244,-8.10731,6.59613,0.735019
8;-0.973694,0.727425,-0.576575,0.99974,0.989386,-0.873838,0.600613,0.99533,-0.0142083,-0.887561,0.0341735,0.746671,-0.115547,-0.910293,-0.741597,-0.438577,0.476162,-0.0486814,-0.804967,0.993345,0.968052,-0.76892,-0.784189,-0.0755721,-0.724344;-4.5908,-1.17472,-3.9074,6.49163
9;-0.976135,0.769502,-0.595493,-0.985446,-0.574922,-0.731807,0.605949,0.911637,-0.491236,-0.799027,0.0341735,0.584848,0.154535,-0.902035,-0.52772,-0.438577,-0.162821,0.617643,-0.694703,0.898955,0.957807,-0.0385661,-0.696291,-0.0755721,-0.168979;1.84834,-1.545,3.30958,2.42419
