Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.369155,0.48458,0.36087,0.158169,0.501845,-0.235049,0.221616,0.213242,-0.511751,-0.254843,0.0341735,0.423399,0.12007,-0.392945,-0.0691603,-0.438577,0.222625,-0.0643842,-0.0763367,0.135128,0.387138,-0.222904,-0.193336,-0.0755721,0.319362;-7.21551,-0.90176,3.22898,-3.00028
1;-0.827825,0.718887,0.388737,-0.979017,0.524289,0.461149,0.785281,0.711868,0.52578,-0.567132,-0.251724,-0.679905,-0.399349,-0.30558,0.323173,0.270696,0.133896,0.450462,-0.377951,0.573952,0.841635,0.251085,-0.810775,-0.562545,0.857513;-5.43491,-1.07004,-3.30635,9.84402
2;-0.975417,0.799383,-0.0729361,0.248308,0.970343,-0.791698,0.9612,-0.941053,0.387942,-0.921589,0.648885,-0.778582,0.940351,-0.0950019,-0.159147,-0.519494,-0.436509,-0.288485,-0.00311666,0.30781,0.988758,0.65903,-0.891007,-0.515929,0.874863;-11.2656,-13.7015,2.52158,4.83142
3;0.680745,0.425261,0.934646,-0.20614,0.971463,-0.756403,0.96635,0.944042,-0.332305,-0.972522,0.648885,0.787401,0.946851,0.381586,-0.996101,-0.519494,-0.348057,-0.541938,-0.277029,0.962002,0.991734,-0.188341,-0.965253,-0.515929,0.828554;-7.9657,-2.45465,1.92555,-2.00542
4;-0.992532,0.0762054,-0.162357,-0.997114,-0.206311,-0.711878,0.95739,0.985121,0.977596,-0.930718,0.29911,0.0992414,0.762663,-0.0133321,-0.0363032,-0.194869,-0.102538,0.538073,0.370635,0.989548,0.989246,-0.944618,-0.927882,-0.152969,0.906407;-8.62462,-1.42396,-2.7305,3.15049
5;-0.927325,0.648201,-0.49463,0.0167692,0.894076,-0.832373,0.992129,0.314193,-0.607167,-0.96786,0.530924,0.542737,0.993103,0.491012,0.890032,-0.631709,-0.638518,0.997374,-0.252483,0.383681,0.998575,0.620221,-0.951759,-0.395975,-0.0848517;-12.777,-6.50214,5.41247,-0.498682
6;-0.627829,-0.516396,0.161224,-0.914194,-0.735711,-0.692265,0.911707,0.996655,-0.79066,-0.760267,0.475194,-0.963624,0.410717,-0.499292,-0.958619,-0.683915,0.382281,-0.150302,-0.936402,0.0495232,0.987252,-0.956893,-0.92478,0.514099,0.559073;-5.20713,-3.6709,-3.56029,1.65732
7;-0.963045,0.950571,-0.513091,0.999667,0.994225,-0.948992,0.910761,0.993615,0.274774,-0.636727,0.475194,0.484162,0.841879,-0.896786,0.462814,-0.683915,0.488553,0.903149,-0.904971,0.924555,0.985866,-0.774391,-0.929149,0.514099,-0.764043;-11.5311,1.40423,3.30008,-5.25266
8;-0.975986,0.94485,-0.594308,-0.963961,-0.104269,-0.770449,0.611476,0.998702,-0.368679,-0.931062,0.0341735,-0.896846,0.400341,-0.923996,-0.795053,-0.438577,-0.136372,0.571316,-0.664671,-0.168077,0.975639,-0.594033,-0.775084,-0.0755721,-0.925687;-5.4475,-3.03931,-2.19072,6.87235
9;-0.976424,0.259344,-0.597814,0.995105,0.990905,-0.708152,0.60831,0.978797,-0.517757,-0.85052,0.0341735,-0.832008,-0.328334,-0.860933,-0.663822,-0.438577,0.284457,0.577166,-0.781258,0.138613,0.956335,0.205288,-0.697771,-0.0755721,0.0678234;-10.5008,-5.71653,1.75934,0.657502
10;-0.988619,0.75368,-0.386838,-0.0306955,0.995113,0.0350598,0.871564,0.599316,-0.577415,-0.790864,-0.251724,-0.431462,-0.101804,-0.848484,0.742425,0.270696,0.13255,-0.662807,-0.693105,0.0407508,0.975658,-0.0772508,-0.872929,-0.562545,0.746614;-8.99528,-2.18208,0.115183,4.34658
11;-0.963123,0.798784,0.0472181,-0.77214,0.939028,-0.631204,0.96592,-0.773545,-0.765621,-0.94106,0.648885,0.910989,0.760586,-0.472536,-0.456757,-0.519494,-0.252604,-0.0188742,-0.551903,0.993876,0.991141,0.835194,-0.901026,-0.515929,0.916294;-15.1985,-10.4534,0.809487,1.05345
12;0.480838,0.591771,0.907798,-0.998785,-0.902938,-0.80245,0.966427,0.955678,-0.0945885,-0.969838,0.648885,-0.63973,0.830459,-0.31495,-0.993454,-0.519494,-0.560165,-0.895717,-0.633488,0.87519,0.992046,-0.403927,-0.965315,-0.515929,0.856256;-2.36499,-5.04943,-3.13098,8.04631
13;-0.989852,0.29309,-0.321843,0.994741,0.980622,-0.888181,0.966457,0.968518,0.930608,-0.976746,0.648885,0.54312,0.922846,-0.408867,0.107147,-0.519494,-0.527296,0.483793,0.599497,0.99653,0.993785,-0.67748,-0.965338,-0.515929,0.826345;-14.7596,-4.65233,3.53303,-2.80015
14;-0.993169,-0.143202,-0.187718,-0.992179,0.480614,-0.405768,0.957474,0.941563,-0.314893,-0.929477,0.29911,0.82344,0.937936,0.817538,0.145309,-0.194869,-0.115957,0.978518,-0.397332,0.594758,0.98925,0.741006,-0.92799,-0.152969,0.854815;-11.9687,-3.66228,-0.402682,2.55056
15;-0.915301,0.638525,-0.458656,-0.992039,-0.685305,-0.80847,0.992129,0.828746,-0.64024,-0.971533,0.530924,-0.846571,0.962949,-0.447274,0.919576,-0.631709,-0.537326,-0.173912,-0.673714,-0.453706,0.998575,-0.956388,-0.951759,-0.395975,0.207266;-6.46948,-5.50912,-0.76064,4.5907
16;-0.874732,-0.0705631,-0.358362,0.99458,0.997865,-0.66177,0.9922,0.981361,-0.869153,-0.973919,0.530924,0.48229,0.722834,-0.68997,0.474617,-0.631709,-0.185825,0.989376,-0.713394,0.978692,0.9987,-0.525311,-0.973197,-0.395975,0.708404;-15.2539,-4.55312,3.0983,-8.4124
17;-0.96096,-0.0143893,-0.500946,-0.921474,-0.283683,-0.784478,0.911718,0.995973,-0.640394,-0.734298,0.475194,-0.92988,0.885993,-0.820956,-0.0895114,-0.683915,0.167117,0.732951,-0.941958,0.00616636,0.988257,-0.570995,-0.924786,0.514099,0.526001;-8.17891,-3.78619,-2.56523,2.02437
18;-0.962954,0.917489,-0.512554,0.99798,0.990558,-0.904245,0.910845,0.998639,-0.790169,-0.72532,0.475194,-0.624457,0.847061,-0.898219,-0.0409964,-0.683915,0.501427,0.698841,-0.940312,-0.0674648,0.985867,-0.4598,-0.929201,0.514099,-0.772341;-10.9705,-1.76355,4.118,-2.77451
19;-0.976419,0.946524,-0.597771,0.354009,0.968322,-0.807444,0.611476,0.998789,-0.368051,-0.931315,0.0341735,-0.960581,-0.205248,-0.930562,-0.77835,-0.438577,0.247692,0.102253,-0.848492,0.156116,0.975644,-0.627819,-0.775084,-0.0755721,-0.856117;-8.07391,-3.60278,0.249454,2.19019
20;-0.976431,0.627924,-0.597874,0.829604,0.993233,-0.704541,0.608312,0.890505,-0.520642,-0.780162,0.0341735,-0.178611,-0.241284,-0.91225,-0.664749,-0.438577,0.163532,0.465223,-0.762211,0.812866,0.956335,-0.0736364,-0.697772,-0.0755721,0.0165642;-11.6368,-4.14522,1.23591,-0.826806
21;-0.984314,0.681884,-0.303791,-0.892145,0.943618,-0.0524959,0.871564,0.674458,-0.579028,-0.802019,-0.251724,-0.551076,-0.172089,-0.841254,0.390974,0.270696,-0.131102,-0.291065,-0.697244,0.270521,0.975658,0.0395739,-0.872929,-0.562545,0.695842;-8.32634,-2.66643,-1.75735,6.40312
