Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.78806,0.820481,0.688652,-0.673976,0.873457,0.144231,0.890601,-0.351486,-0.751624,-0.161934,0.29911,0.823462,-0.834568,0.340039,0.507182,-0.194869,0.268709,0.725891,0.0553163,-0.328197,0.635861,0.310008,-0.723474,-0.152969,0.881434;-2.42771,3.60986,3.18153,4.85288
1;0.667464,0.842288,0.709749,-0.999039,-0.56641,-0.911607,0.988867,-0.965881,0.524149,-0.865524,0.530924,-0.998241,0.902569,0.118574,-0.842172,-0.631709,-0.233014,0.745233,-0.603445,-0.172491,0.99687,-0.357433,-0.937386,-0.395975,0.454333;0.576266,-4.25542,7.0632,12.6527
2;0.958741,0.294754,0.912702,0.995236,0.99804,-0.925676,0.992187,0.9749,0.788676,-0.971527,0.530924,-0.985258,0.962738,-0.637938,-0.989931,-0.631709,-0.290046,0.921127,0.70416,-0.0670277,0.998626,-0.891013,-0.973163,-0.395975,0.559618;1.0297,-1.13484,13.463,6.73797
3;-0.953653,-0.46074,-0.334867,0.751357,0.997964,-0.844046,0.96936,0.985431,0.88855,-0.891524,0.479901,-0.992227,0.931835,0.493312,-0.106371,-0.489622,0.639076,0.995115,0.261328,0.368499,0.989016,0.948051,-0.9472,0.450113,0.701391;2.60398,-1.00431,6.84342,8.62617
4;-0.982653,0.978911,-0.286303,0.448194,0.994242,-0.486885,0.974549,0.959226,-0.675913,-0.822327,0.221581,0.42669,0.905779,0.322167,0.860947,-0.0881219,0.354111,-0.128074,-0.712514,-0.500887,0.994663,-0.670801,-0.964788,0.00745248,-0.349142;-7.23045,-6.68281,3.90762,9.95648
5;-0.973023,0.951357,-0.400277,-0.989292,0.148499,-0.647956,0.980106,0.870977,-0.858141,-0.944717,0.598076,-0.472257,-0.41932,-0.719107,-0.023894,-0.435451,0.19203,0.961035,-0.839326,0.967094,0.99712,-0.90163,-0.971426,-0.387745,0.551067;-3.20579,-1.93964,3.73553,8.03466
6;-0.962932,0.816343,-0.318196,0.732272,0.972182,-0.760683,0.980153,0.00169751,-0.900658,-0.86822,0.598076,-0.992844,0.609797,-0.790965,-0.150533,-0.435451,-0.365257,0.949475,-0.828936,-0.257991,0.997193,-0.490443,-0.982084,-0.387745,0.831587;-3.61662,-4.99277,11.8589,5.5243
7;-0.582176,0.0193917,0.524979,0.855071,0.993072,-0.908838,0.854743,0.989513,-0.212587,-0.880825,0.537037,-0.976407,0.919759,-0.738099,-0.994624,-0.737728,0.393139,0.158337,-0.873608,-0.347771,0.975578,-0.527081,-0.799946,0.385627,0.552903;-2.55462,-4.818,10.5502,10.1546
8;-0.971733,0.940979,-0.607787,0.457462,0.998562,-0.73752,0.854966,0.996579,0.983017,-0.929274,-0.347032,-0.14404,0.967103,-0.829529,0.774399,-0.292142,-0.212577,0.440439,-0.11131,0.33339,0.9924,-0.845958,-0.776023,-0.510073,-0.779094;-5.94766,-3.28847,3.3928,5.67328
9;-0.972444,-0.13281,-0.612529,-0.803721,0.965929,-0.108965,0.85718,0.943729,0.0260397,-0.924904,-0.347032,0.812077,0.694669,-0.173684,0.091949,-0.292142,-0.449267,0.980647,0.0753237,0.439255,0.991669,0.809339,-0.629132,-0.510073,0.375552;-0.0550506,0.341194,6.85157,4.68686
10;-0.915942,-0.106479,-0.460482,-0.998886,-0.689266,-0.525151,0.992147,0.562751,-0.928232,-0.910725,0.530924,-0.271697,0.818217,0.144652,0.970686,-0.631709,-0.492402,0.363212,-0.563564,-0.655997,0.995502,0.868133,-0.957663,-0.395975,0.743575;-1.1973,-2.18141,8.11676,8.5922
11;-0.699484,-0.0154021,-0.0904061,0.939747,0.882678,-0.697004,0.992177,0.965152,-0.865082,-0.971808,0.530924,-0.0883579,0.901377,-0.605502,0.700712,-0.631709,-0.108022,-0.461182,-0.763599,0.816794,0.998729,-0.886909,-0.973136,-0.395975,0.747762;-7.64612,-0.878596,9.54047,7.78346
12;-0.98133,0.272482,-0.266281,-0.769936,0.954145,-0.147413,0.974788,0.994507,-0.297961,-0.831306,0.221581,0.809496,0.48346,-0.772084,0.628041,-0.0881219,0.191423,0.952522,-0.890677,0.995997,0.995169,-0.698795,-0.971072,0.00745248,0.909704;-5.5291,0.695657,1.8866,8.04007
13;-0.976251,0.928266,-0.431464,-0.997491,-0.562368,-0.700706,0.980116,0.656227,-0.830007,-0.927821,0.598076,-0.943128,0.907378,-0.815127,0.655177,-0.435451,-0.375067,0.858935,-0.772078,-0.27449,0.997189,0.0820856,-0.971437,-0.387745,0.304927;-1.45668,-5.51476,6.35155,7.40538
14;-0.920437,0.420222,-0.0997359,0.996787,0.990333,-0.628246,0.980155,0.970519,-0.913854,-0.945841,0.598076,-0.986486,0.35283,-0.755137,-0.447548,-0.435451,0.10501,0.366999,-0.856183,0.0937249,0.997193,-0.261134,-0.982085,-0.387745,0.881944;-3.42619,-3.01233,10.391,6.81145
15;-0.984862,0.535654,-0.423947,0.848265,0.991236,-0.913316,0.854743,0.976993,0.228862,-0.858963,0.537037,-0.711472,0.929866,-0.754117,-0.730945,-0.737728,0.270285,-0.25865,-0.861583,0.668151,0.975578,-0.597996,-0.799946,0.385627,0.514868;-2.53967,-5.79895,5.83756,8.68329
16;-0.985214,0.944828,-0.429607,0.369191,0.979819,-0.890921,0.851846,0.998979,-0.44138,-0.832488,0.537037,0.955098,0.923667,-0.75719,-0.619513,-0.737728,0.051195,0.414002,-0.723137,0.893301,0.951348,-0.405888,-0.860412,0.385627,-0.816024;-1.19185,-7.54177,8.89986,5.55083
17;-0.990906,0.926677,-0.554608,-0.996976,-0.74007,-0.608613,0.660154,0.997103,0.057054,-0.880965,-0.257427,-0.581621,-0.455495,-0.758833,-0.39881,-0.0232509,-0.327574,0.551195,-0.66008,0.0127016,0.98601,-0.772828,-0.877131,-0.502844,-0.601022;-2.45288,-5.75237,2.93176,7.45549
18;-0.990844,0.0425945,-0.553218,0.997345,0.984408,-0.527898,0.669685,-0.453251,-0.14343,-0.720665,-0.257427,-0.2809,0.113995,-0.721043,-0.409634,-0.0232509,0.00624718,0.830872,-0.446045,0.0450408,0.986877,-0.0480535,-0.712666,-0.502844,0.851048;-3.62738,-1.04191,9.44941,2.94551
19;-0.232797,0.484533,0.869229,-0.854717,0.960745,-0.447909,0.95719,0.196883,-0.667769,-0.740136,0.29911,0.0740132,0.665699,-0.233158,-0.903069,-0.194869,0.252196,0.193983,-0.670329,-0.580967,0.9718,0.785153,-0.863029,-0.152969,0.950508;-0.0938518,-3.12344,8.34864,8.80781
20;-0.194485,0.836283,0.291738,-0.973177,0.607142,-0.931135,0.991993,0.738584,0.881877,-0.958126,0.530924,-0.97664,0.952041,-0.68761,-0.203187,-0.631709,-0.137087,-0.505128,-0.321486,0.701922,0.99817,-0.510463,-0.951132,-0.395975,0.430108;-2.32998,-3.03589,2.64674,10.2052
21;-0.829941,0.398446,-0.271628,0.70197,0.998135,-0.855097,0.992197,0.96751,0.210732,-0.973676,0.530924,0.843318,0.973797,-0.363299,0.153894,-0.631709,-0.566626,0.972337,0.317594,0.991543,0.998697,0.365909,-0.973189,-0.395975,0.402788;0.65056,-0.810995,12.5717,2.9661
22;-0.981489,-0.277298,-0.268621,-0.996645,-0.564902,-0.355725,0.974787,0.978254,-0.60009,-0.839014,0.221581,-0.81384,0.614642,0.387366,0.287807,-0.0881219,0.124433,0.765494,-0.793921,-0.0411699,0.99517,0.422022,-0.971072,0.00745248,0.8628;-0.654172,-2.82643,4.53525,12.3997
23;-0.974814,0.91595,-0.417218,0.993341,0.977527,-0.76141,0.980116,0.728861,-0.832137,-0.933952,0.598076,-0.779211,0.856035,-0.767319,0.873981,-0.435451,0.0136285,-0.408596,-0.822102,0.0428578,0.997189,-0.937952,-0.971437,-0.387745,0.487955;-8.08662,-4.62292,6.68977,6.82271
24;-0.938432,0.728835,-0.175868,0.0684131,0.992447,-0.565307,0.980155,0.96774,-0.907483,-0.943912,0.598076,0.218924,0.544495,-0.782256,-0.334921,-0.435451,-0.0194178,0.958732,-0.855042,0.992941,0.997193,-0.403474,-0.982085,-0.387745,0.870386;-2.45954,-2.37508,9.00919,6.29667
