Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.527602,0.540221,0.652916,-0.464377,0.778905,-0.238437,0.868268,0.141307,-0.860824,-0.361603,0.541361,0.571959,-0.686673,-0.0268925,0.0320152,-0.568027,0.454729,0.496924,-0.272121,0.21443,0.32648,0.538871,-0.542706,0.312406,0.70884;0.678053,-5.75267,0.0635993,2.29581
1;-0.86797,0.971235,0.600755,-0.995564,-0.091742,-0.399116,0.919494,-0.103387,0.6683,-0.59432,0.29911,-0.980057,-0.0521392,-0.00682164,-0.631306,-0.194869,0.188839,-0.489012,-0.590751,-0.286832,0.946429,-0.626271,-0.890301,-0.152969,0.170847;1.81793,-5.52452,3.45174,-1.38983
2;-0.441033,0.761023,0.60152,0.995126,0.993544,-0.954913,0.847856,0.704064,0.916732,-0.768487,0.537037,0.604078,0.908657,-0.55829,-0.996239,-0.737728,0.402687,0.716114,-0.506635,0.981179,0.965401,-0.787027,-0.724146,0.385627,-0.0672751;4.15885,-6.03578,4.68578,7.43184
3;-0.960367,0.959862,-0.166097,-0.985621,-0.349948,-0.905918,0.850464,0.99814,0.919116,-0.78808,0.537037,-0.89433,0.814569,-0.47675,-0.85772,-0.737728,-0.0717563,0.873568,-0.182655,-0.651376,0.935386,-0.192848,-0.859405,0.385627,-0.864937;-2.61829,-6.86339,12.4993,3.08415
4;-0.976376,0.730236,-0.597428,0.997667,0.986767,-0.847313,0.595661,0.996655,0.248076,-0.915861,0.0341735,-0.876642,0.552548,-0.576739,-0.746475,-0.438577,0.448335,0.418123,-0.481563,-0.424288,0.968251,-0.342499,-0.781892,-0.0755721,-0.831206;-3.88258,-4.43046,7.16273,7.27911
5;-0.976249,0.755165,-0.596406,0.751454,0.987569,-0.713941,0.606011,0.982934,-0.526189,-0.868299,0.0341735,-0.0658131,0.162409,-0.783377,-0.525409,-0.438577,0.374199,0.366245,-0.664357,0.439889,0.957441,-0.0857854,-0.69633,-0.0755721,0.0102839;-1.33258,-6.00667,3.42833,7.08153
6;-0.975041,0.713189,-0.586873,-0.665358,0.622003,-0.604754,0.602629,0.954693,-0.507107,-0.782161,0.0341735,-0.597627,0.624781,-0.860826,-0.448557,-0.438577,0.0533498,-0.521012,-0.799313,0.484679,0.941315,-0.0286244,-0.694211,-0.0755721,0.00472819;0.279735,-6.91429,6.76584,4.42968
7;-0.967909,0.14226,-0.419703,0.414039,0.980826,-0.329651,0.84354,0.992011,-0.752242,-0.925198,0.0402627,0.711161,0.166711,-0.929636,-0.0932213,-0.16799,0.209257,-0.652416,-0.850269,0.994642,0.944594,0.17385,-0.774968,-0.15783,0.393566;2.8764,-9.33902,0.352001,7.81536
8;-0.99373,0.838413,-0.211829,-0.997416,-0.21241,-0.21276,0.955408,0.709535,-0.542998,-0.797895,0.29911,0.983479,-0.114266,-0.649084,0.593008,-0.194869,-0.115224,-0.350249,-0.783295,0.988613,0.97775,0.414445,-0.88252,-0.152969,0.750776;3.77589,-10.9003,1.0579,4.31497
9;-0.975209,0.864094,-0.0704549,-0.95427,-0.895089,-0.672099,0.965989,-0.020883,-0.571008,-0.942279,0.648885,0.481316,0.778193,-0.560089,-0.396293,-0.519494,-0.558743,-0.723594,-0.543941,0.969942,0.991461,0.0676102,-0.946146,-0.515929,0.489016;3.5813,-9.39022,2.93039,4.53436
10;-0.692528,0.294689,0.610836,0.516212,-0.236266,-0.822524,0.966438,0.957593,-0.340102,-0.974323,0.648885,0.782724,0.652101,-0.305405,-0.943116,-0.519494,-0.553671,0.000258604,-0.589054,0.994132,0.99331,-0.261611,-0.965323,-0.515929,0.84766;4.16702,-6.98792,-0.0125556,3.34353
11;-0.950698,-0.750723,-0.318339,-0.45183,-0.486782,-0.832865,0.969201,0.990836,0.666272,-0.8642,0.479901,-0.872879,0.880774,-0.82586,-0.120922,-0.489622,0.326796,0.526864,-0.907507,0.982665,0.988681,-0.762364,-0.93856,0.450113,0.821993;0.787526,-9.92019,-1.1821,-1.70731
12;-0.985939,0.958933,-0.441597,0.998164,0.991094,-0.891874,0.853608,0.996891,-0.223648,-0.886497,0.537037,0.948137,0.985329,-0.782005,0.414208,-0.737728,-0.0723378,0.487598,-0.603312,0.119581,0.971185,-0.28115,-0.811672,0.385627,-0.904177;-0.127901,-6.31239,6.38638,14.1264
13;-0.98401,0.763283,-0.277826,-0.998553,-0.668031,-0.471953,0.947289,0.99881,-0.760428,-0.928102,0.541361,-0.734911,-0.826543,-0.678954,-0.653166,-0.568027,0.416635,0.667122,-0.846502,0.574678,0.956413,0.306722,-0.900713,0.312406,-0.505411;-3.15208,-9.90827,7.29706,-0.150267
14;-0.976433,0.893176,-0.597888,0.998773,0.959926,-0.788276,0.602306,0.593655,0.0678888,-0.780737,0.0341735,-0.968159,0.154724,-0.911806,-0.677619,-0.438577,0.000385585,-0.826671,-0.809192,0.168867,0.972858,-0.799641,-0.736734,-0.0755721,-0.769438;-0.799133,-4.75402,4.9397,8.27001
15;-0.900231,0.408393,-0.251243,0.818348,0.994392,-0.739164,0.607446,0.962458,-0.520579,-0.803688,0.0341735,0.979082,0.080067,-0.903075,-0.873042,-0.438577,0.158647,0.656615,-0.688778,0.995688,0.949559,-0.0427426,-0.69723,-0.0755721,-0.0564198;0.394526,-9.47691,3.18936,8.62357
