Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.369155,0.48458,0.36087,0.158169,0.501845,-0.235049,0.221616,0.213242,-0.511751,-0.254843,0.0341735,0.423399,0.12007,-0.392945,-0.0691603,-0.438577,0.222625,-0.0643842,-0.0763367,0.135128,0.387138,-0.222904,-0.193336,-0.0755721,0.319362;-0.945371,-1.44892,0.614304,1.47009
1;-0.65129,0.60888,0.148814,-0.893599,-0.225827,-0.30844,0.393699,0.879478,0.593033,-0.423036,0.0341735,-0.747481,0.463503,-0.475022,-0.521815,-0.438577,0.171555,0.0887563,-0.536192,0.584826,0.653147,0.244795,-0.564659,-0.0755721,0.351846;-4.69811,-4.75911,-3.64225,-1.34672
2;-0.963766,0.567819,-0.509672,0.989794,0.963991,-0.762197,0.498481,0.979054,0.530356,-0.790794,0.0341735,-0.0876372,0.93519,-0.809824,-0.258749,-0.438577,-0.00360585,-0.814925,-0.368348,0.674564,0.904402,-0.331768,-0.629495,-0.0755721,-0.0447203;0.953068,-7.85662,2.41055,2.39476
3;-0.990222,0.754184,-0.539686,-0.797794,0.830907,-0.169845,0.646899,0.983788,-0.131246,-0.769219,-0.257427,0.997774,0.682382,-0.47989,0.342482,-0.0232509,-0.248745,0.472654,-0.351048,0.982818,0.96629,0.203124,-0.815364,-0.502844,0.348028;-4.43937,-4.26457,5.00336,3.16316
4;-0.994446,0.515911,-0.381365,-0.995891,-0.870267,-0.626398,0.875717,0.77088,-0.388547,-0.727848,0.293548,0.420283,0.661868,0.068539,-0.420742,-0.46075,-0.280015,0.072282,-0.614804,-0.177013,0.97961,0.473315,-0.805667,-0.0706181,0.858173;-4.48158,-2.29129,-0.370966,1.69334
5;-0.985974,0.619546,0.0213039,0.541783,0.24905,-0.574465,0.956889,0.971401,-0.43363,-0.862218,0.29911,0.606387,0.656305,-0.431208,-0.138619,-0.194869,0.332018,-0.678617,-0.744435,0.761983,0.980206,-0.832126,-0.921451,-0.152969,0.714502;-0.425808,-5.70078,2.7549,4.96136
6;-0.979647,0.787364,-0.276201,-0.962663,0.738167,-0.690456,0.982921,0.898883,0.559533,-0.954524,0.206801,0.946996,0.862208,-0.555916,0.237862,-0.442267,-0.369744,0.927393,-0.611985,0.992954,0.994524,-0.483703,-0.793819,-0.162451,0.336461;-5.37383,-4.11613,-0.655754,-0.0711463
7;-0.90169,0.406483,-0.421885,-0.998406,-0.491018,-0.663392,0.992169,0.939375,-0.742484,-0.953152,0.530924,-0.832947,0.925264,-0.644607,0.634675,-0.631709,-0.63931,0.951354,-0.406847,-0.467714,0.997612,0.196262,-0.96539,-0.395975,-0.0126461;-9.08434,-4.48478,-3.5468,-1.56142
8;-0.914649,-0.19369,-0.456807,0.988471,0.993535,-0.745254,0.992193,0.968795,-0.852584,-0.974432,0.530924,-0.946618,0.521615,-0.457313,0.728153,-0.631709,-0.1805,0.793793,-0.727457,-0.156623,0.998766,0.173227,-0.973178,-0.395975,0.718525;-5.63265,-4.81292,3.23626,-0.845372
9;-0.933404,0.122504,-0.461512,0.617773,0.981036,-0.77878,0.975907,0.982226,-0.956364,-0.953877,0.756372,-0.928183,0.856776,-0.863425,0.612804,-0.722959,0.267541,-0.267015,-0.91267,0.67455,0.99365,-0.403718,-0.974751,0.0681397,0.705815;-5.48994,-9.16611,2.33539,-0.0304322
