Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.369155,0.48458,0.36087,0.158169,0.501845,-0.235049,0.221616,0.213242,-0.511751,-0.254843,0.0341735,0.423399,0.12007,-0.392945,-0.0691603,-0.438577,0.222625,-0.0643842,-0.0763367,0.135128,0.387138,-0.222904,-0.193336,-0.0755721,0.319362;-1.08708,-1.2814,2.11344,2.24226
1;-0.65129,0.60888,0.148814,-0.893599,-0.225827,-0.30844,0.393699,0.879478,0.593033,-0.423036,0.0341735,-0.747481,0.463503,-0.475022,-0.521815,-0.438577,0.171555,0.0887563,-0.536192,0.584826,0.653147,0.244795,-0.564659,-0.0755721,0.351846;-3.34829,3.72574,6.13972,6.90631
2;-0.985955,0.83308,-0.459963,0.980918,0.980268,-0.546289,0.569044,0.943039,0.721363,-0.695325,-0.257427,0.404643,0.870922,-0.632446,0.256291,-0.0232509,-0.215355,-0.645032,-0.0519378,0.25472,0.956934,-0.55586,-0.780829,-0.502844,0.424002;-5.60607,2.43543,2.85806,3.1194
3;-0.988853,0.178761,-0.511834,-0.964929,0.260212,-0.349028,0.661705,0.835261,0.0578087,-0.841326,-0.257427,0.993259,0.943231,-0.102771,-0.249028,-0.0232509,-0.0887091,0.756758,-0.290308,0.987538,0.98104,0.609567,-0.707194,-0.502844,0.826537;-6.21355,1.01237,-4.39588,4.58371
4;-0.980834,-0.0190824,-0.24927,-0.985728,-0.756069,0.175184,0.87446,0.910049,-0.394512,-0.909391,-0.251724,-0.355531,0.855641,-0.536685,0.657818,0.270696,-0.197916,-0.863589,-0.617038,-0.0249906,0.976515,-0.270392,-0.790747,-0.562545,0.909294;-3.99595,-10.0361,4.73085,2.8623
5;-0.978096,-0.337956,-0.190147,0.986096,0.956906,-0.331002,0.947558,0.892072,-0.474465,-0.915678,0.541361,0.988191,0.821578,-0.688647,0.164528,-0.568027,0.462491,-0.00593479,-0.862121,0.999266,0.952841,0.625893,-0.661358,0.312406,0.872736;-2.74132,-4.44931,-0.0923639,7.28477
6;-0.975676,0.954406,-0.192308,-0.998933,-0.786055,0.150812,0.973637,0.992025,-0.511152,-0.580166,0.221581,0.764292,0.497909,-0.819782,0.907466,-0.0881219,0.121441,-0.648416,-0.901163,0.865809,0.984037,-0.620398,-0.96741,0.00745248,0.0702385;-1.33394,-6.66405,5.66687,7.24408
7;-0.976037,0.915355,-0.429302,-0.147757,-0.521055,-0.784814,0.979898,0.673664,-0.796463,-0.928371,0.598076,0.562069,0.22221,-0.819741,0.0520317,-0.435451,-0.330244,0.907243,-0.804758,0.996397,0.997149,0.145042,-0.971198,-0.387745,0.35828;-0.57066,-2.31778,1.66811,6.3565
8;-0.92517,0.464564,-0.118154,-0.033078,-0.466444,-0.755793,0.980154,0.76797,-0.912732,-0.913826,0.598076,-0.988074,0.446001,-0.773165,-0.412395,-0.435451,-0.375202,0.222992,-0.83702,-0.133883,0.99719,-0.301931,-0.982085,-0.387745,0.826718;0.957269,-6.40977,6.18,3.44192
9;-0.9685,0.0071565,-0.231683,0.999175,0.991611,-0.917398,0.854742,0.982446,0.190497,-0.867288,0.537037,-0.535475,0.918853,-0.742942,-0.865072,-0.737728,0.351097,-0.154024,-0.864289,0.807367,0.975578,-0.557385,-0.799946,0.385627,0.540676;-1.90673,1.14943,7.17925,7.30202
10;-0.98315,0.909574,-0.263516,-0.462651,0.984134,-0.778749,0.947511,0.999001,-0.460235,-0.921606,0.541361,0.907558,0.788169,-0.825343,0.236641,-0.568027,0.171386,0.364096,-0.781708,0.939161,0.954445,-0.163662,-0.901028,0.312406,-0.629675;-0.523123,0.772049,1.87684,6.77259
11;-0.957482,0.74739,-0.357541,-0.996539,-0.684233,-0.574272,0.968018,0.996373,-0.800325,-0.853049,0.479901,-0.908918,-0.679375,-0.891774,-0.538782,-0.489622,0.34597,0.702685,-0.947665,0.88591,0.985524,-0.0844656,-0.940681,0.450113,-0.396915;0.818198,-3.91458,5.18549,9.22023
12;-0.939602,0.951071,-0.484396,0.998132,0.982449,-0.929412,0.975594,0.275316,-0.943121,-0.886159,0.756372,-0.988367,-0.210068,-0.92148,-0.195119,-0.722959,-0.135005,0.391582,-0.898056,0.319812,0.992807,0.223788,-0.969172,0.0681397,-0.734889;0.710423,-3.03735,4.43761,5.34124
13;-0.393206,0.645251,0.237485,0.615449,0.983296,-0.909599,0.975767,0.902868,-0.966137,-0.923554,0.756372,-0.967422,-0.625345,-0.910927,-0.930006,-0.722959,0.0866051,0.101768,-0.912877,0.852169,0.993552,-0.113628,-0.977553,0.0681397,-0.0789958;-0.110629,-5.30705,8.27008,7.48656
14;-0.966688,0.618053,-0.527945,0.854841,0.989499,-0.869863,0.613842,0.880675,0.829997,-0.842497,0.0341735,-0.937635,0.618441,-0.925515,-0.757849,-0.438577,-0.10833,-0.627094,-0.636186,0.909689,0.979741,-0.822811,-0.786539,-0.0755721,-0.514545;-4.80768,4.55722,11.2148,7.12103
15;-0.986016,0.693013,-0.460971,0.645338,0.996607,-0.545032,0.667977,0.969908,-0.0937793,-0.813215,-0.257427,0.99696,0.529038,-0.705476,-0.134989,-0.0232509,-0.333316,0.850803,-0.214504,0.972684,0.981448,-0.0257731,-0.824725,-0.502844,0.174977;-5.79679,2.86806,-1.65229,4.46526
16;-0.988245,-0.309565,-0.378728,-0.998894,-0.607205,-0.0336883,0.874507,0.663979,-0.329154,-0.91791,-0.251724,-0.873173,0.41756,-0.46128,0.245715,0.270696,-0.192296,0.0888371,-0.634904,-0.051073,0.985002,0.696782,-0.790805,-0.562545,0.913444;-3.73386,-8.41439,0.517912,3.22257
17;-0.895919,-0.48595,-0.16064,0.993317,0.997548,0.0594156,0.949134,0.136965,0.141993,-0.953112,-0.341658,0.86128,0.952207,-0.781867,0.848546,-3.66222e-05,-0.154703,-0.892575,-0.524087,0.935408,0.992639,-0.183901,-0.492086,-0.569155,0.833134;-6.915,-6.31657,3.83546,4.32282
18;-0.302045,-0.00628069,0.239161,-0.99944,-0.395538,0.378791,0.960205,0.77101,0.0708078,-0.973043,0.108432,0.997563,0.967349,-0.691721,0.885241,-0.361221,-0.786273,0.0857928,0.00413115,0.997721,0.986624,0.762011,-0.800805,-0.786759,0.542367;-6.90005,-3.02802,3.80836,4.24317
19;-0.899892,-0.78532,-0.408591,-0.921754,-0.812645,-0.146013,0.959973,0.884781,0.700105,-0.99049,0.108432,0.0365441,0.964463,-0.149458,0.882645,-0.361221,-0.795451,-0.677031,0.422557,0.947461,0.995908,0.770465,-0.87242,-0.786759,0.773611;-8.40822,-3.17543,5.43426,3.27281
