Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.369155,0.48458,0.36087,0.158169,0.501845,-0.235049,0.221616,0.213242,-0.511751,-0.254843,0.0341735,0.423399,0.12007,-0.392945,-0.0691603,-0.438577,0.222625,-0.0643842,-0.0763367,0.135128,0.387138,-0.222904,-0.193336,-0.0755721,0.319362;-4.69928,-1.71909,1.36614,-1.34502
1;-0.605452,0.337722,0.332191,-0.960953,0.27044,0.109963,0.744355,0.885429,0.258457,-0.695557,0.0402627,-0.873103,-0.0614274,-0.602268,-0.189401,-0.16799,0.336268,0.110058,-0.624405,0.837282,0.672034,0.491912,-0.67636,-0.15783,0.656457;-5.64731,1.08164,2.74256,8.23423
2;-0.958844,0.368888,-0.356864,0.927604,0.990181,-0.299513,0.800713,0.743421,0.526642,-0.900613,0.0402627,-0.67244,0.902298,-0.890366,0.224046,-0.16799,0.0735761,-0.940523,-0.525027,0.944927,0.940767,-0.0100804,-0.633513,-0.15783,0.260861;-10.2358,-0.786374,1.49215,6.25357
3;-0.978068,0.91135,-0.106393,-0.606551,0.975832,-0.35153,0.964748,0.8804,-0.767753,-0.937107,0.648885,0.998199,0.60564,-0.282485,0.522852,-0.519494,-0.546811,0.239586,-0.206626,0.993452,0.97787,0.845642,-0.942663,-0.515929,0.451076;-5.92152,-4.68698,0.492496,-0.321301
4;-0.979011,-0.350844,-0.341823,-0.994113,-0.959012,-0.79419,0.852156,0.981006,0.173539,-0.86695,0.537037,-0.761839,0.791764,-0.120234,-0.912018,-0.737728,-0.076557,-0.85083,-0.862724,0.855377,0.97163,-0.502541,-0.817102,0.385627,0.582041;-5.3285,2.22254,-2.19267,10.3077
5;-0.985428,0.875102,-0.433099,0.999402,0.982134,-0.909349,0.851312,0.998406,-0.2987,-0.826922,0.537037,0.999238,0.935371,-0.757835,0.204286,-0.737728,-0.0223957,0.24856,-0.726869,0.990504,0.954388,-0.905611,-0.860022,0.385627,-0.821784;-6.95389,-6.64705,1.3836,-3.63407
6;-0.976399,0.75735,-0.597611,-0.995345,-0.807346,-0.64179,0.60167,0.998998,-0.260114,-0.92129,0.0341735,-0.547627,-0.0783944,-0.880827,-0.703546,-0.438577,-0.161733,0.787046,-0.788847,0.797859,0.968326,-0.635247,-0.784679,-0.0755721,-0.843363;-3.53442,-2.98958,1.13392,5.43626
7;-0.976449,0.230009,-0.598017,0.998358,0.962916,-0.704415,0.606034,0.91942,-0.526785,-0.803933,0.0341735,-0.874749,-0.152952,-0.897974,-0.546948,-0.438577,-0.0871737,0.514595,-0.746855,-0.284168,0.957885,-0.0625434,-0.696345,-0.0755721,-0.095953;-7.58053,-8.6973,2.07424,1.65504
8;-0.968615,0.31487,-0.540587,0.730724,0.983849,-0.65803,0.602768,0.892283,-0.512653,-0.735318,0.0341735,-0.414984,0.528545,-0.886632,-0.0221446,-0.438577,0.325856,-0.572192,-0.790415,0.207676,0.941318,0.0332645,-0.694299,-0.0755721,0.118714;-9.18554,-5.46457,0.67535,4.23402
9;-0.965395,0.682704,-0.519734,-0.0974384,0.885867,-0.574294,0.597544,0.988351,-0.430473,-0.828435,0.0341735,0.938955,0.70182,-0.898376,-0.153574,-0.438577,0.143732,-0.73653,-0.805258,0.989354,0.940867,-0.0552692,-0.691028,-0.0755721,0.0416486;-8.72474,-5.0822,-0.799886,2.27824
