Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.421938,0.322718,-0.124626,0.376421,-0.349214;-1.24591,-0.811308,0.0704106,1.67114
1;-0.403347,0.322718,-0.124626,0.376421,-0.48758;-1.47833,-0.472297,0.113435,1.5976
2;-0.403347,0.322718,-0.124626,0.376421,-0.48758;-1.47833,-0.472297,0.113435,1.5976
3;-0.403347,0.322718,-0.124626,0.376421,-0.48758;-1.47833,-0.472297,0.113435,1.5976
4;-0.403347,0.322718,-0.124626,0.376421,-0.48758;-1.47833,-0.472297,0.113435,1.5976
5;-0.403347,0.322718,-0.124626,0.376421,-0.48758;-1.47833,-0.472297,0.113435,1.5976
6;-0.662011,-0.144715,0.122714,-0.0953807,-0.743803;-1.9989,-0.112307,-0.160908,1.26574
7;-0.686263,-0.144715,0.122714,-0.0953807,-0.633927;-1.81011,-0.391091,-0.19496,1.322
8;-0.178045,-0.693043,0.714556,0.640574,-0.95357;-2.09908,0.989987,-0.502824,0.177967
9;-0.442331,0.00899233,0.802771,0.198358,-0.84362;-1.82339,0.0236784,-0.310244,0.92312
10;-0.406672,-0.246843,0.770998,0.59378,-0.908262;-1.82815,0.4126,-0.346568,0.476442
11;-0.401892,-0.246843,0.770998,0.59378,-0.934697;-1.87311,0.478607,-0.338363,0.462669
12;-0.116004,0.453747,0.695093,0.599635,-0.656486;-1.4276,-0.170814,-0.0897519,1.20627
13;-0.102519,0.453747,0.695093,0.599635,-0.657973;-1.43602,-0.153764,-0.0894499,1.20848
14;-0.439512,0.00899233,0.802771,0.198358,-0.838259;-1.81597,0.0141165,-0.311954,0.926768
15;-0.0260409,-0.336836,0.88106,0.293015,-0.923852;-2.13822,0.773955,-0.46354,0.636935
16;-0.686141,-0.229096,0.608084,0.174056,-0.754316;-1.70834,-0.236944,-0.362922,0.839054
17;-0.426803,0.00899233,0.802771,0.198358,-0.771885;-1.71412,-0.126684,-0.332854,0.966929
18;-0.406672,-0.246843,0.770998,0.59378,-0.908262;-1.82815,0.4126,-0.346568,0.476442
