0.3789680734 -0.3547770105 -0.1354042970 0.9830687356 -1.0068402406 0.8571222047 -0.2773788468 0.6422122416 -0.8979228794 0.7787443993 -1.3396086035 -0.7229995880 -1.0098509964 -0.7748923417 0.8128594463 -0.4613824828 -0.1388546299 -0.1126604249 0.7052290788 -1.1870082571 0.7922943406 -0.5153909204 -0.7196444483 -0.0015217849 
-0.1238129118 -0.0925201316 0.0919651650 -0.2158601373 -0.7118094973 -0.5936650311 1.0640830786 -0.2069657820 -2.0974794411 1.1007222737 0.6603116904 1.5843501574 -0.7182876835 0.3833018617 -0.0255893278 -0.1186661392 -0.8592183742 0.3805763341 1.2337226015 -0.6590878597 0.3059981497 -0.3851592283 -0.6629932447 -0.4123247058 
-0.4541048841 -0.0451845989 1.1739406134 -0.5933248225 -0.8593350936 -0.2131220298 -0.0746569769 1.0484640271 0.0250828125 0.3487569097 -0.3141924491 -0.3031576098 -0.7869114021 0.0923937595 -1.5978943918 0.1022463681 -0.0954700531 0.9364962455 0.3829279370 -0.6545054284 1.1217123285 0.2153671441 0.1347415410 0.8108088776 
0.9477478891 -0.9668937374 0.2199326467 -0.9098097149 -0.8492040805 -0.3736999028 1.7092945284 0.7453328841 0.1367312035 -0.4334742695 -0.6594507281 1.4042817663 -1.0326872117 -1.1027895388 -0.2288043630 -0.0529265670 -0.9044280448 0.1139124480 0.2861957253 -0.4885239338 1.3977267358 0.9989845747 0.9517485020 -0.9363213326 
-0.3870525715 -0.8118921788 -0.3570869193 -0.2604302874 1.2992260422 -0.1282843287 -0.5207163198 0.0639731117 0.8152383117 -0.7432576543 0.5215843122 1.0242914470 -0.6147124769 0.8122181531 0.8597354569 -0.6523380626 -0.0737428662 0.1871317829 -0.0342133483 -1.0392037557 0.7777957822 -0.3595791985 -0.2112899000 -0.5135686035 
-2.1150962104 -0.4240508999 -1.6346653124 0.0251392564 -1.4292903179 0.3098302925 -1.1887639249 -0.2436245527 0.3130582883 -0.6437085099 0.4578521813 -0.7502898891 0.1846146109 -0.8181899558 -0.0542635222 0.7362642614 1.3430525041 0.5283798380 1.1145189060 -1.7282357879 1.2329034067 -0.0461353864 -0.4637220305 -0.3105383874 
-0.6766736703 1.4908176528 -1.2098706631 0.7331793536 -0.5206557742 2.1431064713 -1.1000728720 0.9079497033 0.3419196439 0.0254873998 0.5697337927 -1.3663554437 0.7223584891 1.6279917218 0.3638635603 0.7359971472 -0.3569477513 1.2697047674 1.2670402564 -0.7417777492 0.6371859692 0.2046697636 -0.8462549425 1.0698289217 
-2.2551332768 -0.1582516285 -1.0318051597 2.4873628142 -0.2770914685 0.8240144400 -1.3414325041 -1.0966544831 0.2777512911 -1.9709527397 -0.3108712484 0.1818806710 -1.5571859229 1.6382927770 -0.9798053098 1.5565383423 2.2229155335 0.3288843771 -0.8326374731 -0.2500439974 0.8905432746 -0.6385800798 1.2090462819 -1.3289179633 
-0.7008055831 -0.3126469754 0.3582614173 0.6558842191 -0.6194730614 -0.5486804610 1.0850079472 0.5465754007 -1.0354306793 0.6586601457 0.6383265014 0.5205821006 0.2557852293 -0.2846021745 -0.0341142971 0.0941233755 -0.0410100668 0.3191620694 0.4242761823 -0.2149682106 0.8943046677 -0.9002447275 0.2134092072 -1.6576020659 
-0.6916501006 -0.2962699333 0.1978211012 -0.7763652593 -0.3405700690 -0.0137815788 -0.4110866452 -0.1622682367 -0.1492822721 0.6753684757 0.8117532208 -0.4963922400 0.2670831338 1.5346794518 -1.3954571646 0.3426988390 -0.3046853443 0.0244876566 0.8063013306 -0.5145843681 0.4447240966 -0.0399483397 0.0763310510 -0.2530420527 
