Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.421938,0.322718,-0.124626,0.376421,-0.349214;1.12797,0.375681,0.707047,1.38354
1;-0.403347,0.322718,-0.124626,0.376421,-0.48758;1.23307,0.299612,0.709562,1.51618
2;-0.403347,0.322718,-0.124626,0.376421,-0.48758;1.23307,0.299612,0.709562,1.51618
3;-0.403347,0.322718,-0.124626,0.376421,-0.48758;1.23307,0.299612,0.709562,1.51618
4;-0.403347,0.322718,-0.124626,0.376421,-0.48758;1.23307,0.299612,0.709562,1.51618
5;-0.403347,0.322718,-0.124626,0.376421,-0.48758;1.23307,0.299612,0.709562,1.51618
6;-0.662011,-0.144715,0.122714,-0.0953807,-0.743803;1.18731,0.278249,0.974488,1.73868
7;-0.686263,-0.144715,0.122714,-0.0953807,-0.633927;1.10671,0.355317,0.980278,1.63846
8;-0.178045,-0.693043,0.714556,0.640574,-0.95357;1.63108,-1.24722,0.492615,0.870824
9;-0.528968,-0.199749,-0.16106,0.0730726,-0.843273;1.45211,0.256385,0.668615,1.78505
10;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.81895,-0.027845,0.288053,1.48205
11;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.43667,-0.145063,0.245988,1.49704
12;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
13;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;1.39066,-0.0145428,0.537172,1.68228
14;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.33555,-0.631887,0.652982,1.2231
15;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;1.28536,-0.538621,0.743332,1.44768
16;-0.483971,-0.199749,-0.16106,0.0730726,-0.738989;1.35511,0.210101,0.618291,1.65332
17;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.81895,-0.027845,0.288053,1.48205
18;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.43667,-0.145063,0.245988,1.49704
19;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
20;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
21;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
22;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
23;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
24;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
25;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
26;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
27;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
28;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
29;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
30;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
31;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
32;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;1.39066,-0.0145428,0.537172,1.68228
33;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.33555,-0.631887,0.652982,1.2231
34;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;1.28536,-0.538621,0.743332,1.44768
35;-0.483971,-0.199749,-0.16106,0.0730726,-0.738989;1.35511,0.210101,0.618291,1.65332
36;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.81895,-0.027845,0.288053,1.48205
37;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.43667,-0.145063,0.245988,1.49704
38;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
39;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
40;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
41;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
42;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
43;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;1.39066,-0.0145428,0.537172,1.68228
44;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.33555,-0.631887,0.652982,1.2231
45;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;1.28536,-0.538621,0.743332,1.44768
46;-0.483971,-0.199749,-0.16106,0.0730726,-0.738989;1.35511,0.210101,0.618291,1.65332
47;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.81895,-0.027845,0.288053,1.48205
48;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.43667,-0.145063,0.245988,1.49704
49;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
50;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
51;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
52;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
53;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
54;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
55;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
56;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
57;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
58;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
59;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
60;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
61;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
62;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;1.39066,-0.0145428,0.537172,1.68228
63;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.33555,-0.631887,0.652982,1.2231
64;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;1.28536,-0.538621,0.743332,1.44768
65;-0.398429,-0.466236,0.377777,0.00516644,-0.879097;1.26111,-0.534547,0.737198,1.416
66;-0.437218,-0.432942,-0.241199,0.504754,-0.891649;1.83869,0.117278,0.354214,1.5197
67;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.43667,-0.145063,0.245988,1.49704
68;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
69;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
70;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
71;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
72;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
73;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;1.39066,-0.0145428,0.537172,1.68228
74;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.33555,-0.631887,0.652982,1.2231
75;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;1.28536,-0.538621,0.743332,1.44768
76;-0.483971,-0.199749,-0.16106,0.0730726,-0.738989;1.35511,0.210101,0.618291,1.65332
77;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.81895,-0.027845,0.288053,1.48205
78;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.43667,-0.145063,0.245988,1.49704
79;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
80;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
81;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
82;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
83;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
84;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
85;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
86;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
87;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
88;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
89;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
90;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
91;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.43009,-0.19236,0.224379,1.48458
92;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;1.39066,-0.0145428,0.537172,1.68228
93;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.33555,-0.631887,0.652982,1.2231
94;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;1.28536,-0.538621,0.743332,1.44768
95;-0.483971,-0.199749,-0.16106,0.0730726,-0.738989;1.35511,0.210101,0.618291,1.65332
