Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.421938,0.322718,-0.124626,0.376421,-0.349214;0.644955,-0.018008,-0.367845,1.4767
1;-0.403347,0.322718,-0.124626,0.376421,-0.48758;0.773645,-0.13023,-0.270907,1.5516
2;-0.403347,0.322718,-0.124626,0.376421,-0.48758;0.773645,-0.13023,-0.270907,1.5516
3;-0.403347,0.322718,-0.124626,0.376421,-0.48758;0.773645,-0.13023,-0.270907,1.5516
4;-0.403347,0.322718,-0.124626,0.376421,-0.48758;0.773645,-0.13023,-0.270907,1.5516
5;-0.403347,0.322718,-0.124626,0.376421,-0.48758;0.773645,-0.13023,-0.270907,1.5516
6;-0.662011,-0.144715,0.122714,-0.0953807,-0.743803;0.33819,0.821442,-0.748033,1.53748
7;-0.686263,-0.144715,0.122714,-0.0953807,-0.633927;0.235245,0.918921,-0.824284,1.48833
8;-0.178045,-0.693043,0.714556,0.640574,-0.95357;2.15656,0.544365,-1.31227,0.416833
9;-0.528968,-0.199749,-0.16106,0.0730726,-0.843273;0.718069,0.227895,0.108988,1.75188
10;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.62021,-0.282482,0.700101,1.64228
11;-0.343003,-0.432942,-0.241199,0.504754,-0.929312;1.65027,-0.315523,0.721598,1.65024
12;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.15492,-0.905213,0.534024,1.53362
13;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
14;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;0.714434,0.101264,0.0844577,1.56852
15;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.24942,0.469413,-1.0615,0.860739
16;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;0.835281,0.831113,-1.0445,0.996523
17;-0.483971,-0.199749,-0.16106,0.0730726,-0.738989;0.625749,0.260462,0.0313976,1.63121
18;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.62021,-0.282482,0.700101,1.64228
19;-0.343003,-0.432942,-0.241199,0.504754,-0.929312;1.65027,-0.315523,0.721598,1.65024
20;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.15492,-0.905213,0.534024,1.53362
21;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
22;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
23;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
24;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
25;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
26;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
27;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
28;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
29;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
30;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
31;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
32;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
33;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
34;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;0.714434,0.101264,0.0844577,1.56852
35;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.24942,0.469413,-1.0615,0.860739
36;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;0.835281,0.831113,-1.0445,0.996523
37;-0.483971,-0.199749,-0.16106,0.0730726,-0.738989;0.625749,0.260462,0.0313976,1.63121
38;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.62021,-0.282482,0.700101,1.64228
39;-0.343003,-0.432942,-0.241199,0.504754,-0.929312;1.65027,-0.315523,0.721598,1.65024
40;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.15492,-0.905213,0.534024,1.53362
41;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
42;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
43;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
44;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
45;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
46;-0.371546,-0.199749,-0.16106,0.0730726,-0.825765;0.714434,0.101264,0.0844577,1.56852
47;-0.286441,-0.282105,0.396985,0.331686,-0.777836;1.24942,0.469413,-1.0615,0.860739
48;-0.40133,-0.466236,0.377777,0.00516644,-0.908313;0.835281,0.831113,-1.0445,0.996523
49;-0.483971,-0.199749,-0.16106,0.0730726,-0.738989;0.625749,0.260462,0.0313976,1.63121
50;-0.355653,-0.432942,-0.241199,0.504754,-0.897707;1.62021,-0.282482,0.700101,1.64228
51;-0.343003,-0.432942,-0.241199,0.504754,-0.929312;1.65027,-0.315523,0.721598,1.65024
52;-0.048079,0.271002,-0.389396,0.511499,-0.632517;1.15492,-0.905213,0.534024,1.53362
53;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
54;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
55;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
56;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
57;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
58;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
59;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
60;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
61;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
62;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
63;-0.0214663,0.271002,-0.389396,0.511499,-0.634323;1.15869,-0.929921,0.533265,1.5059
