Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0894663,0.395017,0.385861,0.22266,-0.437452,0.44849,0.468132,0.0539105,0.299227,-0.342385,-0.511508,0.345969,0.0181443,0.053874,0.453537,0.392542,-0.443326,-0.206836,0.122596,0.449864,0.350859,0.139727,0.064056,-0.159704,0.247707,-0.163805,-0.0956024,0.290064,0.160346,0.37143,-0.37537,0.223356,0.0046693,0.515041,-0.0462757,0.421986,-0.017705,0.488271,0.379171,-0.208938,0.16726,-0.31191,0.309561,0.456354,-0.133582,0.324221,-0.421895,0.0729134,0.0596416,0.153023;-3.96406,-0.449293,2.2832,3.34248
1;0.850446,0.585644,0.294648,-0.421109,0.111611,0.884106,0.90763,-0.348414,0.559932,-0.786439,-0.687649,0.623259,0.32703,0.402188,0.269079,0.0351776,-0.399249,-0.759725,0.294945,0.420816,0.150871,-0.115128,0.704824,-0.21554,-0.234837,0.0287184,-0.31233,0.55606,-0.403656,0.285566,-0.789733,-0.00738978,0.0306119,0.414209,-0.783288,-0.216595,-0.307981,-0.0632317,-0.383759,-0.626081,-0.280275,-0.0561786,-0.357551,0.649891,0.0096765,0.69525,-0.867813,0.456106,-0.590161,0.494383;-1.20724,-0.748561,-5.46361,-0.802879
2;-0.189647,0.511538,0.61566,-0.259101,-0.634025,0.660096,0.226283,-0.118786,0.613313,-0.555403,-0.244608,0.484317,-0.740029,0.415395,0.21719,0.680646,-0.765747,-0.450424,0.373655,0.935921,0.150161,0.378718,0.84155,0.172095,0.357858,-0.513552,0.489416,0.357399,0.231629,0.281754,-0.859421,0.267396,-0.442361,0.117088,-0.542315,0.465605,-0.538905,0.573162,-0.179962,0.4311,-0.462915,0.0871334,-0.221914,0.683036,0.476458,-0.276318,-0.592956,0.848738,0.0139218,0.642281;4.36769,1.71379,5.595,9.38993
3;0.860842,0.580159,0.0808569,-0.784291,0.400865,0.940969,0.970779,-0.452595,0.855526,-0.895096,-0.0551879,0.383329,-0.065614,0.547016,-0.376828,0.563023,-0.22534,-0.735672,0.0212262,0.550624,-0.138997,0.0732459,0.798061,0.579166,0.174777,0.0983001,-0.0264342,0.655049,-0.864253,0.279423,-0.927439,0.173099,-0.316961,-0.347226,-0.909295,0.0409542,-0.696211,-0.473861,-0.805105,-0.361144,-0.498757,0.195889,-0.397291,0.748791,0.293876,0.13648,-0.830112,0.855558,-0.690816,0.902676;4.95138,-2.97309,-5.03689,-2.42425
4;0.145983,0.937395,0.397349,-0.706108,0.129548,0.986789,0.931272,-0.462521,0.899955,-0.779347,0.0759159,0.486874,-0.728954,0.617436,0.322979,0.547083,0.110824,-0.869981,-0.154586,0.884457,-0.164334,0.111226,0.934857,0.863334,0.76022,0.119604,0.180855,0.479236,-0.686542,0.0759129,-0.971294,-0.03915,-0.646589,-0.60533,-0.905433,-0.179882,-0.696676,0.700651,-0.691089,0.645199,-0.660207,-0.23167,-0.472947,0.933443,0.0535112,0.147316,-0.873465,0.969551,-0.60557,0.816926;5.14458,-3.47249,-2.61506,3.46226
5;-0.139132,0.611249,0.212217,-0.296811,-0.268476,0.977985,0.973338,-0.526467,0.911659,-0.776411,0.216199,0.575911,-0.437234,0.769111,0.290451,0.355076,-0.200628,-0.821378,0.361918,0.898675,-0.146814,-0.0862578,0.830054,0.753567,0.291262,0.211433,-0.216019,0.667383,-0.418294,0.40269,-0.985605,-0.059074,-0.758216,-0.56458,-0.840257,0.416746,-0.740136,0.452456,-0.674433,-0.176448,-0.392209,-0.680606,-0.81011,0.835895,0.389944,-0.411223,-0.798387,0.892788,-0.662091,0.821911;2.28611,-2.43911,-3.71373,4.9625
6;0.51322,0.905393,-0.103889,-0.704959,-0.0987864,0.983019,0.978857,-0.507875,0.923236,-0.921655,0.226514,0.575602,-0.342485,0.661748,0.34645,0.455907,0.1957,-0.844864,-0.097061,0.780836,-0.172146,-0.0716823,0.871409,0.771872,0.715018,0.642281,0.133273,0.520079,-0.493112,0.0966102,-0.960623,-0.0501147,-0.312807,-0.461863,-0.93257,-0.190769,-0.702702,0.463307,-0.77736,0.0667783,-0.657947,-0.302656,-0.612434,0.878321,0.412654,-0.0314869,-0.905515,0.779371,-0.681677,0.918749;4.26889,-2.75585,-1.85177,2.43
7;-0.0324893,0.748421,0.499723,-0.143295,-0.498033,0.963699,0.944941,-0.53531,0.903829,-0.629387,0.514999,0.704433,-0.474421,0.763021,0.671465,0.457329,0.0357693,-0.814473,0.167441,0.922533,-0.210861,-0.118711,0.91013,0.797469,0.662961,0.0595131,-0.0665627,0.65192,-0.42526,0.346512,-0.987417,-0.123923,-0.702896,-0.703017,-0.844402,0.376008,-0.738966,0.48702,-0.665837,0.140726,-0.408006,-0.664947,-0.751758,0.776044,0.425378,-0.280459,-0.785744,0.916896,-0.616588,0.821381;0.202138,-0.163631,-3.37241,7.14826
8;0.0131775,0.851002,-0.162959,-0.0307827,-0.760276,0.965862,0.981023,-0.576534,0.908935,-0.875936,0.286929,0.862814,-0.431524,0.93389,0.680864,0.628817,0.522687,-0.612057,0.616688,0.922449,-0.182476,0.0226659,0.880019,0.881821,0.6825,0.775156,0.0271594,0.732871,-0.334852,0.525485,-0.989278,-0.127823,-0.303818,-0.770632,-0.630192,0.379353,-0.544954,0.322671,-0.727158,0.159318,-0.785611,-0.243953,-0.905145,0.634771,0.669274,-0.707988,-0.888836,0.87261,-0.680283,0.879818;3.43587,-1.73581,-4.57727,7.51996
9;-0.182099,0.826498,0.125905,-0.144195,-0.400245,0.921521,0.992339,-0.866741,0.945005,-0.920269,0.79759,0.891559,-0.153818,0.929599,0.841851,0.588341,0.568648,-0.69641,0.748223,0.945228,0.0602011,0.0430018,0.902031,0.967777,0.526978,0.463254,-0.366886,0.911792,-0.903559,0.484961,-0.978991,0.0866243,-0.633961,-0.681759,-0.318703,0.362961,-0.8185,0.251971,-0.492113,0.78447,-0.923432,-0.210252,-0.929913,0.647247,0.873278,-0.698053,-0.735305,0.895191,-0.831429,0.520451;4.35758,-1.92355,-8.64616,6.79572
10;-0.505896,0.71325,0.242479,-0.240334,-0.173993,0.957417,0.993995,-0.854177,0.936534,-0.930195,0.779178,0.861529,-0.243391,0.934241,0.715458,0.487397,0.314781,-0.70623,0.880044,0.943114,-0.0414332,0.0908123,0.851392,0.982728,0.453936,0.526992,-0.500507,0.912418,-0.934894,0.339788,-0.973867,0.0554002,-0.674976,-0.787803,-0.312604,0.493882,-0.820875,0.581713,-0.467636,0.864593,-0.937941,-0.302888,-0.97164,0.763311,0.880586,-0.76196,-0.806625,0.891053,-0.835286,0.608993;7.61738,-2.65817,-9.02314,6.11418
11;-0.559685,0.728686,-0.132983,0.487316,-0.574095,0.994127,0.994113,-0.52956,0.807399,-0.811373,0.789848,0.939984,-0.202912,0.863508,0.884974,0.62016,0.424798,-0.775778,0.814185,0.825128,0.11785,0.0834559,0.541352,0.887667,0.557281,0.824524,-0.557952,0.89901,-0.570509,0.507875,-0.953418,-0.0873862,-0.0737509,-0.900239,-0.11857,0.539544,-0.148895,0.863526,-0.452026,0.131388,-0.801462,-0.683332,-0.933722,0.769312,0.431794,-0.603313,-0.921159,0.68896,-0.754501,0.869068;1.24847,-4.25539,-7.92107,3.44026
12;-0.113259,0.835978,-0.461057,0.564473,-0.778902,0.98774,0.989734,-0.594117,0.772612,-0.815158,0.681005,0.953177,-0.0529423,0.843404,0.941517,0.643077,0.535798,-0.784139,0.771775,0.834116,0.171737,0.121827,0.628693,0.791376,0.748027,0.690036,-0.410445,0.913528,-0.461444,0.610531,-0.957595,-0.352481,0.476137,-0.375368,-0.193145,0.67609,-0.150987,0.766134,-0.482933,-0.0214468,-0.795937,-0.647244,-0.907905,0.607042,0.558578,-0.33692,-0.928767,0.543151,-0.689455,0.736815;1.84825,-2.64337,-7.03452,1.37263
13;-0.0569124,0.465187,0.239784,0.308713,-0.643896,0.962089,0.952904,-0.172402,0.492402,-0.684438,0.78659,0.866423,-0.31994,0.0779439,0.854423,0.675589,-0.321127,-0.850193,0.129056,0.825728,0.478447,0.213022,0.540486,0.184877,0.763613,0.359268,-0.0899851,0.837168,-0.0914089,0.401481,-0.795739,0.113527,0.641421,0.336163,-0.174602,0.678176,-0.172014,0.900129,-0.265011,-0.110048,-0.571537,-0.692763,-0.603898,0.453625,0.559189,0.0247982,-0.673065,0.113893,-0.269817,0.347176;0.213821,-0.898498,-0.843034,1.58106
14;0.363186,-0.00138671,0.178317,0.318799,-0.644343,0.821344,0.858672,0.060044,0.451457,-0.579173,0.222755,0.850534,-0.217978,-0.0441093,0.505684,0.512813,-0.165345,-0.784086,0.173208,0.845166,0.537876,0.222433,0.346017,-0.372304,0.565008,0.0548963,-0.0667218,0.705286,0.0480469,0.541861,-0.721658,0.119417,0.595833,0.120238,-0.183458,0.73399,-0.145913,0.795079,-0.00882457,-0.605175,-0.525233,-0.390366,-0.445991,0.142203,0.43105,0.112687,-0.604226,-0.0311937,-0.272771,0.609688;-1.5869,-0.586519,-0.963875,0.522469
15;0.552946,0.362227,0.480288,0.245809,-0.65841,0.619174,0.672873,0.0921319,0.33058,-0.578835,0.196642,0.872743,-0.237427,-0.145381,0.559961,0.580858,-0.348815,-0.694775,0.269084,0.873599,0.629947,0.215496,0.540612,-0.553336,0.657547,-0.458445,0.0639015,0.678132,-0.130559,0.595773,-0.657527,0.115105,0.578175,0.214863,-0.124131,0.754661,-0.133405,0.639637,0.155847,-0.488424,-0.439875,-0.110077,-0.0960657,0.0578381,0.309591,0.207508,-0.569506,0.262128,-0.27084,0.443145;-3.41419,2.11547,-0.340664,0.542844
16;0.713605,0.564232,0.548581,0.0638668,-0.43434,0.857559,0.831435,-0.333944,0.445067,-0.615197,-0.076923,0.940098,0.0434742,0.48312,0.488535,0.0884887,-0.0489945,-0.798198,0.539078,0.860261,0.278291,-0.0933619,0.865578,-0.13845,0.0267571,-0.548104,-0.367699,0.859006,-0.597156,0.609243,-0.866031,-0.0857699,0.227318,0.0340561,-0.570174,0.644246,-0.418721,0.259338,-0.294208,-0.569283,-0.305104,-0.39009,-0.593873,0.226101,0.1155,0.321229,-0.782655,0.738833,-0.62368,0.66468;-2.95178,1.81502,-7.78216,1.67289
17;0.412748,0.774808,0.429735,-0.462638,-0.555472,0.909939,0.818927,-0.531811,0.72046,-0.819876,-0.0020933,0.879048,-0.473758,0.787898,0.28568,0.232249,-0.328137,-0.697249,0.563436,0.926194,-0.142226,0.00157813,0.963571,0.596473,0.285435,-0.322859,0.101037,0.733366,-0.348028,0.359603,-0.962048,-0.105238,-0.317922,0.103165,-0.849371,0.447335,-0.73645,0.35286,-0.590244,0.145774,-0.514539,-0.349671,-0.72612,0.6376,0.468674,-0.0957467,-0.851992,0.891461,-0.507326,0.797427;3.83965,0.608807,-2.4067,6.55337
18;-0.030549,0.651074,0.0985038,-0.156631,-0.6904,0.955055,0.974881,-0.581803,0.871331,-0.83315,0.339161,0.899522,-0.47684,0.927263,0.660573,0.728875,0.429455,-0.541198,0.633894,0.9325,-0.210839,0.0736866,0.942875,0.88348,0.548012,0.690337,0.0258269,0.761771,-0.339068,0.52045,-0.991221,-0.052873,-0.566821,-0.844612,-0.590453,0.382408,-0.541836,0.260059,-0.717129,0.0178519,-0.794126,-0.140239,-0.812841,0.609237,0.511743,-0.641204,-0.868478,0.922482,-0.663656,0.905369;2.30442,-1.89933,-5.08216,7.22774
19;-0.153734,0.860906,0.022476,-0.169876,-0.401792,0.927259,0.992592,-0.866377,0.937046,-0.941211,0.758476,0.893252,-0.20683,0.929116,0.766933,0.578534,0.591132,-0.662802,0.741072,0.937463,0.142042,0.169702,0.89112,0.971028,0.505752,0.438327,-0.334108,0.923224,-0.919638,0.486986,-0.976398,0.134818,-0.684949,-0.676093,-0.299851,0.358346,-0.818985,0.236502,-0.408523,0.796739,-0.926062,-0.216296,-0.927412,0.675409,0.871977,-0.748937,-0.739679,0.906976,-0.826033,0.560492;3.82757,-2.15214,-8.52803,7.00398
