Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0894663,0.395017,0.385861,0.22266,-0.437452,0.44849,0.468132,0.0539105,0.299227,-0.342385,-0.511508,0.345969,0.0181443,0.053874,0.453537,0.392542,-0.443326,-0.206836,0.122596,0.449864,0.350859,0.139727,0.064056,-0.159704,0.247707,-0.163805,-0.0956024,0.290064,0.160346,0.37143,-0.37537,0.223356,0.0046693,0.515041,-0.0462757,0.421986,-0.017705,0.488271,0.379171,-0.208938,0.16726,-0.31191,0.309561,0.456354,-0.133582,0.324221,-0.421895,0.0729134,0.0596416,0.153023;2.61796,-3.99847,-0.000519212,0.673134
1;0.485359,0.0237086,0.497472,0.163844,-0.545699,0.539912,0.712212,0.0407585,0.132856,-0.684793,-0.511629,0.716042,-0.048073,0.151979,0.291485,0.450607,-0.795851,-0.477267,0.295413,0.638204,0.499893,0.276011,0.143563,-0.61836,-0.231061,-0.198165,-0.0406724,0.59472,-0.0404139,0.494634,-0.52012,0.288175,0.164576,0.5595,-0.108575,0.421354,-0.079551,0.218012,0.18696,-0.611552,-0.110966,-0.155387,-0.0790647,0.249615,0.175356,0.260149,-0.517825,0.018526,-0.169412,0.222939;4.79679,-6.54359,-1.93577,2.59137
2;0.531027,0.259092,0.540627,0.138258,-0.595932,0.508008,0.390611,0.0218746,0.036084,-0.571843,-0.168296,0.836965,-0.428156,0.0239972,0.179637,0.559712,-0.681803,-0.397345,0.256632,0.818188,0.557022,0.513056,0.509651,-0.550332,0.0332488,-0.529735,0.0655793,0.684482,-0.264042,0.53093,-0.366226,0.154852,0.298728,0.350264,-0.0773875,0.584639,-0.101996,0.559398,0.424121,-0.450042,-0.326864,-0.0158035,0.102944,0.209785,0.0953123,0.224314,-0.512811,0.375633,-0.212467,0.640893;5.9315,-9.19804,0.0345192,4.39062
3;0.489191,0.201562,0.589958,0.0518823,-0.500724,0.667963,0.737643,0.0642179,0.0280137,-0.621948,-0.0140053,0.835697,-0.276646,0.00410992,0.0948895,0.722833,-0.636461,-0.620455,0.322827,0.782219,0.662342,0.459513,0.636019,-0.471035,0.122285,-0.512453,0.0229994,0.712173,-0.472411,0.514295,-0.574296,0.435478,0.368303,0.448597,-0.049445,0.639622,-0.0771264,0.472026,0.279004,-0.618879,-0.337317,-0.073465,0.09362,0.202414,0.126411,0.0988197,-0.512248,0.495921,-0.257746,0.455388;7.74953,-6.16537,-2.5967,7.03359
4;0.499977,0.250329,0.491481,0.0604901,-0.553939,0.816155,0.754515,0.0659177,0.0490866,-0.628616,-0.11734,0.865247,-0.435437,0.0091665,0.0932619,0.594011,-0.583199,-0.624996,0.226216,0.850994,0.602766,0.509212,0.479671,-0.431712,0.213261,-0.521622,0.0675064,0.77542,-0.507261,0.568065,-0.565144,0.390148,0.377465,0.356224,-0.0609999,0.713875,-0.112717,0.602284,0.228367,-0.543315,-0.402889,-0.130761,0.0340801,0.275796,0.0337329,0.0155631,-0.536863,0.512779,-0.245238,0.421138;8.83077,-5.72474,-2.3561,6.8597
5;0.772404,0.513918,0.258749,-0.478088,-0.0281151,0.914111,0.88524,0.133417,0.254024,-0.766001,-0.437562,0.647012,-0.292074,-0.32037,-0.0803158,0.667424,-0.341034,-0.800273,-0.0687277,0.759805,0.579693,0.328656,0.627206,-0.49606,0.417911,-0.106737,0.182066,0.450558,-0.508705,0.367128,-0.573467,0.362314,0.568057,0.450955,-0.412038,0.413685,-0.0288578,0.684979,-0.0974708,-0.558677,-0.641461,0.333856,0.180493,0.547093,0.0391395,0.444766,-0.707794,0.495005,-0.335799,0.282048;6.34002,-1.87854,-2.00694,8.01762
6;0.558542,0.462846,0.433632,-0.323877,0.0599135,0.913658,0.814496,0.21562,0.483593,-0.608518,-0.626489,0.582929,-0.223937,-0.411218,0.180196,0.647049,-0.328403,-0.808424,0.0908988,0.849668,0.481277,0.281852,0.57848,-0.589959,0.297183,-0.252912,0.185987,0.355904,-0.221556,0.385767,-0.715458,0.411173,0.208779,0.111576,-0.331643,0.43428,-0.0201524,0.715028,-0.129283,-0.455634,-0.522053,0.373994,0.250482,0.660624,-0.105135,0.407839,-0.6556,0.763079,-0.385458,-0.0467585;2.4539,1.55033,-4.16467,6.81808
7;0.73186,0.622363,0.264779,-0.668518,0.0643515,0.785571,0.682219,0.138831,0.59377,-0.847353,-0.900756,0.214607,-0.523196,-0.116221,-0.505424,0.567141,-0.67684,-0.601278,0.206732,0.868688,-0.120734,0.380405,0.676858,-0.471898,0.335461,-0.458241,0.555798,0.260797,-0.651805,0.315484,-0.854678,0.217006,0.055091,0.417,-0.709627,0.594689,-0.478191,0.0242295,-0.61033,0.0135931,-0.564346,0.69959,0.081909,0.70792,0.304845,0.208532,-0.686134,0.907455,-0.307999,0.0622505;-4.78666,-1.03793,-1.59935,8.38282
8;0.826546,0.471323,0.0631875,-0.379531,0.593026,0.969239,0.94814,-0.0788853,0.958696,-0.854779,-0.665681,0.861606,-0.381558,0.0638883,0.00408603,0.379139,-0.516826,-0.634397,0.571933,0.603117,-0.231667,0.131742,0.707541,0.476013,0.480421,0.165227,0.562544,0.686674,-0.80854,0.316182,-0.823134,-0.226368,-0.452614,-0.628652,-0.951925,-0.394658,-0.286371,0.332523,-0.752473,0.16587,-0.765236,0.73168,-0.729162,0.806957,-0.303591,0.462807,-0.858688,0.976393,-0.643976,0.86589;-6.66005,-6.79401,-1.38925,10.1215
9;0.271689,0.68997,0.0298715,-0.496818,0.82989,0.975115,0.994427,-0.631573,0.971911,-0.88525,-0.186558,0.537587,0.216828,0.170964,0.552011,0.377448,-0.184916,-0.891308,0.700537,0.805449,0.471378,-0.116533,0.911384,0.857954,0.617636,-0.0512843,0.187015,0.819178,-0.890367,0.162643,-0.934145,-0.0126305,-0.781068,-0.0107593,-0.908443,-0.649042,-0.673377,0.542653,-0.48213,0.805679,-0.947602,0.41965,-0.931946,0.933809,0.61086,0.14135,-0.673846,0.9725,-0.603117,0.8726;-6.67433,-0.788645,5.99375,2.59114
