Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0894663,0.395017,0.385861,0.22266,-0.437452,0.44849,0.468132,0.0539105,0.299227,-0.342385,-0.511508,0.345969,0.0181443,0.053874,0.453537,0.392542,-0.443326,-0.206836,0.122596,0.449864,0.350859,0.139727,0.064056,-0.159704,0.247707,-0.163805,-0.0956024,0.290064,0.160346,0.37143,-0.37537,0.223356,0.0046693,0.515041,-0.0462757,0.421986,-0.017705,0.488271,0.379171,-0.208938,0.16726,-0.31191,0.309561,0.456354,-0.133582,0.324221,-0.421895,0.0729134,0.0596416,0.153023;10.0958,-5.20939,-8.12491,0.320223
1;0.485359,0.0237086,0.497472,0.163844,-0.545699,0.539912,0.712212,0.0407585,0.132856,-0.684793,-0.511629,0.716042,-0.048073,0.151979,0.291485,0.450607,-0.795851,-0.477267,0.295413,0.638204,0.499893,0.276011,0.143563,-0.61836,-0.231061,-0.198165,-0.0406724,0.59472,-0.0404139,0.494634,-0.52012,0.288175,0.164576,0.5595,-0.108575,0.421354,-0.079551,0.218012,0.18696,-0.611552,-0.110966,-0.155387,-0.0790647,0.249615,0.175356,0.260149,-0.517825,0.018526,-0.169412,0.222939;11.5756,-1.00711,-6.33486,2.34818
2;0.787476,0.534902,0.393444,-0.412136,-0.0978179,0.731744,0.579067,0.085265,0.194208,-0.685662,-0.423538,0.560063,-0.307611,-0.292497,-0.0536938,0.649617,-0.527058,-0.61886,-0.0190681,0.704615,0.566807,0.431267,0.624948,-0.555025,0.275042,-0.209791,0.199437,0.3955,-0.274386,0.307697,-0.289997,0.236144,0.510684,0.420629,-0.41614,0.182198,-0.0198943,0.603519,0.135471,-0.382195,-0.559364,0.44172,0.282431,0.517075,0.11308,0.542681,-0.675995,0.421439,-0.272234,0.549412;1.55551,0.463431,-11.4985,13.1502
3;0.689755,0.463329,0.545945,-0.67093,0.103118,0.555873,0.576531,0.103545,0.624412,-0.690789,-0.696068,0.0864754,-0.54402,-0.145901,-0.475255,0.799206,-0.699518,-0.689611,0.215861,0.845408,0.224639,0.380927,0.801643,-0.16341,0.559087,-0.566435,0.542246,0.194485,-0.709123,0.125645,-0.881063,0.408645,0.00485547,0.338898,-0.702804,0.473201,-0.418937,0.106184,-0.579527,-0.0649325,-0.499903,0.685138,0.283932,0.636303,0.314404,0.31304,-0.66394,0.924285,-0.241175,0.125676;-2.03848,5.39779,-11.7271,13.4152
4;0.760128,0.233844,0.167018,-0.373762,0.486032,0.952572,0.91918,0.369373,0.928672,-0.824707,-0.661867,0.624084,-0.492258,-0.47137,-0.423628,0.746867,-0.753685,-0.541449,0.285812,0.638575,0.281824,0.412822,0.13257,0.0871551,0.647436,0.413596,0.791784,0.544237,-0.640989,0.287618,-0.673234,0.228945,-0.155242,-0.386263,-0.855271,-0.235863,0.0217874,0.600628,-0.642999,0.207052,-0.798224,0.82814,-0.512088,0.750303,-0.0931966,0.188935,-0.640017,0.949878,-0.315392,0.636043;-2.23916,13.8639,-23.2767,18.1294
5;0.473484,0.216576,0.0465936,-0.3324,0.787242,0.885489,0.984753,-0.166278,0.955706,-0.841452,-0.507942,0.259586,0.0142032,-0.533331,0.0492883,0.704477,-0.603548,-0.79967,0.548846,0.78084,0.685904,0.307553,0.469554,0.37939,0.729461,-0.442245,0.535101,0.714546,-0.941376,0.311141,-0.771392,0.0912134,-0.453196,0.281567,-0.725807,-0.340313,-0.440891,0.526012,-0.219577,0.73843,-0.946517,0.823798,-0.738598,0.840002,0.516155,0.330565,-0.234229,0.938501,-0.354414,0.689946;-5.25361,13.7335,-26.4795,13.5466
6;0.0497342,-0.274881,0.291724,0.144822,0.702748,0.991473,0.990493,0.546524,0.909767,-0.264516,-0.141934,0.421926,-0.0782917,-0.697543,0.659437,0.77171,-0.791719,-0.893498,0.415352,0.576595,0.722875,0.249546,-0.271938,-0.408274,0.849557,0.263628,0.378384,0.725872,-0.671452,0.226439,-0.641539,0.250162,-0.0712201,-0.529139,-0.602945,-0.280736,0.473959,0.887597,-0.349692,0.166744,-0.866836,0.452676,-0.805587,0.850539,0.0070805,0.303985,-0.598407,0.842717,-0.367245,0.906792;1.81852,7.73955,-35.8078,14.2483
7;0.716953,0.343284,-0.524932,0.378888,0.451513,0.96843,0.935419,0.466243,0.898985,-0.498846,-0.467894,0.25276,0.125156,-0.794892,0.633901,0.616268,-0.615698,-0.887263,0.579451,0.508076,0.805638,0.247693,-0.463769,-0.757102,0.920034,-0.51796,0.499927,0.720727,-0.689762,0.499952,-0.127255,-0.329509,0.720997,0.468138,-0.648299,0.102356,0.48808,0.802637,-0.24712,0.148774,-0.860192,0.730016,-0.868635,0.809289,0.406073,0.667572,-0.670839,0.697341,-0.0613992,0.899526;9.8336,-5.98587,-31.1765,10.547
8;0.618001,-0.239043,0.107197,0.160307,0.582192,0.906043,0.922758,0.487028,0.896137,-0.286933,-0.290008,0.577255,0.184501,-0.78279,0.867692,0.720111,-0.691548,-0.910733,0.665335,0.672327,0.711732,0.120784,0.0916187,-0.77267,0.930808,-0.554995,0.503479,0.731541,-0.664923,0.304503,-0.3158,-0.367872,0.754494,0.426088,-0.614806,0.0338733,0.552264,0.812502,-0.457357,-0.0113815,-0.808017,0.842374,-0.900735,0.713401,0.384895,0.824613,-0.615601,0.810079,-0.132812,0.836284;9.36499,-4.22175,-35.3803,7.20486
9;0.63864,-0.237448,0.0648602,-0.544077,0.807917,0.600182,0.904242,-0.163914,0.948019,-0.740796,-0.306659,0.149894,0.340881,-0.590956,0.349806,0.530852,-0.679967,-0.853061,0.841893,0.850686,0.739671,0.159724,0.572586,-0.0806502,0.899159,-0.836855,0.575009,0.791726,-0.910115,0.18797,-0.454398,-0.0585495,0.0809452,0.613635,-0.72445,0.00447957,-0.396885,0.504051,-0.366537,0.762341,-0.945925,0.938251,-0.960607,0.812273,0.885442,0.536707,-0.294299,0.918626,-0.292682,0.70355;-5.19505,3.15761,-34.9108,7.51538
10;0.0680341,-0.517699,0.526418,-0.623285,0.892068,0.859678,0.978993,-0.059596,0.97623,-0.714754,0.125131,0.232235,0.149112,-0.484215,0.244514,0.694489,-0.786727,-0.862188,0.7777,0.838187,0.691473,0.0302566,0.244202,0.46218,0.891051,-0.507633,0.42236,0.762488,-0.910684,-0.101089,-0.662508,0.366787,-0.665371,-0.492279,-0.715164,-0.295955,-0.41379,0.70492,-0.399278,0.853801,-0.953172,0.857525,-0.93616,0.877908,0.784783,0.136418,-0.174035,0.929685,-0.599185,0.840188;-13.0523,17.9042,-41.4375,10.8589
11;0.29705,0.149478,-0.0493409,0.116665,0.729699,0.990559,0.981374,0.532725,0.912796,-0.331512,0.17576,0.355053,0.132595,-0.732006,0.604834,0.76532,-0.655234,-0.886891,0.499332,0.489649,0.81303,0.163998,-0.624031,-0.263294,0.931153,0.23314,0.351971,0.753872,-0.747906,0.228604,-0.547478,0.0324801,-0.036023,-0.719744,-0.598613,-0.20099,0.487848,0.904348,-0.334725,0.39808,-0.864095,0.353306,-0.808013,0.870887,0.165625,0.334216,-0.61786,0.830649,-0.387614,0.956167;-0.343635,7.04373,-36.561,13.5788
12;0.723143,0.419106,-0.39423,-0.0446708,0.441147,0.910818,0.885545,0.386818,0.943948,-0.679236,-0.624716,-0.0405199,-0.241151,-0.66554,0.467449,0.713374,-0.789942,-0.868989,0.62247,0.675448,0.504102,0.263344,0.118131,-0.405191,0.973748,-0.642954,0.74153,0.646982,-0.900461,0.315774,-0.749856,-0.605906,0.62527,0.544908,-0.87219,0.281507,0.0749423,0.58302,-0.762407,0.64304,-0.877923,0.847994,-0.893786,0.81103,0.642568,0.704376,-0.692738,0.906136,0.0978948,0.899916;6.17508,-2.12457,-30.818,11.2117
13;0.769051,-0.0642783,-0.125718,-0.357923,0.740546,0.974088,0.963848,-0.00884371,0.980212,-0.612378,-0.356801,0.686949,-0.0402014,-0.143769,0.694705,0.513799,-0.536906,-0.895857,0.741953,0.728951,-0.00110036,-0.087133,0.753387,-0.00112993,0.920571,-0.46841,0.438401,0.829149,-0.864104,0.368051,-0.918734,-0.560945,-0.0640036,-0.259949,-0.949044,-0.120766,-0.265703,0.578302,-0.883905,0.172797,-0.840273,0.803044,-0.976244,0.815903,0.426555,0.730351,-0.823452,0.974271,-0.607822,0.961359;-4.93509,9.95662,-31.6607,2.93094
14;0.130953,0.649301,0.156602,-0.725297,0.401151,0.957962,0.85292,0.101112,0.72073,-0.64359,-0.214184,-0.278889,-0.476673,-0.163007,0.421581,0.777793,-0.336122,-0.898915,0.136633,0.906182,0.192681,0.00445755,0.886639,-0.139113,0.922096,-0.433416,0.430659,0.502942,-0.481088,0.259478,-0.936856,0.207373,-0.0796854,-0.032586,-0.664143,0.402187,-0.490827,0.802505,-0.78373,0.452789,-0.760161,0.506857,-0.714331,0.90266,0.692344,0.0139983,-0.55979,0.956001,-0.192434,0.852091;-12.3947,2.63457,-24.4724,8.63468
15;0.610725,0.052463,-0.318696,-0.333942,0.553053,0.947489,0.963538,0.384422,0.971694,-0.797665,-0.0355017,0.488131,-0.0644748,-0.527078,0.392741,0.81097,-0.697894,-0.836901,0.536374,0.62283,0.494674,0.2617,-0.45093,-0.0661654,0.901097,0.405917,0.734954,0.515345,-0.674848,0.297546,-0.658175,0.182349,-0.0248768,-0.654997,-0.864603,0.00790212,0.0112608,0.649739,-0.744571,0.146788,-0.866552,0.837624,-0.803357,0.822745,0.55346,0.0799153,-0.708427,0.892074,-0.468871,0.859869;-2.31671,9.35422,-34.863,12.9575
16;0.568541,0.41456,0.137387,-0.326962,0.781393,0.862383,0.976855,-0.148139,0.964894,-0.832732,0.0136039,0.3971,0.0739985,-0.567629,0.520125,0.734707,-0.436716,-0.834405,0.59652,0.834622,0.675512,0.223808,0.313682,0.357905,0.938086,-0.633316,0.546366,0.791946,-0.965239,0.273544,-0.689939,-0.36522,-0.156292,-0.0500047,-0.724903,-0.187231,-0.438624,0.59694,-0.36005,0.866146,-0.942372,0.839957,-0.903129,0.842235,0.804475,0.559941,-0.202601,0.940745,-0.388856,0.798554;-4.69954,10.5724,-32.4192,11.0331
