Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0894663,0.395017,0.385861,0.22266,-0.437452,0.44849,0.468132,0.0539105,0.299227,-0.342385,-0.511508,0.345969,0.0181443,0.053874,0.453537,0.392542,-0.443326,-0.206836,0.122596,0.449864,0.350859,0.139727,0.064056,-0.159704,0.247707,-0.163805,-0.0956024,0.290064,0.160346,0.37143,-0.37537,0.223356,0.0046693,0.515041,-0.0462757,0.421986,-0.017705,0.488271,0.379171,-0.208938,0.16726,-0.31191,0.309561,0.456354,-0.133582,0.324221,-0.421895,0.0729134,0.0596416,0.153023;-13.6585,-4.1783,-6.30693,4.7998
1;0.485359,0.0237086,0.497472,0.163844,-0.545699,0.539912,0.712212,0.0407585,0.132856,-0.684793,-0.511629,0.716042,-0.048073,0.151979,0.291485,0.450607,-0.795851,-0.477267,0.295413,0.638204,0.499893,0.276011,0.143563,-0.61836,-0.231061,-0.198165,-0.0406724,0.59472,-0.0404139,0.494634,-0.52012,0.288175,0.164576,0.5595,-0.108575,0.421354,-0.079551,0.218012,0.18696,-0.611552,-0.110966,-0.155387,-0.0790647,0.249615,0.175356,0.260149,-0.517825,0.018526,-0.169412,0.222939;-10.3126,-2.22243,-10.6195,-1.90627
2;0.531027,0.259092,0.540627,0.138258,-0.595932,0.508008,0.390611,0.0218746,0.036084,-0.571843,-0.168296,0.836965,-0.428156,0.0239972,0.179637,0.559712,-0.681803,-0.397345,0.256632,0.818188,0.557022,0.513056,0.509651,-0.550332,0.0332488,-0.529735,0.0655793,0.684482,-0.264042,0.53093,-0.366226,0.154852,0.298728,0.350264,-0.0773875,0.584639,-0.101996,0.559398,0.424121,-0.450042,-0.326864,-0.0158035,0.102944,0.209785,0.0953123,0.224314,-0.512811,0.375633,-0.212467,0.640893;-12.8371,0.870572,-12.4367,1.58042
3;0.489191,0.201562,0.589958,0.0518823,-0.500724,0.667963,0.737643,0.0642179,0.0280137,-0.621948,-0.0140053,0.835697,-0.276646,0.00410992,0.0948895,0.722833,-0.636461,-0.620455,0.322827,0.782219,0.662342,0.459513,0.636019,-0.471035,0.122285,-0.512453,0.0229994,0.712173,-0.472411,0.514295,-0.574296,0.435478,0.368303,0.448597,-0.049445,0.639622,-0.0771264,0.472026,0.279004,-0.618879,-0.337317,-0.073465,0.09362,0.202414,0.126411,0.0988197,-0.512248,0.495921,-0.257746,0.455388;-13.9518,-0.124065,-14.0516,1.59944
4;0.666206,0.516247,0.450152,0.0235163,-0.452958,0.915904,0.875711,-0.381659,0.369295,-0.64902,-0.113853,0.93819,-0.215287,0.542404,0.295488,0.0910963,-0.244234,-0.719507,0.470922,0.842055,0.278493,0.261841,0.794675,0.0480931,-0.0364396,-0.620515,-0.337523,0.884299,-0.733128,0.584753,-0.839675,0.0234272,0.00610315,0.0981021,-0.565186,0.61121,-0.408864,0.332052,-0.0447524,-0.613503,-0.301397,-0.478676,-0.420059,0.416824,-0.150574,0.223739,-0.798828,0.755597,-0.600335,0.719362;-26.0998,-20.1253,-5.84778,9.43797
5;0.229994,0.710902,0.479083,-0.0939285,-0.536838,0.976928,0.951304,-0.467628,0.603748,-0.76134,0.223399,0.937892,-0.289842,0.678062,0.604906,0.161167,-0.0397539,-0.800415,0.439786,0.88491,0.325266,-0.022662,0.911692,0.327693,0.00320976,-0.0898952,-0.33878,0.791007,0.0180671,0.487125,-0.911475,0.118665,-0.17513,0.052528,-0.618067,0.22819,-0.433477,0.680312,-0.0323725,-0.465908,-0.457117,-0.707988,-0.638976,0.64354,0.0567519,0.00629349,-0.84529,0.650308,-0.602602,0.782011;-20.2731,-30.8248,-3.66161,10.7815
6;0.407236,0.668804,0.384539,-0.365235,-0.635356,0.888522,0.922781,-0.570903,0.822146,-0.815591,0.197935,0.824584,-0.393131,0.779664,0.34187,0.320367,-0.299102,-0.69571,0.437249,0.896731,-0.0888368,0.0654091,0.914771,0.692839,0.412745,-0.0500662,0.0739363,0.72095,-0.463747,0.344706,-0.972154,0.0288287,-0.370393,-0.102042,-0.866234,0.441153,-0.739314,-0.159159,-0.569955,-0.208637,-0.501824,-0.536581,-0.5834,0.633257,0.540032,-0.2493,-0.86476,0.782726,-0.541881,0.844126;-28.0002,-32.0246,3.81774,16.2113
7;0.0904903,0.839784,0.184332,-0.0685844,-0.783313,0.957732,0.956518,-0.579832,0.896077,-0.832796,0.400036,0.913246,-0.706012,0.926654,0.653262,0.712274,0.533112,-0.548839,0.395194,0.934765,-0.183538,0.0612453,0.938174,0.891024,0.688671,0.664849,0.118901,0.756571,-0.389743,0.50262,-0.98726,-0.0627667,-0.469478,-0.842374,-0.614383,0.352344,-0.542697,0.379882,-0.705075,0.377291,-0.794498,-0.184718,-0.861069,0.558472,0.545298,-0.636514,-0.867382,0.912948,-0.664645,0.887666;-24.4974,-30.1399,0.529894,8.52447
8;-0.151541,0.801983,0.131875,-0.177756,-0.311663,0.929497,0.993281,-0.866295,0.939945,-0.92975,0.763772,0.870035,-0.133816,0.929949,0.736916,0.579146,0.597795,-0.701881,0.763521,0.943404,0.159777,0.0898506,0.909496,0.971731,0.402898,0.568226,-0.415638,0.899583,-0.913439,0.504279,-0.982408,0.138889,-0.643964,-0.654661,-0.307966,0.349913,-0.818538,0.264393,-0.427395,0.707048,-0.927087,-0.211966,-0.933139,0.641368,0.86832,-0.733848,-0.732759,0.911968,-0.824689,0.514081;-13.3389,-31.1527,-1.50042,2.22122
9;-0.554605,0.715969,0.299283,-0.20824,-0.210874,0.958909,0.994611,-0.854204,0.938224,-0.929137,0.776657,0.865564,-0.265243,0.934262,0.697342,0.489818,0.268446,-0.683566,0.881982,0.944903,-0.0456576,0.147855,0.845729,0.983345,0.449218,0.489336,-0.48502,0.913124,-0.940004,0.33921,-0.975373,0.0804796,-0.689337,-0.792679,-0.312915,0.501986,-0.821164,0.550641,-0.422524,0.86437,-0.937058,-0.307878,-0.967648,0.787395,0.866376,-0.765383,-0.814509,0.89229,-0.838171,0.598632;-18.0167,-33.1615,1.87951,0.614706
