Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.510114,0.6349,0.214378,-0.337153,0.119041,0.693796,0.63884,0.117019,0.437615,-0.49771,-0.689421,-0.213819,0.15658,-0.2649,0.24848,0.505766,-0.225982,-0.471912,-0.157044,0.206608,0.363336,0.035216,0.230737,-0.166281,0.463702,0.20843,0.0405552,-0.11998,0.149462,0.116116,-0.299677,0.302042,0.254483,0.573202,-0.389983,-0.0351063,0.0646577,0.537401,0.082505,-0.129209,-0.123119,0.165961,0.46766,0.692159,-0.115899,0.614494,-0.607633,0.126832,-0.00380869,0.0120847;-6.13273,-2.18504,-4.8593,4.45801
1;0.541139,0.25792,0.607773,-0.238211,0.103863,0.757731,0.76418,0.184108,0.679662,-0.517492,-0.795604,0.105366,0.0882255,-0.273446,0.266734,0.524819,-0.669055,-0.664058,0.141388,0.702011,0.406999,0.153381,0.0544955,-0.629844,-0.0594323,-0.0605841,0.0745751,0.176882,0.202905,0.254581,-0.696958,0.443505,0.042975,0.30479,-0.361335,0.0574637,0.0254077,0.26961,-0.16023,-0.411211,-0.145026,0.332601,0.211774,0.682724,0.0300062,0.532785,-0.635658,0.549051,-0.322165,-0.253673;-7.75142,-3.23458,-2.95986,7.89691
2;0.835738,0.777349,0.384962,-0.66643,0.175238,0.808548,0.60173,-0.360657,0.812962,-0.777279,-0.902971,0.305349,-0.408701,0.534978,-0.446385,-0.0834336,-0.508465,-0.490449,0.446708,0.827119,-0.502292,0.200898,0.803811,0.0209929,-0.0862093,-0.601634,0.193618,0.504648,-0.7702,0.289482,-0.916929,-0.363167,-0.353581,0.128204,-0.900356,0.206492,-0.684593,-0.513615,-0.65861,0.0797015,-0.385846,0.490753,-0.297994,0.79528,0.13529,0.58197,-0.864875,0.951312,-0.686172,0.701387;-13.0227,-6.15958,-6.67089,0.373542
3;0.48488,0.7065,0.198416,-0.497528,0.575758,0.984236,0.947343,-0.235207,0.958521,-0.848755,-0.103472,0.756884,-0.539053,0.298228,0.250161,0.597727,-0.453701,-0.741101,0.552195,0.570204,0.120105,-0.0498292,0.888206,0.788364,0.547713,0.55839,0.550488,0.478092,-0.3144,0.0889722,-0.83289,-0.0857412,-0.624056,-0.609904,-0.95571,-0.713765,-0.290963,0.598323,-0.691202,0.480772,-0.827799,0.496596,-0.743487,0.901512,-0.0940017,0.309138,-0.890212,0.970064,-0.594753,0.915811;-11.7477,-4.19623,-6.5368,1.10656
4;0.194886,0.546298,0.0896934,-0.425481,0.822625,0.969767,0.99608,-0.671705,0.981726,-0.848779,0.171271,0.306309,0.45154,0.203327,0.586949,0.394037,-0.109288,-0.885287,0.687604,0.781183,0.52221,-0.0174189,0.829409,0.920416,0.6412,0.318056,0.105651,0.847965,-0.879476,0.105513,-0.942094,0.101161,-0.766333,-0.263089,-0.916354,-0.64527,-0.674216,0.20154,-0.53161,0.717415,-0.933447,0.280899,-0.910216,0.943834,0.700538,-0.0280441,-0.689525,0.957648,-0.615594,0.8863;-9.8948,-0.815631,-7.52734,-0.331909
5;-0.159503,0.404446,0.267469,-0.47558,0.834514,0.985682,0.996363,-0.616423,0.992585,-0.794564,0.589089,0.2957,0.235841,0.282795,0.617542,0.360784,-0.459672,-0.929054,0.737692,0.77802,0.48871,-0.191782,0.587538,0.930517,0.769955,0.020664,0.043499,0.822299,-0.92001,-0.172439,-0.899222,0.12345,-0.774541,-0.646569,-0.923035,-0.676401,-0.684746,0.668286,-0.558994,0.932426,-0.960335,0.210656,-0.973959,0.955436,0.796644,-0.0720506,-0.727645,0.922035,-0.780281,0.900268;-9.11946,-0.0296606,-8.03509,-2.41851
6;0.195065,0.552537,-0.182492,-0.297257,0.641687,0.993528,0.989303,-0.162238,0.984816,-0.610964,0.4089,0.224316,0.0197914,0.140606,0.630797,0.531229,-0.463324,-0.913818,0.661207,0.555378,0.191985,-0.199633,0.323201,0.857874,0.935344,0.491336,0.374628,0.713752,-0.830285,-0.108678,-0.942572,-0.312096,-0.331956,-0.770204,-0.960333,-0.487437,-0.287626,0.751156,-0.846599,0.701933,-0.885006,0.0570111,-0.954631,0.946654,0.531005,0.205643,-0.89325,0.934738,-0.578015,0.978689;-9.00902,-2.16326,-11.1226,-2.29959
7;-0.033734,0.665773,-0.0402117,-0.573696,0.234826,0.977978,0.930722,0.0195507,0.916643,-0.6075,0.0809514,-0.571118,-0.349344,-0.112298,0.519479,0.775422,-0.214796,-0.912269,-0.200019,0.858474,0.191267,0.00859455,0.614954,0.256081,0.925409,-0.000482166,0.31033,0.418442,-0.446601,0.189169,-0.959533,0.0184805,0.0930158,-0.0663216,-0.73985,0.364358,-0.493629,0.802167,-0.824644,0.557263,-0.735549,0.0814561,-0.696681,0.911682,0.676982,0.142012,-0.576114,0.848326,-0.262481,0.862375;-11.7881,-2.84806,-11.8321,-1.69844
8;0.634914,0.0347066,-0.320508,-0.21218,0.43709,0.956243,0.972837,0.371741,0.986938,-0.771603,-0.00989472,0.431423,-0.13019,-0.511619,0.49354,0.78925,-0.672957,-0.813276,0.45694,0.596425,0.467225,0.260009,-0.557276,-0.0137727,0.940799,0.514954,0.722002,0.360826,-0.432899,0.255353,-0.734817,0.0608698,0.0236739,-0.60732,-0.884659,-0.0800369,0.00961575,0.674693,-0.679457,0.223594,-0.858147,0.759804,-0.840639,0.785375,0.599075,0.268627,-0.724747,0.819525,-0.529714,0.812682;-11.9761,-3.3936,-11.6949,4.74243
9;0.611791,0.356493,0.293216,-0.297378,0.776026,0.839099,0.975044,-0.152415,0.969706,-0.801907,0.0262754,0.317413,0.0622388,-0.570192,0.510344,0.713286,-0.460473,-0.796384,0.617976,0.8333,0.668422,0.192461,0.358107,0.339828,0.939046,-0.594114,0.531974,0.767409,-0.948432,0.297755,-0.721325,-0.383611,-0.121276,-0.0288837,-0.732242,-0.217994,-0.448548,0.421855,-0.341979,0.846192,-0.933714,0.825855,-0.876616,0.816886,0.820892,0.609556,-0.21609,0.939617,-0.389075,0.799069;-12.6947,2.22319,-5.1088,1.53372
