Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.33133,0.625005,0.339748,0.187177,-0.321613,0.716596,0.707113,-0.391907,0.569749,-0.372456,-0.508893,0.64677,0.259921,0.573226,0.604482,-0.175844,-0.0582731,-0.365591,0.383599,0.424346,-0.0449783,-0.151753,0.555002,0.335529,-7.32444e-05,-0.302774,-0.473675,0.578367,-0.211441,0.392774,-0.750619,-0.159972,-0.36819,0.287126,-0.555052,0.259819,-0.326366,0.180206,0.121243,-0.307457,0.277419,-0.612187,-0.1604,0.573963,-0.309379,0.499306,-0.737795,0.456137,-0.365845,0.545169;0.391411,0.901256,1.92235,10.0857
1;0.191287,0.598597,0.511529,0.00351386,-0.525716,0.954121,0.928296,-0.485788,0.500991,-0.754571,-0.0980833,0.847139,0.0366068,0.767955,0.743424,-0.0256998,-0.452905,-0.737526,0.483529,0.754043,0.257044,-0.212395,0.85948,0.178464,-0.313843,0.177407,-0.4083,0.675442,0.440495,0.420852,-0.889971,0.181576,-0.353932,0.257503,-0.634377,-0.218676,-0.421433,0.358073,-0.0519247,-0.449661,-0.275992,-0.733592,-0.680981,0.663925,0.201493,0.0708176,-0.834177,0.358541,-0.445575,0.678041;2.64626,1.80841,3.85587,18.2404
2;0.443474,0.640933,0.4305,-0.300941,-0.656585,0.746389,0.801208,-0.590231,0.808292,-0.698288,0.258944,0.70354,-0.386468,0.791154,0.407932,0.282699,-0.455368,-0.55172,0.450811,0.88331,-0.0847669,0.11093,0.901905,0.644145,0.267671,-0.220163,0.0696662,0.663657,-0.248198,0.300397,-0.949355,0.0281364,-0.392337,-0.142444,-0.867513,0.322124,-0.73745,-0.335781,-0.455056,0.00195712,-0.444263,-0.454536,-0.461181,0.622844,0.581295,-0.268945,-0.860167,0.715614,-0.504086,0.928312;1.22264,-3.65575,1.48355,11.0491
3;0.136646,0.833767,0.317859,-0.124663,-0.735237,0.940922,0.93915,-0.582338,0.89854,-0.802007,0.462578,0.873073,-0.730698,0.928316,0.604953,0.721802,0.466128,-0.492361,0.431187,0.919545,-0.117632,0.102164,0.935188,0.900591,0.697466,0.619917,0.0637416,0.745654,-0.452,0.489056,-0.984543,0.0345079,-0.411376,-0.835401,-0.604012,0.260109,-0.539951,0.189089,-0.668746,0.443688,-0.778274,-0.153105,-0.836726,0.543066,0.586208,-0.620676,-0.860643,0.918977,-0.673884,0.896037;2.06949,-4.13339,9.87903,10.8048
4;-0.171143,0.809898,0.205046,-0.191998,-0.278254,0.934411,0.991981,-0.866538,0.94052,-0.913702,0.776761,0.845022,-0.244185,0.930925,0.675279,0.573318,0.574291,-0.705528,0.767895,0.940739,0.201339,0.0900848,0.90491,0.974689,0.36036,0.548446,-0.430043,0.903876,-0.918497,0.504536,-0.980372,0.170188,-0.658742,-0.677183,-0.302203,0.325114,-0.818485,0.277529,-0.441049,0.74165,-0.926108,-0.219386,-0.934503,0.659612,0.862656,-0.718977,-0.745088,0.919565,-0.824684,0.52857;1.67654,-4.48561,11.3307,13.1552
5;-0.577114,0.712986,0.276067,-0.214478,-0.200194,0.959407,0.994776,-0.854286,0.940659,-0.929076,0.778774,0.856689,-0.258403,0.934537,0.673124,0.486921,0.290308,-0.682873,0.886983,0.944313,-0.0176189,0.165768,0.832524,0.984105,0.415941,0.536616,-0.49198,0.912814,-0.937141,0.348387,-0.975113,0.0734305,-0.691025,-0.794122,-0.31426,0.505225,-0.821106,0.55753,-0.408326,0.845583,-0.937371,-0.310776,-0.965121,0.796124,0.858262,-0.766727,-0.822197,0.889144,-0.839717,0.612226;3.19444,-4.19161,11.8943,11.6602
6;-0.532741,0.439323,0.243145,0.25019,-0.349797,0.987079,0.979252,-0.0859257,0.569905,-0.801997,0.860449,0.791512,-0.451281,0.146082,0.594271,0.685788,-0.489905,-0.828924,0.295791,0.721949,0.550944,0.272852,-0.0310911,0.510885,0.503524,0.604368,-0.308868,0.80977,-0.42877,0.31243,-0.651729,0.337255,0.220009,-0.575631,-0.10835,0.583612,-0.171496,0.935984,-0.123128,0.0790812,-0.575589,-0.761275,-0.701274,0.743988,0.420382,-0.422945,-0.697057,0.112646,-0.392086,0.7669;4.77459,-4.10204,10.2747,8.60398
7;0.211103,0.445987,-0.110033,0.378972,-0.639746,0.878666,0.90342,0.0394763,0.490989,-0.715769,0.409677,0.841633,-0.282634,-0.0729748,0.573338,0.681101,-0.336152,-0.80074,0.179157,0.774578,0.673955,0.350503,-0.11717,-0.274162,0.67818,0.0552583,-0.11626,0.745006,-0.454364,0.547082,-0.669982,-0.186127,0.614708,0.208707,-0.196731,0.7649,-0.123928,0.836253,0.0470586,-0.460867,-0.476791,-0.562089,-0.477387,0.346376,0.40364,0.264669,-0.682053,-0.226972,-0.259138,0.764575;3.01877,-3.6213,7.34043,9.8696
8;0.721138,0.514361,0.247792,-0.311153,-0.206202,0.839572,0.796635,0.159523,0.49455,-0.728818,-0.0385151,0.685164,-0.196104,-0.424138,0.516773,0.740185,-0.182794,-0.879842,0.0303712,0.773513,0.653512,0.161057,0.684272,-0.543277,0.811175,-0.0733245,0.160925,0.479415,-0.262704,0.373074,-0.598282,-0.0682571,0.756185,0.400613,-0.481368,0.432801,-0.042621,0.848698,-0.308604,-0.514323,-0.649709,0.326402,-0.339472,0.349951,0.396893,0.681746,-0.736728,0.203643,-0.314597,0.435691;3.15312,-4.95984,4.32608,10.5202
9;0.616549,0.442639,0.445146,-0.299728,0.0674326,0.851546,0.74062,0.24745,0.494442,-0.49871,-0.429667,0.568439,-0.00164482,-0.458452,0.325795,0.696969,-0.106701,-0.859428,0.218204,0.854501,0.570772,0.128558,0.700565,-0.648738,0.48807,-0.264273,0.17465,0.446609,0.00969578,0.395597,-0.730208,0.369693,0.404667,-0.0122096,-0.332976,0.442237,-0.0223414,0.756579,-0.330891,-0.458197,-0.537707,0.445363,-0.132494,0.517401,0.278065,0.423192,-0.640445,0.757367,-0.373297,0.210075;4.20891,-2.42004,3.61067,8.90461
