Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.33133,0.625005,0.339748,0.187177,-0.321613,0.716596,0.707113,-0.391907,0.569749,-0.372456,-0.508893,0.64677,0.259921,0.573226,0.604482,-0.175844,-0.0582731,-0.365591,0.383599,0.424346,-0.0449783,-0.151753,0.555002,0.335529,-7.32444e-05,-0.302774,-0.473675,0.578367,-0.211441,0.392774,-0.750619,-0.159972,-0.36819,0.287126,-0.555052,0.259819,-0.326366,0.180206,0.121243,-0.307457,0.277419,-0.612187,-0.1604,0.573963,-0.309379,0.499306,-0.737795,0.456137,-0.365845,0.545169;-1.05589,0.568508,-3.4309,0.920781
1;0.191287,0.598597,0.511529,0.00351386,-0.525716,0.954121,0.928296,-0.485788,0.500991,-0.754571,-0.0980833,0.847139,0.0366068,0.767955,0.743424,-0.0256998,-0.452905,-0.737526,0.483529,0.754043,0.257044,-0.212395,0.85948,0.178464,-0.313843,0.177407,-0.4083,0.675442,0.440495,0.420852,-0.889971,0.181576,-0.353932,0.257503,-0.634377,-0.218676,-0.421433,0.358073,-0.0519247,-0.449661,-0.275992,-0.733592,-0.680981,0.663925,0.201493,0.0708176,-0.834177,0.358541,-0.445575,0.678041;-4.7827,2.83727,-6.14353,-3.84133
2;0.218358,0.417211,0.472769,-0.266888,-0.727039,0.498228,0.622004,-0.206974,0.654769,-0.680192,0.255644,0.434481,-0.575373,0.443131,0.218511,0.707972,-0.72088,-0.419751,0.20185,0.890053,0.315338,0.384194,0.726324,0.249704,0.483387,-0.076402,0.45317,0.411945,0.122314,0.27749,-0.847016,0.394136,-0.0235574,0.129976,-0.631311,0.476315,-0.553781,0.00226214,-0.21061,0.107217,-0.532457,-0.100312,-0.0169515,0.514567,0.691012,-0.452429,-0.66312,0.445618,-0.11098,0.830203;-3.57806,4.28357,-3.88883,9.89978
3;0.882529,0.758323,0.413098,-0.725766,0.205411,0.919086,0.913196,-0.45719,0.899973,-0.826324,0.243273,0.512706,-0.53726,0.494567,-0.291766,0.543476,0.0744298,-0.772299,-0.299379,0.687421,-0.019712,0.015289,0.855774,0.709748,0.656969,0.0118095,0.0590589,0.610912,-0.879107,0.218798,-0.934407,0.136061,-0.137804,-0.517842,-0.915601,-0.0277458,-0.693803,-0.171469,-0.786009,0.0545793,-0.527647,0.123496,-0.431974,0.680723,0.339067,0.329598,-0.814687,0.891021,-0.698815,0.838533;-2.12719,7.64246,-5.58308,16.4337
4;-0.0199962,0.827303,0.120504,-0.330898,0.499041,0.97982,0.996202,-0.685292,0.989105,-0.871961,0.261751,0.804298,0.0187292,0.738415,0.672527,0.696496,0.532112,-0.798714,0.867223,0.900402,0.49221,0.00139632,0.877983,0.981349,0.783377,0.866163,0.320324,0.631354,-0.732495,0.238886,-0.965033,0.0277109,-0.760709,-0.852214,-0.790733,-0.705611,-0.456307,0.632411,-0.371072,0.857114,-0.983133,0.688216,-0.942913,0.900275,0.628178,-0.295962,-0.863432,0.975294,-0.770418,0.541817;-10.0397,18.0208,-4.16669,17.1027
5;-0.272531,0.284846,0.357523,-0.367772,0.824232,0.968065,0.994455,-0.421875,0.957824,-0.817961,0.666012,-0.15998,0.148515,-0.29892,0.367943,0.678152,-0.730478,-0.867566,0.609999,0.726983,0.649671,0.211137,0.200777,0.912758,0.752984,0.48451,0.401572,0.804443,-0.953391,-0.15294,-0.714111,0.477277,-0.402764,-0.30204,-0.738846,-0.524278,-0.481119,0.705298,-0.490119,0.905988,-0.958286,0.480954,-0.912076,0.942159,0.840956,-0.283245,-0.383039,0.897394,-0.447953,0.511491;-9.3665,19.8787,-1.36761,19.012
6;-0.0624247,-0.0361647,-0.177491,0.387298,0.60583,0.993922,0.992469,0.500305,0.96269,-0.200749,0.148325,0.269916,0.0421793,-0.656453,0.548422,0.725821,-0.451972,-0.901216,0.246933,0.380537,0.726791,0.22797,-0.834356,0.128378,0.891457,0.574056,0.339834,0.694426,-0.739476,0.0705257,-0.57576,0.0341842,0.286063,-0.664539,-0.644992,-0.358681,0.481708,0.9419,-0.356514,0.345423,-0.877167,0.154043,-0.867449,0.879282,0.157669,0.427372,-0.634779,0.640792,-0.475706,0.943383;-14.3127,9.79943,-1.76881,10.5482
7;0.761657,0.39436,-0.54765,0.0535548,0.33801,0.922916,0.904467,0.368206,0.959304,-0.572424,-0.597607,-0.20956,-0.301498,-0.682637,0.489033,0.658879,-0.771206,-0.835559,0.514863,0.596333,0.493961,0.259883,-0.147398,-0.374228,0.979848,-0.553433,0.747728,0.52743,-0.856651,0.318203,-0.760836,-0.674746,0.649311,0.655292,-0.881446,0.254855,0.0715244,0.634845,-0.681972,0.588121,-0.874217,0.76304,-0.87798,0.780703,0.621214,0.796625,-0.6993,0.852075,0.162089,0.851755;-9.87347,4.94077,1.12607,12.4978
8;0.791738,-0.13423,0.0159026,-0.330153,0.714572,0.972219,0.968156,-0.00310368,0.985251,-0.595896,-0.40631,0.647106,-0.00769143,-0.144983,0.740078,0.430835,-0.516393,-0.872907,0.732937,0.728004,-0.062828,-0.122181,0.734072,0.00113131,0.936112,-0.41194,0.450047,0.797329,-0.841366,0.368592,-0.929902,-0.625183,-0.0218765,-0.200524,-0.950713,-0.150414,-0.267177,0.509057,-0.873049,0.070605,-0.818719,0.805263,-0.977548,0.785977,0.426745,0.79345,-0.825509,0.970267,-0.604332,0.958503;-9.06078,6.31248,-2.77233,9.47564
9;0.420516,0.534044,0.111708,-0.603758,0.849145,0.967614,0.989105,-0.594374,0.97926,-0.823638,0.245653,0.549111,0.445622,0.0997212,0.702269,0.243807,-0.124675,-0.916035,0.836633,0.855352,0.498485,-0.306213,0.910555,0.761522,0.846132,-0.386626,0.211184,0.858241,-0.850578,0.197241,-0.897977,-0.0875653,-0.70468,-0.345435,-0.905824,-0.542452,-0.683124,0.613569,-0.567111,0.816246,-0.956325,0.636087,-0.978058,0.932399,0.825572,0.224104,-0.675459,0.973579,-0.673586,0.908542;-4.4632,13.7202,-3.41391,14.5077
10;-0.143667,0.330762,0.388898,-0.622179,0.892427,0.983078,0.996645,-0.595705,0.986394,-0.782738,0.610587,0.320255,0.555494,0.253263,0.728069,0.357617,-0.341767,-0.940528,0.835458,0.818993,0.500422,-0.37108,0.747797,0.927782,0.7917,0.120263,0.0174144,0.821192,-0.909195,-0.149068,-0.939818,0.114114,-0.80924,-0.750548,-0.911743,-0.638869,-0.680935,0.647409,-0.656494,0.904742,-0.959211,0.284258,-0.975353,0.952841,0.819595,-0.0988434,-0.704432,0.953643,-0.757599,0.911512;-5.45448,18.6281,-3.02644,16.3976
