Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.33133,0.625005,0.339748,0.187177,-0.321613,0.716596,0.707113,-0.391907,0.569749,-0.372456,-0.508893,0.64677,0.259921,0.573226,0.604482,-0.175844,-0.0582731,-0.365591,0.383599,0.424346,-0.0449783,-0.151753,0.555002,0.335529,-7.32444e-05,-0.302774,-0.473675,0.578367,-0.211441,0.392774,-0.750619,-0.159972,-0.36819,0.287126,-0.555052,0.259819,-0.326366,0.180206,0.121243,-0.307457,0.277419,-0.612187,-0.1604,0.573963,-0.309379,0.499306,-0.737795,0.456137,-0.365845,0.545169;-14.7639,-5.32884,-3.63252,-7.40823
1;-0.0608679,0.358803,0.549677,0.040535,-0.616808,0.897272,0.854396,-0.062437,0.209021,-0.739332,-0.101582,0.684251,-0.208167,0.394345,0.633388,0.512996,-0.719387,-0.647842,0.241647,0.767334,0.587849,0.0777467,0.623013,-0.318281,-0.071639,0.315445,-0.0146658,0.429525,0.690686,0.40007,-0.686906,0.51694,0.021062,0.491145,-0.167762,-0.038055,-0.127684,0.620775,0.221542,-0.361493,-0.379415,-0.498049,-0.335562,0.564275,0.371155,-0.140159,-0.608218,-0.0441398,-0.0358204,0.352445;-17.1223,-11.7994,-2.19242,9.00146
2;0.500618,0.0529225,0.447013,0.261263,-0.652157,0.38839,0.603371,-0.0428279,0.390936,-0.420284,0.27427,0.711256,-0.162537,-0.0315569,0.400339,0.577036,-0.609424,-0.4508,0.161323,0.791086,0.617944,0.498472,0.0522986,-0.464914,0.0563156,-0.338651,-0.000390771,0.683152,-0.0995422,0.546282,-0.349905,0.407091,0.371615,0.0112461,-0.145383,0.665512,-0.128085,0.110127,0.322294,-0.561634,-0.287007,-0.123589,0.258915,0.247996,0.316138,-0.0985116,-0.563392,-0.0769626,-0.315925,0.748343;-5.01462,-3.18656,5.71896,-0.690953
3;0.611312,0.556496,0.669827,0.1215,-0.567196,0.457036,0.412486,0.0853321,0.160375,-0.607074,0.158361,0.830387,-0.573398,-0.0411002,0.161841,0.634166,-0.494472,-0.60395,0.107676,0.808124,0.715826,0.451989,0.493753,-0.394186,0.542068,-0.574107,0.0524372,0.693694,-0.651456,0.465214,-0.447226,0.165889,0.583771,0.319879,-0.0710312,0.598571,-0.0724392,0.608079,0.363188,-0.224907,-0.334229,-0.100509,-0.0870439,0.0461736,0.280552,0.335805,-0.484757,0.47617,-0.25996,0.335421;1.8315,-3.21895,1.29629,0.11324
4;0.724356,0.426852,0.519396,-0.485143,0.0887551,0.912053,0.861997,0.141467,0.231275,-0.626217,-0.377746,0.541879,-0.0965726,-0.308133,-0.292089,0.729027,-0.371314,-0.841588,0.0831893,0.743476,0.589688,0.173596,0.750468,-0.437405,0.166449,0.0668743,0.0996646,0.409659,-0.397709,0.352929,-0.645849,0.42223,0.586319,0.465604,-0.406977,0.378133,-0.00867708,0.676628,-0.283496,-0.631986,-0.593521,0.336904,-0.0252088,0.520857,0.0590248,0.495811,-0.684523,0.564374,-0.318906,0.284204;-6.39789,-9.83381,-5.00297,5.70651
5;0.611196,0.533853,0.275729,-0.617408,-0.0432898,0.782306,0.647724,0.106293,0.672342,-0.755056,-0.787637,0.230398,-0.495302,-0.152589,-0.416291,0.655991,-0.581411,-0.639816,0.166598,0.891352,0.106835,0.475142,0.718109,-0.150644,0.535984,-0.462084,0.587162,0.303743,-0.555939,0.248042,-0.897015,0.283283,-0.0314612,0.288105,-0.713309,0.577786,-0.467385,0.365136,-0.556008,0.0335524,-0.574746,0.63992,0.36407,0.714558,0.124995,0.238201,-0.693214,0.917415,-0.261229,0.193793;-8.84282,-10.2265,-8.31796,1.21301
6;0.794827,0.140191,0.0154764,-0.343546,0.489095,0.946463,0.952089,0.378288,0.923582,-0.871025,-0.70534,0.673226,-0.475511,-0.486101,-0.241313,0.764121,-0.761564,-0.582394,0.320632,0.605442,0.240081,0.361216,0.19952,0.0010549,0.718306,0.32935,0.781875,0.46738,-0.656344,0.289285,-0.715914,0.186725,-0.123353,-0.328083,-0.857692,-0.2239,0.019399,0.548533,-0.634535,0.160297,-0.823472,0.825804,-0.468186,0.704302,-0.044773,0.227427,-0.648776,0.93788,-0.301608,0.527057;-17.8644,-4.11274,-8.36445,1.03938
7;0.526258,0.221159,0.127169,-0.354362,0.785341,0.882973,0.98148,-0.161558,0.953734,-0.83516,-0.535259,0.303853,0.0105357,-0.546925,0.159094,0.68623,-0.620327,-0.773916,0.55909,0.799203,0.629778,0.283919,0.525594,0.310488,0.770616,-0.44951,0.543858,0.729412,-0.932437,0.326575,-0.746673,0.115771,-0.432241,0.270229,-0.726029,-0.310347,-0.446619,0.509939,-0.238472,0.752367,-0.942355,0.840804,-0.796702,0.838175,0.572851,0.302206,-0.235072,0.940245,-0.325187,0.675955;-17.7976,-4.72434,-13.2961,2.10403
8;-0.011897,-0.363402,0.466444,-0.545692,0.873975,0.933609,0.991578,-0.0642756,0.973137,-0.749424,-0.0830863,0.0950493,0.0233776,-0.45576,0.173781,0.701417,-0.847618,-0.866261,0.69721,0.810039,0.691759,0.205268,0.1864,0.440913,0.77496,-0.286151,0.424522,0.750285,-0.946468,0.0323442,-0.755086,0.38461,-0.683114,-0.274772,-0.7246,-0.328455,-0.453783,0.655467,-0.369082,0.824087,-0.958786,0.780614,-0.916688,0.88124,0.735557,0.00486149,-0.281664,0.922166,-0.546303,0.824205;-27.5174,2.72281,-12.3073,-0.76098
9;0.260025,0.0184362,-0.0957502,0.182184,0.699738,0.991608,0.986345,0.531519,0.932942,-0.379778,0.153098,0.362008,-0.00182045,-0.728233,0.558689,0.769572,-0.699736,-0.882372,0.452409,0.468022,0.804426,0.228929,-0.699866,-0.318527,0.907568,0.197796,0.35883,0.745488,-0.775684,0.267852,-0.47378,0.0278962,0.0314535,-0.690772,-0.608441,-0.203806,0.476063,0.90635,-0.282719,0.289386,-0.869816,0.374751,-0.808405,0.871145,0.120818,0.354593,-0.635514,0.793197,-0.425065,0.958356;-23.5027,4.6423,-7.22208,-3.82007
10;-0.0397057,0.414834,0.0911328,0.381968,-0.277548,0.903536,0.762101,0.189053,0.650863,-0.295823,-0.22038,0.381046,-0.243325,-0.294213,0.756685,0.552059,-0.462804,-0.878811,0.441193,0.886191,0.606354,0.216582,0.0650046,-0.746661,0.798248,-0.891824,-0.170663,0.820359,-0.722397,0.671988,-0.731865,-0.433662,0.5396,0.563668,0.0290105,0.823941,-0.0799568,0.75036,-0.147484,-0.00824445,-0.419175,-0.103963,-0.722912,0.67403,0.38806,0.495279,-0.378778,0.669285,-0.182326,0.844305;-11.5963,-8.03201,-3.11709,1.86515
11;0.244559,-0.138931,0.0926437,-0.0158431,-0.373141,0.870611,0.788595,0.155124,0.360807,-0.639415,0.109322,0.793995,-0.146489,-0.0176379,0.667399,0.554258,-0.645039,-0.847162,0.64461,0.843856,0.617388,0.130026,0.260056,-0.767734,0.415828,-0.588013,-0.0934437,0.764864,-0.161958,0.639051,-0.265688,-0.137232,0.456816,0.410675,-0.0671051,0.818355,-0.141102,0.781379,-0.201943,-0.622196,-0.492339,0.170033,-0.753086,0.335012,0.488043,0.30861,-0.629888,0.198181,-0.414315,0.713107;-14.6805,-13.1981,2.08841,5.79639
12;0.43633,0.23349,0.244908,0.039525,-0.492638,0.463665,0.58268,0.083395,0.0683807,-0.665119,0.30551,0.893922,-0.174658,-0.131693,0.680126,0.658506,-0.342515,-0.707383,0.536604,0.86888,0.623876,0.312342,0.477098,-0.532918,0.704274,-0.613639,0.0683786,0.80697,-0.349276,0.516768,-0.397415,-0.0538962,0.464814,0.022435,-0.0121305,0.802201,-0.0605356,0.718761,0.0756281,-0.533361,-0.339873,0.0475493,-0.235788,0.27965,0.416049,0.194183,-0.587412,0.526028,-0.302876,0.797246;-5.28549,-11.8375,4.51228,-0.688406
13;0.834249,0.676546,0.189546,-0.74757,-0.016859,0.651019,0.693916,0.0623887,0.313006,-0.855432,-0.399895,0.469777,-0.443743,-0.0665216,-0.292773,0.832378,-0.478401,-0.820312,0.128771,0.820635,0.28639,0.168753,0.859906,-0.159977,0.862587,-0.440628,0.569828,0.467142,-0.803733,0.147199,-0.827051,0.120812,0.50977,0.459321,-0.74071,0.58751,-0.443172,0.30475,-0.761458,-0.0210387,-0.667255,0.671201,-0.195267,0.538293,0.679401,0.352509,-0.686684,0.844113,-0.211271,0.406522;-7.04896,-14.428,-9.48233,2.26178
14;0.813928,0.395648,0.0189446,-0.381218,0.578528,0.977584,0.962758,-0.0997252,0.950826,-0.742292,-0.258974,0.863821,-0.104256,0.0329753,0.259591,0.507504,-0.342149,-0.81822,0.555412,0.714503,-0.0700762,0.0177189,0.814744,0.623372,0.732476,0.33024,0.568766,0.739854,-0.821272,0.265542,-0.918987,-0.262194,-0.468959,-0.733935,-0.952457,-0.310588,-0.281261,0.58994,-0.83182,0.110361,-0.814414,0.643385,-0.795781,0.789574,-0.102874,0.475744,-0.845775,0.980367,-0.557255,0.860217;-21.034,-7.04346,-12.5074,-6.15462
15;0.319597,0.695802,0.0243331,-0.451911,0.808209,0.980947,0.995968,-0.626476,0.975339,-0.885285,-0.0604593,0.534877,0.41352,0.155602,0.624957,0.298791,-0.04116,-0.910642,0.692336,0.846265,0.458812,-0.164776,0.911191,0.864949,0.753891,-0.0744308,0.201127,0.840414,-0.882842,0.156766,-0.957527,-0.0349225,-0.748729,-0.120589,-0.911495,-0.590207,-0.682114,0.599529,-0.546173,0.838777,-0.953631,0.3805,-0.956838,0.930954,0.695617,0.0472062,-0.652148,0.970003,-0.634493,0.864154;-19.6353,-6.93735,-19.2666,-6.85031
16;-0.183027,0.175474,0.318684,-0.562497,0.867229,0.985673,0.99728,-0.606569,0.989134,-0.793804,0.557623,0.322822,0.485758,0.270269,0.700597,0.373997,-0.498783,-0.937578,0.793821,0.803633,0.463315,-0.299136,0.723646,0.908083,0.703648,0.122227,0.0114629,0.804898,-0.906495,-0.1417,-0.937957,0.127162,-0.812197,-0.66264,-0.920016,-0.651414,-0.686201,0.659824,-0.625044,0.8872,-0.960232,0.237761,-0.974353,0.952943,0.800386,-0.112721,-0.709883,0.933898,-0.76287,0.895894;-31.0697,1.48673,-18.8246,-10.5176
