Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.289007,0.442782,0.334424,-0.209341,-0.484034,-0.0783571,0.124164,-0.0511897,0.498013,-0.587482,-0.720264,0.0227019,-0.395373,0.303871,-0.0712922,0.474016,-0.687437,0.0387269,0.171866,0.572365,-0.118138,0.199832,0.407843,0.261184,0.56918,-0.384972,0.353891,0.118752,-0.384411,0.224069,-0.740817,0.0702719,-0.213924,0.639035,-0.534295,0.568065,-0.455731,0.0306066,-0.170871,0.211091,0.0814501,0.0829051,0.213749,0.461053,0.211966,0.20829,-0.467317,0.570639,0.199586,0.229038;-1.38173,-1.69367,0.00100891,1.96896
1;0.846127,0.544779,0.36599,-0.760664,0.325122,0.950676,0.936079,-0.437138,0.837215,-0.881087,-0.602205,0.494811,-0.124796,0.6272,-0.395365,0.477156,-0.424874,-0.658869,-0.0373469,0.422812,-0.373454,-0.204888,0.859871,0.50514,0.0112368,0.281538,0.0316741,0.487388,-0.69536,0.240542,-0.945591,0.132402,-0.556188,-0.0085041,-0.909442,-0.397275,-0.685875,-0.0845072,-0.813296,-0.318745,-0.352108,0.19701,-0.599114,0.743464,0.0389602,0.484325,-0.786961,0.876053,-0.665138,0.761481;1.41658,1.87266,0.39435,5.06071
2;-0.0880386,0.757425,0.0123171,-0.270382,0.395744,0.971328,0.995564,-0.706596,0.985541,-0.871541,0.0634292,0.759448,0.204513,0.762433,0.763892,0.691636,0.227884,-0.62433,0.881191,0.881689,0.452078,0.282911,0.862576,0.974343,0.649424,0.786265,0.405855,0.688031,-0.636223,0.212135,-0.953238,0.0589391,-0.857538,-0.813892,-0.785131,-0.76438,-0.45794,0.523973,-0.146179,0.845369,-0.980133,0.734198,-0.91224,0.922267,0.578398,-0.401787,-0.854012,0.974581,-0.69721,0.820716;-8.40945,-0.816223,24.3728,17.709
3;-0.71819,0.702788,0.288377,0.566666,-0.352542,0.993635,0.992214,-0.537264,0.757812,-0.310035,0.702272,0.712762,-0.31219,0.85065,0.903399,0.653972,0.174034,-0.819917,0.674451,0.858666,0.143332,0.113402,0.550041,0.847076,0.495819,0.219398,-0.554445,0.924969,-0.864885,0.523046,-0.973543,0.214398,-0.334455,-0.850999,0.0890941,0.362097,-0.132136,0.606978,-0.533247,0.443755,-0.755959,-0.646842,-0.921515,0.869843,0.44775,-0.635029,-0.78419,0.926217,-0.749585,0.874214;-20.8465,3.29361,5.02021,13.9455
4;-0.195479,0.806506,-0.586868,0.418779,-0.694172,0.992841,0.98956,-0.593478,0.786533,-0.806377,0.678612,0.876314,-0.180731,0.858595,0.891135,0.393445,0.468671,-0.795759,0.782035,0.826058,0.257159,0.172581,0.339047,0.774703,0.578279,0.690801,-0.476674,0.902319,-0.479946,0.619303,-0.929395,-0.411622,0.455334,-0.29013,-0.186074,0.733157,-0.16014,0.825451,-0.427792,0.00283503,-0.808299,-0.638612,-0.937697,0.71551,0.566702,-0.422244,-0.933921,0.509447,-0.696167,0.834148;-19.5886,4.14269,10.9174,14.8092
5;-0.159324,0.709991,-0.167326,0.534916,-0.782814,0.98138,0.987734,-0.591901,0.789279,-0.745751,0.71811,0.965254,-0.123803,0.84162,0.96365,0.632726,0.607254,-0.782631,0.763605,0.877429,0.0495364,-0.0261957,0.800747,0.790003,0.827821,0.682173,-0.381816,0.884752,-0.324246,0.583452,-0.968879,-0.4322,0.396099,-0.491366,-0.184477,0.644488,-0.145119,0.774797,-0.490743,-0.18454,-0.792684,-0.597632,-0.900039,0.523848,0.551217,-0.0731577,-0.92162,0.602091,-0.7028,0.646817;-18.9811,4.8166,8.7162,16.3048
6;-0.0539748,0.809374,-0.175127,0.534796,-0.799846,0.981964,0.985566,-0.590257,0.760831,-0.726003,0.642175,0.961567,-0.00998773,0.845926,0.944811,0.549057,0.634899,-0.780758,0.736786,0.878873,0.0632555,-0.00796358,0.830875,0.783031,0.720769,0.74156,-0.33875,0.912362,-0.0848008,0.588951,-0.969723,-0.203386,0.396492,-0.441152,-0.176507,0.637296,-0.151681,0.716356,-0.550266,-0.0652924,-0.794138,-0.59827,-0.886825,0.493851,0.543768,-0.317364,-0.91306,0.67524,-0.695303,0.578603;-18.3949,4.29494,10.0027,15.915
7;-0.0242169,0.785537,-0.1652,0.547865,-0.788707,0.979149,0.986369,-0.590366,0.760765,-0.715566,0.615732,0.957998,-0.0435754,0.849898,0.941622,0.517184,0.626354,-0.772499,0.709248,0.888066,0.0138931,-0.00454512,0.819029,0.773362,0.667045,0.709542,-0.366336,0.8999,-0.157413,0.582073,-0.971965,-0.206637,0.419566,-0.46661,-0.176632,0.640469,-0.152044,0.636969,-0.528473,0.0213329,-0.80096,-0.599554,-0.836314,0.499369,0.521516,-0.330837,-0.90716,0.684945,-0.694485,0.557871;-18.0681,4.63239,10.2723,16.0118
8;-0.0170872,0.787513,-0.134332,0.540165,-0.776654,0.980601,0.984944,-0.591104,0.764132,-0.711945,0.600433,0.955889,-0.0841434,0.849215,0.939563,0.504329,0.598009,-0.757425,0.719329,0.889488,0.00457383,0.00314417,0.827898,0.769088,0.660626,0.717277,-0.385982,0.89262,-0.153113,0.58479,-0.970508,-0.203244,0.421677,-0.44058,-0.176882,0.640391,-0.15241,0.653714,-0.498812,0.0531978,-0.798649,-0.59717,-0.850676,0.507961,0.517732,-0.317091,-0.910102,0.686537,-0.697326,0.528909;-18.0257,4.61656,10.3821,16.1098
9;-0.0289698,0.773557,-0.10866,0.542004,-0.7727,0.98045,0.985267,-0.590929,0.764367,-0.7121,0.586493,0.95503,-0.0811623,0.849649,0.935355,0.492819,0.579218,-0.752654,0.734277,0.887829,-0.00140976,-0.00131847,0.827884,0.766902,0.637615,0.730059,-0.393123,0.892057,-0.145884,0.586933,-0.971104,-0.182773,0.412902,-0.441963,-0.176418,0.635519,-0.152163,0.638747,-0.499565,0.00895168,-0.796635,-0.596035,-0.849661,0.513623,0.512503,-0.318039,-0.912626,0.687271,-0.697881,0.54945;-17.8985,4.64799,9.94435,15.8801
10;0.181117,0.804702,-0.176385,0.170429,-0.801021,0.940712,0.967989,-0.655261,0.846719,-0.837618,0.325384,0.914661,-0.479394,0.907823,0.811353,0.571496,0.294544,-0.619393,0.752231,0.917011,-0.436939,0.0651696,0.910891,0.893236,0.814325,0.592762,0.061901,0.849193,-0.608423,0.47058,-0.990101,-0.327796,0.212553,-0.276373,-0.621768,0.736326,-0.556446,0.242733,-0.804646,0.417307,-0.826087,-0.273829,-0.874022,0.520162,0.725367,-0.427203,-0.922062,0.887387,-0.61681,0.611364;-16.8452,2.80323,8.53101,15.5775
11;0.508234,0.858491,-0.243676,-0.428824,-0.2592,0.987657,0.98722,-0.584149,0.908836,-0.884343,0.285119,0.772048,-0.522099,0.841793,0.718176,0.724753,0.623438,-0.7955,0.376087,0.857036,-0.443106,-0.0892582,0.953649,0.907321,0.869957,0.88499,0.0903209,0.718258,-0.686149,0.247163,-0.988914,-0.124175,0.12626,-0.654519,-0.773341,0.124166,-0.489641,0.63718,-0.907944,0.413441,-0.894454,0.181626,-0.905284,0.75174,0.690246,-0.160174,-0.92683,0.940334,-0.688769,0.714023;-10.4349,1.48407,11.4098,17.0053
12;-0.0510417,0.841119,0.182566,-0.586909,0.349204,0.97645,0.995372,-0.844888,0.960987,-0.873323,0.591941,0.559383,0.209722,0.861633,0.790347,0.630761,0.723842,-0.85774,0.762997,0.951148,-0.0451129,-0.096749,0.947852,0.972232,0.696312,0.744014,-0.305419,0.770635,-0.874654,0.255527,-0.991372,0.148437,-0.697316,-0.742697,-0.544219,-0.0558803,-0.787803,0.561417,-0.687866,0.733067,-0.957664,0.2604,-0.940039,0.889416,0.871884,-0.390421,-0.822463,0.965789,-0.848688,0.224009;-10.4412,-0.226846,17.1404,17.5297
13;-0.526322,0.827078,0.101481,-0.61781,0.468631,0.982153,0.996324,-0.831389,0.966094,-0.91732,0.490386,0.407967,0.134484,0.875993,0.572585,0.463771,0.478215,-0.846038,0.862368,0.930124,-0.171806,-0.0703055,0.816603,0.983069,0.452103,0.636625,-0.379888,0.814761,-0.926878,0.0584309,-0.981448,0.160624,-0.735114,-0.853969,-0.532979,0.0213024,-0.79045,0.624931,-0.715928,0.905351,-0.959666,0.176255,-0.953232,0.949193,0.85853,-0.601842,-0.855748,0.950873,-0.885437,0.447405;-11.3918,-0.457326,15.7276,14.3246
14;-0.670974,0.653561,0.0986988,0.254143,-0.0709275,0.995079,0.984515,-0.494345,0.832705,-0.663955,0.821118,0.817843,-0.0549041,0.631822,0.815104,0.160137,-0.139439,-0.892541,0.604065,0.768335,0.0618661,-0.0441289,0.122353,0.795657,0.150202,0.342849,-0.637522,0.892131,-0.664966,0.311134,-0.892971,-0.079231,-0.490314,-0.832407,-0.530058,0.420328,-0.453441,0.898403,-0.410103,0.215858,-0.459166,-0.884975,-0.848144,0.9106,0.153475,-0.269411,-0.842274,0.695338,-0.774293,0.872033;-17.9142,2.76031,9.727,11.8596
15;-0.128893,0.750744,-0.297148,0.199962,-0.525906,0.987038,0.981497,-0.482542,0.770394,-0.835424,0.561364,0.887594,0.0817869,0.66249,0.845551,0.186212,0.134871,-0.867547,0.551838,0.757974,0.310963,-0.0704989,0.536871,0.519638,0.510102,0.28959,-0.5167,0.815903,-0.132423,0.444781,-0.881987,-0.444437,0.178567,-0.0321494,-0.666011,0.344941,-0.441567,0.801446,-0.185414,-0.298075,-0.475224,-0.858333,-0.846648,0.779334,0.397834,0.153643,-0.880463,0.0417049,-0.604602,0.904266;-17.6076,5.99267,12.7264,11.2809
16;0.307726,0.617018,0.159591,-0.344765,-0.272464,0.937142,0.929221,-0.00596999,0.687046,-0.707632,0.514589,0.540504,-0.04624,-0.226215,0.798801,0.785563,-0.101341,-0.902458,-0.0153075,0.739716,0.637096,-0.0495146,0.668593,-0.0362979,0.835374,0.539181,0.118764,0.363993,0.49821,0.166416,-0.692424,0.355467,0.609612,0.0856655,-0.525792,-0.0181951,-0.0648106,0.85066,-0.372075,-0.235428,-0.704216,-0.187708,-0.257953,0.670163,0.566438,0.32474,-0.779435,-0.125923,-0.309672,0.484763;-9.58252,1.45719,5.85264,12.0754
17;0.653889,0.50239,0.392337,-0.141222,-0.0813467,0.753943,0.712872,0.194378,0.720119,-0.31117,-0.15413,0.26796,0.0589878,-0.466716,0.529665,0.664799,0.0341928,-0.850476,-0.0410361,0.816286,0.605599,0.149707,0.34154,-0.520117,0.672305,-0.0243366,0.102416,0.422541,0.183318,0.339066,-0.743073,0.364865,0.472813,-0.275822,-0.421497,0.390946,-0.0369352,0.586031,-0.330508,-0.262039,-0.5127,0.219471,0.0947628,0.492582,0.435475,0.385477,-0.647981,0.495516,-0.401021,0.175752;0.531802,3.84992,1.25766,7.91059
18;0.683216,0.709815,0.474318,-0.279249,0.107633,0.866623,0.737933,0.258541,0.642867,-0.538372,-0.573809,0.285986,-0.0873029,-0.389692,0.13821,0.45482,-0.28312,-0.821634,0.164639,0.838056,0.469991,0.147161,0.383115,-0.720398,0.248538,-0.33714,0.109368,0.367028,-0.129331,0.42914,-0.651019,0.213993,0.482671,0.0302723,-0.351948,0.414828,-0.0484666,0.48376,-0.260176,-0.0421934,-0.545013,0.435443,0.108321,0.608419,0.228065,0.492337,-0.630831,0.722887,-0.467709,-0.147089;5.54102,5.26631,1.83141,5.63527
19;0.524359,0.568003,0.446574,-0.379606,0.27717,0.89672,0.73443,0.238632,0.57504,-0.588174,-0.733883,0.381227,-0.151778,-0.377186,0.031789,0.451244,-0.447634,-0.751444,0.321857,0.835939,0.319482,0.238325,0.438867,-0.714723,-0.228331,-0.288978,0.0516786,0.351943,-0.0526726,0.441688,-0.533202,0.248276,0.324977,0.0869332,-0.313348,0.474166,-0.0349597,0.501383,-0.213861,-0.165446,-0.490979,0.485599,0.234439,0.72089,-0.0791716,0.482608,-0.658271,0.760433,-0.50892,0.0263362;7.64591,6.40341,1.19844,5.28733
