Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.502091,0.659049,0.286437,-0.244473,-0.373607,0.32684,0.460952,-0.477119,0.708985,-0.609605,-0.718559,0.406636,-0.168648,0.722171,0.138722,-0.0771012,-0.401181,-0.133906,0.425711,0.550768,-0.485476,-0.0907739,0.759257,0.651274,0.374174,-0.502885,-0.0489796,0.446792,-0.653651,0.247672,-0.910766,-0.307838,-0.542913,0.448168,-0.826021,0.430467,-0.671219,-0.310389,-0.421745,0.108214,0.195134,-0.297392,-0.258743,0.57794,0.0297468,0.399797,-0.762541,0.788649,-0.236468,0.598252;-0.81056,-2.47709,-0.796166,7.95147
1;0.385833,0.802977,0.0409907,-0.654538,-0.228871,0.98155,0.970531,-0.532068,0.86279,-0.913775,-0.512922,0.639042,-0.377806,0.911817,0.454167,0.766691,0.255653,-0.625235,0.430767,0.750694,-0.318758,-0.293923,0.958411,0.830043,0.463042,0.874278,0.170545,0.278837,0.151105,0.274983,-0.984084,0.206751,-0.561541,-0.530262,-0.775238,-0.577761,-0.474851,0.333048,-0.831271,0.158086,-0.82857,0.387811,-0.834021,0.814411,0.427635,-0.240291,-0.905334,0.909565,-0.642085,0.789973;-7.87632,-3.47305,1.30417,8.2529
2;-0.000978085,0.870677,0.246856,-0.596164,0.3357,0.944648,0.992202,-0.851521,0.959156,-0.841977,0.519816,0.252064,0.218386,0.862452,0.778322,0.668095,0.500639,-0.71078,0.694559,0.931526,0.083113,0.133793,0.899583,0.962831,0.336326,0.637186,-0.243058,0.795405,-0.881636,0.264404,-0.984308,0.249697,-0.841793,-0.786391,-0.514393,-0.140906,-0.787473,-0.168542,-0.587725,0.80405,-0.927969,0.29439,-0.740201,0.896749,0.833382,-0.546034,-0.802644,0.96885,-0.845696,0.546085;-4.8925,-2.72476,4.88846,6.48314
3;-0.486921,0.88281,0.168935,-0.638733,0.504177,0.982089,0.993161,-0.831483,0.975716,-0.917131,0.605218,0.328947,-0.3586,0.879317,0.481364,0.559494,0.396018,-0.835734,0.783466,0.918052,0.0100698,0.131961,0.760295,0.982838,0.489186,0.466127,-0.39582,0.810384,-0.952817,0.0518877,-0.964384,0.244765,-0.736625,-0.851075,-0.528069,-0.043336,-0.790325,0.597548,-0.617324,0.954973,-0.960982,0.168866,-0.953525,0.948395,0.875683,-0.599241,-0.846725,0.955661,-0.90652,0.493001;-5.23905,-2.39202,6.80038,4.47174
4;-0.694017,0.632948,0.19208,0.201545,-0.0361576,0.995107,0.986182,-0.495118,0.850191,-0.630246,0.834614,0.799304,-0.206302,0.633397,0.744373,0.182239,-0.0874765,-0.901095,0.613764,0.771723,0.104315,-0.00480364,0.0614231,0.822625,0.152664,0.471285,-0.645238,0.896148,-0.731855,0.350561,-0.895617,-0.0668003,-0.475701,-0.837957,-0.531125,0.419555,-0.451263,0.888581,-0.412331,-0.0796384,-0.45742,-0.885832,-0.834457,0.914768,0.113035,-0.240941,-0.862607,0.722809,-0.783909,0.886278;-5.78756,1.51219,2.93561,7.52392
5;0.0483917,0.821392,-0.374605,-0.192629,-0.637432,0.965153,0.96543,-0.559661,0.855769,-0.912215,0.265498,0.807673,-0.3693,0.786139,0.530593,0.264596,-0.102998,-0.794389,0.530453,0.819532,-0.132004,0.00350342,0.733136,0.774585,0.725204,0.134055,-0.0279715,0.75768,-0.616359,0.320254,-0.959517,-0.58702,-0.0748617,0.149772,-0.874886,0.505052,-0.739237,0.562258,-0.638511,0.0288883,-0.542183,-0.714806,-0.873714,0.792282,0.624998,0.0645112,-0.897331,0.546905,-0.50854,0.907787;-5.87896,-1.27778,2.32667,7.18667
6;-0.0744493,0.623863,-0.0813397,-0.0103132,-0.784632,0.953823,0.975763,-0.581135,0.910951,-0.823172,0.490541,0.920616,-0.470102,0.920021,0.886366,0.747481,0.505002,-0.668975,0.630403,0.925148,-0.327891,-0.125263,0.938374,0.877289,0.857502,0.697264,0.0566524,0.761067,-0.0884063,0.501775,-0.990732,-0.223623,-0.421662,-0.815876,-0.636195,0.406936,-0.541014,0.578748,-0.797267,-0.0259753,-0.800313,-0.20238,-0.91713,0.525432,0.632479,-0.521452,-0.881091,0.847803,-0.650427,0.884336;-8.05075,-0.733083,1.28761,8.55579
7;-0.0856846,0.837424,0.000205729,-0.166622,-0.430065,0.89977,0.993183,-0.865868,0.940371,-0.932485,0.786341,0.897198,0.079446,0.927023,0.85479,0.566941,0.673879,-0.708111,0.768902,0.945634,0.0910494,0.0256042,0.900644,0.969421,0.631957,0.543954,-0.323782,0.924792,-0.89265,0.48659,-0.981499,0.0732865,-0.612892,-0.680611,-0.311176,0.38596,-0.818524,0.144429,-0.510362,0.726759,-0.926062,-0.191615,-0.928503,0.631418,0.898954,-0.736861,-0.729896,0.89719,-0.820972,0.557398;-5.85541,-1.41703,6.6135,7.25163
8;-0.491855,0.741845,0.293629,-0.215286,-0.195858,0.957394,0.993236,-0.853966,0.93409,-0.927926,0.794328,0.870579,-0.279037,0.934044,0.76359,0.506492,0.314019,-0.731922,0.860906,0.948169,-0.0602352,0.0233489,0.872596,0.982549,0.524982,0.418244,-0.488992,0.911861,-0.937486,0.319805,-0.974675,0.0412108,-0.681624,-0.800602,-0.30922,0.50234,-0.821084,0.587584,-0.512461,0.908042,-0.938896,-0.297609,-0.971713,0.754551,0.883674,-0.759615,-0.786591,0.899773,-0.835427,0.557471;-5.15042,-1.96851,6.89602,6.25577
9;-0.530911,0.424344,0.247255,0.214152,-0.315278,0.987234,0.97712,-0.0857819,0.558738,-0.786995,0.856354,0.784943,-0.356214,0.148064,0.637973,0.672007,-0.457675,-0.839445,0.321506,0.753476,0.533694,0.232084,0.0464452,0.496609,0.476988,0.67888,-0.323718,0.8079,-0.382884,0.31433,-0.691821,0.309234,0.207081,-0.584794,-0.105734,0.599947,-0.171565,0.943156,-0.1739,0.0534039,-0.576375,-0.758981,-0.731176,0.746203,0.452213,-0.444604,-0.69789,0.165837,-0.389224,0.762543;-3.06909,0.026661,4.50573,4.3847
