Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.625596,0.743867,0.322909,-0.816339,0.617868,0.275542,0.844852,-0.775234,0.898897,-0.860225,-0.666748,-0.173305,0.45409,0.602468,-0.106839,-0.178735,0.0113341,-0.495682,0.483374,0.568176,-0.109083,-0.266278,0.837353,0.862784,0.0952758,-0.462019,-0.309164,0.290064,-0.83767,-0.0507331,-0.81073,0.0424379,-0.715123,0.62622,-0.837889,-0.254843,-0.852463,-0.368427,-0.190444,0.639804,-0.548877,0.278957,-0.329814,0.815531,0.516278,0.562295,-0.666117,0.718737,-0.592959,0.0728769;-1.31893,4.34163,2.73488,0.346687
1;-0.163335,-0.0167373,0.688889,-0.441699,0.547311,0.976061,0.942552,0.232574,0.969422,-0.711059,-0.137792,0.19955,-0.516145,-0.279422,0.0819153,0.726841,-0.926593,-0.567757,0.498463,0.567751,0.225062,0.0559737,0.164878,0.672826,0.678512,0.821656,0.711398,0.0415431,0.135662,-0.258979,-0.805216,0.488052,-0.647779,-0.687293,-0.87572,-0.648506,0.0375349,0.745597,-0.571317,0.77,-0.814718,0.46786,-0.692191,0.918418,0.166412,-0.0314631,-0.740118,0.888835,-0.274859,0.737776;-1.57774,-3.28221,5.9661,1.92478
2;0.478168,0.809786,-0.440966,-0.199148,0.0495684,0.96518,0.96801,-0.391324,0.951185,-0.715943,-0.707022,-0.0323462,-0.218847,0.725662,0.323514,0.716812,0.472222,-0.583287,0.473511,0.800926,-0.151886,0.0830991,0.517126,0.630168,0.770967,0.192279,-0.00261187,0.678868,-0.817499,0.560572,-0.99036,-0.302047,-0.31955,-0.613862,-0.706171,0.333151,-0.45981,-0.496041,-0.847165,0.278061,-0.726664,0.410275,-0.630424,0.867689,0.385707,-0.0545485,-0.864731,0.960578,-0.70624,0.948033;0.0394913,-1.05751,-0.708415,1.71286
3;-0.179259,0.92522,0.0395199,-0.705639,0.446293,0.974516,0.986162,-0.836128,0.979139,-0.94102,0.452159,0.599441,-0.423553,0.863588,0.819989,0.631483,0.312921,-0.870114,0.7077,0.933013,0.0119516,-0.0527651,0.890331,0.942644,0.562255,0.417128,-0.272645,0.807438,-0.917175,0.315455,-0.96202,0.0621622,-0.749481,-0.531639,-0.511065,-0.109138,-0.788628,0.532954,-0.69104,0.924247,-0.95488,0.397745,-0.914552,0.918731,0.825408,-0.288095,-0.824593,0.971379,-0.907141,0.224625;-1.03998,-2.31034,3.59999,2.40877
4;-0.653938,0.534265,0.333007,0.188675,0.0317178,0.994981,0.987205,-0.491753,0.744102,-0.579789,0.757193,0.791924,-0.111012,0.638035,0.799287,0.0792047,-0.0694808,-0.892607,0.62428,0.825368,-0.0741846,0.00139113,0.461996,0.783205,0.0557896,0.615634,-0.640475,0.904436,-0.692468,0.353625,-0.922735,-0.0663226,-0.591833,-0.847171,-0.497294,0.43556,-0.451335,0.889509,-0.427144,-0.194185,-0.459314,-0.880119,-0.88832,0.907516,0.232882,-0.312707,-0.849748,0.829435,-0.743701,0.891845;1.00976,-5.90281,2.20407,3.77183
5;0.0323313,0.836928,-0.35307,-0.148132,-0.667684,0.967942,0.968434,-0.560611,0.854427,-0.914548,0.349609,0.809562,-0.358244,0.789842,0.453961,0.233416,-0.0710264,-0.778781,0.506695,0.823301,-0.105034,-0.00997747,0.742554,0.749039,0.692259,0.0415442,0.00228392,0.728862,-0.494751,0.321307,-0.959535,-0.410167,-0.0871266,0.0799387,-0.874617,0.518823,-0.741744,0.51715,-0.599124,0.0926814,-0.550917,-0.707045,-0.866989,0.816852,0.644912,-0.17728,-0.895191,0.526305,-0.529547,0.921714;-1.85287,-3.04661,0.0790676,0.684387
6;-0.0400984,0.645277,-0.0466695,-0.0406942,-0.77109,0.946013,0.972261,-0.581587,0.91134,-0.826356,0.511017,0.919896,-0.486482,0.919168,0.885944,0.750375,0.523117,-0.653336,0.59865,0.922657,-0.312706,-0.127309,0.92602,0.890781,0.863356,0.692888,0.0398382,0.74663,-0.233225,0.500585,-0.989728,-0.200258,-0.322308,-0.816656,-0.635266,0.404879,-0.541022,0.505759,-0.790014,0.0321608,-0.793651,-0.196528,-0.889359,0.509773,0.60556,-0.525836,-0.877676,0.846419,-0.651717,0.87994;-0.838277,-3.57849,-0.733329,1.88256
7;-0.0908976,0.837478,0.0261698,-0.167866,-0.412936,0.912809,0.992712,-0.865803,0.939756,-0.927161,0.777021,0.894623,0.0465829,0.927476,0.847001,0.56828,0.663599,-0.708446,0.770126,0.945885,0.0992383,0.0238713,0.904054,0.970058,0.617476,0.560044,-0.337462,0.92253,-0.894698,0.487429,-0.981409,0.0731548,-0.623577,-0.671958,-0.310113,0.377491,-0.818476,0.234295,-0.507878,0.738063,-0.924919,-0.199127,-0.941396,0.635739,0.898915,-0.716832,-0.733923,0.901199,-0.820737,0.50746;-0.689493,-3.23822,1.28419,1.94982
8;-0.503867,0.723316,0.292623,-0.210399,-0.196609,0.957641,0.993917,-0.854005,0.934718,-0.928075,0.78273,0.867764,-0.236444,0.934251,0.75169,0.486306,0.305669,-0.724396,0.870821,0.947976,-0.0787074,0.032375,0.869554,0.98243,0.49355,0.444058,-0.491261,0.912131,-0.935166,0.322801,-0.97664,0.0441187,-0.685103,-0.800216,-0.310585,0.502489,-0.821089,0.585241,-0.50757,0.894739,-0.938743,-0.298455,-0.971483,0.759748,0.880086,-0.761885,-0.791678,0.898567,-0.835467,0.571008;-1.29462,-4.20085,2.80982,2.10978
9;-0.52856,0.428636,0.241182,0.22205,-0.322224,0.98722,0.977264,-0.0858431,0.560714,-0.7894,0.857915,0.786219,-0.362901,0.147185,0.637332,0.675323,-0.462651,-0.83558,0.3186,0.749079,0.538556,0.235576,0.0352739,0.495734,0.484662,0.657397,-0.320568,0.805248,-0.374781,0.311008,-0.686764,0.312063,0.209311,-0.581542,-0.105902,0.597279,-0.171849,0.942711,-0.158298,0.0813288,-0.576447,-0.759423,-0.726678,0.745969,0.449455,-0.443149,-0.695419,0.153187,-0.390125,0.765146;-0.229663,-7.14136,2.61339,2.34749
