Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0894663,0.395017,0.385861,0.22266,-0.437452,0.44849,0.468132,0.0539105,0.299227,-0.342385,-0.511508,0.345969,0.0181443,0.053874,0.453537,0.392542,-0.443326,-0.206836,0.122596,0.449864,0.350859,0.139727,0.064056,-0.159704,0.247707,-0.163805,-0.0956024,0.290064,0.160346,0.37143,-0.37537,0.223356,0.0046693,0.515041,-0.0462757,0.421986,-0.017705,0.488271,0.379171,-0.208938,0.16726,-0.31191,0.309561,0.456354,-0.133582,0.324221,-0.421895,0.0729134,0.0596416,0.153023;-0.995167,2.31846,-4.9671,3.31769
1;0.485359,0.0237086,0.497472,0.163844,-0.545699,0.539912,0.712212,0.0407585,0.132856,-0.684793,-0.511629,0.716042,-0.048073,0.151979,0.291485,0.450607,-0.795851,-0.477267,0.295413,0.638204,0.499893,0.276011,0.143563,-0.61836,-0.231061,-0.198165,-0.0406724,0.59472,-0.0404139,0.494634,-0.52012,0.288175,0.164576,0.5595,-0.108575,0.421354,-0.079551,0.218012,0.18696,-0.611552,-0.110966,-0.155387,-0.0790647,0.249615,0.175356,0.260149,-0.517825,0.018526,-0.169412,0.222939;-2.60085,3.05616,-5.30787,2.58497
2;0.689074,0.523087,0.501958,0.101753,-0.501408,0.752132,0.65627,-0.418717,0.357992,-0.594591,-0.16486,0.924598,-0.206736,0.55279,0.373636,0.0398998,-0.392246,-0.532733,0.495675,0.807486,0.213726,0.26668,0.80885,-0.108302,-0.216308,-0.627361,-0.339237,0.833309,-0.569559,0.548641,-0.745953,-0.228338,-0.082685,0.0913538,-0.576288,0.45047,-0.399791,0.273243,0.173679,-0.530202,-0.219638,-0.384693,-0.361445,0.357192,-0.0896295,0.413826,-0.786491,0.67198,-0.577753,0.838747;-1.93047,2.87002,-5.39938,15.0726
3;0.402542,0.72801,0.584539,-0.490675,-0.538619,0.887596,0.85032,-0.54898,0.695366,-0.837562,-0.00971046,0.840874,-0.576643,0.804327,0.0895224,0.374225,-0.507229,-0.650481,0.565397,0.8852,-0.057687,0.0882794,0.969009,0.655829,0.312057,-0.397057,0.0908069,0.70018,-0.491897,0.308724,-0.961896,0.114455,-0.36254,0.286709,-0.849069,0.27294,-0.726954,0.097036,-0.487252,-0.0820228,-0.478929,-0.371035,-0.668665,0.620961,0.448139,-0.120194,-0.851779,0.883214,-0.482108,0.843899;0.754305,1.12535,4.39753,19.5388
4;-0.0321311,0.676433,0.161441,-0.182326,-0.725126,0.962237,0.969984,-0.586143,0.875491,-0.802054,0.35501,0.890038,-0.611843,0.929419,0.558641,0.737177,0.40732,-0.537333,0.531135,0.92833,-0.141791,0.144196,0.928283,0.899884,0.512804,0.686636,0.0858037,0.79607,-0.455471,0.521829,-0.9894,0.00727258,-0.590147,-0.840968,-0.593243,0.342101,-0.541824,0.291482,-0.716518,0.00629991,-0.787688,-0.167788,-0.802844,0.618779,0.431722,-0.64646,-0.871963,0.925957,-0.65905,0.921587;10.9758,0.0803098,6.14681,20.8138
5;-0.149215,0.856348,-0.0222938,-0.171357,-0.411646,0.93536,0.993453,-0.86654,0.939227,-0.942009,0.737816,0.884223,-0.234023,0.929921,0.725782,0.570709,0.633733,-0.668352,0.717695,0.936998,0.167952,0.192319,0.884032,0.972936,0.474454,0.468671,-0.331394,0.915557,-0.921738,0.495296,-0.977549,0.129523,-0.692292,-0.655706,-0.304882,0.350805,-0.818858,0.323679,-0.366656,0.754381,-0.929789,-0.224373,-0.929861,0.663507,0.856826,-0.748737,-0.735662,0.904252,-0.824338,0.56117;16.0267,5.29347,4.77188,18.2072
6;-0.518978,0.691154,0.321313,-0.238734,-0.188155,0.958584,0.995261,-0.854187,0.93678,-0.932411,0.784987,0.864848,-0.302852,0.93432,0.721552,0.512628,0.274137,-0.705089,0.873694,0.942408,-0.0663211,0.107496,0.8491,0.983047,0.508164,0.480017,-0.494525,0.90769,-0.945349,0.346636,-0.976863,0.0939939,-0.689341,-0.791652,-0.315163,0.493401,-0.820926,0.534487,-0.445918,0.838963,-0.938338,-0.306032,-0.96744,0.760793,0.86625,-0.764034,-0.80614,0.890666,-0.835882,0.589178;20.7912,7.68315,4.04287,17.0802
7;-0.542137,0.741152,-0.131792,0.47567,-0.576245,0.994204,0.993926,-0.529571,0.808935,-0.815154,0.781324,0.940811,-0.236413,0.863222,0.868053,0.614997,0.429195,-0.777551,0.805316,0.823216,0.131073,0.0714313,0.5266,0.887634,0.525737,0.833456,-0.553271,0.901759,-0.588954,0.513091,-0.950406,-0.0805667,-0.0707008,-0.898455,-0.119193,0.538273,-0.149317,0.861471,-0.464842,0.119858,-0.800863,-0.682416,-0.93534,0.765532,0.430348,-0.605473,-0.921931,0.689028,-0.753902,0.87576;19.961,6.69787,0.496928,13.4355
8;-0.0927924,0.632312,-0.0930625,0.347257,-0.63453,0.973437,0.962603,-0.178468,0.496647,-0.790595,0.790074,0.832481,-0.255983,0.0736197,0.808027,0.708238,-0.339876,-0.839244,0.201692,0.759243,0.582782,0.302688,0.166289,0.216594,0.722546,0.419798,-0.126874,0.832308,-0.263566,0.441124,-0.715395,0.038184,0.653542,0.370857,-0.181447,0.715228,-0.172905,0.8988,-0.164152,-0.0999702,-0.566327,-0.731585,-0.621908,0.578125,0.560043,-0.103609,-0.725101,-0.0808692,-0.267744,0.544036;5.80912,5.88937,-5.20422,9.03353
9;0.501913,0.273924,0.166817,0.303574,-0.56929,0.906399,0.926579,-0.385447,0.690868,-0.630455,0.334191,0.942021,-0.0505172,0.490733,0.763178,0.13442,0.146677,-0.862681,0.413633,0.829058,0.219849,-0.0259428,0.7252,0.1416,0.531403,-0.190459,-0.452935,0.863193,-0.540389,0.533515,-0.90294,-0.426295,0.349761,-0.10491,-0.648501,0.628496,-0.42539,0.709493,-0.3203,-0.652618,-0.410608,-0.675189,-0.784247,0.259179,0.291454,0.480974,-0.835289,0.342316,-0.6134,0.829954;2.64202,5.31323,-8.94909,14.259
