Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.502091,0.659049,0.286437,-0.244473,-0.373607,0.32684,0.460952,-0.477119,0.708985,-0.609605,-0.718559,0.406636,-0.168648,0.722171,0.138722,-0.0771012,-0.401181,-0.133906,0.425711,0.550768,-0.485476,-0.0907739,0.759257,0.651274,0.374174,-0.502885,-0.0489796,0.446792,-0.653651,0.247672,-0.910766,-0.307838,-0.542913,0.448168,-0.826021,0.430467,-0.671219,-0.310389,-0.421745,0.108214,0.195134,-0.297392,-0.258743,0.57794,0.0297468,0.399797,-0.762541,0.788649,-0.236468,0.598252;-6.40537,-7.88867,-2.6726,7.90737
1;-0.0661855,0.649876,0.226205,-0.203006,-0.675984,0.961535,0.952011,-0.57611,0.815607,-0.876503,-0.277161,0.870364,-0.490888,0.953001,0.620176,0.701388,0.0150377,-0.406065,0.630598,0.848129,-0.331547,-0.194912,0.941965,0.832132,0.246917,0.750514,0.0357403,0.607921,0.161983,0.50477,-0.986569,0.124546,-0.711696,-0.587094,-0.583566,-0.172138,-0.536174,0.272484,-0.704328,0.0771438,-0.711869,-0.0807725,-0.882777,0.65305,0.412845,-0.554486,-0.847119,0.899678,-0.603218,0.837729;-2.68808,-7.33677,4.73607,9.09427
2;0.313658,0.891992,-0.152966,-0.625157,0.19038,0.940225,0.994371,-0.852027,0.948423,-0.927919,0.536389,0.473898,0.143259,0.875251,0.696245,0.671243,0.546901,-0.708062,0.624446,0.868461,0.16246,0.199745,0.897575,0.957377,0.378124,0.723659,-0.222835,0.823876,-0.902772,0.255545,-0.968618,0.264541,-0.679343,-0.645634,-0.580273,-0.202345,-0.78972,-0.105654,-0.54854,0.77334,-0.95016,0.290931,-0.788995,0.831794,0.866255,-0.546566,-0.834964,0.913388,-0.834633,0.698766;5.13524,-8.76477,7.58606,0.893686
3;-0.518262,0.717907,0.645976,0.28031,-0.0878393,0.994611,0.977675,-0.494271,0.804332,-0.442806,0.866241,0.779362,-0.52462,0.635232,0.826935,0.279602,-0.178906,-0.892872,0.375918,0.852181,0.120115,0.116113,0.62712,0.810285,0.448335,0.0594894,-0.616358,0.900088,-0.785787,0.297093,-0.928122,0.0803296,-0.497733,-0.840235,-0.513281,0.333138,-0.450634,0.87772,-0.318279,0.485905,-0.471488,-0.879229,-0.871158,0.872025,0.272549,-0.266967,-0.814514,0.873386,-0.746227,0.821174;0.892501,-9.78853,3.09563,3.55834
4;0.101878,0.7196,-0.176531,-0.316853,-0.47809,0.972891,0.970789,-0.560115,0.864334,-0.884753,0.33659,0.670808,-0.423419,0.793701,0.152363,0.113343,-0.272789,-0.830886,0.617055,0.84065,-0.055419,-0.087111,0.749169,0.761521,0.526209,0.239764,-0.175555,0.725362,-0.571265,0.358981,-0.967263,-0.280791,-0.0275732,0.125195,-0.874574,0.515874,-0.741946,0.497394,-0.679199,-0.158239,-0.560532,-0.703041,-0.894478,0.793611,0.643127,-0.228817,-0.903299,0.617445,-0.525909,0.927994;-3.65012,-9.33406,0.77408,5.22436
5;-0.184453,0.695504,-0.0426881,0.0226074,-0.809755,0.955503,0.974861,-0.582333,0.928367,-0.815735,0.516482,0.925614,-0.449221,0.919885,0.872324,0.741894,0.592744,-0.621279,0.623413,0.931924,-0.275106,-0.115888,0.909208,0.907178,0.85139,0.734084,0.105754,0.739855,-0.133309,0.507662,-0.990639,-0.22104,-0.409615,-0.842816,-0.634786,0.427892,-0.541945,0.551242,-0.764256,-0.00902672,-0.791994,-0.206757,-0.855145,0.60612,0.491568,-0.520932,-0.897356,0.84379,-0.686403,0.908626;0.201753,-8.00749,2.27909,6.12796
6;-0.078741,0.84406,-0.0882473,-0.155035,-0.430567,0.905754,0.993125,-0.865817,0.939676,-0.941743,0.750579,0.898135,0.0502919,0.927911,0.847475,0.571399,0.679594,-0.71015,0.748213,0.936647,0.115283,0.0254104,0.886804,0.970161,0.599946,0.546958,-0.327785,0.923804,-0.894941,0.48449,-0.978773,0.0813612,-0.594438,-0.624316,-0.31197,0.364725,-0.818532,0.149295,-0.518649,0.741614,-0.924023,-0.216959,-0.929917,0.621513,0.897888,-0.723813,-0.717866,0.888799,-0.821286,0.455624;-0.465824,-9.45984,8.36616,3.36788
7;-0.406625,0.499391,0.488817,0.254268,-0.354172,0.986615,0.969385,-0.0843839,0.503898,-0.684233,0.839455,0.768773,-0.526268,0.15808,0.748955,0.650747,-0.449849,-0.835747,0.0826425,0.812808,0.405816,0.23018,0.339392,0.485645,0.592981,0.548487,-0.283814,0.809921,-0.44554,0.279728,-0.724135,0.319032,0.192137,-0.577588,-0.0896774,0.584271,-0.17216,0.941626,-0.199471,0.400514,-0.586917,-0.752363,-0.74416,0.668861,0.462425,-0.423619,-0.624933,0.386763,-0.375316,0.595334;3.2237,-8.39305,4.54601,3.19444
8;0.603613,0.590061,-0.257669,-0.195779,-0.0571656,0.95982,0.951741,0.0992626,0.616961,-0.778008,0.0886571,0.461055,-0.0936359,-0.345273,0.208984,0.672866,-0.132931,-0.88695,-0.0196055,0.671492,0.648291,0.191499,0.13206,-0.345935,0.671238,0.492116,-0.0651438,0.378813,-0.290652,0.357216,-0.661878,0.0947496,0.735505,0.274368,-0.510207,0.495416,-0.0548152,0.835989,-0.249091,-0.430379,-0.687446,-0.13182,-0.400367,0.655618,0.456075,0.421276,-0.796416,-0.127535,-0.35833,0.708189;4.73602,-6.38177,1.5903,6.85077
9;0.612546,0.526907,0.471778,-0.521177,-0.177301,0.556928,0.462638,0.125176,0.815596,-0.733775,-0.484438,0.344159,-0.516888,-0.266041,0.220139,0.779369,-0.519117,-0.781374,0.21407,0.890881,0.204257,0.225234,0.756133,-0.22333,0.888873,-0.477383,0.55117,0.222146,-0.500909,0.233164,-0.908875,-0.0531863,0.329996,0.188832,-0.756553,0.570587,-0.467174,0.546665,-0.685547,0.0642393,-0.566991,0.647862,-0.0851744,0.563472,0.491209,0.539273,-0.729276,0.850031,-0.276308,0.307106;3.34943,-8.70357,0.135701,8.35125
10;0.827765,0.155789,0.148076,-0.332444,0.499781,0.936276,0.941263,0.407164,0.91448,-0.79595,-0.558457,0.659115,-0.174047,-0.503629,-0.231434,0.814103,-0.693691,-0.636561,0.461396,0.643919,0.356912,0.253517,0.43592,-0.138137,0.724862,0.433721,0.778704,0.548277,-0.503392,0.303491,-0.744108,0.11699,0.0108489,-0.422495,-0.85727,-0.185211,0.018644,0.567943,-0.726472,0.0823955,-0.806602,0.847318,-0.756069,0.621609,0.345544,0.296955,-0.631481,0.943962,-0.253907,0.66996;4.7291,-5.01293,5.14815,11.9169
11;0.482544,0.307897,0.176285,-0.32217,0.773118,0.855458,0.977019,-0.156283,0.953358,-0.781215,-0.242608,0.300095,0.111103,-0.547675,0.18839,0.696512,-0.585223,-0.80809,0.593464,0.816802,0.692796,0.307964,0.556543,0.335731,0.784693,-0.601707,0.558189,0.777862,-0.918714,0.320518,-0.718574,0.21168,-0.369162,0.0531517,-0.723977,-0.284956,-0.450429,0.484056,-0.299645,0.828204,-0.948031,0.866195,-0.765611,0.8385,0.600237,0.221045,-0.195924,0.942825,-0.339629,0.764484;4.7432,-5.19628,8.73993,8.84228
12;0.00893675,-0.261871,0.398188,-0.579156,0.885525,0.932287,0.991602,-0.0633965,0.972981,-0.738292,-0.00859147,0.0595956,-0.00711604,-0.456588,0.143079,0.704374,-0.805971,-0.883716,0.690039,0.812118,0.721708,0.202603,0.107324,0.525457,0.808704,-0.358011,0.407959,0.760841,-0.952208,0.0152265,-0.743893,0.372955,-0.62003,-0.272963,-0.722167,-0.309285,-0.450056,0.681601,-0.41024,0.867217,-0.960434,0.773222,-0.917868,0.879728,0.752687,0.00359196,-0.258182,0.922652,-0.547889,0.803248;6.95604,-7.37739,7.81252,6.49527
