Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0894663,0.395017,0.385861,0.22266,-0.437452,0.44849,0.468132,0.0539105,0.299227,-0.342385,-0.511508,0.345969,0.0181443,0.053874,0.453537,0.392542,-0.443326,-0.206836,0.122596,0.449864,0.350859,0.139727,0.064056,-0.159704,0.247707,-0.163805,-0.0956024,0.290064,0.160346,0.37143,-0.37537,0.223356,0.0046693,0.515041,-0.0462757,0.421986,-0.017705,0.488271,0.379171,-0.208938,0.16726,-0.31191,0.309561,0.456354,-0.133582,0.324221,-0.421895,0.0729134,0.0596416,0.153023;11.2326,5.85946,5.32378,18.0108
1;0.485359,0.0237086,0.497472,0.163844,-0.545699,0.539912,0.712212,0.0407585,0.132856,-0.684793,-0.511629,0.716042,-0.048073,0.151979,0.291485,0.450607,-0.795851,-0.477267,0.295413,0.638204,0.499893,0.276011,0.143563,-0.61836,-0.231061,-0.198165,-0.0406724,0.59472,-0.0404139,0.494634,-0.52012,0.288175,0.164576,0.5595,-0.108575,0.421354,-0.079551,0.218012,0.18696,-0.611552,-0.110966,-0.155387,-0.0790647,0.249615,0.175356,0.260149,-0.517825,0.018526,-0.169412,0.222939;-3.956,-3.71412,13.1249,10.0868
2;0.531027,0.259092,0.540627,0.138258,-0.595932,0.508008,0.390611,0.0218746,0.036084,-0.571843,-0.168296,0.836965,-0.428156,0.0239972,0.179637,0.559712,-0.681803,-0.397345,0.256632,0.818188,0.557022,0.513056,0.509651,-0.550332,0.0332488,-0.529735,0.0655793,0.684482,-0.264042,0.53093,-0.366226,0.154852,0.298728,0.350264,-0.0773875,0.584639,-0.101996,0.559398,0.424121,-0.450042,-0.326864,-0.0158035,0.102944,0.209785,0.0953123,0.224314,-0.512811,0.375633,-0.212467,0.640893;-12.6734,-3.66113,8.03847,13.1913
3;0.630817,0.25646,0.550066,-0.368777,-0.543729,0.2409,0.509773,-0.0408681,0.259909,-0.779932,-0.342949,0.700653,-0.617123,0.257998,-0.434461,0.767407,-0.807193,-0.443946,0.367192,0.838935,0.302126,0.506941,0.807686,-0.0827481,0.474794,-0.667733,0.45325,0.612091,-0.79325,0.385417,-0.83714,0.300291,0.163041,0.584926,-0.536561,0.740727,-0.501631,0.00950234,-0.277575,-0.288393,-0.412216,0.320459,-0.0090681,0.208114,0.443601,-0.0258243,-0.552803,0.807328,-0.120516,0.515665;-25.8499,-14.8665,3.55313,17.7527
4;0.850648,0.703397,0.285324,-0.793907,0.280821,0.969567,0.93088,-0.419395,0.757109,-0.851415,-0.272131,0.713244,-0.541568,0.518473,-0.537066,0.529706,-0.0703462,-0.784094,-0.11404,0.763825,-0.214383,0.0391377,0.937777,0.657449,0.395279,-0.144451,0.1622,0.694641,-0.898375,0.296471,-0.945365,0.0894749,-0.396722,-0.286513,-0.900817,0.0499975,-0.694354,0.336455,-0.803396,-0.186299,-0.604886,0.243662,-0.402573,0.739117,-0.109308,0.343658,-0.803485,0.953256,-0.629874,0.822546;-31.4282,15.9193,18.531,24.713
5;-0.12377,0.824738,0.408052,-0.85438,0.639122,0.975798,0.990618,-0.789421,0.937946,-0.920326,0.123701,0.413819,0.0547894,0.663254,0.17907,0.310489,0.337821,-0.910624,0.351133,0.937704,0.23972,-0.0945935,0.957169,0.938162,0.104554,0.133729,-0.263998,0.583535,-0.806484,0.116171,-0.977926,0.253696,-0.898293,-0.302052,-0.822684,-0.310729,-0.885065,0.610509,-0.348778,0.568249,-0.874573,-0.162537,-0.579481,0.940307,0.421869,-0.125647,-0.704577,0.951854,-0.792401,0.472622;-34.8074,34.955,27.3851,36.0714
6;-0.466642,0.655696,0.466036,-0.835094,0.682796,0.979405,0.993451,-0.793442,0.977974,-0.90612,0.421785,0.0724781,0.203325,0.669779,0.113232,0.17357,-0.197312,-0.87856,0.579234,0.889143,0.101734,-0.0823081,0.766548,0.944208,-0.0725262,0.130152,-0.437996,0.618447,-0.825231,-0.115816,-0.953769,0.385523,-0.900748,-0.63507,-0.84736,-0.241105,-0.886732,0.42797,-0.399086,0.771804,-0.856009,-0.345645,-0.800918,0.966311,0.671097,-0.316254,-0.764203,0.827585,-0.869948,0.543955;-37.439,37.9445,31.0509,33.2656
7;-0.172882,0.435186,-0.107219,-0.285573,0.368674,0.982128,0.974848,0.21893,0.983421,-0.812946,0.359767,0.206009,-0.420213,-0.347254,0.196058,0.799652,-0.827675,-0.70732,0.498521,0.4569,0.460091,0.381621,-0.517962,0.75059,0.892277,0.772935,0.693742,0.307679,-0.353059,-0.197454,-0.657386,0.252245,-0.209597,-0.757496,-0.901964,-0.430122,0.0136859,0.832383,-0.516475,0.771359,-0.883157,0.358446,-0.721675,0.932072,0.400293,-0.127746,-0.827433,0.662361,-0.385266,0.90793;17.3921,24.1526,4.43051,31.8103
8;0.491315,0.137886,-0.124912,-0.243746,0.782336,0.878522,0.987783,-0.20106,0.984868,-0.828342,0.0663347,-0.000560243,0.0855937,-0.547566,0.349479,0.747028,-0.489444,-0.817113,0.463593,0.659484,0.737976,0.223757,-0.337916,0.597808,0.907955,-0.225962,0.4204,0.749373,-0.951986,0.230317,-0.728119,-0.245627,-0.150357,0.0265371,-0.767502,-0.321352,-0.437647,0.387929,-0.404104,0.777563,-0.926769,0.656253,-0.830038,0.813072,0.76588,0.557917,-0.267998,0.805755,-0.395575,0.821156;-28.1649,23.545,4.14151,17.722
9;0.0329291,-0.0797581,0.291814,0.214407,0.66716,0.99132,0.988943,0.549134,0.94407,-0.0937478,0.100872,0.417559,-0.108965,-0.699878,0.763224,0.791353,-0.660966,-0.912048,0.396944,0.590072,0.740585,0.187572,-0.220645,-0.286128,0.939436,0.359178,0.369491,0.712209,-0.655307,0.188969,-0.695816,-0.261183,0.0717456,-0.575576,-0.623945,-0.319708,0.480526,0.923926,-0.366336,0.345208,-0.870327,0.34663,-0.870188,0.840065,0.220601,0.679508,-0.621924,0.828911,-0.38699,0.894072;-14.5446,24.4751,9.00748,8.20082
10;-0.00159387,0.322467,-0.0619478,0.421931,-0.287991,0.924097,0.744839,0.180058,0.649403,-0.204337,-0.170394,0.131415,-0.197988,-0.298493,0.618846,0.371187,-0.445384,-0.865906,0.483901,0.870905,0.65278,0.213821,0.0926934,-0.795073,0.679587,-0.876037,-0.184944,0.81208,-0.420619,0.720761,-0.664331,-0.205722,0.480726,0.529083,0.0233619,0.827738,-0.116618,0.714283,-0.118567,-0.122784,-0.458761,-0.106796,-0.759725,0.674067,0.472308,0.29481,-0.385152,0.594739,-0.1825,0.850453;-22.6269,1.07234,6.50801,6.83718
11;0.273585,-0.0574236,0.172307,-0.0100943,-0.406401,0.794613,0.770145,0.162538,0.520179,-0.637311,0.177308,0.783261,-0.15784,-0.0450829,0.7286,0.516977,-0.577825,-0.825346,0.612841,0.845202,0.598259,0.0817997,0.0244816,-0.737991,0.547359,-0.628097,-0.0633714,0.724619,-0.155658,0.619759,-0.243314,-0.0696383,0.53269,0.347429,-0.0676719,0.8209,-0.129754,0.695679,-0.140276,-0.57114,-0.47081,0.192003,-0.583649,0.313274,0.425927,0.279807,-0.632204,0.152591,-0.473626,0.736175;-11.7299,-0.811477,10.1753,5.57115
12;0.910608,0.313903,-0.158623,-0.403813,0.22022,0.407647,0.734278,0.298156,0.780004,-0.863753,-0.268106,0.778658,-0.245505,-0.568554,0.285793,0.805427,-0.707239,-0.68296,0.668339,0.616897,0.550763,0.284821,0.490518,-0.0427556,0.962193,0.0150861,0.836659,0.584966,-0.798451,0.0697289,-0.380318,-0.408087,0.613075,0.0869554,-0.879733,0.19942,0.110658,0.507608,-0.653187,0.130243,-0.83905,0.888567,-0.684831,0.486421,0.668809,0.630936,-0.805764,0.868888,-0.027516,0.809275;-34.4342,-4.65764,-5.67753,15.6571
13;0.555197,-0.00886439,0.36479,-0.429328,0.803611,0.826302,0.970621,-0.152664,0.944585,-0.774622,0.0296593,0.529625,0.215954,-0.552567,0.2766,0.792924,-0.488351,-0.848455,0.590638,0.824577,0.688885,0.157033,0.788606,0.337742,0.863737,-0.447358,0.549425,0.803263,-0.890395,0.160747,-0.765987,0.244159,-0.363184,-0.0267736,-0.720008,-0.307826,-0.399623,0.643836,-0.464485,0.768178,-0.936549,0.868454,-0.927571,0.756391,0.77338,0.370585,-0.0756747,0.940942,-0.291403,0.682619;-16.5432,15.8568,0.88749,16.7116
14;0.0681877,-0.231984,0.396242,-0.544594,0.8771,0.934648,0.990017,-0.070644,0.962578,-0.6729,0.0584305,0.0548516,0.187109,-0.465886,0.0856489,0.683896,-0.735811,-0.87283,0.72153,0.830669,0.72869,0.21899,0.269524,0.580032,0.854641,-0.343263,0.421092,0.777033,-0.931448,0.0224304,-0.797063,0.40667,-0.66172,-0.39539,-0.721949,-0.295261,-0.456504,0.726626,-0.382724,0.868239,-0.962821,0.779768,-0.927717,0.882881,0.766234,-0.121021,-0.243957,0.931089,-0.481107,0.828553;-11.2626,33.126,4.57313,20.1704
