Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.289007,0.442782,0.334424,-0.209341,-0.484034,-0.0783571,0.124164,-0.0511897,0.498013,-0.587482,-0.720264,0.0227019,-0.395373,0.303871,-0.0712922,0.474016,-0.687437,0.0387269,0.171866,0.572365,-0.118138,0.199832,0.407843,0.261184,0.56918,-0.384972,0.353891,0.118752,-0.384411,0.224069,-0.740817,0.0702719,-0.213924,0.639035,-0.534295,0.568065,-0.455731,0.0306066,-0.170871,0.211091,0.0814501,0.0829051,0.213749,0.461053,0.211966,0.20829,-0.467317,0.570639,0.199586,0.229038;-4.03239,-16.3551,-1.48644,14.1557
1;0.846127,0.544779,0.36599,-0.760664,0.325122,0.950676,0.936079,-0.437138,0.837215,-0.881087,-0.602205,0.494811,-0.124796,0.6272,-0.395365,0.477156,-0.424874,-0.658869,-0.0373469,0.422812,-0.373454,-0.204888,0.859871,0.50514,0.0112368,0.281538,0.0316741,0.487388,-0.69536,0.240542,-0.945591,0.132402,-0.556188,-0.0085041,-0.909442,-0.397275,-0.685875,-0.0845072,-0.813296,-0.318745,-0.352108,0.19701,-0.599114,0.743464,0.0389602,0.484325,-0.786961,0.876053,-0.665138,0.761481;8.059,-18.8435,-2.41832,23.21
2;-0.0880386,0.757425,0.0123171,-0.270382,0.395744,0.971328,0.995564,-0.706596,0.985541,-0.871541,0.0634292,0.759448,0.204513,0.762433,0.763892,0.691636,0.227884,-0.62433,0.881191,0.881689,0.452078,0.282911,0.862576,0.974343,0.649424,0.786265,0.405855,0.688031,-0.636223,0.212135,-0.953238,0.0589391,-0.857538,-0.813892,-0.785131,-0.76438,-0.45794,0.523973,-0.146179,0.845369,-0.980133,0.734198,-0.91224,0.922267,0.578398,-0.401787,-0.854012,0.974581,-0.69721,0.820716;20.3056,-20.372,-0.351009,14.2512
3;-0.473111,0.800029,0.270942,-0.599622,0.595826,0.978272,0.996176,-0.839526,0.947867,-0.84069,0.556771,-0.0519759,-0.0988302,0.862544,0.593451,0.652261,0.240681,-0.865987,0.736126,0.901485,0.0796471,-0.00602769,0.835206,0.975781,0.564481,0.0357037,-0.404986,0.851344,-0.980527,0.114171,-0.980518,0.398275,-0.695794,-0.675083,-0.461377,-0.146148,-0.785378,0.134504,-0.720802,0.914192,-0.955231,0.225187,-0.944674,0.949072,0.879372,-0.579691,-0.723175,0.966988,-0.853962,0.670805;13.9796,-21.6122,8.71069,13.5039
4;-0.724609,0.769604,-0.28234,-0.0537419,-0.438457,0.985329,0.972233,-0.591028,0.951816,-0.743314,0.615124,0.724983,-0.662219,0.917219,0.717627,0.658849,0.0393892,-0.754188,0.828187,0.898992,-0.32597,0.189186,0.166858,0.95642,0.707581,0.609459,-0.175348,0.861128,-0.87596,0.373551,-0.977454,-0.21884,-0.588333,-0.906862,-0.51006,0.661596,-0.551857,0.730006,-0.796846,0.693304,-0.827673,-0.401874,-0.938866,0.905134,0.634492,-0.691981,-0.917754,0.947486,-0.824768,0.895447;11.4149,-26.1077,6.32283,4.50451
5;-0.0454999,0.700765,-0.289605,0.239957,-0.305459,0.99423,0.990116,-0.533715,0.803059,-0.863629,0.855644,0.905815,-0.150344,0.616823,0.876201,0.255409,0.231713,-0.900819,0.354415,0.700503,0.175831,-0.0520776,0.4575,0.680513,0.569795,0.544449,-0.603075,0.92164,-0.689063,0.478155,-0.867783,-0.487303,-0.0202946,-0.526188,-0.608435,0.430658,-0.45343,0.889266,-0.490096,-0.372575,-0.466772,-0.87535,-0.875494,0.751286,0.325821,0.124361,-0.846627,0.431369,-0.687453,0.914598;10.7934,-22.9911,8.10343,14.0186
6;0.125628,0.794896,0.0665833,-0.167332,-0.692497,0.940886,0.951392,-0.555964,0.839954,-0.828937,0.406548,0.87273,-0.334625,0.773522,0.74293,0.418271,0.0220176,-0.841261,0.537069,0.889315,-0.210891,-0.162254,0.928847,0.775408,0.854303,0.0991771,0.0493733,0.726464,-0.343688,0.289182,-0.97995,-0.418065,-0.102666,0.051438,-0.874391,0.460671,-0.73608,0.665064,-0.697045,-0.0346541,-0.556302,-0.650217,-0.891642,0.680976,0.6723,0.0125251,-0.889865,0.715411,-0.475379,0.836363;5.98495,-25.6881,-0.0852177,18.2567
7;0.0500303,0.662295,-0.0361396,-0.0196159,-0.782939,0.952604,0.979139,-0.578973,0.903394,-0.806827,0.478211,0.909856,-0.311311,0.922437,0.828828,0.707824,0.566029,-0.666244,0.608559,0.933755,-0.266352,-0.0992839,0.937383,0.873416,0.784323,0.739953,0.0733686,0.800607,-0.155408,0.50568,-0.992513,-0.15,-0.361696,-0.830702,-0.628403,0.431361,-0.543459,0.393285,-0.816484,-0.0175088,-0.795549,-0.189895,-0.910979,0.523733,0.689671,-0.602648,-0.8705,0.876231,-0.652111,0.870837;10.8814,-21.9674,-5.31139,16.1577
8;-0.0927188,0.855934,0.0695146,-0.153571,-0.429069,0.908496,0.99206,-0.865944,0.940096,-0.926076,0.79868,0.897865,-0.0291264,0.928017,0.839039,0.553581,0.668248,-0.708896,0.737598,0.950702,0.0929052,0.0385006,0.910809,0.970255,0.601971,0.462554,-0.325783,0.919099,-0.901352,0.475474,-0.981219,0.0660172,-0.610056,-0.697514,-0.308907,0.387548,-0.818697,0.205631,-0.488253,0.808109,-0.92969,-0.19383,-0.928594,0.636376,0.891334,-0.727089,-0.71631,0.906994,-0.823198,0.517314;12.3719,-25.0135,-1.49286,20.7392
9;-0.49984,0.720983,0.301225,-0.240317,-0.161631,0.958197,0.993715,-0.854039,0.934717,-0.927656,0.783538,0.865086,-0.258911,0.934197,0.733307,0.489486,0.311567,-0.722474,0.871277,0.947921,-0.061732,0.0310171,0.871103,0.98284,0.475427,0.475376,-0.505173,0.907113,-0.936021,0.329557,-0.975922,0.0541844,-0.679728,-0.795382,-0.309623,0.504976,-0.82109,0.577668,-0.49856,0.890217,-0.938597,-0.299788,-0.97139,0.756127,0.879405,-0.761487,-0.793186,0.898413,-0.835974,0.558652;13.9105,-23.5276,2.85106,12.1175
10;-0.564145,0.729583,-0.144946,0.474526,-0.56355,0.994201,0.993772,-0.529524,0.806648,-0.812651,0.777626,0.939926,-0.165303,0.863802,0.881899,0.604455,0.433762,-0.774426,0.817487,0.829513,0.108509,0.0739336,0.546207,0.88677,0.514439,0.844786,-0.562597,0.898051,-0.554102,0.509611,-0.953628,-0.0927126,-0.0788095,-0.899974,-0.117955,0.546026,-0.149318,0.867324,-0.460181,0.126572,-0.80058,-0.683202,-0.935232,0.773228,0.430353,-0.612632,-0.921882,0.692279,-0.755036,0.869906;11.6174,-16.7803,7.56293,8.48194
11;-0.0975659,0.630173,-0.103825,0.350387,-0.634255,0.972758,0.962685,-0.178638,0.496241,-0.795095,0.788855,0.833043,-0.254933,0.0737013,0.810241,0.706036,-0.360167,-0.836804,0.210102,0.754444,0.577817,0.302075,0.156609,0.209503,0.726519,0.38115,-0.128619,0.831986,-0.254253,0.436188,-0.708913,0.0527539,0.653467,0.367345,-0.1816,0.714859,-0.173467,0.892821,-0.160727,-0.0577759,-0.564862,-0.731895,-0.61119,0.58421,0.565043,-0.115698,-0.722689,-0.0942591,-0.271537,0.543527;-6.57422,-11.8824,14.0443,10.6144
12;0.650478,0.276881,0.03304,-0.234845,-0.173491,0.894087,0.903022,0.124589,0.584927,-0.713931,0.0648224,0.641926,-0.161619,-0.369747,0.512057,0.702806,-0.0404092,-0.892413,-0.111269,0.734313,0.570289,0.157489,0.476546,-0.357624,0.800857,0.317146,0.0557835,0.483482,-0.246054,0.286019,-0.67043,0.0137213,0.768528,0.244495,-0.507158,0.410243,-0.0496119,0.862312,-0.359131,-0.528354,-0.687133,0.0624809,-0.363177,0.431049,0.46595,0.602716,-0.746695,-0.00935195,-0.320326,0.534598;-5.05824,-9.94077,10.8018,16.9501
13;0.740921,0.559732,0.385848,-0.558473,-0.126916,0.596804,0.476355,0.131547,0.738076,-0.683159,-0.568972,0.278805,-0.458259,-0.272312,-0.0317641,0.736562,-0.407998,-0.767638,0.198676,0.893813,0.183275,0.175436,0.816807,-0.307742,0.863545,-0.456247,0.568934,0.185235,-0.425298,0.254199,-0.915894,0.093986,0.24933,0.157517,-0.739352,0.580859,-0.46837,0.55203,-0.657753,0.0172363,-0.616445,0.658876,-0.259723,0.520817,0.581224,0.409905,-0.700068,0.881979,-0.233648,0.212931;-7.95163,-14.2514,3.37968,15.7463
14;0.793256,0.193314,0.272072,-0.325505,0.489101,0.929648,0.938392,0.408911,0.924204,-0.789324,-0.549554,0.65095,-0.132097,-0.514107,-0.155825,0.782836,-0.707959,-0.614188,0.448263,0.670474,0.285773,0.243658,0.407875,-0.100343,0.712258,0.405753,0.783545,0.523685,-0.52845,0.303109,-0.759209,0.171711,-0.00180142,-0.488092,-0.856682,-0.153304,0.0169643,0.498189,-0.724623,0.151644,-0.799118,0.860625,-0.625163,0.643279,0.185265,0.245396,-0.627654,0.94743,-0.271147,0.714916;-0.150275,-5.11126,4.51995,14.7963
15;0.521551,0.342892,0.11302,-0.328792,0.784776,0.866406,0.975696,-0.152919,0.953422,-0.810163,-0.33045,0.300138,0.0809405,-0.544626,0.120531,0.705571,-0.593986,-0.807908,0.578242,0.806436,0.722471,0.296087,0.520548,0.309226,0.751801,-0.601601,0.545466,0.76661,-0.92178,0.32206,-0.703632,0.203651,-0.362852,0.146526,-0.722702,-0.296375,-0.452472,0.489355,-0.299631,0.851953,-0.946829,0.859512,-0.792036,0.83537,0.634498,0.23471,-0.187131,0.941476,-0.357103,0.715548;-0.0402897,-14.3078,10.2349,13.7292
16;-0.0278754,-0.323755,0.434014,-0.579445,0.886693,0.929333,0.99124,-0.0639609,0.972894,-0.724248,-0.0123478,0.064914,-0.000606926,-0.455604,0.182768,0.703418,-0.824215,-0.879153,0.703629,0.817212,0.700038,0.224455,0.138446,0.514918,0.795479,-0.335082,0.402715,0.760063,-0.952252,0.0148962,-0.748705,0.353246,-0.63948,-0.293537,-0.722809,-0.307881,-0.448072,0.679972,-0.402056,0.853311,-0.959588,0.77643,-0.908469,0.881608,0.729583,0.024291,-0.269621,0.926257,-0.547174,0.813427;6.66298,-9.76962,14.3813,6.07807
