Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;1.05991,-4.66698,-2.2499,5.04257
1;0.181328,-0.124735,0.313274,0.2586,0.558618,-0.150052,0.18422,-0.177058,-0.0947668,0.32478,-0.827937,0.287416,0.790173,0.208369,0.0164881,0.562778,0.353326,-0.289403,-0.0534512,0.485561,-0.206896,0.63821,0.0933223,-0.403669,-0.592288,-0.671512,-0.910357,-0.575433,-0.263214,0.148978,0.189514,-0.165561,-0.498802,0.220248,-0.31288,0.112259,0.376888,0.487272,-0.680019,-0.624078,0.0755877,0.239172,-0.37503,0.396682,-0.211765,-0.215559,0.16048,0.286094,-0.0331776,-0.0745827;3.00019,-4.60291,-6.67553,5.14462
2;0.343583,-0.565921,-0.328715,-0.698797,-0.183524,0.348058,-0.0501393,-0.59807,-0.10965,0.396586,-0.849236,-0.531661,0.886137,-0.789597,-0.763949,0.322283,0.75619,-0.629073,0.277352,0.724049,0.377357,0.784987,0.502705,-0.53429,-0.925407,-0.339074,-0.962596,0.284105,-0.760463,0.448683,0.0136903,-0.35214,-0.532067,0.787702,0.16313,0.407713,0.333927,0.290334,-0.221321,-0.909348,0.784611,-0.275581,-0.668022,0.61894,-0.148344,0.423133,0.118337,0.352547,-0.762548,0.0872944;-4.67402,1.70106,-5.99912,5.69097
3;0.526334,-0.940038,-0.566689,-0.964961,0.007512,0.307961,-0.724501,-0.473605,0.780308,0.786902,-0.876903,-0.839049,0.617142,-0.87665,-0.938546,0.623302,0.886837,-0.86169,0.315521,0.79225,-0.70295,0.688666,-0.657084,-0.717775,-0.539681,-0.389032,-0.942318,0.640997,-0.515955,-0.252204,0.23402,0.00165216,-0.949743,0.878438,0.485934,0.467704,0.3395,0.750469,-0.698195,-0.875731,0.615744,-0.149148,0.201087,0.688537,-0.226909,-0.473474,0.355861,0.60479,-0.302659,-0.394567;-1.38149,5.3596,-1.81159,-2.51595
4;0.608292,-0.938514,-0.113784,-0.86064,-0.434564,0.470731,-0.650164,-0.552371,-0.195513,0.624388,-0.939555,-0.730977,0.83646,-0.964638,-0.875151,0.898007,0.957238,-0.312304,0.0544785,0.793118,-0.484428,0.917683,-0.585177,-0.688817,-0.716658,0.0693067,-0.859488,0.608278,-0.422619,-0.496961,-0.00920537,0.319672,-0.868873,0.621372,0.550383,0.516085,0.326761,0.621262,-0.288812,-0.935273,0.610584,-0.53042,-0.377522,0.833064,-0.354938,0.251092,0.0852353,0.149799,-0.698299,-0.207846;-2.94749,3.22365,-1.85536,3.95227
5;0.705027,-0.941842,-0.0714036,-0.930716,0.0324935,0.177523,-0.557449,-0.414678,0.0952339,0.618644,-0.932999,-0.795174,0.788332,-0.959535,-0.8735,0.921688,0.96694,-0.500901,-0.377872,0.448851,-0.605169,0.853526,-0.596295,-0.531388,-0.61464,-0.306842,-0.909331,0.636469,-0.402962,-0.494937,-0.179308,0.514305,-0.896187,0.494933,0.484231,0.686078,0.384717,0.573096,-0.605239,-0.931901,0.035652,-0.557369,-0.0795361,0.720715,-0.402497,0.0188491,0.414296,0.425222,-0.723173,-0.426875;-3.96203,5.77633,-2.32717,1.35935
6;-0.18135,-0.759304,-0.00295933,-0.55786,-0.471958,0.162337,-0.372065,0.377349,-0.299982,0.669692,-0.793772,-0.765798,0.731757,-0.778047,-0.508218,0.575229,0.765034,0.456918,0.184278,0.695413,-0.305317,0.93262,-0.521069,-0.551388,-0.848414,-0.881006,-0.584769,0.312289,-0.591489,-0.463711,-0.563008,0.377239,-0.856052,0.67201,0.382847,0.274482,0.713486,0.855688,-0.302211,-0.797976,0.112262,0.0741942,-0.691442,0.969524,-0.461785,-0.13701,0.657674,-0.479362,-0.923399,-0.721444;-1.074,-5.25541,-1.36539,4.78763
7;0.456143,-0.80386,-0.169511,-0.921236,-0.0744727,0.549844,-0.597974,-0.00147272,-0.506165,0.669578,-0.874761,-0.881083,0.763698,-0.928521,-0.395337,0.837931,0.923907,-0.128685,-0.492365,0.177327,-0.439563,0.959661,-0.163615,-0.302328,-0.816576,-0.241412,-0.95184,0.599231,-0.704147,0.269196,0.043702,0.232457,-0.761322,0.796527,0.158185,0.663088,0.608228,0.848016,-0.690777,-0.873887,0.0849344,-0.271465,-0.809881,0.283826,0.0725694,0.236778,0.712286,0.37149,-0.567521,-0.833399;-2.67074,4.3258,-2.07831,3.52191
8;0.117654,-0.498873,-0.0200875,-0.877964,0.0894846,-0.0817204,-0.00991059,0.348334,-0.491901,0.402997,-0.851518,-0.785029,0.69519,-0.778556,-0.486295,0.802922,0.747412,0.463915,0.233026,0.294663,0.310777,0.758335,-0.556242,-0.628539,-0.580744,-0.925005,-0.924969,0.156086,-0.80681,-0.306458,-0.271664,-0.170559,-0.559912,0.7921,0.784979,0.45569,0.522038,0.503661,-0.108002,-0.840819,-0.196383,-0.279994,-0.743322,0.971759,-0.684671,0.318178,0.836312,0.220985,-0.937977,-0.686448;-5.91524,-3.39023,-4.08944,5.69988
9;-0.13676,-0.739999,0.0553265,-0.688437,0.255924,0.276301,-0.458563,0.526236,-0.471791,0.618437,-0.783677,-0.74218,0.729017,-0.69951,-0.18144,0.523569,0.717537,0.351132,-0.43284,-0.175233,-0.346625,0.959954,-0.361654,-0.70376,-0.784829,-0.763004,-0.793789,0.33372,-0.601349,-0.520824,-0.273745,0.239893,-0.831543,0.738858,0.277449,0.300875,0.699303,0.928741,-0.673729,-0.754216,0.258286,-0.216589,-0.868934,0.789751,-0.22019,-0.227239,0.90456,-0.122714,-0.591818,-0.72113;-1.30429,-5.13002,-2.71764,2.51272
10;0.460434,-0.904637,0.247919,-0.870944,-0.298445,0.138287,-0.852894,-0.261934,-0.61666,0.40851,-0.927563,-0.466182,0.810587,-0.929767,-0.407284,0.899738,0.858412,0.247386,-0.654934,-0.628236,-0.735295,0.953463,-0.809415,-0.76948,-0.810203,-0.272383,-0.864081,0.387781,-0.401909,-0.82679,0.63281,0.291264,-0.916559,0.731742,0.748106,0.203035,0.405044,0.642288,-0.724616,-0.778442,-0.04874,-0.25377,-0.756744,0.761326,-0.65463,-0.0831602,0.840032,0.311378,-0.0729481,-0.656285;-4.14672,3.06913,-3.41568,3.67757
