Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.563733,-0.216369,-0.00809333,-0.108377,0.438651,-0.162896,0.391969,-0.398489,-0.0598788,0.395064,-0.5956,-0.37592,0.552157,-0.0445763,-0.146274,0.701447,0.551902,-0.380816,0.454976,0.609432,0.121315,0.161327,-0.283122,-0.218636,-0.409978,0.265342,-0.808135,-0.0764641,-0.545014,0.628407,-0.37441,-0.174176,0.579876,-0.202292,-0.726601,0.0623963,-0.0813773,-0.195961,0.123624,-0.643949,0.320069,-0.625919,-0.0677934,-0.0703812,0.151574,0.366321,-0.580192,0.191449,-0.263264,-0.0530889;-1.97834,1.14682,-2.13673,-8.55342
1;0.0817975,-0.263911,0.275386,0.334296,0.493347,-0.146793,0.479006,-0.384741,0.370845,0.420518,-0.769001,-0.0373273,0.737214,0.35803,-0.208022,0.456908,0.421366,-0.163113,0.304195,0.808902,-0.296247,0.37486,0.175062,-0.474033,-0.239316,-0.812615,-0.889544,-0.486548,-0.2647,0.00385744,-0.227643,0.0973555,-0.614891,0.355029,-0.250644,-0.0121186,0.395362,0.234579,-0.59184,-0.654223,0.284677,0.0111336,0.0642361,0.786499,-0.32284,-0.278898,0.104689,0.0315751,-0.529063,0.148788;-1.83759,-0.0171108,-10.7171,1.3853
2;0.245605,-0.574286,-0.376104,-0.613407,-0.100466,0.448579,-0.137094,-0.546597,0.158888,0.380298,-0.820545,-0.482818,0.860083,-0.711694,-0.779695,0.366216,0.772719,-0.793548,0.200712,0.81738,0.14247,0.843774,0.741734,-0.521518,-0.88842,-0.404096,-0.947156,0.11299,-0.772698,0.75295,0.094929,-0.31391,-0.674367,0.855728,-0.0202522,0.456009,0.398622,0.585757,-0.135272,-0.884271,0.883423,-0.270908,-0.653183,0.470676,-0.0706982,0.395154,0.0542251,0.446511,-0.757174,0.00267146;-13.9543,-12.3609,-18.3085,-14.1674
3;-0.0843576,-0.5145,-0.135645,-0.688142,0.404552,0.263435,-0.0873839,0.268214,0.0385731,0.338512,-0.826994,-0.621432,0.713176,-0.686595,-0.580611,0.444929,0.658744,-0.190826,0.581924,0.81146,0.322245,0.791447,0.158391,-0.693699,-0.0962048,-0.86481,-0.85392,0.467853,-0.803353,0.0950342,0.0387717,-0.155767,-0.580911,0.909908,0.826762,0.49039,0.569188,0.728608,-0.195724,-0.817769,0.199454,0.210934,-0.467601,0.90731,-0.62966,0.182915,0.652261,-0.209172,-0.825902,-0.011967;-9.70724,-20.8689,-14.8685,-10.0115
4;0.426939,-0.603625,-0.279039,-0.914335,0.629723,0.382731,-0.0136925,0.0754988,0.126418,0.510906,-0.884491,-0.820586,0.710549,-0.879198,-0.599101,0.800044,0.711467,-0.696911,0.216636,0.60972,0.375396,0.852232,0.15214,-0.677536,-0.527768,-0.584014,-0.94984,0.268343,-0.836526,0.564206,0.154812,-0.43015,-0.50446,0.879452,0.376232,0.541434,0.450901,0.758091,-0.346189,-0.928575,0.828699,-0.570282,-0.757468,0.193417,-0.15575,0.423018,0.670457,0.493746,-0.800411,-0.235704;-12.7246,-11.1205,-11.5229,-10.5277
5;0.558766,-0.939158,-0.503471,-0.967618,0.0755492,0.222679,-0.665389,-0.589914,0.624565,0.804965,-0.916963,-0.837443,0.593469,-0.853869,-0.880316,0.731901,0.82508,-0.810322,0.352379,0.702943,-0.648171,0.736938,-0.701214,-0.826214,-0.595924,-0.542716,-0.954976,0.649456,-0.561138,-0.266979,0.181432,0.0697339,-0.95085,0.910079,0.534428,0.0629001,0.343233,0.602315,-0.559923,-0.89323,0.787469,-0.64138,-0.188261,0.766022,-0.246746,-0.458704,0.405913,0.588006,-0.367964,-0.503333;-12.3683,-12.8646,-23.5473,-11.2301
6;0.53943,-0.938461,-0.582586,-0.959315,-0.558633,0.246605,-0.747595,-0.37255,0.144518,0.72562,-0.906421,-0.869333,0.682934,-0.878522,-0.940973,0.776292,0.875592,-0.674013,0.480622,0.895422,-0.639259,0.822464,-0.795296,-0.746538,-0.680043,-0.488765,-0.972606,0.629857,-0.507302,-0.302087,0.16798,0.121076,-0.967222,0.809422,0.490755,0.367962,0.37599,0.817382,-0.240361,-0.84817,0.844817,-0.36701,-0.241508,0.921792,-0.184143,-0.337341,0.0940529,0.61298,-0.608445,-0.669;-12.0065,-19.5009,-24.709,-14.0463
7;0.864744,-0.789795,-0.387847,-0.98228,0.336889,-0.281423,-0.072526,-0.17837,0.400943,0.695631,-0.957318,-0.90476,0.307137,-0.757586,-0.877744,0.948998,0.849738,-0.830588,0.586732,0.901101,-0.551465,0.730606,-0.857747,-0.323799,0.0880728,-0.454108,-0.989258,0.141389,-0.385965,0.543625,0.217698,-0.286129,-0.889669,0.766551,0.596822,0.645152,0.194387,0.517463,0.143229,-0.873625,0.135838,-0.664252,0.217494,0.913405,-0.262542,-0.183046,0.148557,0.90445,-0.680008,-0.825102;-10.3476,-6.2106,-20.9583,-4.63274
8;0.844303,-0.792711,-0.354588,-0.964785,0.476316,-0.270734,0.150548,-0.416018,0.508666,0.758107,-0.944715,-0.863293,0.252369,-0.604106,-0.89374,0.846311,0.653966,-0.795762,0.647673,0.914673,-0.535262,0.703772,-0.795061,-0.554829,-0.62579,-0.746866,-0.974734,-0.159603,-0.176792,0.590751,-0.217291,-0.295598,-0.893658,0.752769,0.295692,0.284719,0.14395,0.519463,0.467202,-0.899462,0.455984,-0.828016,0.204265,0.937056,-0.0762904,-0.368009,-0.0417157,0.877445,-0.713592,-0.600903;-11.1846,1.5388,-19.3292,1.15616
9;0.52243,-0.940109,-0.578957,-0.937762,-0.416779,0.283597,-0.655083,-0.597167,0.233686,0.770052,-0.899976,-0.892884,0.63762,-0.823835,-0.941844,0.467205,0.76688,-0.739665,0.394731,0.864434,-0.765343,0.857612,-0.523605,-0.826501,-0.854272,-0.622662,-0.944279,0.507162,-0.37406,-0.15772,-0.204049,0.221838,-0.981799,0.834628,0.544777,0.129432,0.395052,0.864038,-0.0824445,-0.852174,0.792448,-0.505809,-0.154917,0.908393,0.0288024,-0.444112,-0.0331604,0.589776,-0.597404,-0.254701;-13.8896,-13.7442,-25.6992,-12.5574
