Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;0.58147,-8.2246,-0.728681,5.66821
1;0.334332,-0.152623,0.228804,0.354654,0.672848,-0.402976,0.404445,-0.383746,-0.563882,0.121966,-0.574293,0.341791,0.54353,0.238515,0.295129,0.438985,0.0636321,0.193802,0.25327,0.161792,-0.206107,0.204555,0.0295155,-0.61926,-0.187593,-0.422469,-0.733148,-0.519465,-0.381161,0.211195,-0.158592,-0.143846,-0.298115,-0.079349,-0.43073,-0.303013,0.180323,0.463507,-0.294973,-0.172257,0.29224,-0.324163,-0.0023509,0.514325,-0.0242308,0.270736,0.21374,-0.125974,0.148002,0.0309786;-2.81755,3.72573,3.90031,9.01885
2;0.293716,-0.106489,0.108577,0.0377511,0.592248,-0.347651,0.397251,-0.480622,-0.621211,0.0688751,-0.650586,0.484296,0.62131,0.260044,0.112762,0.521221,0.221987,0.0827435,0.312449,0.284939,-0.208315,0.607556,0.0371857,-0.694831,-0.0394809,-0.366062,-0.642381,-0.174432,-0.413916,0.138938,-0.116425,-0.085422,-0.360558,0.288929,-0.305964,-0.484352,0.229274,0.447664,0.0374524,-0.117616,0.403242,-0.539543,-0.239,0.680137,-0.0474031,0.314626,0.269665,-0.0909255,0.023469,-0.189154;-1.30294,3.29906,5.18174,12.1497
3;0.457506,-0.0854076,0.0985493,-0.320956,0.707513,-0.33392,0.405317,-0.410811,-0.722806,-0.0634888,-0.650324,0.402062,0.600708,0.178295,0.0808932,0.530798,0.277881,0.207908,0.397326,0.350893,-0.168266,0.612514,0.129948,-0.709522,0.220009,-0.432495,-0.750969,0.124438,-0.423715,0.0855288,-0.131215,-0.0050712,-0.245546,0.259188,-0.304092,-0.445885,0.264143,0.561543,0.155234,-0.0528789,0.514287,-0.653739,-0.238828,0.690543,-0.0621201,0.185262,0.326294,-0.165011,-0.0246543,-0.323441;-4.04811,1.35541,5.61111,10.1653
4;0.455571,-0.0605842,0.102625,-0.355101,0.716339,-0.219994,0.489665,-0.443057,-0.76828,-0.0474395,-0.681165,0.258097,0.584439,0.243323,0.147537,0.661379,0.309513,0.271167,0.307414,0.231884,-0.143613,0.608511,0.14547,-0.753759,0.404136,-0.349872,-0.698516,0.253182,-0.439247,-0.106067,-0.196121,-0.00136863,-0.265948,0.296968,-0.342331,-0.492682,0.285913,0.586179,0.109532,-0.0655718,0.629417,-0.733795,-0.254852,0.673123,-0.0366194,0.110994,0.443637,-0.103392,-0.206689,-0.346243;-5.59167,1.77597,4.77815,8.27691
5;0.462912,-0.0621027,0.107094,-0.38358,0.687623,-0.209019,0.508324,-0.47051,-0.755693,-0.0672285,-0.683593,0.266139,0.56193,0.296919,0.14737,0.718984,0.383687,0.224935,0.284843,0.202845,-0.185299,0.579722,0.176556,-0.748408,0.484877,-0.298457,-0.718049,0.23946,-0.464078,-0.0176324,-0.279727,0.000749469,-0.27467,0.298012,-0.432722,-0.500413,0.308812,0.556316,0.199757,-0.0345494,0.645651,-0.803346,-0.281907,0.707628,-0.0811795,0.104145,0.480829,-0.0761866,-0.241441,-0.432283;-5.30409,2.18705,3.52259,9.39733
6;0.442925,-0.0499177,0.108584,-0.377432,0.717497,-0.177488,0.513975,-0.5062,-0.767387,-0.0667721,-0.676595,0.277551,0.563448,0.342307,0.133538,0.70577,0.443875,0.250595,0.311267,0.239849,-0.23254,0.562977,0.200176,-0.738418,0.478704,-0.329657,-0.719624,0.276349,-0.459584,-0.00305529,-0.302057,0.019666,-0.302408,0.274062,-0.46054,-0.481274,0.32253,0.560741,0.219911,-0.0157029,0.641444,-0.825839,-0.275771,0.740202,-0.0912401,0.0718144,0.500558,-0.101074,-0.253018,-0.481988;-5.23395,2.64806,3.49029,9.14086
7;0.438616,-0.0425826,0.0985325,-0.36526,0.718554,-0.140831,0.50005,-0.52539,-0.768878,-0.0562491,-0.678848,0.311592,0.569752,0.366784,0.116851,0.722259,0.443165,0.273645,0.290586,0.241167,-0.24482,0.586036,0.242289,-0.74818,0.506242,-0.320162,-0.710222,0.293904,-0.474813,0.0118357,-0.278489,0.0327354,-0.292581,0.2992,-0.448907,-0.492136,0.327714,0.578771,0.214857,-0.0192207,0.658669,-0.826044,-0.287985,0.742018,-0.0948644,0.0718715,0.53339,-0.0906866,-0.260433,-0.483744;-5.62627,2.54183,3.44459,9.30419
8;0.45249,-0.0429961,0.0963379,-0.383588,0.721136,-0.132033,0.494974,-0.520798,-0.769516,-0.0640173,-0.683353,0.331488,0.574235,0.359563,0.109227,0.735689,0.46105,0.265222,0.282961,0.239838,-0.232601,0.579501,0.253121,-0.747801,0.523272,-0.308205,-0.714544,0.324618,-0.485177,0.0184435,-0.28617,0.0269113,-0.270606,0.325087,-0.441737,-0.49199,0.331061,0.576696,0.225671,-0.0192747,0.658748,-0.830689,-0.287051,0.753442,-0.107986,0.0800891,0.529478,-0.0802504,-0.268637,-0.502689;-5.7,2.11873,3.36004,9.49044
9;0.447724,-0.0431181,0.0986055,-0.39516,0.728483,-0.126476,0.50603,-0.519021,-0.772306,-0.0630893,-0.683116,0.326693,0.570702,0.364556,0.110511,0.740797,0.4627,0.265619,0.289461,0.24099,-0.236258,0.569033,0.246997,-0.747594,0.529881,-0.314008,-0.710984,0.350323,-0.486163,0.00866643,-0.302382,0.0256664,-0.268065,0.321573,-0.446021,-0.490947,0.334484,0.580321,0.219209,-0.0178877,0.666602,-0.83397,-0.278348,0.760023,-0.112591,0.0752638,0.533758,-0.0847487,-0.284007,-0.501825;-5.72675,2.02485,3.41763,9.33714
10;0.302359,-0.0140916,0.187522,-0.478576,0.628962,0.14939,0.302518,-0.340541,-0.444202,0.151893,-0.877424,0.269299,0.803343,0.343276,-0.171965,0.812023,0.666728,-0.227901,-0.0167698,0.544598,-0.245383,0.832721,0.314515,-0.589033,0.114717,-0.594373,-0.901329,0.276901,-0.382222,-0.0525384,0.0432148,0.00371283,-0.478304,0.56348,-0.331142,-0.114285,0.511754,0.603846,-0.296491,-0.517503,0.53066,-0.56061,-0.594097,0.687629,-0.295329,-0.396641,0.498699,0.324133,-0.443303,-0.577713;-7.43801,-1.80524,2.84101,12.8712
11;0.414955,-0.532758,-0.345853,-0.856731,0.015759,0.541638,0.0669552,-0.628386,-0.372354,0.286775,-0.864948,-0.654252,0.871318,-0.606933,-0.762808,0.634238,0.856301,-0.571159,0.24548,0.679615,0.351826,0.774122,0.661046,-0.63152,-0.708108,-0.402672,-0.970071,0.696139,-0.803144,0.301699,-0.152119,-0.102228,-0.511113,0.843205,0.00517988,0.39024,0.441319,0.472118,-0.0863896,-0.886382,0.898258,-0.702224,-0.699648,0.71429,-0.22047,0.148999,0.462741,0.352928,-0.863549,-0.238368;-13.7377,12.0784,15.17,21.7769
12;0.514383,-0.937985,-0.575594,-0.975063,0.0124904,0.484074,-0.688051,-0.596394,0.711873,0.784542,-0.89485,-0.823768,0.633955,-0.806711,-0.937681,0.77781,0.920068,-0.8285,0.265604,0.744764,-0.745836,0.709222,-0.56683,-0.776937,-0.308441,-0.408219,-0.934516,0.707858,-0.581515,-0.333897,0.199137,0.175791,-0.95571,0.917036,0.482412,0.391225,0.401687,0.767418,-0.709165,-0.866507,0.722793,-0.523941,0.0728903,0.73257,-0.283581,-0.566596,0.576852,0.618525,-0.521786,-0.636296;-4.20614,0.43895,15.7494,15.4122
13;0.625013,-0.450221,-0.526436,-0.95587,-0.0723824,0.0164839,0.260175,0.110039,0.50711,0.792597,-0.896242,-0.914243,0.316927,-0.331275,-0.776443,0.876735,0.637386,-0.697078,0.860643,0.98419,-0.0251112,0.730184,-0.698991,-0.151639,-0.125586,-0.769502,-0.982917,0.169265,-0.705135,0.850067,-0.299334,-0.324704,-0.660725,0.86588,0.0251292,0.371065,0.510319,0.708089,0.476089,-0.845978,0.676058,-0.559776,-0.246275,0.961343,-0.0799307,-0.138698,-0.143541,0.75134,-0.880526,-0.881529;1.42291,-3.23025,11.0718,17.3941
14;0.283393,-0.619663,-0.672525,-0.942837,0.27142,0.170318,0.141188,-0.0394311,0.127134,0.711456,-0.838121,-0.960601,0.5469,-0.455988,-0.817674,0.350632,0.656925,-0.672179,0.769204,0.92094,0.0097892,0.623403,0.220961,-0.684654,-0.432984,-0.864078,-0.988261,0.373779,-0.83364,0.722729,-0.36988,-0.485408,-0.86711,0.897482,0.48871,0.5362,0.575073,0.905138,0.404051,-0.851083,0.749776,-0.433581,-0.487412,0.916609,0.076155,0.00687925,0.269814,0.650635,-0.921704,-0.554584;-9.45885,9.05612,14.8369,19.6302
