Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;-1.91748,-1.49156,-1.75648,2.5554
1;0.334332,-0.152623,0.228804,0.354654,0.672848,-0.402976,0.404445,-0.383746,-0.563882,0.121966,-0.574293,0.341791,0.54353,0.238515,0.295129,0.438985,0.0636321,0.193802,0.25327,0.161792,-0.206107,0.204555,0.0295155,-0.61926,-0.187593,-0.422469,-0.733148,-0.519465,-0.381161,0.211195,-0.158592,-0.143846,-0.298115,-0.079349,-0.43073,-0.303013,0.180323,0.463507,-0.294973,-0.172257,0.29224,-0.324163,-0.0023509,0.514325,-0.0242308,0.270736,0.21374,-0.125974,0.148002,0.0309786;-2.53612,0.589377,-0.648237,2.76265
2;-0.168309,-0.322937,-0.198565,0.0187782,0.296443,-0.225781,0.0477684,-0.395221,-0.793265,-0.107285,-0.510044,0.303567,0.763826,-0.176195,-0.334921,0.07394,0.280717,0.117057,0.266238,-0.042257,0.132837,0.366073,0.35758,-0.888492,-0.420287,-0.618973,-0.608914,0.204338,-0.709631,-0.281807,-0.0723871,-0.252486,-0.68498,0.310809,0.196085,-0.311955,0.272555,0.664161,-0.0108892,-0.233961,0.697202,-0.334256,-0.559655,0.741759,-0.162463,0.514792,0.493057,-0.212252,-0.434517,0.189562;1.50149,-0.204947,3.47453,1.82096
3;0.681743,-0.283735,-0.153208,-0.796672,0.845473,-0.137188,0.370409,-0.486726,-0.485824,0.229095,-0.758584,-0.0149377,0.449511,-0.262196,-0.18769,0.854353,0.636691,-0.681211,0.397797,0.485888,-0.0240941,0.722263,-0.245891,-0.564941,0.390313,0.0378041,-0.903851,0.475123,-0.565417,0.764566,-0.0796274,0.0889756,-0.067745,0.562466,-0.308055,-0.0653493,0.130515,0.379944,-0.0595271,-0.554866,0.694242,-0.762958,-0.302156,0.0448595,0.269768,0.402142,0.385646,0.342077,0.0485921,-0.254936;-0.93399,-0.179157,-5.22491,4.96121
4;0.748614,-0.389245,-0.0891504,-0.803821,0.731463,-0.212509,0.757428,-0.80133,-0.365844,0.285194,-0.701403,-0.464369,0.535409,-0.219989,-0.290535,0.719006,0.675987,-0.00594696,0.714214,0.782529,0.00105329,0.170727,0.0998683,-0.679299,0.442162,-0.333106,-0.908714,0.382621,-0.497627,0.231713,-0.625549,0.137491,-0.142677,0.292194,-0.653203,-0.42868,0.129308,-0.0326248,0.427618,-0.619092,0.863458,-0.948541,0.0854942,0.722223,0.212992,0.320277,0.0719359,-0.0962481,-0.717985,-0.250159;-3.64249,2.73283,-1.3771,2.15835
5;0.119615,-0.239449,0.136683,-0.257032,0.661697,0.131661,0.526672,-0.453916,0.0242794,0.229005,-0.799609,-0.201553,0.6625,0.406606,-0.273783,0.721951,0.587276,-0.360987,0.105345,0.774727,-0.392383,0.818383,0.401668,-0.654565,0.383313,-0.786237,-0.892852,-0.0232156,-0.354353,0.102215,-0.164991,0.0822754,-0.780076,0.752402,-0.456028,-0.18356,0.530538,0.683946,-0.250524,-0.490873,0.770378,-0.572863,-0.305503,0.74722,-0.22241,-0.348015,0.508778,0.283191,-0.615488,-0.321745;-2.37598,-1.72289,0.156877,4.3793
6;0.404124,-0.525617,-0.383768,-0.863042,0.0566302,0.538275,-0.103552,-0.668901,-0.259039,0.260622,-0.875622,-0.551555,0.86447,-0.67704,-0.765421,0.604493,0.84968,-0.634248,0.339113,0.811328,0.22871,0.857504,0.793114,-0.613794,-0.705507,-0.46834,-0.961866,0.499176,-0.813897,0.624592,0.0447053,-0.152883,-0.554681,0.893337,0.0436156,0.361521,0.462512,0.530307,0.207462,-0.871104,0.899952,-0.680002,-0.71719,0.669577,-0.200836,0.204824,0.356016,0.34836,-0.815312,-0.246916;3.32293,-4.90822,1.76027,3.22732
7;0.711243,-0.460473,-0.0926294,-0.926748,0.782155,0.478942,0.543057,-0.387013,0.465612,0.588729,-0.90537,-0.704591,0.577789,-0.474811,-0.565894,0.89413,0.876196,-0.618347,0.529854,0.918332,0.0605126,0.862707,-0.0448192,-0.212492,0.359512,-0.545952,-0.957701,0.458657,-0.663526,0.706257,-0.305952,0.299553,-0.0912228,0.932144,0.0776265,0.461898,0.465323,0.407605,-0.274934,-0.900876,0.490607,-0.727882,-0.156229,0.661122,-0.218544,-0.0684094,0.486694,0.400042,-0.774852,-0.503656;0.379672,-5.80105,-0.309223,3.54887
8;0.688654,-0.863699,-0.622535,-0.968953,0.261772,0.0422793,-0.1767,-0.666917,0.712274,0.615468,-0.907944,-0.812053,0.551952,-0.756938,-0.954872,0.758478,0.760308,-0.839996,0.530168,0.849457,-0.516255,0.242145,-0.259196,-0.840719,-0.544744,-0.76708,-0.975982,0.265698,-0.745197,0.124594,0.188973,-0.464009,-0.937449,0.903074,0.495695,0.240552,0.16752,0.556347,-0.0650201,-0.888988,0.913059,-0.847165,-0.168852,0.851806,-0.405716,-0.225165,0.287904,0.850408,-0.88371,-0.48863;3.40585,-3.54919,-2.52231,0.874739
9;0.424255,-0.462673,-0.566277,-0.917308,0.360362,0.136588,0.3665,0.0275229,0.536063,0.791269,-0.878011,-0.879731,0.226367,0.123073,-0.785618,0.765264,0.536463,-0.867694,0.859795,0.985388,-0.0345227,0.819934,-0.493203,-0.33304,-0.128506,-0.832698,-0.985103,0.336989,-0.643527,0.89978,-0.455781,-0.116607,-0.790388,0.933131,0.0469935,0.271987,0.532505,0.783743,0.337509,-0.827175,0.814114,-0.592182,-0.210904,0.963365,0.106385,-0.293991,0.0152047,0.738489,-0.791743,-0.661248;1.46389,-4.07853,-0.35416,3.98407
