Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;-7.83873,-10.5691,-7.85893,24.288
1;0.334332,-0.152623,0.228804,0.354654,0.672848,-0.402976,0.404445,-0.383746,-0.563882,0.121966,-0.574293,0.341791,0.54353,0.238515,0.295129,0.438985,0.0636321,0.193802,0.25327,0.161792,-0.206107,0.204555,0.0295155,-0.61926,-0.187593,-0.422469,-0.733148,-0.519465,-0.381161,0.211195,-0.158592,-0.143846,-0.298115,-0.079349,-0.43073,-0.303013,0.180323,0.463507,-0.294973,-0.172257,0.29224,-0.324163,-0.0023509,0.514325,-0.0242308,0.270736,0.21374,-0.125974,0.148002,0.0309786;-6.6201,-8.46712,-20.9764,32.6575
2;0.661354,-0.269842,-0.127407,-0.509088,0.649511,-0.144275,0.534094,-0.790148,-0.464741,0.252982,-0.718912,0.162357,0.649098,-0.0828282,-0.269263,0.694037,0.621795,-0.466971,0.306804,0.525059,-0.121467,0.539434,0.135842,-0.531306,-0.295208,0.0367393,-0.87137,0.0752367,-0.483108,0.61831,-0.334719,0.0337632,-0.201561,0.356201,-0.641553,-0.292355,0.0781497,0.131,0.0464639,-0.54607,0.719879,-0.806257,-0.14736,0.284036,0.33039,0.46181,-0.0670045,0.333898,-0.122669,-0.0884845;3.35777,0.907183,-11.7664,33.5299
3;0.718962,-0.396588,-0.142142,-0.709199,0.704191,-0.124349,0.719527,-0.84297,-0.238135,0.21531,-0.638862,-0.336166,0.535877,-0.0917222,-0.424274,0.631352,0.67629,-0.265313,0.632371,0.80544,-0.174576,0.248352,0.27879,-0.611532,0.320521,-0.328756,-0.898751,0.398787,-0.495549,0.468513,-0.647951,0.299313,-0.293742,0.46086,-0.580011,-0.34853,0.131324,0.0560488,0.283545,-0.525499,0.842161,-0.902907,0.321942,0.736664,0.206138,0.316629,-0.042613,0.0176223,-0.60336,0.00616451;7.58112,8.99488,-16.0814,36.05
4;0.54182,-0.365361,-0.105984,-0.73318,0.671673,0.326366,0.586634,-0.747252,0.400336,0.419719,-0.853319,-0.447269,0.720033,0.0116891,-0.610024,0.821529,0.820609,-0.765129,0.276792,0.906697,-0.323885,0.805122,0.52618,-0.445425,0.102445,-0.580601,-0.940808,0.132514,-0.456763,0.626079,-0.351596,0.201464,-0.623085,0.792984,-0.635599,0.0581902,0.40779,0.448653,-0.166878,-0.785639,0.887093,-0.768502,-0.151444,0.522838,0.0965355,-0.192808,0.10836,0.528773,-0.767466,-0.200265;22.4588,10.0485,-7.63145,41.513
5;0.624054,-0.436537,-0.560224,-0.933031,0.167323,0.239567,0.316777,-0.669266,0.791275,0.726158,-0.861567,-0.823164,0.451893,0.0673096,-0.790393,0.646421,0.543571,-0.835144,0.82389,0.981492,-0.36314,0.70364,0.202767,-0.301305,-0.225568,-0.703723,-0.977779,0.0368527,-0.688916,0.869618,-0.215496,-0.289247,-0.713212,0.950956,-0.319737,-0.0524177,0.475617,0.530375,0.396623,-0.763172,0.860939,-0.685886,0.0864154,0.91379,-0.0136907,-0.436716,-0.175767,0.684438,-0.797333,-0.718671;30.0985,11.0911,4.41285,39.2947
6;0.841433,-0.780694,-0.452824,-0.952838,0.540917,0.259024,-0.070706,-0.731073,0.549202,0.598909,-0.944609,-0.746815,0.469821,-0.433253,-0.909856,0.852362,0.827364,-0.863427,0.676165,0.960644,-0.691704,0.74218,-0.291645,-0.538047,-0.0593198,-0.373601,-0.983443,-0.0142461,-0.419614,0.681857,0.22122,-0.222017,-0.863945,0.934833,0.423263,0.321052,0.133837,0.550709,0.239882,-0.802773,0.69741,-0.756035,0.39644,0.866665,-0.20903,-0.313332,-0.247943,0.849658,-0.369029,-0.501727;40.3224,1.27673,7.06536,37.1566
7;0.705906,-0.471455,-0.601794,-0.932285,0.398204,-0.140357,0.593189,-0.337134,0.223252,0.679951,-0.682427,-0.862557,0.0201912,-0.118342,-0.691067,0.597003,-0.0191831,-0.310194,0.922039,0.968347,-0.0224771,0.322438,-0.359436,-0.640422,0.344988,-0.661662,-0.897302,0.19179,-0.720161,0.819892,-0.72815,-0.242223,-0.468464,0.783753,-0.228129,-0.328711,0.355572,0.780347,0.821047,-0.578371,0.815128,-0.807054,0.486402,0.970779,0.252626,0.138781,-0.159436,0.45269,-0.788148,-0.336822;18.469,2.21758,-8.95637,35.1042
8;0.63171,-0.403862,-0.579685,-0.910125,0.758616,-0.259723,0.572846,-0.565826,-0.130064,0.538291,-0.725247,-0.837101,-0.00691245,0.312494,-0.519111,0.72133,0.3061,-0.748156,0.807727,0.904594,-0.507944,0.341991,0.0903326,-0.708674,0.552774,-0.616842,-0.947062,-0.137708,-0.663081,0.842208,-0.622654,-0.298296,-0.799961,0.821025,-0.273124,-0.346403,0.294522,0.82501,0.700205,-0.215653,0.869325,-0.845661,0.28698,0.827377,0.451983,0.223807,-0.207012,0.604378,-0.561601,-0.519765;8.96988,4.00459,-10.1016,45.1944
9;0.585188,-0.289471,-0.602358,-0.929057,0.708547,-0.0815382,0.465726,-0.668122,-0.317718,0.530931,-0.729397,-0.681127,0.178353,0.356012,-0.605044,0.529969,0.169162,-0.603482,0.884623,0.930268,-0.466228,0.425765,0.282108,-0.789772,0.508025,-0.651485,-0.942032,-0.0330763,-0.628688,0.802102,-0.552616,-0.320567,-0.745355,0.816414,-0.37297,-0.537961,0.290415,0.777112,0.800271,-0.227749,0.876475,-0.856278,0.336928,0.903049,0.440275,0.170288,0.0527369,0.411582,-0.486448,-0.378128;5.76284,5.76899,-14.428,44.318
10;0.515042,-0.260947,-0.556637,-0.947795,0.627814,0.258012,0.192103,-0.556341,0.268045,0.611467,-0.89269,-0.725083,0.596876,0.351791,-0.769943,0.679963,0.549882,-0.858928,0.757678,0.959376,-0.431536,0.765071,0.336143,-0.673381,0.279969,-0.775363,-0.982695,-0.100992,-0.597376,0.726358,-0.140774,-0.326883,-0.809962,0.918504,-0.237589,-0.144758,0.448142,0.813777,0.420455,-0.620223,0.853961,-0.581469,-0.107883,0.80628,0.243235,-0.325084,-0.00410005,0.718108,-0.506654,-0.501533;22.5027,9.15735,-6.71333,43.6226
