Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.31569,-0.27112,-0.0810499,0.43939,0.00172124,-0.243801,-0.133132,0.227927,-0.562708,0.0514454,-0.330776,-0.240836,0.692674,-0.13874,-0.216159,0.0882854,0.179674,0.219159,0.419227,0.0822504,0.360632,-0.056667,-0.0536001,-0.779846,-0.522203,-0.452824,-0.454279,0.0552067,-0.748999,-0.266533,-0.11738,-0.43643,0.0281916,-0.250746,0.037959,0.0408842,0.119185,0.438148,0.0667727,-0.371793,0.278602,0.0339358,-0.501858,0.5312,-0.340298,0.425006,-0.0554988,-0.353025,-0.545375,0.223617;-10.8706,2.84478,2.408,0.760522
1;0.153093,-0.184178,0.210114,0.179619,0.794873,-0.409108,0.20738,0.0663722,-0.464608,0.248222,-0.649565,0.239055,0.35979,0.1564,0.42803,0.725084,0.0919477,-0.275722,0.248579,-0.0166421,-0.145521,0.527921,-0.400495,-0.627926,0.357961,-0.291385,-0.703448,-0.368359,-0.472409,0.486955,0.161572,-0.19788,-0.35309,0.237619,0.00959388,-0.0933347,0.223743,0.563471,-0.454866,-0.258677,0.0479529,-0.0523898,-0.197399,0.290092,-0.0741815,0.368784,0.609828,-0.0412119,0.329708,-0.0524539;-5.40213,1.95498,7.25907,7.59758
2;0.407273,-0.127147,0.201903,-0.236403,0.648724,-0.514849,0.381236,-0.30127,-0.648873,0.116816,-0.672616,0.3223,0.621782,-0.0704173,0.283279,0.434572,0.123976,0.336826,0.579451,0.309991,-0.0114872,0.554193,-0.221576,-0.710894,-0.155593,-0.467507,-0.73513,-0.331601,-0.38971,0.00661702,-0.020594,-0.332096,-0.142455,0.0252283,-0.421961,-0.526225,0.213188,0.359954,0.332746,-0.257142,0.380094,-0.731887,-0.415551,0.690066,-0.0768081,0.380665,0.255655,-0.32842,0.0157193,-0.425815;-11.4871,-0.529912,7.47918,4.75716
3;0.331411,-0.107716,0.206249,-0.281707,0.705909,-0.0738152,0.290002,-0.29945,-0.514799,0.13878,-0.852733,0.0839842,0.789571,0.258046,-0.0907233,0.611989,0.473499,-0.186918,-0.087204,0.479521,-0.0892884,0.843232,0.021134,-0.574664,-0.247427,-0.735555,-0.945423,0.109141,-0.264175,-0.163108,0.240112,0.0978559,-0.577121,0.541799,-0.277621,-0.0785207,0.436085,0.626577,-0.532384,-0.545349,0.417893,-0.227215,-0.597933,0.401201,-0.130565,-0.354329,0.323559,0.380876,0.00861471,-0.283046;-6.94428,1.80146,-0.0997673,7.01804
4;0.405839,-0.207782,0.174625,-0.611025,0.0937928,0.0353037,0.283833,-0.2767,-0.195584,0.287927,-0.884784,-0.176263,0.814887,-0.141364,-0.158221,0.714613,0.492997,0.0380594,0.286013,0.667881,0.040756,0.91454,0.246227,-0.441781,-0.416732,-0.402443,-0.924355,-0.182685,-0.469411,-0.0239274,0.125902,-0.144594,-0.243503,0.751249,0.032508,-0.0982733,0.45582,0.331013,-0.0588601,-0.686589,0.467171,-0.334913,-0.555029,0.830456,-0.413639,-0.174741,0.499639,0.105391,-0.610856,-0.513398;-8.07314,5.33411,-1.97878,4.55934
5;0.213535,-0.472986,-0.177941,-0.587356,0.384004,0.0675484,0.237124,-0.00226904,-0.778629,-0.112389,-0.495141,-0.608144,0.564853,-0.536132,-0.274208,0.117856,0.560888,0.432355,0.407621,0.121648,0.328687,0.362508,0.391759,-0.79952,-0.188113,-0.503585,-0.751648,0.512315,-0.788031,-0.161428,-0.391264,-0.200309,-0.430632,0.636338,0.329456,0.0773192,0.397913,0.782011,0.113313,-0.357965,0.631202,-0.725748,-0.426043,0.859179,-0.309293,0.47691,0.653422,-0.277399,-0.65108,-0.350643;-9.48486,3.29667,2.69356,9.57696
6;-0.250892,-0.347227,-0.0525952,-0.730133,0.644074,0.219802,-0.0893769,0.38307,-0.486173,0.246235,-0.846971,-0.370479,0.76515,-0.27514,-0.335725,0.793811,0.609361,-0.221863,-0.166215,-0.053431,0.0944106,0.790436,0.00389929,-0.839251,0.0275982,-0.868732,-0.82002,0.407624,-0.747899,-0.273343,0.182219,-0.0703445,-0.762214,0.769286,0.616809,0.311127,0.542246,0.841151,-0.625814,-0.719065,0.473356,-0.0253653,-0.806953,0.579582,-0.43184,-0.127149,0.872597,0.408978,-0.720811,-0.17019;-7.87994,6.67423,1.44374,10.275
7;-0.237014,-0.718907,0.0683685,-0.649574,-0.308057,0.416495,-0.673609,0.277906,-0.321805,0.575178,-0.827788,-0.576268,0.825574,-0.727846,-0.048716,0.555631,0.594985,0.0686282,0.0278646,0.111005,-0.0941275,0.960859,-0.181682,-0.77524,-0.643682,-0.394262,-0.754613,0.516181,-0.669817,-0.520722,0.119953,-0.0194701,-0.676795,0.799891,0.222367,-0.0472116,0.703481,0.852863,-0.41894,-0.76567,0.564278,-0.149876,-0.859902,0.826707,-0.414794,-0.149599,0.839309,-0.499216,-0.527207,-0.599083;-9.87841,0.749495,3.33154,9.76047
8;0.423568,-0.905697,0.249539,-0.859536,-0.0183551,0.288312,-0.854813,-0.114076,-0.656587,0.274812,-0.925754,-0.52385,0.82059,-0.932695,-0.429785,0.893262,0.917339,0.13584,-0.523927,-0.406953,-0.610179,0.918152,-0.770384,-0.690459,-0.544588,-0.180667,-0.890007,0.56194,-0.389097,-0.833524,0.754225,0.23046,-0.860275,0.652925,0.675773,0.505292,0.41912,0.731723,-0.810848,-0.750921,-0.188339,-0.157058,-0.630252,0.42302,-0.647116,-0.0799598,0.745598,0.158229,0.338256,-0.706586;-17.1191,0.593801,-2.64036,6.92199
9;0.369337,-0.905176,0.20897,-0.864704,-0.331828,-0.0732151,-0.734387,0.0415887,-0.54912,0.48418,-0.915182,-0.54638,0.872738,-0.942756,-0.712197,0.895543,0.879326,0.624083,-0.476923,-0.383893,-0.30613,0.901794,-0.924277,-0.682309,-0.873753,-0.506923,-0.749798,0.29641,-0.30419,-0.95439,0.308571,0.213718,-0.821646,0.146556,0.642188,0.419446,0.351582,0.460875,-0.68616,-0.86614,-0.29307,-0.313125,-0.660906,0.911052,-0.673743,-0.220486,0.810823,0.248062,-0.522309,-0.648393;-17.794,3.01977,-2.65208,2.67606
10;0.138493,-0.756834,-0.0383331,-0.536674,-0.40529,-0.191721,-0.237131,0.382563,-0.843757,0.440789,-0.442713,-0.827845,0.51018,-0.813865,-0.0799507,0.548797,0.668803,0.788089,-0.164212,-0.452593,-0.0159202,0.846131,-0.830542,-0.633959,-0.80884,-0.578555,-0.525935,0.418071,-0.633239,-0.615297,-0.67881,0.334049,-0.716604,0.243888,0.200394,0.113014,0.561116,0.859619,-0.100631,-0.477398,0.00807098,-0.518811,-0.738324,0.941331,-0.150772,0.289208,0.83326,-0.320844,-0.694849,-0.794428;-10.4835,-0.247085,2.93901,5.77668
11;0.124238,-0.689617,0.0130161,-0.662569,0.173206,-0.233882,-0.345993,0.265062,-0.9193,0.333814,-0.558878,-0.619631,0.51604,-0.723255,0.219441,0.680439,0.760236,0.783118,-0.354504,-0.688719,-0.511912,0.846999,-0.712805,-0.738784,-0.517267,-0.63548,-0.634698,0.383708,-0.611605,-0.5135,-0.393247,0.414317,-0.828891,0.235047,0.230296,0.0425115,0.540967,0.891175,-0.398,-0.207036,-0.247729,-0.420541,-0.802873,0.76278,-0.0428171,0.273193,0.885357,-0.279317,-0.4508,-0.839902;-10.3001,0.693163,7.56668,6.3978
12;0.665497,-0.898352,-0.482951,-0.978308,-0.16131,-0.175436,-0.827987,-0.482321,-0.315141,0.714298,-0.916158,-0.747241,0.673596,-0.884239,-0.888149,0.885538,0.86352,-0.637465,-0.516165,-0.285923,-0.789989,0.8243,-0.94611,-0.731756,-0.934296,-0.56584,-0.97967,0.332277,-0.368116,-0.507015,0.418303,-0.0106234,-0.975838,0.513439,0.226263,0.281371,0.231033,0.661313,-0.725127,-0.812104,0.468147,-0.519062,-0.709254,0.663623,-0.0225011,-0.484982,0.717999,0.908438,-0.236022,-0.879362;-15.238,0.691937,-4.46032,2.50162
