Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;-12.3342,-3.90611,-0.0586779,20.7419
1;0.181328,-0.124735,0.313274,0.2586,0.558618,-0.150052,0.18422,-0.177058,-0.0947668,0.32478,-0.827937,0.287416,0.790173,0.208369,0.0164881,0.562778,0.353326,-0.289403,-0.0534512,0.485561,-0.206896,0.63821,0.0933223,-0.403669,-0.592288,-0.671512,-0.910357,-0.575433,-0.263214,0.148978,0.189514,-0.165561,-0.498802,0.220248,-0.31288,0.112259,0.376888,0.487272,-0.680019,-0.624078,0.0755877,0.239172,-0.37503,0.396682,-0.211765,-0.215559,0.16048,0.286094,-0.0331776,-0.0745827;-13.3393,-6.55171,8.74875,27.7494
2;0.343583,-0.565921,-0.328715,-0.698797,-0.183524,0.348058,-0.0501393,-0.59807,-0.10965,0.396586,-0.849236,-0.531661,0.886137,-0.789597,-0.763949,0.322283,0.75619,-0.629073,0.277352,0.724049,0.377357,0.784987,0.502705,-0.53429,-0.925407,-0.339074,-0.962596,0.284105,-0.760463,0.448683,0.0136903,-0.35214,-0.532067,0.787702,0.16313,0.407713,0.333927,0.290334,-0.221321,-0.909348,0.784611,-0.275581,-0.668022,0.61894,-0.148344,0.423133,0.118337,0.352547,-0.762548,0.0872944;10.7545,-35.1302,-32.5246,20.2592
3;0.720486,-0.868252,-0.224403,-0.935189,0.612259,0.194771,-0.171793,-0.558855,0.427619,0.322457,-0.922702,-0.667838,0.734126,-0.929381,-0.915868,0.838969,0.94009,-0.823852,0.108118,0.625285,-0.193988,0.672128,-0.264928,-0.702604,-0.343102,-0.434631,-0.96027,0.508642,-0.636657,-0.0306611,0.263393,0.0171783,-0.81356,0.849075,0.768534,0.721874,0.0769137,0.194116,-0.510736,-0.939229,0.580651,-0.644554,-0.114537,0.5009,-0.538226,0.253492,0.52644,0.634578,-0.680942,0.270716;30.7852,-46.835,-32.8944,30.2124
4;0.562061,-0.472021,-0.524,-0.944261,0.400535,-0.322367,0.487223,0.0702986,0.910366,0.84181,-0.832948,-0.882915,0.221826,-0.217205,-0.780783,0.721603,0.372371,-0.875041,0.856523,0.979356,0.00533736,0.697388,-0.669202,-0.27879,-0.371123,-0.879578,-0.964645,-0.120056,-0.641913,0.849403,-0.477088,-0.2603,-0.711162,0.8546,-0.27938,0.114593,0.49622,0.56801,0.230367,-0.882587,0.84937,-0.676454,-0.177073,0.948905,-0.0126914,-0.492903,0.0731889,0.743137,-0.899903,-0.724394;10.7395,-24.9371,-28.208,19.3311
5;0.844529,-0.794646,-0.362153,-0.9446,0.486653,-0.0670933,0.0388018,-0.753489,0.429014,0.644031,-0.946406,-0.839823,0.372607,-0.451284,-0.816347,0.779153,0.772379,-0.882308,0.645159,0.929978,-0.764187,0.788479,-0.367809,-0.589379,-0.395899,-0.392876,-0.991603,-0.126527,-0.241963,0.727641,0.252676,-0.196726,-0.933827,0.889741,0.495952,0.201974,0.165969,0.570612,0.270527,-0.809131,0.721316,-0.835372,0.0951767,0.791009,-0.0272914,-0.313508,-0.322674,0.846489,-0.398974,-0.632237;22.6929,-31.2686,-39.0011,27.4805
6;0.848592,-0.788579,-0.4339,-0.969488,0.319503,-0.0714253,0.0176006,-0.504953,0.501298,0.65897,-0.946353,-0.794685,0.455427,-0.56975,-0.924225,0.837493,0.561785,-0.800981,0.697905,0.953652,-0.520742,0.687473,-0.632816,-0.59501,-0.348586,-0.642281,-0.981829,0.0625823,-0.250797,0.495634,-0.0232375,-0.110529,-0.889442,0.841095,0.471189,0.159327,0.136045,0.467847,0.385358,-0.860988,0.610388,-0.718514,0.459233,0.932662,-0.148429,-0.386395,-0.242265,0.871057,-0.582109,-0.291312;21.9671,-33.6944,-38.0913,18.0838
7;0.700587,-0.487594,-0.597489,-0.925888,0.349266,-0.286609,0.614319,-0.238563,0.166806,0.644504,-0.660163,-0.922482,-0.0978986,-0.111955,-0.635729,0.540927,0.0204828,-0.545894,0.90785,0.95689,-0.170599,0.476912,-0.408527,-0.585817,0.174152,-0.65471,-0.924068,-0.00864742,-0.676867,0.854359,-0.739766,-0.201573,-0.673332,0.783405,-0.186905,-0.228798,0.337697,0.798501,0.812464,-0.499569,0.841719,-0.817788,0.341072,0.955568,0.35504,0.147141,-0.221268,0.481531,-0.800012,-0.506248;8.61079,-15.3227,-40.5059,14.6415
8;0.657533,-0.381065,-0.567426,-0.923519,0.734662,-0.263024,0.542779,-0.531902,-0.243979,0.554421,-0.726829,-0.844916,-0.0166698,0.229455,-0.478388,0.600377,0.295047,-0.673204,0.848792,0.910475,-0.510498,0.41146,0.101479,-0.700624,0.481828,-0.643931,-0.950145,-0.0536386,-0.626459,0.857241,-0.60848,-0.259165,-0.800741,0.790055,-0.212656,-0.341959,0.299017,0.821162,0.73616,-0.251695,0.813258,-0.829367,0.288828,0.848503,0.469761,0.173799,-0.184338,0.518779,-0.574837,-0.521326;-2.44927,-13.3792,-45.6575,14.4416
9;0.617278,-0.300858,-0.600672,-0.935854,0.697677,-0.0616832,0.463609,-0.64199,-0.323884,0.525671,-0.728352,-0.714797,0.149472,0.326613,-0.594971,0.555032,0.160438,-0.593355,0.87074,0.916208,-0.458577,0.441433,0.222156,-0.796034,0.533713,-0.634032,-0.942282,-0.0325661,-0.631131,0.791134,-0.551375,-0.314466,-0.752505,0.830438,-0.366969,-0.531285,0.272653,0.788338,0.782899,-0.231975,0.876989,-0.836835,0.327834,0.892318,0.451078,0.16889,0.105089,0.439829,-0.503943,-0.377491;-14.5382,-15.3098,-48.1125,4.47119
