Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.563733,-0.216369,-0.00809333,-0.108377,0.438651,-0.162896,0.391969,-0.398489,-0.0598788,0.395064,-0.5956,-0.37592,0.552157,-0.0445763,-0.146274,0.701447,0.551902,-0.380816,0.454976,0.609432,0.121315,0.161327,-0.283122,-0.218636,-0.409978,0.265342,-0.808135,-0.0764641,-0.545014,0.628407,-0.37441,-0.174176,0.579876,-0.202292,-0.726601,0.0623963,-0.0813773,-0.195961,0.123624,-0.643949,0.320069,-0.625919,-0.0677934,-0.0703812,0.151574,0.366321,-0.580192,0.191449,-0.263264,-0.0530889;-15.0118,6.00735,-4.32198,3.01681
1;0.518706,-0.413732,0.0455408,-0.246432,0.560668,0.0695072,0.602568,-0.741429,0.546261,0.56349,-0.816743,-0.381762,0.757768,0.025445,-0.537345,0.64756,0.740477,-0.637355,0.298518,0.88836,-0.21276,0.284328,0.26954,-0.244906,-0.469017,-0.613214,-0.963763,-0.272826,-0.343327,0.527214,-0.432428,0.213725,-0.495694,0.418866,-0.604889,0.212126,0.257123,-0.110534,-0.585943,-0.85575,0.648464,-0.463371,0.158256,0.48146,0.0558321,-0.112077,-0.23411,0.438177,-0.626484,0.247403;-12.3706,2.00475,-1.85552,3.4201
2;0.457898,-0.463962,-0.562281,-0.823626,-0.0615342,0.0790401,0.319922,-0.630305,0.915385,0.784446,-0.780371,-0.785306,0.481732,0.169795,-0.803466,0.40107,0.424019,-0.898331,0.785163,0.981466,-0.438146,0.684021,0.160185,-0.186026,-0.571309,-0.700013,-0.970817,-0.342148,-0.631988,0.897111,-0.171838,-0.322034,-0.770778,0.92889,-0.445208,0.0170287,0.437943,0.498355,0.13673,-0.782065,0.859054,-0.404178,0.157692,0.878628,0.0756222,-0.359882,-0.325507,0.727166,-0.765451,-0.588303;-15.9883,-2.84374,-0.917417,8.73253
3;0.838674,-0.784868,-0.446969,-0.945719,0.439326,0.1803,-0.223652,-0.720287,0.582328,0.619568,-0.942598,-0.781639,0.498264,-0.546346,-0.907151,0.78172,0.83453,-0.877659,0.700452,0.964932,-0.674459,0.750417,-0.240815,-0.43811,-0.272284,-0.298031,-0.982057,-0.123638,-0.36198,0.724836,0.321892,-0.289823,-0.850979,0.925855,0.528616,0.413027,0.103753,0.519687,0.223287,-0.815289,0.483827,-0.629061,0.439376,0.858422,-0.175626,-0.217123,-0.409325,0.842092,-0.229513,-0.448181;-15.0077,-10.1294,4.70471,5.63704
4;0.841772,-0.790277,-0.419514,-0.963048,0.40147,-0.0694183,0.0423919,-0.476073,0.682908,0.710401,-0.944746,-0.787862,0.465555,-0.620372,-0.928559,0.854904,0.529645,-0.785658,0.703676,0.957417,-0.488232,0.638543,-0.731687,-0.593741,-0.33465,-0.65182,-0.962493,-0.0953542,-0.328351,0.429402,-0.0338988,-0.240575,-0.832422,0.825641,0.435073,0.214785,0.137508,0.526475,0.351513,-0.884342,0.525566,-0.648611,0.535707,0.931827,-0.215336,-0.347638,-0.268219,0.870961,-0.603487,-0.149902;-16.7612,-6.52182,7.78703,5.62948
5;0.461586,-0.360728,0.0642562,-0.364079,0.519772,-0.310921,0.653237,0.0195392,-0.488477,0.232546,-0.691185,-0.610052,0.199049,-0.185013,0.00367868,0.574829,0.032914,0.342014,0.77348,0.854399,-0.0802323,0.806154,-0.123848,-0.693921,0.330525,-0.675274,-0.565151,-0.263028,-0.555442,0.462908,-0.708535,0.115014,-0.40659,0.633038,0.261127,-0.32683,0.425751,0.789922,0.765889,-0.336887,0.480453,-0.743417,-0.0083951,0.964579,-0.162973,0.443338,0.183611,-0.412863,-0.726555,-0.0484364;-2.47497,-8.26998,10.0603,11.9377
6;0.581005,-0.165831,0.14789,-0.648292,0.892625,-0.37047,0.498613,-0.0671871,-0.678933,-0.0213426,-0.745532,-0.0349068,0.311566,0.0233581,0.376057,0.704343,0.20274,0.0828547,0.150737,0.0606427,-0.466193,0.741253,0.289308,-0.739701,0.4825,-0.609399,-0.702382,-0.34065,-0.485113,0.392825,-0.275228,0.0216404,-0.549444,0.580216,-0.157447,-0.392922,0.343777,0.767652,0.211762,-0.00501914,0.230086,-0.764429,-0.249713,0.545823,0.0352121,0.20262,0.583598,0.0537695,-0.150187,-0.489922;4.15576,-16.6377,13.4036,9.46061
7;0.500908,-0.0365403,0.140866,-0.575294,0.733578,-0.191703,0.474216,-0.441161,-0.825639,-0.0414885,-0.719777,0.102593,0.501818,0.183643,0.242805,0.585861,0.290782,0.397238,0.406423,0.140223,-0.2173,0.7311,-0.10187,-0.746079,-0.0278913,-0.554887,-0.679062,0.0254075,-0.455376,-0.0741438,-0.370435,-0.000144938,-0.330794,0.504883,-0.393085,-0.579528,0.24891,0.463384,0.425167,-0.0598536,0.496094,-0.860973,-0.428536,0.84615,-0.0739317,0.0914251,0.546044,-0.147398,-0.268563,-0.496808;-2.69742,-10.6709,11.3822,17.0097
8;0.526344,-0.0573603,0.0823085,-0.507178,0.751559,-0.257788,0.513559,-0.5066,-0.780979,-0.120862,-0.651194,0.175445,0.530404,0.307178,0.126315,0.658872,0.409775,0.325309,0.228758,0.12532,-0.274404,0.682823,0.0678799,-0.757206,0.444455,-0.37172,-0.807088,0.143003,-0.504624,-0.0723132,-0.28477,0.158949,-0.312046,0.284824,-0.385609,-0.501546,0.302578,0.639356,0.0732044,0.0332847,0.675781,-0.826346,-0.454362,0.712159,-0.0698534,0.0167072,0.596271,-0.0139603,-0.178163,-0.428594;6.59246,-14.2865,9.95187,12.506
9;0.0632309,-0.245261,-0.213335,-0.426432,0.416962,-0.0990435,0.205136,-0.411021,-0.891241,-0.252191,-0.566863,0.0720342,0.738885,-0.129346,-0.333624,0.363028,0.534532,0.368935,0.216235,-0.126929,0.122585,0.360899,0.473348,-0.911157,0.0518037,-0.546399,-0.743088,0.541538,-0.733907,-0.480222,-0.301131,-0.131279,-0.663986,0.239759,0.0757312,-0.341815,0.361015,0.737218,0.19136,-0.133704,0.835947,-0.751805,-0.652311,0.83625,-0.191487,0.282318,0.719819,-0.170076,-0.69917,-0.216544;0.571579,-10.5225,7.76276,14.3316
