Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.31569,-0.27112,-0.0810499,0.43939,0.00172124,-0.243801,-0.133132,0.227927,-0.562708,0.0514454,-0.330776,-0.240836,0.692674,-0.13874,-0.216159,0.0882854,0.179674,0.219159,0.419227,0.0822504,0.360632,-0.056667,-0.0536001,-0.779846,-0.522203,-0.452824,-0.454279,0.0552067,-0.748999,-0.266533,-0.11738,-0.43643,0.0281916,-0.250746,0.037959,0.0408842,0.119185,0.438148,0.0667727,-0.371793,0.278602,0.0339358,-0.501858,0.5312,-0.340298,0.425006,-0.0554988,-0.353025,-0.545375,0.223617;-0.125396,6.55032,-2.45689,5.74416
1;0.153093,-0.184178,0.210114,0.179619,0.794873,-0.409108,0.20738,0.0663722,-0.464608,0.248222,-0.649565,0.239055,0.35979,0.1564,0.42803,0.725084,0.0919477,-0.275722,0.248579,-0.0166421,-0.145521,0.527921,-0.400495,-0.627926,0.357961,-0.291385,-0.703448,-0.368359,-0.472409,0.486955,0.161572,-0.19788,-0.35309,0.237619,0.00959388,-0.0933347,0.223743,0.563471,-0.454866,-0.258677,0.0479529,-0.0523898,-0.197399,0.290092,-0.0741815,0.368784,0.609828,-0.0412119,0.329708,-0.0524539;-7.19285,-15.6022,-21.6412,-3.60036
2;0.407273,-0.127147,0.201903,-0.236403,0.648724,-0.514849,0.381236,-0.30127,-0.648873,0.116816,-0.672616,0.3223,0.621782,-0.0704173,0.283279,0.434572,0.123976,0.336826,0.579451,0.309991,-0.0114872,0.554193,-0.221576,-0.710894,-0.155593,-0.467507,-0.73513,-0.331601,-0.38971,0.00661702,-0.020594,-0.332096,-0.142455,0.0252283,-0.421961,-0.526225,0.213188,0.359954,0.332746,-0.257142,0.380094,-0.731887,-0.415551,0.690066,-0.0768081,0.380665,0.255655,-0.32842,0.0157193,-0.425815;-0.125698,2.25163,-12.7987,9.25241
3;0.0361846,-0.34926,-0.189905,-0.199656,0.597071,-0.213583,0.167017,-0.404148,-0.898792,-0.246241,-0.481491,-0.070466,0.709289,-0.147381,-0.258866,0.0422133,0.265267,0.327227,0.172782,-0.17806,0.250863,0.34823,0.285787,-0.906534,-0.168252,-0.724663,-0.813634,0.517609,-0.690318,-0.485181,-0.0623591,-0.0519708,-0.705809,0.316099,0.092319,-0.289762,0.290831,0.771289,-0.116155,-0.172542,0.802195,-0.504661,-0.595811,0.603718,-0.0569467,0.353837,0.574633,-0.143229,-0.289502,0.195513;-4.51031,-8.09414,-2.16378,15.7753
4;-0.135965,-0.314526,-0.237575,-0.522271,0.546412,-0.232662,-0.013716,-0.041579,-0.802144,-0.120434,-0.596749,0.105547,0.659929,-0.274961,-0.247733,0.632777,0.305819,-0.0331354,0.254643,-0.222116,0.258299,0.637374,0.00203648,-0.91981,0.344264,-0.57258,-0.673515,0.395568,-0.772497,-0.215338,0.0975516,-0.166403,-0.606552,0.515736,0.485517,-0.267548,0.310288,0.736426,-0.0303388,-0.256015,0.819851,-0.353062,-0.709921,0.635729,-0.224777,0.385068,0.826118,-0.0819925,-0.540907,0.043354;-4.03698,-3.41396,-12.9806,7.31815
5;-0.173022,-0.310223,-0.0680117,-0.680568,0.53077,-0.0450315,-0.252408,0.395494,-0.591451,0.0645425,-0.835166,-0.240797,0.806779,-0.486118,-0.338774,0.575383,0.527159,-0.506718,0.182664,0.160682,0.354599,0.823583,-0.0923931,-0.857909,-0.123455,-0.766019,-0.922047,0.550777,-0.694253,-0.256346,0.422199,-0.362601,-0.683977,0.590679,0.469221,0.211563,0.552242,0.784819,-0.340668,-0.695522,0.659778,-0.284866,-0.881385,0.547948,-0.397571,-0.0659482,0.78222,0.128404,-0.567269,-0.384138;-6.37788,-3.97649,-6.18488,5.91767
6;-0.28572,-0.715915,0.0831758,-0.619393,-0.139957,0.483137,-0.623004,0.23195,-0.574357,0.542327,-0.822348,-0.602786,0.825499,-0.657285,0.0264566,0.419234,0.610611,0.181405,0.160774,0.186809,0.0513939,0.952376,-0.212124,-0.800643,-0.469109,-0.470073,-0.766153,0.708655,-0.590704,-0.60639,0.282997,0.14754,-0.681939,0.73507,0.237859,0.00756386,0.69443,0.875348,-0.59598,-0.767732,0.611371,0.0944892,-0.833591,0.622743,-0.309378,-0.321067,0.81198,-0.614976,-0.342082,-0.496232;-13.9991,-1.91981,5.73967,19.4309
7;0.428048,-0.90596,0.233068,-0.877913,-0.212906,0.331488,-0.853657,-0.161442,-0.581182,0.297752,-0.927067,-0.489661,0.848967,-0.946497,-0.431396,0.918737,0.897274,0.195948,-0.586097,-0.5086,-0.544329,0.922591,-0.723888,-0.760865,-0.361685,0.0741235,-0.878008,0.494554,-0.425092,-0.877899,0.808644,0.069302,-0.826038,0.624513,0.623933,0.415166,0.383835,0.690519,-0.809447,-0.773049,-0.0703075,-0.0734058,-0.640601,0.201559,-0.638875,-0.0146841,0.798139,0.217453,0.278827,-0.661545;-12.5253,-16.1279,22.9174,18.2268
8;0.88818,-0.771969,-0.293494,-0.988893,0.330694,-0.586318,-0.0908068,-0.220671,0.482112,0.699358,-0.947725,-0.881096,0.513871,-0.826389,-0.885045,0.965772,0.810565,-0.660053,0.272755,0.603492,-0.232114,0.420284,-0.978228,-0.0302295,-0.764129,-0.528332,-0.98892,-0.202381,-0.318267,-0.123762,0.273386,-0.474855,-0.768838,0.365605,0.205274,0.58772,-0.04518,-0.351646,-0.207549,-0.902928,-0.0365619,-0.808792,-0.0340309,0.900551,-0.383606,-0.347905,0.307071,0.961621,-0.474272,-0.888904;1.47148,8.11607,5.09853,11.3669
9;0.798315,-0.795102,-0.369056,-0.904719,0.176696,-0.304771,0.25546,-0.593219,0.642742,0.764922,-0.880218,-0.872285,0.294419,-0.416331,-0.905863,0.615767,0.699367,-0.757524,0.589959,0.910988,-0.508404,0.70057,-0.865092,-0.464918,-0.867604,-0.76437,-0.983545,-0.228544,-0.065608,0.489176,-0.205965,-0.0454508,-0.894723,0.69414,0.0289036,0.311272,0.112823,0.394531,0.15711,-0.897011,0.661138,-0.849945,0.0563097,0.925376,-0.0313033,-0.530064,-0.0832634,0.896359,-0.62129,-0.558755;-0.924402,14.5256,-19.6701,13.6835
