Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;-5.19939,1.31627,-6.0524,1.33085
1;0.334332,-0.152623,0.228804,0.354654,0.672848,-0.402976,0.404445,-0.383746,-0.563882,0.121966,-0.574293,0.341791,0.54353,0.238515,0.295129,0.438985,0.0636321,0.193802,0.25327,0.161792,-0.206107,0.204555,0.0295155,-0.61926,-0.187593,-0.422469,-0.733148,-0.519465,-0.381161,0.211195,-0.158592,-0.143846,-0.298115,-0.079349,-0.43073,-0.303013,0.180323,0.463507,-0.294973,-0.172257,0.29224,-0.324163,-0.0023509,0.514325,-0.0242308,0.270736,0.21374,-0.125974,0.148002,0.0309786;-8.2285,1.78513,-4.24824,0.651985
2;0.293716,-0.106489,0.108577,0.0377511,0.592248,-0.347651,0.397251,-0.480622,-0.621211,0.0688751,-0.650586,0.484296,0.62131,0.260044,0.112762,0.521221,0.221987,0.0827435,0.312449,0.284939,-0.208315,0.607556,0.0371857,-0.694831,-0.0394809,-0.366062,-0.642381,-0.174432,-0.413916,0.138938,-0.116425,-0.085422,-0.360558,0.288929,-0.305964,-0.484352,0.229274,0.447664,0.0374524,-0.117616,0.403242,-0.539543,-0.239,0.680137,-0.0474031,0.314626,0.269665,-0.0909255,0.023469,-0.189154;-7.83528,-0.937188,-5.47724,2.73233
3;0.457506,-0.0854076,0.0985493,-0.320956,0.707513,-0.33392,0.405317,-0.410811,-0.722806,-0.0634888,-0.650324,0.402062,0.600708,0.178295,0.0808932,0.530798,0.277881,0.207908,0.397326,0.350893,-0.168266,0.612514,0.129948,-0.709522,0.220009,-0.432495,-0.750969,0.124438,-0.423715,0.0855288,-0.131215,-0.0050712,-0.245546,0.259188,-0.304092,-0.445885,0.264143,0.561543,0.155234,-0.0528789,0.514287,-0.653739,-0.238828,0.690543,-0.0621201,0.185262,0.326294,-0.165011,-0.0246543,-0.323441;-7.59088,-1.35156,-4.89173,3.31303
4;0.455571,-0.0605842,0.102625,-0.355101,0.716339,-0.219994,0.489665,-0.443057,-0.76828,-0.0474395,-0.681165,0.258097,0.584439,0.243323,0.147537,0.661379,0.309513,0.271167,0.307414,0.231884,-0.143613,0.608511,0.14547,-0.753759,0.404136,-0.349872,-0.698516,0.253182,-0.439247,-0.106067,-0.196121,-0.00136863,-0.265948,0.296968,-0.342331,-0.492682,0.285913,0.586179,0.109532,-0.0655718,0.629417,-0.733795,-0.254852,0.673123,-0.0366194,0.110994,0.443637,-0.103392,-0.206689,-0.346243;-8.0712,-1.48306,-4.42154,4.42394
5;0.462912,-0.0621027,0.107094,-0.38358,0.687623,-0.209019,0.508324,-0.47051,-0.755693,-0.0672285,-0.683593,0.266139,0.56193,0.296919,0.14737,0.718984,0.383687,0.224935,0.284843,0.202845,-0.185299,0.579722,0.176556,-0.748408,0.484877,-0.298457,-0.718049,0.23946,-0.464078,-0.0176324,-0.279727,0.000749469,-0.27467,0.298012,-0.432722,-0.500413,0.308812,0.556316,0.199757,-0.0345494,0.645651,-0.803346,-0.281907,0.707628,-0.0811795,0.104145,0.480829,-0.0761866,-0.241441,-0.432283;-8.48537,-2.07171,-4.4457,5.31948
6;0.442925,-0.0499177,0.108584,-0.377432,0.717497,-0.177488,0.513975,-0.5062,-0.767387,-0.0667721,-0.676595,0.277551,0.563448,0.342307,0.133538,0.70577,0.443875,0.250595,0.311267,0.239849,-0.23254,0.562977,0.200176,-0.738418,0.478704,-0.329657,-0.719624,0.276349,-0.459584,-0.00305529,-0.302057,0.019666,-0.302408,0.274062,-0.46054,-0.481274,0.32253,0.560741,0.219911,-0.0157029,0.641444,-0.825839,-0.275771,0.740202,-0.0912401,0.0718144,0.500558,-0.101074,-0.253018,-0.481988;-8.58438,-2.24724,-4.52804,5.35229
7;0.438616,-0.0425826,0.0985325,-0.36526,0.718554,-0.140831,0.50005,-0.52539,-0.768878,-0.0562491,-0.678848,0.311592,0.569752,0.366784,0.116851,0.722259,0.443165,0.273645,0.290586,0.241167,-0.24482,0.586036,0.242289,-0.74818,0.506242,-0.320162,-0.710222,0.293904,-0.474813,0.0118357,-0.278489,0.0327354,-0.292581,0.2992,-0.448907,-0.492136,0.327714,0.578771,0.214857,-0.0192207,0.658669,-0.826044,-0.287985,0.742018,-0.0948644,0.0718715,0.53339,-0.0906866,-0.260433,-0.483744;-8.78966,-2.43406,-4.42526,5.42691
8;0.45249,-0.0429961,0.0963379,-0.383588,0.721136,-0.132033,0.494974,-0.520798,-0.769516,-0.0640173,-0.683353,0.331488,0.574235,0.359563,0.109227,0.735689,0.46105,0.265222,0.282961,0.239838,-0.232601,0.579501,0.253121,-0.747801,0.523272,-0.308205,-0.714544,0.324618,-0.485177,0.0184435,-0.28617,0.0269113,-0.270606,0.325087,-0.441737,-0.49199,0.331061,0.576696,0.225671,-0.0192747,0.658748,-0.830689,-0.287051,0.753442,-0.107986,0.0800891,0.529478,-0.0802504,-0.268637,-0.502689;-8.81806,-2.64511,-4.43628,5.58644
9;0.447724,-0.0431181,0.0986055,-0.39516,0.728483,-0.126476,0.50603,-0.519021,-0.772306,-0.0630893,-0.683116,0.326693,0.570702,0.364556,0.110511,0.740797,0.4627,0.265619,0.289461,0.24099,-0.236258,0.569033,0.246997,-0.747594,0.529881,-0.314008,-0.710984,0.350323,-0.486163,0.00866643,-0.302382,0.0256664,-0.268065,0.321573,-0.446021,-0.490947,0.334484,0.580321,0.219209,-0.0178877,0.666602,-0.83397,-0.278348,0.760023,-0.112591,0.0752638,0.533758,-0.0847487,-0.284007,-0.501825;-8.81846,-2.60945,-4.38743,5.57334
