Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;-35.7065,-16.4179,-0.374139,20.7962
1;-0.124212,-0.364316,-0.0771642,0.337943,0.413995,-0.285966,0.0563156,-0.290054,-0.758091,-0.0540545,-0.413959,0.140055,0.710084,-0.198346,-0.156141,-0.0329546,0.125764,0.226927,0.205489,-0.170426,0.135102,-0.11319,0.350865,-0.856827,-0.535896,-0.658502,-0.706658,-0.189788,-0.689777,-0.21181,-0.11499,-0.307051,-0.645974,-0.0554169,0.0538983,-0.106484,0.224619,0.675188,-0.338471,-0.286,0.626318,-0.0802215,-0.372194,0.600291,-0.139791,0.478636,0.446784,-0.245857,-0.327323,0.392144;-39.1841,-80.702,-65.9038,-9.26475
2;-0.485095,-0.328917,-0.122015,-0.22308,0.377045,0.046789,-0.390007,0.236847,-0.357987,0.230342,-0.826173,0.194521,0.836212,-0.276564,-0.466302,0.559551,0.504422,-0.695524,-0.0336669,0.184126,0.190272,0.843884,-0.037214,-0.820215,-0.439234,-0.748244,-0.851094,0.279757,-0.691594,-0.00279844,0.506242,-0.320886,-0.79956,0.715742,0.64126,0.262979,0.477217,0.743798,-0.639739,-0.708194,0.42465,0.488917,-0.82884,0.498228,-0.384053,0.157731,0.723331,0.280218,-0.406695,0.074856;-68.8906,-121.925,-79.1765,-47.2968
3;-0.273887,-0.718894,0.0574815,-0.585894,-0.205814,0.31742,-0.74347,0.38004,-0.328655,0.556085,-0.816397,-0.432282,0.851332,-0.835323,-0.12113,0.285079,0.556695,-0.039344,0.314124,0.416837,0.0612309,0.955349,-0.193258,-0.742068,-0.669492,-0.339017,-0.771495,0.613051,-0.612983,-0.457509,0.41273,-0.18527,-0.569241,0.687156,0.427415,0.0887078,0.673301,0.855091,-0.536545,-0.782331,0.47042,0.323518,-0.819162,0.693295,-0.388201,-0.0264185,0.698188,-0.672639,-0.221689,-0.489452;-62.4916,-141.359,-60.6711,-1.71886
4;0.406112,-0.907432,0.272711,-0.841189,0.00790689,0.2998,-0.857719,-0.0198448,-0.618802,0.329266,-0.927754,-0.52992,0.840804,-0.957702,-0.385165,0.886298,0.871588,0.206884,-0.504385,-0.411061,-0.487038,0.902185,-0.749127,-0.749807,-0.461003,-0.0302615,-0.866283,0.564379,-0.343544,-0.882746,0.814387,-0.00700608,-0.822798,0.549212,0.703012,0.457935,0.370305,0.745313,-0.846922,-0.795056,-0.159094,0.110674,-0.549613,0.125325,-0.60252,0.0429308,0.694827,0.0995723,0.432522,-0.534285;-49.7792,-151.378,-27.8679,-18.6506
5;0.378338,-0.908259,0.24241,-0.837036,-0.325993,-0.132607,-0.726262,0.0488042,-0.497142,0.469884,-0.915842,-0.590014,0.8801,-0.955475,-0.680266,0.903143,0.860322,0.592842,-0.517414,-0.435691,-0.274054,0.872289,-0.925812,-0.683685,-0.865677,-0.420507,-0.748952,0.228252,-0.281005,-0.958461,0.320552,0.0591434,-0.828964,0.0570746,0.612974,0.399573,0.301027,0.308039,-0.674608,-0.864183,-0.284733,-0.282669,-0.607156,0.884509,-0.669812,-0.119555,0.761519,0.285014,-0.364607,-0.53988;-59.821,-139.41,-21.6245,-22.7664
6;0.899614,-0.785352,-0.315285,-0.974581,0.256495,-0.628553,-0.0344841,-0.186283,0.52527,0.699303,-0.927468,-0.917865,0.323781,-0.779177,-0.871431,0.941504,0.797123,-0.823785,-0.0780587,0.42531,-0.492803,0.677892,-0.976413,0.00522453,-0.890125,-0.607956,-0.991348,-0.385378,-0.230136,0.298983,0.145843,-0.289826,-0.913544,0.588207,0.270298,0.630795,0.0453801,0.0759338,-0.262529,-0.883097,0.0730832,-0.811403,-0.255551,0.853345,-0.210946,-0.417887,0.395804,0.975113,-0.458533,-0.90341;-99.4319,-68.7655,14.3352,13.598
7;0.472481,-0.345086,0.120366,-0.268,0.179039,-0.419374,0.70453,-0.0277921,-0.675974,0.390916,-0.551521,-0.704483,0.166149,-0.122303,0.0524868,0.134654,0.314746,0.767532,0.7908,0.794715,0.0351232,0.8059,-0.536039,-0.53359,-0.610188,-0.790463,-0.74613,-0.165317,-0.365262,0.367374,-0.755656,0.309776,-0.271999,0.480401,0.179774,-0.255,0.406582,0.623475,0.721906,-0.502229,0.124471,-0.854576,-0.332748,0.981964,-0.129723,0.26553,0.359998,-0.431403,-0.78253,-0.484778;-30.1745,-77.2661,4.55992,25.9488
8;0.634768,-0.219089,0.125713,-0.64211,0.849313,-0.407135,0.539936,0.0371252,-0.759649,0.00998009,-0.707931,-0.271217,0.29732,0.0893131,0.291109,0.738023,0.399259,0.360161,-0.129387,-0.177719,-0.474819,0.748534,0.245373,-0.675921,0.312493,-0.654274,-0.838094,-0.421215,-0.467823,0.377773,-0.359891,0.275215,-0.591047,0.570083,0.0663726,-0.231312,0.255479,0.767842,-0.0899143,-0.0251278,0.139424,-0.667929,-0.382372,0.519168,0.0938392,0.206769,0.712368,0.276797,-0.294247,-0.603945;-39.6818,-38.8595,-20.8614,-8.25657
9;0.535622,-0.0404479,0.153463,-0.590249,0.627277,-0.267946,0.521556,-0.299804,-0.821566,0.0279162,-0.713185,0.0159927,0.479847,0.100482,0.254188,0.63301,0.360641,0.487118,0.265189,-0.0647779,-0.260266,0.750457,-0.187502,-0.717111,-0.244626,-0.531223,-0.691667,-0.0478896,-0.45031,0.00387583,-0.549721,-0.0138946,-0.371658,0.503265,-0.312191,-0.571994,0.252742,0.390076,0.478964,-0.108767,0.411069,-0.882271,-0.493578,0.91048,-0.0901769,0.124539,0.669111,0.0208995,-0.512059,-0.601514;-36.9487,-26.1408,-7.23981,2.09796
