Passo;A  o
0;3
1;3
2;4
3;0
4;3
5;3
6;0
7;3
8;4
9;0
10;3
11;2
12;3
13;2
14;3
15;0
16;3
17;0
18;0
19;0
20;3
21;2
22;3
23;0
24;3
25;3
26;0
27;0
28;4
29;0
30;3
31;3
32;0
33;3
34;4
35;0
36;3
37;2
38;3
39;0
40;3
41;3
42;0
43;0
44;4
45;0
46;3
47;3
48;0
49;3
50;4
51;0
52;3
53;2
54;3
55;0
56;3
57;3
58;0
59;0
60;4
61;0
62;3
63;3
64;0
65;0
66;3
67;2
68;3
69;0
70;3
71;3
72;0
73;0
74;4
75;0
76;3
77;3
78;0
79;3
80;4
81;0
82;3
83;2
84;3
85;0
86;3
87;3
88;0
89;0
90;4
91;0
92;3
93;3
94;0
95;0
96;3
97;2
98;3
99;0
100;3
101;3
102;0
103;0
104;4
105;0
106;3
107;3
108;0
109;3
110;4
111;0
112;3
113;2
114;3
115;0
116;3
117;3
118;0
119;0
120;4
121;0
122;3
123;3
124;0
125;3
126;4
127;0
128;3
129;2
130;3
131;0
132;3
133;3
134;0
135;0
136;4
137;0
138;3
139;3
140;0
141;0
142;3
143;2
144;3
145;0
146;3
147;3
148;0
149;0
150;4
151;0
152;3
153;3
154;0
155;3
156;4
157;0
158;3
159;2
160;3
161;0
162;3
163;3
164;0
165;0
166;4
167;0
168;3
169;3
170;0
171;0
172;3
173;2
174;3
175;0
176;3
177;3
178;0
179;0
180;4
181;0
182;3
183;3
184;0
185;3
186;4
187;0
188;3
189;2
190;3
191;0
192;3
193;3
194;0
195;0
196;4
197;0
198;3
199;3
200;0
201;0
202;3
203;2
204;3
205;0
206;3
207;3
208;0
209;0
210;4
211;0
212;3
213;3
214;0
215;3
216;4
217;0
218;3
219;2
220;3
221;0
222;3
223;3
224;0
225;0
226;4
227;0
228;3
229;3
230;0
231;3
232;4
233;0
234;3
235;2
236;3
237;0
238;3
239;3
240;0
241;0
242;4
243;0
244;3
245;3
246;0
247;0
248;3
249;2
250;3
251;0
252;3
253;3
254;0
255;0
256;4
257;0
258;3
259;3
260;0
261;3
262;4
263;0
264;3
265;2
266;3
267;0
268;3
269;3
270;0
271;0
272;4
273;0
274;3
275;3
276;0
277;0
278;3
279;2
280;3
281;0
282;3
283;3
284;0
285;0
286;4
287;0
288;3
289;3
290;0
291;3
292;4
293;0
294;3
295;2
296;3
297;0
298;3
299;3
300;-1.83255e-06
