Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.31569,-0.27112,-0.0810499,0.43939,0.00172124,-0.243801,-0.133132,0.227927,-0.562708,0.0514454,-0.330776,-0.240836,0.692674,-0.13874,-0.216159,0.0882854,0.179674,0.219159,0.419227,0.0822504,0.360632,-0.056667,-0.0536001,-0.779846,-0.522203,-0.452824,-0.454279,0.0552067,-0.748999,-0.266533,-0.11738,-0.43643,0.0281916,-0.250746,0.037959,0.0408842,0.119185,0.438148,0.0667727,-0.371793,0.278602,0.0339358,-0.501858,0.5312,-0.340298,0.425006,-0.0554988,-0.353025,-0.545375,0.223617;-0.0457503,0.168002,5.18603,2.19691
1;0.475108,-0.812923,-0.0961615,-0.649522,0.66998,0.00144771,-0.55129,-0.568213,-0.0366985,0.278855,-0.929163,-0.021077,0.829676,-0.824439,-0.819113,0.876965,0.878248,-0.931499,-0.498374,-0.22332,-0.277858,0.564297,-0.364073,-0.762308,-0.684971,-0.131726,-0.963494,0.082165,-0.483205,0.0627743,0.706323,-0.227354,-0.890715,0.459633,0.61269,0.69151,-0.0830643,0.134878,-0.854696,-0.915221,0.525508,-0.133199,-0.48543,-0.46576,-0.293475,0.257521,0.524256,0.81046,0.0434533,0.489048;3.77326,1.13778,-5.0966,-1.61505
2;0.0831111,-0.624316,-0.69434,-0.928025,-0.340478,-0.407638,0.00145851,0.0569345,0.804808,0.782494,-0.71978,-0.904732,0.65257,-0.682328,-0.912847,0.122313,0.296183,-0.855085,0.876506,0.948014,0.533805,0.281101,-0.765155,-0.645427,-0.856281,-0.893747,-0.975775,0.359017,-0.787834,0.390104,-0.259199,-0.559591,-0.846816,0.711378,0.304011,0.232995,0.385293,0.12657,0.161041,-0.918399,0.890503,-0.338435,-0.53559,0.969826,-0.184975,-0.161434,0.156816,0.639212,-0.919466,-0.348701;-4.35397,-1.62986,3.92616,-1.47484
3;0.665758,-0.499561,-0.108109,-0.638655,0.765943,-0.0611961,0.617307,-0.284109,-0.376333,0.447787,-0.661766,-0.858895,0.147183,-0.378369,-0.00495146,0.653205,0.734748,-0.441086,0.76332,0.88132,-0.0895195,0.825783,-0.00360188,-0.382096,0.369892,-0.0969001,-0.957659,0.19561,-0.550867,0.876668,-0.459812,0.18329,-0.356766,0.683807,-0.148635,0.280685,0.261544,0.687204,0.557962,-0.669652,0.8147,-0.831017,-0.175794,0.466165,0.339085,0.600107,-0.0238117,-0.0891198,-0.481606,-0.306824;-6.48216,4.53387,-4.4841,6.91581
4;0.798826,-0.432745,-0.0701389,-0.875469,0.862626,-0.0969452,0.734825,-0.740025,-0.269122,0.405584,-0.771943,-0.525294,0.378462,-0.357809,-0.12021,0.805196,0.572484,0.0839871,0.58853,0.711722,-0.226147,0.397598,0.344429,-0.685226,0.611422,-0.479267,-0.865626,0.12405,-0.540626,0.630212,-0.587685,0.17645,-0.23133,0.637016,-0.563562,-0.404847,0.233114,0.339755,0.464022,-0.659307,0.65543,-0.914869,0.308976,0.569043,0.268874,0.422456,0.305759,0.101234,-0.702156,-0.0958769;-1.65463,4.53009,-5.24472,7.55878
5;0.645211,-0.398981,-0.106405,-0.823985,0.759701,0.318721,0.605491,-0.780112,0.213877,0.382497,-0.883177,-0.523569,0.662104,-0.0861491,-0.605632,0.865907,0.82301,-0.746432,0.0965099,0.859502,-0.299321,0.822181,0.349647,-0.468535,-0.0742976,-0.652829,-0.953197,0.0485523,-0.489119,0.601862,-0.478744,0.146727,-0.654388,0.888716,-0.665834,-0.0418961,0.372248,0.338796,0.00767479,-0.781244,0.856869,-0.870016,-0.312858,0.635803,0.114489,-0.0707564,0.195734,0.659777,-0.728797,-0.366322;-2.60455,1.30873,-6.30609,6.90412
6;0.627355,-0.433387,-0.57025,-0.94928,0.267484,0.124563,0.387055,-0.699754,0.754579,0.703745,-0.847308,-0.816464,0.439434,0.0895981,-0.804148,0.603961,0.551782,-0.797862,0.818422,0.97886,-0.426976,0.737036,0.130397,-0.325778,-0.293956,-0.76248,-0.984299,0.0695496,-0.694799,0.841195,-0.305109,-0.203732,-0.751905,0.943217,-0.327553,-0.104151,0.48408,0.535832,0.375402,-0.734967,0.883355,-0.736219,-0.0122269,0.937922,-0.0442616,-0.498424,-0.0141106,0.695195,-0.807694,-0.709305;-4.75279,-0.857529,-3.7908,7.15429
7;0.846962,-0.77498,-0.462821,-0.955315,0.532621,0.238836,-0.0866422,-0.747684,0.506123,0.581329,-0.945002,-0.721819,0.474519,-0.425858,-0.912009,0.848009,0.836461,-0.864686,0.659365,0.959364,-0.717392,0.76605,-0.251439,-0.575192,-0.0942871,-0.355583,-0.986259,-0.0259366,-0.389139,0.681691,0.225263,-0.182671,-0.888069,0.932453,0.448577,0.276996,0.130434,0.560637,0.227599,-0.78894,0.750286,-0.78674,0.30553,0.876883,-0.171527,-0.337731,-0.195538,0.855031,-0.403523,-0.566632;-3.06993,-0.0562552,-7.74318,4.57483
8;0.842847,-0.784516,-0.429314,-0.96649,0.37477,-0.0251641,0.0429347,-0.538021,0.631749,0.678676,-0.946664,-0.75826,0.462325,-0.570244,-0.923043,0.873229,0.617633,-0.818309,0.694686,0.95546,-0.532047,0.669091,-0.642524,-0.626146,-0.159402,-0.596575,-0.971373,0.127256,-0.360162,0.499774,-0.03516,-0.198723,-0.861041,0.838428,0.396953,0.164665,0.172282,0.522665,0.399926,-0.867346,0.644729,-0.743538,0.453746,0.938391,-0.236507,-0.395417,-0.210672,0.871965,-0.627152,-0.289567;-3.08881,1.93008,-6.91809,0.961895
9;0.496432,-0.939265,-0.580927,-0.93611,-0.359932,0.301975,-0.661609,-0.530036,0.413375,0.749916,-0.901894,-0.872399,0.669374,-0.829862,-0.944614,0.595581,0.786452,-0.800471,0.436776,0.891602,-0.714667,0.826506,-0.499291,-0.817523,-0.747966,-0.520765,-0.922785,0.507645,-0.434931,-0.186434,-0.193995,0.0807481,-0.97469,0.812327,0.400482,0.216415,0.410045,0.873224,-0.0226498,-0.848251,0.834289,-0.431041,-0.00105213,0.915233,-0.037659,-0.433903,-0.0948287,0.579944,-0.640311,-0.229476;0.951899,-1.89772,-3.99942,1.57869
