Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;11.5505,1.56084,7.62681,-5.81326
1;0.334332,-0.152623,0.228804,0.354654,0.672848,-0.402976,0.404445,-0.383746,-0.563882,0.121966,-0.574293,0.341791,0.54353,0.238515,0.295129,0.438985,0.0636321,0.193802,0.25327,0.161792,-0.206107,0.204555,0.0295155,-0.61926,-0.187593,-0.422469,-0.733148,-0.519465,-0.381161,0.211195,-0.158592,-0.143846,-0.298115,-0.079349,-0.43073,-0.303013,0.180323,0.463507,-0.294973,-0.172257,0.29224,-0.324163,-0.0023509,0.514325,-0.0242308,0.270736,0.21374,-0.125974,0.148002,0.0309786;2.7181,-6.80261,3.17253,-3.67959
2;-0.168309,-0.322937,-0.198565,0.0187782,0.296443,-0.225781,0.0477684,-0.395221,-0.793265,-0.107285,-0.510044,0.303567,0.763826,-0.176195,-0.334921,0.07394,0.280717,0.117057,0.266238,-0.042257,0.132837,0.366073,0.35758,-0.888492,-0.420287,-0.618973,-0.608914,0.204338,-0.709631,-0.281807,-0.0723871,-0.252486,-0.68498,0.310809,0.196085,-0.311955,0.272555,0.664161,-0.0108892,-0.233961,0.697202,-0.334256,-0.559655,0.741759,-0.162463,0.514792,0.493057,-0.212252,-0.434517,0.189562;-9.78656,-5.74588,-11.7404,-15.4584
3;0.327278,-0.12134,0.0824984,-0.45435,0.816668,-0.341279,0.21024,0.0162707,-0.637655,0.0435949,-0.698208,0.336231,0.411558,0.0805348,0.196771,0.759218,0.245301,-0.237617,0.40304,0.235887,-0.112955,0.767429,-0.336835,-0.718885,0.58952,-0.365139,-0.724162,0.259016,-0.503555,0.400877,0.150235,-0.030186,-0.236456,0.508943,0.125659,-0.284855,0.278797,0.635156,-0.0685174,-0.130043,0.35942,-0.454635,-0.386061,0.524257,-0.113598,0.247046,0.635317,-0.08176,0.192945,-0.34823;-14.8776,-23.3051,-18.1598,6.86935
4;0.486353,-0.0803573,0.184607,-0.49997,0.729336,-0.403268,0.485243,-0.252755,-0.778513,0.00208704,-0.697048,0.0905771,0.596049,0.0394414,0.321148,0.605777,0.215766,0.43153,0.553771,0.253022,0.0327295,0.567754,-0.0734956,-0.767349,0.34621,-0.437864,-0.77659,0.127204,-0.425754,-0.26245,-0.095783,-0.182934,-0.0828936,0.051726,-0.407705,-0.528796,0.280376,0.540596,0.293073,-0.181594,0.632611,-0.82767,-0.423257,0.68158,-0.0648223,0.173106,0.423191,-0.326633,-0.236457,-0.507643;-7.13258,-19.5623,-5.52114,-1.99563
5;0.469708,-0.104404,0.129509,-0.260184,0.755251,-0.215225,0.552431,-0.508039,-0.822469,-0.0774903,-0.673606,0.0598808,0.51902,0.34954,0.267059,0.691264,0.332098,0.279744,0.156469,0.0376576,-0.114185,0.564924,0.0796171,-0.765831,0.495664,-0.356976,-0.802098,0.248552,-0.416371,-0.116621,-0.209382,0.0621857,-0.396391,0.319723,-0.511836,-0.501256,0.300555,0.601434,0.0196795,-0.038861,0.676341,-0.805339,-0.322989,0.535395,0.0349574,0.0813583,0.514536,0.0182717,-0.036058,-0.359935;-16.0904,-26.6164,-10.5623,-3.65949
6;0.0012159,-0.27167,-0.211837,-0.441521,0.362766,-0.128908,0.211817,-0.479644,-0.871371,-0.237343,-0.54911,0.130537,0.765029,-0.103033,-0.337311,0.408218,0.494015,0.389585,0.258944,-0.122818,0.140818,0.368674,0.468192,-0.906124,0.0637976,-0.584698,-0.714041,0.420356,-0.740703,-0.45305,-0.23516,-0.152844,-0.624656,0.282968,-0.0227079,-0.363108,0.336219,0.660104,0.277092,-0.147731,0.847638,-0.712028,-0.629294,0.799175,-0.21995,0.313192,0.696568,-0.180654,-0.669159,-0.135464;-19.6996,-20.7411,-12.4258,-15.007
7;0.690751,-0.249741,-0.163614,-0.800895,0.863763,0.0316537,0.498939,-0.605305,-0.569193,0.207545,-0.75724,-0.163656,0.418519,-0.0465312,-0.204206,0.897755,0.747795,-0.615399,0.246156,0.39697,-0.0879852,0.70197,-0.154509,-0.596975,0.530266,0.0801355,-0.89949,0.58445,-0.587937,0.719284,-0.27024,0.180169,-0.131219,0.582004,-0.494451,-0.0893275,0.198254,0.396562,0.0259896,-0.518364,0.782541,-0.906409,-0.349809,0.161275,0.268349,0.252422,0.543652,0.455399,-0.140623,-0.468991;-15.1955,-32.727,-54.4107,13.7556
8;0.455654,-0.552213,-0.393,-0.827329,0.483393,0.00641442,0.551047,-0.807197,-0.641496,0.108466,-0.578353,-0.556187,0.706276,-0.51033,-0.673724,0.477194,0.783578,0.0753478,0.668275,0.61186,0.225051,-0.135731,0.520127,-0.880022,0.142808,-0.558252,-0.900429,0.666698,-0.783577,-0.0866316,-0.660266,0.0106826,-0.567209,0.345162,-0.297485,-0.256217,0.210219,0.28724,0.464377,-0.66302,0.945144,-0.93589,-0.329749,0.838073,0.0256282,0.491384,0.4353,-0.192411,-0.907933,-0.00872199;-3.16103,-23.4207,-37.2438,-21.033
9;-0.0625106,-0.245469,0.108246,-0.419607,0.807979,0.208932,0.423955,-0.148202,0.142208,0.335488,-0.846253,-0.195953,0.577987,0.460657,-0.251363,0.878768,0.654168,-0.581119,0.0598983,0.710505,-0.388315,0.902137,0.116084,-0.686117,0.659418,-0.810349,-0.887853,0.04409,-0.467908,0.263777,0.0398662,0.139474,-0.781153,0.872618,-0.0583243,-0.00985485,0.545632,0.750381,-0.40866,-0.537238,0.637289,-0.535218,-0.445906,0.683661,-0.29549,-0.300566,0.775014,0.36746,-0.537084,-0.464654;-8.06064,-46.733,-24.941,20.1829
