Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.144679,-0.0500025,0.225095,0.454584,0.360297,-0.364306,0.234219,0.125516,-0.276219,0.224296,-0.505916,-0.0305151,0.518932,0.295488,0.237366,0.53166,0.118373,0.185922,0.459913,0.395048,0.0325639,0.258435,-0.371841,-0.452227,-0.169182,-0.14769,-0.496841,-0.316926,-0.48121,0.155097,-0.160953,-0.287076,0.453508,-0.273138,-0.44365,-0.163556,0.0734233,0.15034,0.114724,-0.263895,-0.147081,-0.218375,-0.161737,0.435614,-0.233561,0.207186,-0.308733,-0.239784,-0.122235,-0.154632;-6.58955,5.80087,1.92787,4.03499
1;0.334332,-0.152623,0.228804,0.354654,0.672848,-0.402976,0.404445,-0.383746,-0.563882,0.121966,-0.574293,0.341791,0.54353,0.238515,0.295129,0.438985,0.0636321,0.193802,0.25327,0.161792,-0.206107,0.204555,0.0295155,-0.61926,-0.187593,-0.422469,-0.733148,-0.519465,-0.381161,0.211195,-0.158592,-0.143846,-0.298115,-0.079349,-0.43073,-0.303013,0.180323,0.463507,-0.294973,-0.172257,0.29224,-0.324163,-0.0023509,0.514325,-0.0242308,0.270736,0.21374,-0.125974,0.148002,0.0309786;-37.4783,10.2102,-10.3708,6.33263
2;0.293716,-0.106489,0.108577,0.0377511,0.592248,-0.347651,0.397251,-0.480622,-0.621211,0.0688751,-0.650586,0.484296,0.62131,0.260044,0.112762,0.521221,0.221987,0.0827435,0.312449,0.284939,-0.208315,0.607556,0.0371857,-0.694831,-0.0394809,-0.366062,-0.642381,-0.174432,-0.413916,0.138938,-0.116425,-0.085422,-0.360558,0.288929,-0.305964,-0.484352,0.229274,0.447664,0.0374524,-0.117616,0.403242,-0.539543,-0.239,0.680137,-0.0474031,0.314626,0.269665,-0.0909255,0.023469,-0.189154;-31.6059,14.7364,-11.8268,17.3592
3;0.457506,-0.0854076,0.0985493,-0.320956,0.707513,-0.33392,0.405317,-0.410811,-0.722806,-0.0634888,-0.650324,0.402062,0.600708,0.178295,0.0808932,0.530798,0.277881,0.207908,0.397326,0.350893,-0.168266,0.612514,0.129948,-0.709522,0.220009,-0.432495,-0.750969,0.124438,-0.423715,0.0855288,-0.131215,-0.0050712,-0.245546,0.259188,-0.304092,-0.445885,0.264143,0.561543,0.155234,-0.0528789,0.514287,-0.653739,-0.238828,0.690543,-0.0621201,0.185262,0.326294,-0.165011,-0.0246543,-0.323441;-33.0575,20.0503,-13.417,19.5123
4;0.754919,-0.226462,-0.133325,-0.74894,0.758815,-0.00616829,0.611363,-0.771516,-0.659814,0.141187,-0.744437,-0.100368,0.614288,-0.100531,-0.236148,0.790569,0.67626,-0.301347,0.301749,0.482647,-0.0552162,0.540507,0.241149,-0.614631,0.162372,0.0552705,-0.893883,0.470274,-0.506492,0.442997,-0.405215,0.117493,-0.0990044,0.363854,-0.664848,-0.302329,0.138108,0.311141,0.118442,-0.508176,0.839751,-0.89562,-0.163833,0.272098,0.339979,0.277886,0.132361,0.322669,-0.342104,-0.252822;-32.8185,14.1089,-14.7752,28.2641
5;0.266539,-0.537203,-0.342154,-0.80377,0.282959,0.39169,0.358425,-0.744065,-0.148406,0.246766,-0.81768,-0.598382,0.854889,-0.45986,-0.823192,0.619157,0.857205,-0.609927,0.25965,0.755165,0.14131,0.400258,0.61222,-0.78519,-0.297149,-0.711434,-0.959335,0.644512,-0.722015,-0.0428221,-0.462062,0.06203,-0.774143,0.692879,-0.123603,0.202941,0.396022,0.376139,-0.233964,-0.846731,0.916967,-0.718857,-0.463868,0.726385,-0.121828,0.0368102,0.354082,0.373594,-0.913253,0.148806;-11.069,-33.3068,-30.4829,16.2161
6;0.0344057,-0.611728,-0.743838,-0.950889,0.0727201,0.29614,-0.0829207,-0.233603,0.760223,0.696635,-0.783803,-0.903552,0.530567,-0.272741,-0.906831,0.550179,0.620776,-0.912463,0.753214,0.936731,-0.0897673,0.61634,0.12724,-0.715929,-0.210373,-0.861215,-0.9756,0.372706,-0.873022,0.701238,0.00445671,-0.388443,-0.916034,0.957993,0.305287,0.390987,0.533715,0.803895,-0.0259345,-0.821558,0.932989,-0.47033,-0.415149,0.871758,-0.147245,-0.243385,0.575427,0.691555,-0.903655,-0.586779;-5.20641,-47.583,-40.3834,-12.419
7;0.661708,-0.44158,-0.0644934,-0.835745,0.67099,0.531317,0.302447,-0.223831,0.0825987,0.617285,-0.925926,-0.76025,0.624537,-0.493609,-0.415913,0.888736,0.867078,-0.595989,0.660602,0.956075,0.0619599,0.93807,0.241226,-0.272127,0.2159,-0.43721,-0.970313,0.291399,-0.650617,0.858177,-0.127249,0.0925144,-0.180071,0.933751,0.180391,0.445848,0.494768,0.652987,0.360325,-0.901686,0.625591,-0.771586,-0.494712,0.700048,-0.0846903,0.252414,0.114205,0.287717,-0.689832,-0.561119;-15.4757,-16.1691,-27.4377,29.389
8;0.774918,-0.867594,-0.172576,-0.940916,0.711525,0.354546,0.00678005,-0.735745,0.120898,0.319109,-0.944667,-0.605251,0.775343,-0.887825,-0.883397,0.884309,0.894453,-0.574365,0.048724,0.546484,-0.277904,0.625829,0.114123,-0.830242,-0.275793,-0.607168,-0.963874,0.494853,-0.690583,-0.195276,0.119495,0.0301846,-0.776723,0.89448,0.595278,0.405047,0.144653,0.316969,-0.219526,-0.937902,0.752138,-0.855749,-0.179661,0.602579,-0.516945,0.245563,0.521482,0.622834,-0.842032,0.211207;9.2685,-51.6747,-32.239,22.1293
9;0.673909,-0.868198,-0.278218,-0.930855,0.555658,0.0308716,-0.018804,-0.605147,0.48727,0.340253,-0.925549,-0.548856,0.707176,-0.895388,-0.931736,0.896652,0.903661,-0.867282,0.146445,0.701059,-0.12585,0.794523,-0.380487,-0.799278,-0.534198,-0.692272,-0.935378,0.470668,-0.669059,0.028049,-0.104921,0.178226,-0.884423,0.868267,0.613894,0.461635,0.140166,0.1129,-0.179158,-0.941411,0.897502,-0.880597,-0.440718,0.878337,-0.556712,0.08644,0.604459,0.701752,-0.888272,0.202583;20.3727,-67.9578,-33.4584,11.561
10;0.603353,-0.471044,-0.552426,-0.949593,0.464808,-0.310184,0.489096,-0.00682457,0.876358,0.799677,-0.822705,-0.877901,0.185408,-0.16641,-0.767543,0.647012,0.483955,-0.899735,0.856435,0.981878,-0.21959,0.796958,-0.556485,-0.274299,-0.298289,-0.864693,-0.98317,0.121635,-0.631784,0.88924,-0.417708,-0.101601,-0.830226,0.887983,-0.235725,0.148935,0.563812,0.711192,0.245271,-0.837578,0.898,-0.737609,-0.319093,0.946136,0.0409786,-0.562162,0.11179,0.732192,-0.901317,-0.815667;-11.0862,-44.5833,-25.2351,-9.40326
11;0.856366,-0.78817,-0.372346,-0.954842,0.471517,0.00697245,-0.00284686,-0.750393,0.346706,0.645041,-0.952587,-0.818748,0.387075,-0.469692,-0.825955,0.826381,0.780201,-0.858752,0.660155,0.93455,-0.747384,0.803475,-0.333907,-0.618199,-0.309426,-0.376067,-0.991956,-0.0445905,-0.24396,0.737451,0.236654,-0.181066,-0.928697,0.899948,0.533873,0.156843,0.166748,0.575036,0.342367,-0.817603,0.73933,-0.827585,0.104584,0.842211,-0.032168,-0.32421,-0.27811,0.842491,-0.531802,-0.671302;-11.54,-22.4792,-29.1334,-8.37964
12;0.851767,-0.789297,-0.431767,-0.972045,0.345944,-0.0438797,0.0335126,-0.484214,0.483354,0.646544,-0.946606,-0.799516,0.415298,-0.575424,-0.923382,0.854403,0.579056,-0.822322,0.686498,0.949398,-0.528082,0.68348,-0.644989,-0.605577,-0.256426,-0.627955,-0.982201,0.141651,-0.276557,0.533811,-0.073145,-0.1329,-0.889015,0.844703,0.450056,0.168409,0.148879,0.499498,0.39897,-0.855395,0.626464,-0.735328,0.459032,0.931823,-0.166227,-0.384416,-0.205255,0.873698,-0.594502,-0.327045;10.6632,-33.483,-28.8601,-11.4646
13;0.69691,-0.485305,-0.593984,-0.928029,0.372544,-0.286268,0.617337,-0.259742,0.15406,0.64712,-0.668506,-0.919478,-0.103286,-0.101701,-0.627357,0.57249,0.0313674,-0.538543,0.909088,0.956218,-0.200187,0.469788,-0.404773,-0.593117,0.212417,-0.657861,-0.922859,0.0130244,-0.681541,0.854724,-0.741287,-0.212184,-0.685555,0.777599,-0.195939,-0.238918,0.342435,0.796222,0.818043,-0.495256,0.848326,-0.828361,0.330948,0.957626,0.345118,0.141144,-0.193992,0.472591,-0.804675,-0.511294;-16.6217,-9.07646,-17.7399,-3.16801
14;0.656192,-0.379115,-0.57022,-0.923514,0.738163,-0.257209,0.538778,-0.543236,-0.249591,0.552019,-0.726525,-0.839068,-0.0145763,0.239571,-0.485172,0.606736,0.297066,-0.67444,0.847545,0.910813,-0.512242,0.417546,0.109057,-0.706487,0.490781,-0.643008,-0.951306,-0.0495161,-0.62693,0.857789,-0.604574,-0.261707,-0.803239,0.792027,-0.230042,-0.351328,0.302898,0.82129,0.740519,-0.247598,0.822843,-0.839226,0.277985,0.852442,0.470847,0.173775,-0.167741,0.521236,-0.56835,-0.531328;-30.4653,12.8616,-21.671,-1.4131
15;0.787792,-0.696257,-0.428845,-0.967246,0.704279,0.0279434,-0.131578,-0.778951,0.245981,0.536515,-0.955143,-0.518207,0.56636,-0.190619,-0.89575,0.861049,0.708497,-0.906596,0.532374,0.88606,-0.788029,0.739594,-0.160547,-0.786654,0.0665264,-0.57964,-0.982451,-0.187616,-0.222914,0.419949,0.279547,-0.291421,-0.940653,0.873558,0.243359,-0.0829031,0.0795235,0.535379,0.304313,-0.72233,0.758795,-0.779758,0.290431,0.779332,-0.0183033,-0.357846,0.0609471,0.868345,-0.211324,-0.296309;-6.07335,-17.4593,-35.8253,-2.34267
16;0.834686,-0.772351,-0.456023,-0.967111,0.295458,-0.0686569,-0.0333941,-0.659848,0.543634,0.587202,-0.944394,-0.758973,0.560061,-0.529938,-0.925402,0.824724,0.640155,-0.865341,0.702003,0.948866,-0.508191,0.744776,-0.598189,-0.672895,-0.298875,-0.559119,-0.978889,-0.00197227,-0.321739,0.3574,0.129028,-0.235229,-0.890967,0.871575,0.295633,0.0394884,0.118648,0.426868,0.47323,-0.829727,0.782953,-0.787472,0.288763,0.930261,-0.192307,-0.408032,-0.194457,0.86022,-0.438954,-0.320668;7.44856,-38.9496,-32.8803,-11.6503
17;0.705478,-0.477939,-0.608358,-0.926015,0.398665,-0.265567,0.6169,-0.33089,0.0960995,0.608174,-0.650484,-0.906003,-0.024176,-0.0990055,-0.661869,0.481916,0.118862,-0.472443,0.919434,0.96601,-0.0778819,0.43628,-0.380792,-0.579726,0.245897,-0.623565,-0.940189,0.0841263,-0.668367,0.83313,-0.703071,-0.177182,-0.642586,0.75561,-0.24899,-0.207358,0.34634,0.795246,0.806859,-0.484647,0.856071,-0.815661,0.355776,0.95708,0.350807,0.0919565,-0.211218,0.449833,-0.74461,-0.483853;-18.7445,-7.79419,-17.9533,-2.23227
18;0.647332,-0.376204,-0.575813,-0.923819,0.72216,-0.237082,0.567695,-0.569341,-0.209543,0.564547,-0.726418,-0.830295,0.0107725,0.255018,-0.510312,0.642696,0.291072,-0.655079,0.83591,0.90774,-0.4921,0.384302,0.116799,-0.721942,0.529476,-0.609743,-0.945497,-0.0666801,-0.628021,0.839694,-0.600469,-0.274562,-0.785385,0.779298,-0.237507,-0.364862,0.296439,0.821891,0.723903,-0.266211,0.827527,-0.819826,0.303285,0.83002,0.471802,0.172899,-0.119613,0.545764,-0.596432,-0.501307;-30.805,10.8286,-21.5708,0.187821
19;0.782804,-0.699073,-0.429251,-0.964381,0.701011,0.0252553,-0.127892,-0.778551,0.271856,0.535462,-0.955151,-0.523047,0.563364,-0.18073,-0.898765,0.864139,0.7234,-0.914401,0.52727,0.890343,-0.787046,0.725459,-0.141695,-0.780989,0.0576713,-0.568976,-0.982314,-0.196897,-0.224592,0.438708,0.257453,-0.308234,-0.94147,0.872779,0.237049,-0.0743886,0.0791995,0.52292,0.320817,-0.72008,0.756187,-0.799671,0.291163,0.782331,-0.0246489,-0.340194,0.0198873,0.870739,-0.199262,-0.32597;-5.94958,-17.2252,-35.8432,-2.43919
