Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.164233,-0.420148,-0.308004,-0.127102,0.0947677,-0.0313201,0.041524,-0.305914,-0.391147,0.236537,-0.440438,-0.544435,0.716142,-0.453275,-0.543378,0.350667,0.594003,-0.350795,0.414067,0.356339,0.435733,-0.157098,0.0458006,-0.652537,-0.687987,-0.06752,-0.788178,0.297592,-0.784657,0.299794,-0.335578,-0.334961,0.198689,-0.179125,-0.385705,0.262156,-0.035344,0.119348,0.0757541,-0.708967,0.644624,-0.445266,-0.427239,0.0544582,0.0362584,0.556482,-0.379233,0.069379,-0.640215,0.318704;3.09038,-6.20654,-4.90543,-9.61074
1;-0.110757,-0.280855,0.252313,0.148331,0.652899,-0.13789,0.327258,-0.0326813,0.474221,0.520965,-0.819129,-0.139349,0.620846,0.325553,-0.0824999,0.740501,0.451542,-0.578933,0.291482,0.731623,-0.244305,0.650004,-0.241586,-0.49424,0.270916,-0.781284,-0.880426,-0.384994,-0.37404,0.258188,0.07301,0.0631616,-0.679068,0.618878,0.182069,0.19822,0.4345,0.364285,-0.697261,-0.70166,0.0923882,0.249669,-0.117117,0.656931,-0.369256,-0.18117,0.539895,0.109522,-0.396175,0.077718;-11.2256,-1.11608,3.9086,10.6904
2;0.343155,-0.57815,-0.318034,-0.733295,0.0182588,0.271917,-0.164893,-0.390456,0.126328,0.426387,-0.838398,-0.575273,0.861151,-0.825847,-0.719636,0.286654,0.736103,-0.697311,0.45979,0.834321,0.325031,0.842268,0.662936,-0.556186,-0.907247,-0.481968,-0.960754,-0.0384293,-0.771667,0.704295,0.21151,-0.507573,-0.529988,0.782339,-0.126667,0.392445,0.405169,0.552816,0.142486,-0.91153,0.884594,-0.56684,-0.769195,0.479804,-0.102357,0.459474,0.0840868,0.250269,-0.759458,-0.259737;-4.04516,-4.06695,-3.00123,-0.405698
3;0.545081,-0.940234,-0.553649,-0.961847,0.202637,0.45483,-0.739519,-0.643454,0.567949,0.781409,-0.902326,-0.835053,0.615182,-0.84867,-0.919338,0.592849,0.869716,-0.813183,0.354201,0.800847,-0.632428,0.725709,-0.651415,-0.756037,-0.5539,-0.515209,-0.94749,0.750926,-0.513558,-0.207336,0.351516,0.148745,-0.944459,0.932112,0.597579,0.36856,0.32412,0.728592,-0.691634,-0.882782,0.584142,-0.0837402,0.199568,0.643462,-0.177434,-0.495122,0.287155,0.582783,-0.0972811,-0.281842;-8.55781,-18.1214,-22.7651,-3.23404
4;0.532021,-0.93838,-0.586572,-0.961938,-0.636509,0.230842,-0.754224,-0.374078,0.4298,0.783381,-0.916397,-0.859956,0.722989,-0.928642,-0.948405,0.836121,0.830765,-0.627182,0.483455,0.896346,-0.571345,0.811818,-0.802038,-0.782618,-0.649812,-0.284864,-0.937013,0.449417,-0.572291,-0.455021,0.210856,-0.176756,-0.94683,0.760892,0.549184,0.292839,0.344528,0.795879,-0.226423,-0.886418,0.806293,-0.218056,-0.164501,0.916668,-0.256087,-0.159864,0.0988937,0.612197,-0.701024,-0.548932;-4.66381,-17.0967,-14.7502,-12.8366
5;0.867375,-0.794909,-0.366457,-0.97485,0.448695,-0.353125,-0.0562916,-0.118296,0.426064,0.679117,-0.956759,-0.907773,0.262925,-0.785909,-0.879702,0.942431,0.852088,-0.865964,0.581824,0.917458,-0.533972,0.660647,-0.867084,-0.246527,-0.0425031,-0.463047,-0.989745,0.0943421,-0.344802,0.628266,0.12842,-0.361542,-0.89712,0.715238,0.568893,0.677745,0.187466,0.519477,0.167189,-0.868255,0.0732869,-0.684,0.296855,0.911072,-0.253007,-0.114726,-0.0715897,0.909046,-0.535463,-0.798064;-5.2287,-8.80344,-29.4471,-4.71995
6;0.830836,-0.794129,-0.34625,-0.959984,0.480669,-0.290734,0.157114,-0.461811,0.509533,0.767923,-0.944851,-0.861941,0.285992,-0.574206,-0.889983,0.835014,0.539609,-0.770117,0.650227,0.914079,-0.573861,0.708032,-0.799717,-0.578996,-0.676884,-0.777262,-0.970837,-0.224136,-0.149271,0.539784,-0.182048,-0.26011,-0.900471,0.750726,0.353492,0.225558,0.137312,0.512867,0.435725,-0.898762,0.465409,-0.795415,0.276926,0.933908,-0.0588986,-0.377005,-0.0694849,0.873238,-0.695979,-0.464938;-4.79588,-10.8791,-30.3439,-8.74857
7;0.717341,-0.494548,-0.603289,-0.919663,0.324292,-0.331269,0.602542,-0.356783,0.0156824,0.659519,-0.668422,-0.923276,-0.149861,-0.0876181,-0.639964,0.431191,-0.0389555,-0.521908,0.900953,0.954158,-0.264588,0.542571,-0.404398,-0.60108,-0.135372,-0.720044,-0.945782,-0.0647771,-0.640147,0.87443,-0.741008,-0.0931625,-0.765283,0.812102,-0.0355635,-0.327738,0.325355,0.783691,0.801271,-0.497184,0.827643,-0.854137,0.198765,0.955984,0.407005,0.173213,-0.22602,0.495794,-0.748598,-0.508139;-8.66994,-9.00412,-28.6317,-3.38478
8;0.680191,-0.380432,-0.586738,-0.938083,0.724207,-0.277194,0.514021,-0.45549,-0.308627,0.517496,-0.722524,-0.841092,0.00805164,0.20856,-0.528176,0.572961,0.290004,-0.657263,0.84485,0.908128,-0.512694,0.475428,0.105257,-0.709424,0.484488,-0.666091,-0.962617,-0.0438208,-0.623032,0.845297,-0.608868,-0.177599,-0.810337,0.809146,-0.102108,-0.33963,0.274257,0.824405,0.714754,-0.213718,0.812395,-0.804853,0.268309,0.860268,0.477674,0.163937,-0.130623,0.529918,-0.588217,-0.53229;-14.4555,-8.81601,-26.8625,-0.392711
9;0.635633,-0.286991,-0.593752,-0.9421,0.687824,-0.0645486,0.469639,-0.596566,-0.343107,0.520231,-0.728834,-0.726227,0.139693,0.283464,-0.569279,0.551815,0.178049,-0.585538,0.866141,0.904151,-0.457,0.456628,0.199194,-0.80116,0.545105,-0.617271,-0.941322,0.00994823,-0.63023,0.785886,-0.569503,-0.326469,-0.749091,0.821168,-0.353059,-0.528374,0.271523,0.794881,0.784224,-0.232795,0.875392,-0.837236,0.296885,0.892596,0.455355,0.145719,0.141628,0.446752,-0.549533,-0.41582;-16.799,-9.04555,-26.8368,1.67482
