Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.441382,-0.189102,0.0829596,-0.211703,0.277943,0.111181,0.169858,-0.193865,0.449046,0.559559,-0.837856,-0.42655,0.794758,-0.0761911,-0.409505,0.776328,0.72902,-0.713958,0.176678,0.791348,0.120503,0.610938,-0.223182,0.0734233,-0.729158,-0.0907013,-0.937347,-0.155347,-0.445765,0.587901,-0.0417434,-0.195662,0.398627,0.0979968,-0.655242,0.452664,0.131783,-0.166263,-0.380706,-0.867418,0.106042,-0.153273,-0.429929,-0.215932,-0.0380138,-0.112013,-0.615644,0.547494,-0.423459,-0.157526;-1.67151,-12.9434,0.793304,11.2949
1;0.57725,-0.475061,-0.44211,-0.747686,-0.0389018,-0.101571,0.404794,-0.590777,0.880522,0.806944,-0.77006,-0.850224,0.47639,-0.0345094,-0.736407,0.289908,0.308352,-0.761971,0.78595,0.96823,-0.231678,0.0626358,-0.218107,-0.0472135,-0.742444,-0.676841,-0.985477,-0.469638,-0.576609,0.788334,-0.311592,-0.413472,-0.582408,0.749042,-0.424383,0.18962,0.296463,0.0639954,-0.27659,-0.840031,0.696369,-0.168387,0.382261,0.856461,0.0295963,-0.371135,-0.397286,0.670828,-0.697835,-0.368242;3.34076,-11.8303,7.15663,12.0425
2;0.408635,-0.863984,-0.653455,-0.892756,-0.128464,0.184266,-0.44708,-0.661138,0.587646,0.607779,-0.874385,-0.862012,0.654674,-0.685836,-0.96252,0.374487,0.825731,-0.914137,0.604945,0.919226,-0.51202,0.50519,-0.0219612,-0.76134,-0.727492,-0.510791,-0.974176,0.0132732,-0.632089,0.388885,0.287764,-0.505797,-0.952844,0.869307,0.698856,0.566657,0.126718,0.6966,-0.0689091,-0.863298,0.778685,-0.373011,0.0526635,0.85387,-0.221874,0.0760693,-0.207585,0.828297,-0.634894,0.0739598;10.5811,-16.1298,6.09841,13.1181
3;0.548551,-0.864859,-0.648788,-0.960447,0.220091,-0.0483338,-0.523122,-0.0881694,0.610925,0.670047,-0.928462,-0.886342,0.554264,-0.837175,-0.965174,0.743644,0.712642,-0.920187,0.685444,0.916705,-0.198871,0.543922,-0.619762,-0.784087,-0.475509,-0.771115,-0.965736,0.235128,-0.681249,0.337179,0.257726,-0.424704,-0.948696,0.893499,0.853215,0.632249,0.189125,0.725317,0.0978641,-0.917205,0.626014,-0.256076,0.0947518,0.932535,-0.348991,0.0339856,0.206856,0.838628,-0.731674,0.0939508;14.9474,-12.0896,4.71841,11.6149
4;0.545988,-0.472329,-0.493217,-0.939881,0.517073,-0.203155,0.391103,0.25449,0.72029,0.835278,-0.894597,-0.931717,0.229271,-0.33286,-0.670873,0.748327,0.370043,-0.877688,0.857001,0.974148,0.00313154,0.824894,-0.633018,-0.376689,-0.174244,-0.810114,-0.975257,-0.220851,-0.621215,0.878034,-0.389107,-0.414292,-0.753992,0.886064,0.163089,0.281941,0.542789,0.829858,0.419397,-0.874082,0.665396,-0.467917,-0.244991,0.929599,0.156934,-0.147708,0.0302935,0.717847,-0.823077,-0.669711;6.64785,-12.1327,5.75954,12.7471
5;0.313455,-0.623119,-0.661146,-0.940684,0.187093,0.146997,0.04818,-0.159584,0.0740369,0.685127,-0.850945,-0.950864,0.554922,-0.540418,-0.79028,0.136601,0.418805,-0.746613,0.811204,0.93416,-0.0468599,0.659659,0.262926,-0.777954,-0.634364,-0.864947,-0.989427,0.261362,-0.806171,0.750067,-0.274049,-0.513537,-0.915843,0.914904,0.534094,0.221627,0.552079,0.902051,0.495783,-0.835839,0.858878,-0.466454,-0.534938,0.887142,0.130957,0.056054,-0.034219,0.593662,-0.878661,-0.414178;5.86213,-7.53656,8.32749,14.8691
6;0.62626,-0.861158,-0.622086,-0.981299,0.529693,0.205963,-0.538907,-0.288295,0.270888,0.564892,-0.938593,-0.874743,0.531974,-0.802838,-0.936681,0.796333,0.700516,-0.916396,0.548977,0.778835,-0.492651,0.67385,-0.39734,-0.872415,-0.154962,-0.712601,-0.987722,0.400112,-0.709841,0.32065,0.422339,-0.400874,-0.968608,0.954295,0.872118,0.459885,0.139657,0.7606,0.00319636,-0.868301,0.794776,-0.373768,-0.0681824,0.808637,-0.291192,0.0310207,0.43398,0.84433,-0.613203,-0.0240219;15.315,-16.1727,5.34272,9.85855
7;0.581665,-0.45372,-0.514195,-0.960191,0.475535,-0.137952,0.345869,0.158857,0.692912,0.805117,-0.89601,-0.896388,0.291008,-0.341455,-0.708368,0.802603,0.365426,-0.845966,0.86302,0.971997,0.10449,0.811572,-0.647101,-0.500329,0.0981599,-0.799913,-0.979076,-0.0114317,-0.676093,0.832593,-0.398407,-0.420596,-0.693865,0.896793,0.0435036,0.107395,0.535329,0.786397,0.473989,-0.86467,0.779675,-0.563819,-0.281705,0.956559,0.0563292,-0.225737,0.184754,0.718318,-0.829209,-0.632761;6.14423,-11.0962,6.40237,13.562
8;0.860618,-0.791147,-0.339804,-0.960644,0.661361,-0.162391,0.0852282,-0.676015,0.422242,0.633188,-0.955551,-0.83806,0.359948,-0.534364,-0.804292,0.842612,0.734826,-0.885818,0.626709,0.907771,-0.747982,0.766276,-0.482474,-0.633267,-0.231585,-0.44195,-0.992315,-0.154279,-0.298807,0.671032,0.215642,-0.344614,-0.932641,0.878791,0.424116,0.147912,0.166799,0.589639,0.377878,-0.813203,0.717618,-0.849925,0.0894327,0.766388,-0.0761522,-0.266289,-0.240063,0.849444,-0.347567,-0.615444;9.34632,-25.0607,4.08878,10.29
9;0.844567,-0.788318,-0.427697,-0.968652,0.409717,-0.136459,0.0398029,-0.581484,0.454621,0.647156,-0.947355,-0.772967,0.451032,-0.554836,-0.918212,0.828162,0.517828,-0.803601,0.694989,0.949983,-0.537397,0.701748,-0.654529,-0.634938,-0.404259,-0.657661,-0.983659,0.0348546,-0.222368,0.46464,-0.00231131,-0.13792,-0.908359,0.831237,0.419947,0.0751924,0.133193,0.44353,0.408507,-0.853354,0.688936,-0.761838,0.396421,0.935402,-0.118299,-0.393334,-0.204246,0.870331,-0.514641,-0.242444;11.4628,-18.9664,3.80444,10.3474
