Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;-0.737474,-1.14616,-0.367538,0.250092
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;-0.737918,-1.14055,-0.372155,0.259016
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;-0.737918,-1.14055,-0.372155,0.259016
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;-0.737918,-1.14055,-0.372155,0.259016
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;-0.737918,-1.14055,-0.372155,0.259016
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;-0.737918,-1.14055,-0.372155,0.259016
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;-1.20297,-1.2971,-0.530145,0.48486
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;-1.20282,-1.29901,-0.528577,0.481828
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;-0.136972,-1.52097,-0.389398,-0.29344
9;0.0553251,-0.758984,0.467625,0.302544,0.564992;-0.74488,-3.03444,-0.608912,-0.00504454
10;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.467819,-2.53583,-0.310514,-0.526198
11;0.297527,-0.445979,-0.234729,0.372014,0.192667;-0.737159,-1.15015,-0.364254,0.243746
12;0.297527,-0.445979,-0.234729,0.372014,0.199902;-0.737918,-1.14055,-0.372155,0.259016
13;-0.0307894,-0.637167,-0.0623561,0.28813,0.649078;-0.243522,-1.06051,-0.893548,0.577622
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-0.243326,-1.063,-0.891502,0.573667
15;0.145951,-0.725677,0.0278484,0.211852,0.729333;-0.75128,-1.27731,-0.939484,0.736794
16;0.0553251,-0.758984,0.467625,0.302544,0.564997;-0.74488,-3.03443,-0.608917,-0.00503475
17;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.467819,-2.53583,-0.310514,-0.526198
18;0.297527,-0.445979,-0.234729,0.372014,0.192667;-0.737159,-1.15015,-0.364254,0.243746
19;0.297527,-0.445979,-0.234729,0.372014,0.199902;-0.737918,-1.14055,-0.372155,0.259016
20;0.297527,-0.445979,-0.234729,0.372014,0.199902;-0.737918,-1.14055,-0.372155,0.259016
