Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;0.68628,0.757246,-0.766322,0.777211
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;0.737711,0.618113,-0.624675,0.73862
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;0.740577,0.619225,-0.623809,0.737048
8;-0.0307894,-0.637167,-0.0623561,0.28813,0.648134;0.283973,-0.1238,-1.42623,0.760202
9;0.145951,-0.725677,0.0278484,0.211852,0.729333;0.392015,-0.188436,-1.14471,0.717036
10;0.0553251,-0.758984,0.467625,0.302544,0.564997;0.894225,-0.736467,-1.56035,0.895507
11;-0.224683,-0.739073,0.46791,0.192828,0.0399027;1.89596,-0.544488,-1.12492,0.0484994
12;0.0553251,-0.758984,0.467625,0.302544,0.559354;0.905478,-0.732099,-1.55694,0.889331
13;-0.0307894,-0.637167,-0.0623561,0.28813,0.641394;0.297417,-0.118581,-1.42216,0.752823
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.285828,-0.12308,-1.42567,0.759184
15;0.145951,-0.725677,0.0278484,0.211852,0.729333;0.392015,-0.188436,-1.14471,0.717036
16;0.0553251,-0.758984,0.467625,0.302544,0.564997;0.894225,-0.736467,-1.56035,0.895507
17;0.0426708,-0.664162,0.166693,0.337562,0.182221;1.33663,-0.0222695,-1.30058,0.480574
18;-0.12181,-0.679223,0.394176,0.374574,0.446814;0.886595,-0.668036,-1.81967,0.887498
19;-0.12181,-0.679223,0.394176,0.374574,0.443395;0.893415,-0.665389,-1.81761,0.883755
20;0.297527,-0.445979,-0.234729,0.372014,0.188557;0.700473,0.762756,-0.762031,0.769421
21;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
22;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
23;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
24;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
25;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
26;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
27;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.677847,0.753973,-0.768871,0.781839
