Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;-1.08744,-0.125053,-0.577014,0.923244
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.08683,-0.129376,-0.57504,0.922599
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.08683,-0.129376,-0.57504,0.922599
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.08683,-0.129376,-0.57504,0.922599
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.08683,-0.129376,-0.57504,0.922599
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.08683,-0.129376,-0.57504,0.922599
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;-1.27965,-0.347625,-0.165694,1.10144
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;-1.27985,-0.346156,-0.166365,1.10165
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;-1.35818,0.507223,0.790043,0.630034
9;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;-1.2172,-0.027994,0.32478,0.727437
10;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
11;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.43376,-0.227028,0.659076,0.923495
12;0.145951,-0.725677,0.0278484,0.211852,0.72854;-1.43387,-0.226218,0.658706,0.923616
13;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;-1.35861,0.510238,0.788666,0.630484
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;-1.2172,-0.027994,0.32478,0.727437
15;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
16;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
17;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
18;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
19;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
20;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
21;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
22;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
23;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
24;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
25;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
26;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
27;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.21706,-0.0290038,0.325241,0.727287
28;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.43376,-0.227028,0.659076,0.923495
