Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;-1.61079,-0.020272,0.129199,0.709408
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;-1.63139,-0.128389,-0.0843617,1.0562
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;-1.62897,-0.128165,-0.0824521,1.05431
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;-0.0615692,-0.981694,-0.189655,-0.489907
9;0.0553251,-0.758984,0.467625,0.302544,0.564992;0.128468,-0.830736,-0.507933,0.142949
10;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.0301868,-0.503588,0.0745742,-0.101994
11;0.297527,-0.445979,-0.234729,0.372014,0.192667;-1.60573,-0.0198028,0.133196,0.705455
12;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
13;-0.0307894,-0.637167,-0.0623561,0.28813,0.649078;-1.20696,-0.548896,-0.5159,0.488167
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.20381,-0.548604,-0.51341,0.485703
15;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.18486,-0.647814,-0.651404,0.76488
16;0.0553251,-0.758984,0.467625,0.302544,0.564997;0.12846,-0.830737,-0.507939,0.142955
17;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.0301868,-0.503588,0.0745742,-0.101994
18;0.297527,-0.445979,-0.234729,0.372014,0.192667;-1.60573,-0.0198028,0.133196,0.705455
19;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
20;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
21;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
22;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
23;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
24;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
25;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
26;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
27;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
28;0.0355102,-0.55659,0.0996077,0.230476,0.0582094;-0.0232285,-0.661998,0.169139,-0.438539
29;-0.0307894,-0.637167,-0.0623561,0.28813,0.645437;-1.20084,-0.548328,-0.51106,0.483379
30;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.20381,-0.548604,-0.51341,0.485703
31;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.18486,-0.647814,-0.651404,0.76488
32;0.0553251,-0.758984,0.467625,0.302544,0.564997;0.12846,-0.830737,-0.507939,0.142955
33;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.0301868,-0.503588,0.0745742,-0.101994
34;0.297527,-0.445979,-0.234729,0.372014,0.192667;-1.60573,-0.0198028,0.133196,0.705455
35;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
36;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
37;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
38;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
39;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
40;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
41;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
42;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
43;-0.0307894,-0.637167,-0.0623561,0.28813,0.649078;-1.20696,-0.548896,-0.5159,0.488167
44;-0.123643,-0.78861,0.35135,0.0589749,0.654394;0.223223,-1.32633,-0.713145,-0.345558
45;0.145951,-0.725677,0.0278484,0.211852,0.725682;-1.17872,-0.647244,-0.646552,0.760081
46;0.145951,-0.725677,0.0278484,0.211852,0.72854;-1.18353,-0.64769,-0.650351,0.763838
47;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;-0.0566114,-0.981234,-0.185735,-0.493783
48;0.0553251,-0.758984,0.467625,0.302544,0.564992;0.128468,-0.830736,-0.507933,0.142949
49;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.0301868,-0.503588,0.0745742,-0.101994
50;0.297527,-0.445979,-0.234729,0.372014,0.192667;-1.60573,-0.0198028,0.133196,0.705455
51;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
52;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
53;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
54;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.6179,-0.0209317,0.123579,0.714966
