Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;-1.47129,-1.72073,-1.46685,-0.513637
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.47954,-1.72772,-1.46651,-0.508463
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.47954,-1.72772,-1.46651,-0.508463
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.47954,-1.72772,-1.46651,-0.508463
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.47954,-1.72772,-1.46651,-0.508463
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.47954,-1.72772,-1.46651,-0.508463
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;-1.62218,-1.76687,-1.33917,-0.515362
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;-1.61938,-1.7645,-1.33928,-0.51712
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;-0.366519,-2.58721,-1.21123,-0.811201
9;0.0553251,-0.758984,0.467625,0.302544,0.564992;-1.23437,-2.65929,-1.86432,-0.505524
10;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.622,-2.08427,-1.69174,-0.800478
11;-0.12181,-0.679223,0.394176,0.374574,0.446814;-0.98851,-2.72239,-1.9667,-0.499838
12;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
13;0.0553251,-0.758984,0.467625,0.302544,0.560303;-1.22522,-2.65154,-1.86471,-0.511261
14;-0.212605,-0.815095,0.689055,0.154992,0.452264;-0.517221,-2.8058,-1.9087,-0.84364
15;0.145951,-0.725677,0.0278484,0.211852,0.722671;-1.51928,-2.86553,-1.2756,-0.264787
16;0.0553251,-0.758984,0.467625,0.302544,0.564997;-1.23438,-2.6593,-1.86432,-0.505519
17;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.622,-2.08427,-1.69174,-0.800478
18;-0.12181,-0.679223,0.394176,0.374574,0.446814;-0.98851,-2.72239,-1.9667,-0.499838
19;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
20;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
21;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
22;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
23;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
24;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
25;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
26;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
27;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
28;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
29;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
30;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
31;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
32;0.0553251,-0.758984,0.467625,0.302544,0.560303;-1.22522,-2.65154,-1.86471,-0.511261
33;-0.212605,-0.815095,0.689055,0.154992,0.452264;-0.517221,-2.8058,-1.9087,-0.84364
34;0.145951,-0.725677,0.0278484,0.211852,0.722671;-1.51928,-2.86553,-1.2756,-0.264787
35;0.0553251,-0.758984,0.467625,0.302544,0.564997;-1.23438,-2.6593,-1.86432,-0.505519
36;0.0426708,-0.664162,0.166693,0.337562,0.182221;-0.622,-2.08427,-1.69174,-0.800478
37;-0.12181,-0.679223,0.394176,0.374574,0.446814;-0.98851,-2.72239,-1.9667,-0.499838
38;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
39;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
40;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
41;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
42;-0.12181,-0.679223,0.394176,0.374574,0.443395;-0.981836,-2.71673,-1.96698,-0.504022
