Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0810681,-0.402225,0.451353,-0.370135,-0.367541,0.323762,0.401734,-0.439995,0.472211,0.244266,-0.448256,0.162914,-0.198232,-0.224782,0.508663,-0.116676,-0.364115,0.101949,0.491944,0.100463,0.277166,0.145074,-0.0714561,-0.261815,-0.205644;-4.64972,-1.00603,3.7906,6.23431
1;0.109438,0.387068,0.709048,0.351277,-0.223856,-0.302917,0.521883,0.0388458,0.49025,0.302348,-0.440647,0.505825,-0.0492263,-0.475911,-0.0884962,-0.0863891,-0.822474,0.101949,0.50177,0.103694,-0.271817,0.857369,-0.300176,-0.261815,-0.504869;-5.20259,1.00091,-1.68064,5.29392
2;-0.256757,-0.293203,0.637034,-0.189564,-0.2264,0.0434673,0.433144,0.252231,0.556235,-0.567307,-0.580989,0.095759,-0.155002,-0.143423,0.310176,-0.590094,-0.758917,0.101949,0.548151,0.197963,-0.596761,0.753804,-0.370177,-0.261815,-0.42847;-12.1349,-1.22776,4.75727,6.7285
3;0.0166362,0.0410951,0.73622,-0.347027,-0.179017,-0.320922,0.497149,-0.464923,0.512879,0.239834,-0.446946,0.383244,-0.075901,-0.363283,0.553508,-0.773003,-0.654986,0.101949,0.541602,0.920672,-0.368437,0.818426,-0.56093,-0.261815,-0.499857;-7.96427,-2.14102,3.85546,3.87851
4;-0.0553527,-0.186755,0.871726,0.725193,-0.257426,-0.743152,0.652817,0.521881,0.689757,0.474757,-0.680805,0.77288,-0.340309,0.333855,0.73281,-0.269216,-0.982189,-0.250266,0.224243,0.576167,-0.477488,0.726633,-0.126073,-0.556419,-0.653596;-5.88725,3.1696,4.65794,8.52042
5;-0.700452,0.427254,0.313831,0.0366227,-0.389442,-0.765868,0.369564,0.507963,0.250987,-0.889214,-0.631757,0.899704,-0.578421,0.33702,0.819973,-0.738242,-0.731222,0.128939,0.129319,0.848636,0.205012,0.859095,0.0789408,-0.479858,-0.250132;-8.21672,-1.16512,4.53818,6.33233
6;-0.471994,0.0962169,0.172506,0.0258521,-0.403996,-0.754017,0.51679,-0.693099,0.442771,-0.64662,-0.591959,0.911777,-0.195619,0.316441,0.572913,-0.132496,-0.541402,0.128939,0.141015,0.966605,0.609707,0.919295,-0.278389,-0.479858,0.0338866;-8.56345,-1.2042,0.502649,1.65473
7;0.0175033,0.011734,0.554694,0.882706,0.48235,-0.135147,0.802078,-0.654308,0.833391,-0.544569,-0.708433,0.799501,-0.213283,0.599499,-0.194046,0.501451,-0.772931,-0.198583,-0.147234,0.71761,0.925988,0.92984,-0.50543,-0.398042,-0.339663;-10.7984,2.37241,-4.33476,0.608801
8;-0.0707618,-0.380367,0.376025,0.876929,0.864594,0.705222,0.941739,0.40512,0.498773,-0.283062,-0.167277,0.693067,-0.83656,0.0771827,-0.829774,0.731516,-0.365586,-0.681706,-0.580359,0.721088,0.958791,0.727636,0.00708479,-0.901693,-0.870651;-13.1722,4.13118,-7.00063,1.28569
9;-0.290851,-0.8827,-0.090421,-0.830168,0.527776,0.952928,0.882023,0.271628,-0.425791,-0.0591209,0.629426,-0.212275,-0.907222,0.598859,-0.848827,-0.05298,0.712376,-0.163912,0.0612842,0.757192,0.865984,0.729229,-0.162149,-0.818635,-0.680858;-16.6339,-1.88452,-6.26178,-3.35964
10;0.60531,-0.977725,0.417057,-0.797953,0.136105,0.978734,0.942729,0.760429,0.101036,0.982772,0.458851,-0.141272,-0.657526,-0.22251,-0.800498,-0.0657012,0.515193,-0.484412,0.0883373,0.634005,0.843501,0.816936,0.346674,-0.868745,-0.775656;-11.4579,-2.56733,-5.13663,-1.13855
11;0.594665,-0.93815,0.724256,-0.916314,0.194517,0.971616,0.916873,0.937447,-0.104086,0.963207,0.44045,-0.104526,-0.799531,-0.403639,-0.850207,-0.140346,0.580876,-0.484412,0.0961586,0.569319,0.191663,0.86292,0.736307,-0.868745,-0.863931;-13.6837,-2.57734,-3.29488,-1.18563
12;0.632738,-0.95188,0.768059,-0.942556,0.200744,0.976185,0.932705,0.9112,-0.0965892,0.973444,0.446107,-0.142316,-0.793109,-0.514429,-0.632546,-0.687526,0.528612,-0.484412,0.100255,0.689597,-0.20648,0.887478,0.74705,-0.868745,-0.891479;-13.5979,-3.79188,-0.559166,-0.192081
13;0.640794,-0.939725,0.80967,-0.939431,0.198831,0.960652,0.932056,0.913796,-0.129323,0.976344,0.456898,0.0247559,-0.79166,-0.418263,-0.407735,-0.854343,0.418137,-0.484412,0.102441,0.786514,-0.316399,0.885551,0.748524,-0.868745,-0.895855;-13.4278,-3.94549,-0.237478,0.14448
14;0.639842,-0.923224,0.723121,-0.94047,0.195178,0.93004,0.931909,0.914028,-0.162838,0.970976,0.421342,0.195771,-0.791833,-0.319487,-0.312541,-0.883256,0.335771,-0.484412,0.102269,0.843977,-0.287835,0.886147,0.726837,-0.868745,-0.898;-13.086,-3.88583,-0.840585,0.357913
15;0.640159,-0.919021,0.601607,-0.938208,0.207193,0.907506,0.931927,0.914624,-0.176921,0.964504,0.384063,0.265325,-0.791776,-0.277137,-0.317355,-0.876306,0.369391,-0.484412,0.102322,0.85728,-0.147369,0.886952,0.707043,-0.868745,-0.887516;-12.5751,-3.92062,-1.29725,0.417289
