Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.227476,0.0482672,0.762487,-0.44985,0.140894,0.532775,0.678112,-0.206222,0.502844,0.561806,-0.187354,0.611981,-0.453174,-0.560276,0.157115,0.325286,0.0164785,-0.0646213,0.284469,0.149785,0.129029,0.069543,0.0503861,-0.692712,-0.521723;3.70386,-4.00352,-3.2589,0.81273
1;-0.252761,0.375421,0.812309,-0.0100864,-0.0223295,0.711494,0.522104,0.504014,0.201134,0.512236,0.0524944,0.813799,-0.287391,-0.680544,-0.473704,-0.449423,-0.384059,0.310091,0.205987,-0.520397,-0.536662,0.793708,0.29671,-0.634146,-0.594257;3.34461,-3.00823,-4.72383,0.955851
2;-0.564077,0.389477,0.905117,-0.414308,-0.141031,0.697674,0.633305,0.53913,0.691076,0.00813937,-0.344122,0.795726,-0.297855,-0.861273,0.55541,-0.561555,0.236491,-0.0373373,-0.109561,-0.0743103,-0.549343,0.712868,0.329919,-0.803317,-0.78638;-0.207426,-2.29021,-2.4189,4.26846
3;-0.282545,0.934154,0.944373,-0.649732,0.377703,0.185801,0.773518,-0.102949,0.564278,0.576169,0.0847716,0.903062,-0.631014,-0.591073,0.553616,-0.517062,0.204277,-0.0593132,-0.0544675,0.962107,-0.298933,0.846835,-0.175673,-0.77688,-0.83194;8.17718,0.985205,-1.58477,4.52022
4;0.222924,-0.523481,0.622971,0.687964,-0.111496,0.401835,0.823274,0.62212,0.751577,0.512416,-0.823957,0.900556,-0.12807,0.148619,0.644975,-0.753372,-0.888348,-0.177334,-0.214212,0.577079,-0.224225,0.503678,0.48963,-0.455615,-0.748651;2.95591,-4.62794,-3.23114,6.75629
5;-0.313467,0.396861,0.408793,-0.00819555,0.542539,-0.393907,0.782662,0.107053,0.75679,-0.824639,-0.750524,0.818701,-0.540881,0.450142,0.632925,-0.311335,-0.0853695,-0.198583,-0.183588,0.97388,0.803169,0.712183,-0.197917,-0.398042,-0.750306;-0.298378,-2.51834,0.934054,5.32177
6;0.0350717,-0.133405,0.339289,0.499092,0.524034,0.0354532,0.878978,-0.650718,0.748283,0.215964,-0.693643,0.815609,-0.479483,0.542619,-0.088789,0.68755,-0.571475,-0.198583,-0.165406,0.991118,0.907618,0.609325,-0.212033,-0.398042,-0.540997;7.82843,-6.32987,-2.94278,1.92686
7;-0.10695,-0.856301,-0.127312,0.943901,0.373366,0.292078,0.928363,0.587512,0.864739,-0.280848,-0.928354,0.587857,-0.550336,0.414815,0.27945,0.743372,-0.950915,-0.511372,-0.148032,0.233741,0.646681,-0.225622,-0.0208104,-0.534622,-0.80596;3.23494,-9.13048,-1.48191,2.76169
8;-0.514362,-0.081989,-0.401348,-0.507882,-0.0585669,-0.310802,0.691622,-0.051503,0.212304,-0.734859,-0.646149,0.362824,-0.678363,0.0691609,0.201663,0.0321943,0.217881,0.101949,0.476409,0.965662,0.600679,0.204039,-0.547214,-0.261815,-0.304019;-4.83882,3.14557,3.02687,6.16967
9;0.0276432,-0.682386,0.77802,0.499721,-0.190827,-0.0951167,0.847108,-0.104028,0.716831,0.672114,-0.66553,0.638591,-0.319047,0.217431,0.241269,0.645552,-0.756945,-0.250266,0.171159,0.914276,0.666644,0.883435,-0.103083,-0.556419,-0.248224;4.71613,-6.20406,-5.70919,4.78001
10;-0.636198,-0.329728,0.443813,0.637061,-0.393996,-0.356799,0.355289,0.691847,0.319733,-0.768639,-0.589947,0.7973,-0.555739,0.550876,0.204083,0.278009,-0.918851,0.128939,0.14316,-0.218257,0.205621,0.814273,0.246059,-0.479858,-0.411497;-1.68231,-8.38052,-0.817426,5.66261
11;-0.411756,0.242292,0.207955,0.285437,0.125,0.049589,0.803607,-0.688789,0.804046,-0.907597,-0.867342,0.835262,-0.140085,-0.680849,0.385235,-0.132661,0.41569,-0.177334,-0.217004,0.963262,0.775318,0.901904,-0.270282,-0.455615,-0.494583;-3.77319,-4.95534,-0.731638,3.65361
12;-0.116011,-0.15819,0.799337,0.911097,0.553231,0.534493,0.786233,-0.666141,0.773197,-0.435326,-0.716558,0.740834,-0.497291,0.597697,-0.248834,0.637764,-0.814143,-0.198583,-0.148764,0.898748,0.709625,0.577288,-0.0459844,-0.398042,-0.585523;5.03778,-7.74282,-2.29289,4.75604
13;-0.309602,-0.874552,-0.0783463,0.947126,0.38029,0.316663,0.93024,0.0025487,0.870761,-0.614446,-0.933471,0.501134,-0.5915,0.490599,0.423871,0.632008,-0.975854,-0.511372,-0.150849,0.572901,0.378242,-0.218128,-0.247537,-0.534622,-0.904103;2.52738,-8.45409,-0.239669,5.04232
14;-0.326325,-0.273701,0.212279,0.816947,0.44367,-0.393309,0.939408,0.0297811,0.782571,-0.6365,-0.925661,0.789535,-0.753968,0.0894299,0.613217,0.24317,-0.543384,-0.511372,-0.219899,0.987001,0.802445,0.0579719,-0.444249,-0.534622,-0.775247;3.3855,-9.47446,0.900957,5.67989
15;-0.265011,-0.504095,0.183111,0.804678,0.441458,-0.349446,0.952545,0.092051,0.771135,-0.614927,-0.933405,0.838584,-0.745514,0.452555,0.319939,0.607513,-0.793642,-0.511372,-0.196142,0.988709,0.507774,0.0960877,-0.272892,-0.534622,-0.723106;3.35211,-9.2178,1.01351,6.11556
