Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;4
6;0
7;0
8;0
9;3
10;3
11;3
12;3
13;1
14;1
15;4
16;0
17;0
18;3
19;1
20;4
21;4
22;1
23;4
24;0
25;0
26;3
27;1
28;4
29;1
30;4
31;0
32;0
33;3
34;3
35;3
36;1
37;4
38;0
39;0
40;3
41;4
42;1
43;4
44;0
45;0
46;3
47;1
48;4
49;4
50;1
51;4
52;0
53;0
54;3
55;1
56;4
57;1
58;4
59;0
60;0
61;3
62;1
63;4
64;1
65;4
66;0
67;0
68;3
69;1
70;4
71;1
72;4
73;0
74;0
75;3
76;1
77;4
78;1
79;4
80;0
81;0
82;3
83;1
84;4
85;1
86;4
87;0
88;0
89;3
90;3
91;3
92;4
93;1
94;4
95;0
96;0
97;3
98;4
99;1
100;4
101;0
102;0
103;3
104;1
105;4
106;4
107;1
108;4
109;0
110;0
111;3
112;1
113;4
114;1
115;4
116;0
117;0
118;3
119;1
120;4
121;1
122;4
123;0
124;0
125;3
126;1
127;4
128;1
129;4
130;0
131;0
132;3
133;1
134;4
135;1
136;4
137;0
138;0
139;3
140;1
141;4
142;1
143;4
144;0
145;0
146;3
147;1
148;4
149;1
150;4
151;0
152;0
153;3
154;1
155;4
156;1
157;4
158;0
159;0
160;3
161;1
162;4
163;1
164;4
165;0
166;0
167;3
168;1
169;4
170;1
171;4
172;0
173;0
174;3
175;1
176;4
177;1
178;4
179;0
180;0
181;3
182;1
183;4
184;1
185;4
186;0
187;0
188;3
189;1
190;4
191;1
192;4
193;0
194;0
195;3
196;1
197;4
198;1
199;4
200;0
201;0
202;3
203;3
204;3
205;4
206;0
207;0
208;3
209;1
210;4
211;4
212;1
213;4
214;0
215;0
216;3
217;1
218;4
219;1
220;4
221;0
222;0
223;3
224;1
225;4
226;1
227;4
228;0
229;0
230;3
231;1
232;4
233;1
234;4
235;0
236;0
237;3
238;1
239;4
240;1
241;4
242;0
243;0
244;3
245;1
246;4
247;1
248;4
249;0
250;0
251;3
252;1
253;4
254;1
255;4
256;0
257;0
258;3
259;3
260;3
261;4
262;0
263;0
264;3
265;1
266;4
267;4
268;1
269;4
270;0
271;0
272;3
273;1
274;4
275;1
276;4
277;0
278;0
279;3
280;1
281;4
282;1
283;4
284;0
285;0
286;3
287;1
288;4
289;1
290;4
291;0
292;0
293;3
294;1
295;4
296;1
297;4
298;0
299;0
300;0
